broker,count,bamount,bcount,samount,scount,top3
中泰证券股份有限公司奉化南山路证券营业部,2,743.48,1,1476.56,1,"西水股份,宏和科技"
中信建投证券股份有限公司广州云城南三路证券营业部,4,977.74,1,4516.07,3,"依顿电子,中简科技,宇信科技,"
中信建投证券股份有限公司重庆涪陵广场路证券营业部,3,15568.23,2,1333.39,1,"中际旭创,三力士,宏和科技"
华鑫证券有限责任公司宁波沧海路证券营业部,3,1016.67,2,917.84,1,"嘉泽新能,超讯通信,唐源电气"
中国中投证券有限责任公司鞍山南胜利路证券营业部,1,646.06,1,0.0,0,依顿电子
华泰证券股份有限公司江西分公司,1,0.0,0,2426.67,1,人民网
北京高华证券有限责任公司上海浦东新区世纪大道证券营业部,1,0.0,0,2338.56,1,嘉泽新能
上海证券有限责任公司苏州干将西路证券营业部,3,0.0,0,2263.64,3,"康旗股份,新疆交建,宏和科技"
广发证券股份有限公司深圳民田路证券营业部,5,3943.39,2,2951.48,3,"光弘科技,海星股份,依顿电子"
申港证券股份有限公司上海浦东新区世纪大道证券营业部,1,0.0,0,985.73,1,嘉泽新能
国都证券股份有限公司上海大连路证券营业部,1,0.0,0,475.96,1,嘉泽新能
长江证券股份有限公司邵阳宝庆中路证券营业部,1,0.0,0,200.7,1,嘉泽新能
海通证券股份有限公司深圳海德三道证券营业部,1,0.0,0,584.07,1,依顿电子
中信证券股份有限公司上海东方路证券营业部,5,1303.08,2,4123.85,3,"福安药业,科陆电子,华东电脑,"
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,4,379.68,1,1720.59,3,"振东制药,明阳电路,天夏智慧,"
平安证券股份有限公司银川凤凰北街证券营业部,8,4056.61,4,7392.34,4,"中国卫通,深南股份,国际实业,"
方正证券股份有限公司台州邮电路证券营业部,1,549.24,1,0.0,0,津劝业
财富证券有限责任公司温州车站大道证券营业部,2,150.09,1,392.28,1,"科瑞技术,南华期货"
方正证券股份有限公司上海延安西路证券营业部,3,13832.37,2,6172.89,1,"博敏电子,精测电子"
国金证券股份有限公司内江汉安大道证券营业部,4,2597.74,2,3657.4,2,"中国卫通,西安旅游,大智慧"
中国中投证券有限责任公司沈阳浑南三路证券营业部,1,40.26,1,0.0,0,南华期货
兴业证券股份有限公司西安分公司,1,1387.01,1,0.0,0,中国卫通
国融证券股份有限公司厦门松岳路证券营业部,1,445.45,1,0.0,0,津劝业
中信建投证券股份有限公司武汉中北路证券营业部,1,3291.47,1,0.0,0,博敏电子
信达证券股份有限公司辽阳武圣路证券营业部,1,26.74,1,0.0,0,南华期货
五矿证券有限公司深圳金田路证券营业部,2,2182.99,1,1575.3,1,"博敏电子,天夏智慧"
申港证券股份有限公司福建分公司,1,153.98,1,0.0,0,津劝业
国泰君安证券股份有限公司上海分公司,6,7971.67,3,6329.01,3,"华东电脑,博敏电子,科蓝软件,"
国信证券股份有限公司天津友谊路证券营业部,1,0.0,0,386.48,1,津劝业
安信证券股份有限公司佛山顺德祥和路证券营业部,1,0.0,0,100.67,1,津劝业
东方证券股份有限公司上海闵行区鹤庆路证券营业部,1,0.0,0,1.86,1,南华期货
华泰证券股份有限公司南京庐山路证券营业部,1,0.0,0,99.72,1,津劝业
国金证券股份有限公司上海互联网证券分公司,4,831.3,2,229.68,2,"中简科技,新疆交建,哈工智能,"
方正证券股份有限公司杭州延安路证券营业部,1,0.0,0,76.45,1,津劝业
国金证券股份有限公司上海奉贤区金碧路证券营业部,8,851.62,1,4674.78,7,"天津普林,值得买,三角防务,"
中信建投证券股份有限公司北京方庄路证券营业部,1,0.0,0,965.78,1,博敏电子
中国银河证券股份有限公司西安和平路证券营业部,2,899.57,1,7346.79,1,"日辰股份,长信科技"
国融证券股份有限公司哈尔滨东八道街证券营业部,2,803.79,1,899.14,1,日辰股份
方正证券股份有限公司客户资产管理部,4,1077.82,3,601.73,1,"日辰股份,南华期货"
华鑫证券有限责任公司河南分公司,1,3764.17,1,0.0,0,闻泰科技
中信证券股份有限公司深圳总部证券营业部,5,2886.58,2,3183.18,3,"当代明诚,亚星客车,万方发展,"
华泰证券股份有限公司总部,3,1150.29,1,621.34,2,"当代明诚,新奥股份,超讯通信"
方正证券股份有限公司上海虹口保定路证券营业部,1,3477.34,1,0.0,0,闻泰科技
华鑫证券有限责任公司上海淞滨路证券营业部,10,13655.75,5,15267.69,5,"生意宝,闻泰科技,东土科技,"
中信证券股份有限公司广州番禺万达广场证券营业部,1,1034.09,1,0.0,0,当代明诚
安信证券股份有限公司广州猎德大道证券营业部,2,1008.28,1,999.33,1,当代明诚
安信证券股份有限公司南京珠江路证券营业部,1,0.0,0,1154.21,1,华正新材
五矿证券有限公司上海分公司,1,0.0,0,1002.1,1,当代明诚
招商证券股份有限公司南宁金湖路证券营业部,2,0.0,0,1756.04,2,"天夏智慧,华正新材"
华泰证券股份有限公司无锡梁清路证券营业部,7,8056.86,6,2800.51,1,"东土科技,奥飞数据,康强电子,"
财通证券股份有限公司杭州九堡九乔街证券营业部,5,4186.22,4,1000.7,1,"融钰集团,宏和科技,贵州燃气,"
国泰君安证券股份有限公司上海福山路证券营业部,4,1186.8,3,1034.73,1,"新疆交建,南华期货"
中信建投证券股份有限公司长沙芙蓉中路证券营业部,2,2720.47,2,0.0,0,"国联股份,容大感光"
财通证券股份有限公司金华兰溪街证券营业部,2,780.21,1,844.13,1,"神马电力,深南股份"
光大证券股份有限公司宁波甬江大道证券营业部,3,9123.13,2,3302.75,1,"郑煤机,西水股份,康强电子"
招商证券股份有限公司上海翔殷路证券营业部,2,0.0,0,7.36,2,南华期货
广发证券股份有限公司海口和平大道证券营业部,1,1203.76,1,0.0,0,国联股份
国泰君安证券股份有限公司天津滨海新区福州道证券营业部,1,0.0,0,2.04,1,南华期货
中国银河证券股份有限公司北京安贞门证券营业部,1,621.11,1,0.0,0,神马电力
浙商证券股份有限公司杭州萧山永久路证券营业部,1,578.62,1,0.0,0,神马电力
申万宏源证券有限公司上海青浦区公园路证券营业部,2,0.0,0,5.21,2,南华期货
华泰证券股份有限公司哈尔滨宣化街证券营业部,2,0.0,0,94.48,2,"*ST印纪,南华期货"
中信证券股份有限公司北京远大路证券营业部,6,2631.5,3,4082.83,3,"红阳能源,宏达新材,昊华科技,"
财通证券股份有限公司宁波扬帆路证券营业部,2,1595.2,2,0.0,0,"融钰集团,贵州燃气"
东吴证券股份有限公司苏州工业园区现代大道证券营业部,1,0.0,0,666.32,1,贵州燃气
中国中投证券有限责任公司深圳坪山和平路证券营业部,1,954.05,1,0.0,0,国联股份
国泰君安证券股份有限公司天津新开路证券营业部,1,0.0,0,971.63,1,神马电力
中信证券股份有限公司上海牡丹江路证券营业部,6,5759.98,2,15641.52,4,"柯力传感,生意宝,东方通,"
中信证券股份有限公司北京金融大街证券营业部,2,0.0,0,1665.3,2,"中际旭创,西水股份"
安信证券股份有限公司潮州城新西路证券营业部,2,0.0,0,334.22,2,"雏鹰退,贵州燃气"
信达证券股份有限公司丹东振五街证券营业部,1,0.0,0,2388.29,1,国联股份
海通证券股份有限公司上海普陀区铜川路证券营业部,1,0.0,0,277.23,1,贵州燃气
东方证券股份有限公司上海浦东新区源深路证券营业部,2,5335.33,1,1686.57,1,"梦网集团,国联股份"
长城证券股份有限公司北京阜成门外大街证券营业部,1,0.0,0,253.12,1,贵州燃气
招商证券股份有限公司福州六一中路证券营业部,4,865.01,1,1625.15,3,"盛达矿业,晨曦航空,三角防务,"
光大证券股份有限公司宁波悦盛路证券营业部,1,0.0,0,1359.46,1,国联股份
海通证券股份有限公司无锡解放东路证券营业部,2,0.0,0,893.87,2,"融钰集团,西水股份"
广发证券股份有限公司上海新松江路证券营业部,2,444.78,1,1296.15,1,"东方能源,国联股份"
中国银河证券股份有限公司绍兴证券营业部,6,19191.19,2,17946.58,4,"中兴通讯,中国卫通,哈工智能,"
华福证券有限责任公司泉州分公司,5,11510.03,4,1407.71,1,"美锦能源,中国卫通,科瑞技术,"
太平洋证券股份有限公司许昌建安大道证券营业部,2,2698.91,1,3044.17,1,宏和科技
中国中投证券有限责任公司广州天河路证券营业部,1,17.36,1,0.0,0,ST辅仁
方正证券股份有限公司郑州嵩山南路证券营业部,1,156.95,1,0.0,0,*ST信威
广发证券股份有限公司攀枝花机场路证券营业部,1,99.99,1,0.0,0,*ST信威
华西证券股份有限公司什邡蓥华山路证券营业部,1,13.08,1,0.0,0,ST辅仁
中信证券股份有限公司无锡清扬路证券营业部,1,888.7,1,0.0,0,宏和科技
中泰证券股份有限公司潍坊四平路证券营业部,2,387.26,2,0.0,0,"中欣氟材,*ST信威"
东莞证券股份有限公司北京分公司,13,7196.85,7,9461.56,6,"东信和平,法尔胜,真视通,"
国信证券股份有限公司宜宾航天路证券营业部,1,10.22,1,0.0,0,ST辅仁
中泰证券股份有限公司上海周家嘴路证券营业部,1,61.8,1,0.0,0,*ST信威
恒泰证券股份有限公司宁波甬江大道证券营业部,8,5308.46,6,2103.49,2,"康强电子,奥马电器,科瑞技术,"
浙商证券股份有限公司义乌江滨北路证券营业部,2,935.82,2,0.0,0,"柯力传感,*ST信威"
浙商证券股份有限公司杭州杭大路证券营业部,1,0.0,0,40.57,1,ST辅仁
中泰证券股份有限公司济南共青团路证券营业部,1,0.0,0,36.75,1,ST辅仁
海通证券股份有限公司北京工人体育场北路证券营业部,1,0.0,0,198.0,1,*ST信威
中信证券(山东)有限责任公司青岛总部证券营业部,1,0.0,0,32.85,1,ST辅仁
招商证券股份有限公司深圳前海路证券营业部,2,3461.64,1,366.97,1,"深赛格,易尚展示"
信达证券股份有限公司台州玉兰路证券营业部,1,1157.39,1,0.0,0,深大通
广发证券股份有限公司泉州涂门街证券营业部,3,3229.42,2,2156.16,1,深赛格
华泰证券股份有限公司沈阳青年大街证券营业部,1,0.0,0,772.84,1,深赛格
海通证券股份有限公司杭州环城西路证券营业部,1,977.37,1,0.0,0,国际实业
长城证券股份有限公司大连五惠路证券营业部,1,6682.27,1,0.0,0,兴业矿业
海通证券股份有限公司上海崮山路证券营业部,2,2941.95,2,0.0,0,"兴业矿业,合锻智能"
财通证券股份有限公司杭州体育场路证券营业部,1,837.15,1,0.0,0,国际实业
天风证券股份有限公司上海浦明路证券营业部,4,7056.01,3,1189.66,1,"哈高科,梦网集团,兴业矿业,"
广州证券股份有限公司上海杨高南路证券营业部,1,1325.92,1,0.0,0,兴业矿业
中信建投证券股份有限公司宁波镇明路证券营业部,1,0.0,0,4884.92,1,兴业矿业
华创证券有限责任公司重庆红锦大道证券营业部,1,0.0,0,2879.92,1,兴业矿业
西南证券股份有限公司徐州二环西路证券营业部,1,743.92,1,0.0,0,宝塔实业
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,1,563.25,1,0.0,0,西安旅游
华泰证券股份有限公司南京中华路证券营业部,1,743.23,1,0.0,0,宝塔实业
民生证券股份有限公司四川分公司,2,1210.26,2,0.0,0,"联泰环保,西安旅游"
东兴证券股份有限公司永春八二三东路证券营业部,1,256.85,1,0.0,0,中迪投资
广州证券股份有限公司番禺富华西路证券营业部,1,507.31,1,0.0,0,西安旅游
广发证券股份有限公司泰州凤凰东路证券营业部,1,0.0,0,199.53,1,中迪投资
中信建投证券股份有限公司上海浦东新区福山路证券营业部,1,0.0,0,127.26,1,中迪投资
中原证券股份有限公司周口分公司,1,0.0,0,95.19,1,中迪投资
广发证券股份有限公司乌鲁木齐北京南路证券营业部,1,0.0,0,92.96,1,中迪投资
广发证券股份有限公司长沙五一路证券营业部,1,0.0,0,504.01,1,宝塔实业
东海证券股份有限公司洛阳周山路证券营业部,4,1318.79,1,2809.44,3,"奥马电器,西安旅游,小熊电器"
国泰君安证券股份有限公司上海黄陂南路证券营业部,6,5492.62,4,2819.58,2,"法尔胜,登海种业,宏和科技"
东莞证券股份有限公司中山分公司,1,1033.78,1,0.0,0,泸天化
国泰君安证券股份有限公司成都顺城大街证券营业部,4,2210.76,2,2480.57,2,法尔胜
南京证券股份有限公司上海浦东新区下南路证券营业部,1,472.63,1,0.0,0,泸天化
东莞证券股份有限公司福建分公司,3,996.25,3,0.0,0,"泸天化,万方发展,浔兴股份"
华福证券有限责任公司义乌丹溪北路证券营业部,2,585.0,1,607.92,1,法尔胜
湘财证券股份有限公司上海张杨路证券营业部,2,801.67,2,0.0,0,"浙江东日,泸天化"
中信建投证券股份有限公司合肥长江西路证券营业部,3,583.52,1,1137.47,2,"法尔胜,真视通"
东莞证券股份有限公司四川分公司,12,5419.2,8,2177.99,4,"派生科技,哈工智能,东方电子,"
大通证券股份有限公司大连昆明街证券营业部,1,0.0,0,496.26,1,法尔胜
中银国际证券股份有限公司太原平阳路证券营业部,1,0.0,0,258.82,1,泸天化
申万宏源西部证券有限公司盐城解放南路证券营业部,1,0.0,0,382.47,1,法尔胜
华泰证券股份有限公司天津华昌道证券营业部,1,0.0,0,123.51,1,泸天化
海通证券股份有限公司自贡丹桂街证券营业部,1,0.0,0,114.47,1,泸天化
中国中投证券有限责任公司武汉中北路证券营业部,1,0.0,0,189.9,1,法尔胜
东吴证券股份有限公司太仓人民南路证券营业部,1,0.0,0,110.2,1,泸天化
恒泰证券股份有限公司长春东风大街证券营业部,1,0.0,0,109.4,1,泸天化
华泰证券股份有限公司佛山灯湖东路证券营业部,2,1192.84,2,0.0,0,浔兴股份
平安证券股份有限公司福州长乐北路证券营业部,11,4094.29,5,10472.48,6,"九鼎新材,浔兴股份,美格智能,"
西藏东方财富证券股份有限公司拉萨北京中路营业部,3,675.49,1,1368.75,2,浔兴股份
中国中投证券有限责任公司广州番禺桥南路证券营业部,2,5453.35,1,97.1,1,"华工科技,*ST印纪"
华泰证券股份有限公司南京解放路证券营业部,4,64.03,1,4441.77,3,"华工科技,*ST印纪,华北制药"
新时代证券股份有限公司上海天山路证券营业部,1,0.0,0,319.53,1,浔兴股份
东兴证券股份有限公司上海肇嘉浜路证券营业部,3,4888.9,2,315.55,1,"晶方科技,东方电子,浔兴股份"
兴业证券股份有限公司福州五一北路证券营业部,2,143.0,1,603.37,1,"*ST印纪,派生科技"
国泰君安证券股份有限公司徐州和平路证券营业部,1,3090.76,1,0.0,0,九鼎新材
首创证券有限责任公司上海共和新路证券营业部,1,66.37,1,0.0,0,*ST印纪
广发证券股份有限公司武汉珞狮路证券营业部,1,0.0,0,225.66,1,*ST印纪
东方证券股份有限公司上海浦东新区周东路证券营业部,2,0.0,0,6494.76,2,九鼎新材
中信证券股份有限公司北京安外大街证券营业部,1,0.0,0,170.07,1,*ST印纪
中信证券股份有限公司上海分公司,7,8849.0,3,51878.21,4,"大智慧,东信和平,深南股份,"
国联证券股份有限公司杭州飞云江路证券营业部,2,1328.25,1,1370.56,1,深南股份
安信证券股份有限公司上海乐都路证券营业部,5,2954.76,2,4912.77,3,奥马电器
中泰证券股份有限公司济宁古槐路证券营业部,1,6.59,1,0.0,0,雏鹰退
东方证券股份有限公司成都建设路证券营业部,1,6.27,1,0.0,0,雏鹰退
兴业证券股份有限公司湖南分公司,1,5.94,1,0.0,0,雏鹰退
中国银河证券股份有限公司佛山顺德大良证券营业部,3,584.56,1,2468.11,2,"唐源电气,奥马电器"
国元证券股份有限公司上海民生路证券营业部,2,0.0,0,6089.69,2,奥马电器
申万宏源西部证券有限公司吐鲁番文化路证券营业部,1,0.0,0,12.0,1,雏鹰退
太平洋证券股份有限公司厦门分公司,3,0.0,0,5509.31,3,深南股份
华安证券股份有限公司郑州商都路证券营业部,1,0.0,0,4.05,1,雏鹰退
太平洋证券股份有限公司上海黄浦区黄河路证券营业部,1,0.0,0,1111.45,1,深南股份
恒泰证券股份有限公司白城长庆南街证券营业部,1,0.0,0,2.66,1,雏鹰退
首创证券有限责任公司成都高新区府城大道西段证券营业部,2,1334.42,1,1266.82,1,名雕股份
广州证券股份有限公司丽水中山街证券营业部,2,1299.55,1,1231.86,1,名雕股份
中信建投证券股份有限公司北京东直门南大街证券营业部,2,574.48,1,786.08,1,"真视通,深南股份"
中国中投证券有限责任公司衢州花园大道证券营业部,1,984.04,1,0.0,0,名雕股份
中国银河证券股份有限公司长沙解放中路证券营业部,1,571.81,1,0.0,0,真视通
联讯证券股份有限公司杭州分公司,1,925.29,1,0.0,0,名雕股份
中泰证券股份有限公司深圳分公司,2,1195.5,2,0.0,0,"东方电子,真视通"
中国中投证券有限责任公司台州解放南路证券营业部,1,880.53,1,0.0,0,名雕股份
华林证券股份有限公司台州广场中路证券营业部,1,0.0,0,838.19,1,名雕股份
申万宏源西部证券有限公司温岭万昌西路证券营业部,1,0.0,0,836.93,1,名雕股份
首创证券有限责任公司宁波河清北路证券营业部,1,0.0,0,558.82,1,名雕股份
长江证券股份有限公司上海东明路证券营业部,5,6813.34,3,3580.35,2,"新疆交建,奥马电器"
华泰证券股份有限公司成都锦晖西二街证券营业部,2,523.58,1,830.53,1,"美格智能,中威电子"
东北证券股份有限公司海南分公司,2,1094.95,1,1008.02,1,新疆交建
华泰证券股份有限公司成都南一环路第二证券营业部,2,0.0,0,932.11,2,"新疆交建,豫能控股"
中信建投证券股份有限公司安吉天荒坪路证券营业部,3,0.0,0,3327.18,3,"聚隆科技,派生科技,新疆交建"
浙商证券股份有限公司温岭人民东路证券营业部,4,1619.4,1,5190.47,3,"科瑞技术,容大感光"
长江证券股份有限公司天津长江道证券营业部,2,661.82,1,719.75,1,科瑞技术
国联证券股份有限公司上海邯郸路证券营业部,10,3280.81,4,4902.03,6,"三角防务,蔚蓝生物,新疆交建,"
中国中投证券有限责任公司宁波江东北路证券营业部,1,2172.54,1,0.0,0,小熊电器
中泰证券股份有限公司上海娄山关路证券营业部,1,29.68,1,0.0,0,瑞达期货
中信证券(山东)有限责任公司郑州农业东路证券营业部,2,2489.96,2,0.0,0,"小熊电器,柯力传感"
国信证券股份有限公司北京通州北苑证券营业部,1,19.25,1,0.0,0,瑞达期货
中信证券股份有限公司上海张江园区证券营业部,1,0.37,1,0.0,0,瑞达期货
东兴证券股份有限公司莆田梅园东路证券营业部,1,0.0,0,0.8,1,瑞达期货
国信证券股份有限公司珠海文园路五洲花城证券营业部,1,0.0,0,0.8,1,瑞达期货
中国中投证券有限责任公司陕西分公司,1,0.0,0,1719.91,1,小熊电器
华西证券股份有限公司成都龙腾东路证券营业部,1,0.0,0,0.8,1,瑞达期货
国信证券股份有限公司深圳泰然九路证券营业部,9,3000.57,3,2296.26,6,"恒铭达,丰乐种业,唐源电气,"
东方证券股份有限公司上海松江区沪亭北路证券营业部,1,4750.4,1,0.0,0,长信科技
海通证券股份有限公司嘉兴中山西路证券营业部,1,6750.25,1,0.0,0,同花顺
国泰君安证券股份有限公司济宁吴泰闸路证券营业部,1,3224.44,1,0.0,0,长信科技
中国银河证券股份有限公司诸暨东一路证券营业部,2,0.0,0,9402.17,2,"美锦能源,长信科技"
中信证券股份有限公司四川分公司,2,364.37,1,1775.13,1,"同花顺,中欣氟材"
国元证券股份有限公司上海中山北路证券营业部,1,0.0,0,4382.26,1,长信科技
华泰证券股份有限公司武汉新华路证券营业部,1,0.0,0,1517.22,1,同花顺
中泰证券股份有限公司天津红旗路证券营业部,2,0.0,0,5640.25,2,"长信科技,会畅通讯"
东方证券股份有限公司上海浦东新区银城中路证券营业部,7,15577.66,5,5177.16,2,"晶方科技,联创电子,南大光电,"
国泰君安证券股份有限公司成都天府二街证券营业部,1,2313.09,1,0.0,0,中际旭创
长江证券股份有限公司武汉武珞路证券营业部,3,24260.95,3,0.0,0,"中国软件,南大光电"
华泰证券股份有限公司深圳深南大道基金大厦证券营业部,3,5317.45,3,0.0,0,"光弘科技,南大光电,大富科技"
招商证券股份有限公司深圳招商证券大厦证券营业部,1,2497.31,1,0.0,0,南大光电
西藏东方财富证券股份有限公司北京分公司,1,0.0,0,9141.07,1,中际旭创
国联证券股份有限公司扬州新城河南路证券营业部,2,0.0,0,6704.48,2,南大光电
招商证券交易单元(052300),1,0.0,0,4473.55,1,中际旭创
新时代证券股份有限公司苏州白塔西路证券营业部,1,0.0,0,2234.49,1,中际旭创
申港证券股份有限公司北京分公司,1,0.0,0,1396.6,1,南大光电
招商证券股份有限公司上海世纪大道证券营业部,1,0.0,0,1759.61,1,南大光电
华龙证券股份有限公司温州瓯江路证券营业部,4,3673.56,2,5458.19,2,奥联电子
恒泰证券股份有限公司福州软件大道证券营业部,2,937.81,1,933.47,1,奥联电子
东方证券股份有限公司深圳深南东路证券营业部,1,1753.2,1,0.0,0,科蓝软件
兴业证券股份有限公司福州五四路证券营业部,1,0.0,0,2441.72,1,奥联电子
广发证券股份有限公司东莞虎门证券营业部,1,0.0,0,5284.05,1,科蓝软件
浙商证券股份有限公司舟山人民南路证券营业部,1,0.0,0,1198.78,1,科蓝软件
光大证券股份有限公司福州五一北路证券营业部,1,0.0,0,1620.06,1,奥联电子
华西证券股份有限公司南昌红谷中大道证券营业部,1,0.0,0,761.17,1,科蓝软件
东莞证券股份有限公司惠州惠阳开城大道证券营业部,1,1841.07,1,0.0,0,明阳电路
申万宏源西部证券有限公司乌鲁木齐北京路证券营业部,1,630.07,1,0.0,0,明阳电路
中信证券股份有限公司苏州苏雅路证券营业部,3,3539.84,3,0.0,0,值得买
中信建投证券股份有限公司成都南一环路证券营业部,3,2046.88,2,1445.08,1,"科瑞技术,明阳电路"
中泰证券股份有限公司青岛分公司,2,485.97,1,718.86,1,"值得买,暴风集团"
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,4,3603.77,2,3065.44,2,"三联虹普,值得买,明阳电路"
兴业证券股份有限公司浙江分公司,1,0.0,0,2385.6,1,三角防务
光大证券股份有限公司深圳海德三道证券营业部,1,0.0,0,2263.55,1,三角防务
平安证券股份有限公司北京望京证券营业部,1,0.0,0,820.87,1,明阳电路
国金证券股份有限公司成都东城根街证券营业部,2,1170.7,1,545.81,1,"天和防务,值得买"
招商证券股份有限公司哈尔滨长江路证券营业部,1,0.0,0,735.39,1,明阳电路
平安证券股份有限公司四川分公司,1,0.0,0,378.82,1,值得买
中信建投证券股份有限公司沈阳长白北路证券营业部,2,2176.29,2,0.0,0,"值得买,科陆电子"
华福证券有限责任公司厦门湖滨南路证券营业部,4,5774.94,3,1643.21,1,"唐源电气,日辰股份"
中国银河证券股份有限公司金华证券营业部,1,1579.98,1,0.0,0,唐源电气
招商证券股份有限公司深圳南山南油大道证券营业部,2,2990.21,2,0.0,0,"华北制药,科瑞技术"
广发证券股份有限公司成都新光路证券营业部,3,1458.94,2,492.22,1,"亚星客车,澄天伟业,东方能源"
联讯证券股份有限公司惠州云山西路证券营业部,2,728.52,1,916.52,1,"亚星客车,柯力传感"
国泰君安证券股份有限公司重庆忠县证券营业部,1,656.95,1,0.0,0,合锻智能
长城国瑞证券有限公司厦门莲前东路证券营业部,2,899.05,2,0.0,0,"浙江东日,合锻智能"
国泰君安证券股份有限公司大连成义街证券营业部,1,477.02,1,0.0,0,昊华科技
国海证券股份有限公司福州五四路证券营业部,2,0.0,0,7496.64,2,合锻智能
中国银河证券股份有限公司广州阅江中路证券营业部,2,1820.92,1,2812.71,1,"华北制药,华东电脑"
东莞证券股份有限公司广州临江大道证券营业部,1,372.55,1,0.0,0,亚星客车
光大证券股份有限公司上海世纪大道证券营业部,2,0.0,0,3742.23,2,合锻智能
中信建投证券股份有限公司北京市安立路证券营业部,1,0.0,0,700.92,1,亚星客车
申万宏源西部证券有限公司鞍山新华街证券营业部,1,0.0,0,535.17,1,合锻智能
川财证券有限责任公司成都中新街证券营业部,1,1032.92,1,0.0,0,华北制药
国元证券股份有限公司青岛四流中路证券营业部,1,0.0,0,343.81,1,亚星客车
东兴证券股份有限公司郑州金水路证券营业部,1,0.0,0,349.81,1,合锻智能
海通证券股份有限公司新余劳动南路营业部,1,0.0,0,574.48,1,昊华科技
华泰证券股份有限公司北京西三环国际财经中心证券营业部,2,0.0,0,1003.16,2,"国科微,亚星客车"
国元证券股份有限公司合肥金寨路证券营业部,1,0.0,0,327.33,1,合锻智能
中国中投证券有限责任公司自贡丹桂南大街证券营业部,1,0.0,0,390.35,1,昊华科技
方正证券股份有限公司北京彩和坊路证券营业部,1,0.0,0,187.15,1,亚星客车
华泰证券股份有限公司北京苏州街证券营业部,1,0.0,0,2479.16,1,华北制药
中信证券股份有限公司大连星海广场证券营业部,5,924.92,1,12955.79,4,"容大感光,合力泰,东方通,"
广发证券股份有限公司上海石泉路证券营业部,1,0.0,0,262.17,1,昊华科技
国盛证券有限责任公司深圳福华三路证券营业部,1,0.0,0,2434.27,1,华北制药
爱建证券有限责任公司北京分公司,1,0.0,0,169.46,1,亚星客车
平安证券股份有限公司广州华强路证券营业部,2,0.0,0,930.29,2,"开元股份,昊华科技"
中国中投证券有限责任公司深圳宝安兴华路证券营业部,2,1720.4,1,1822.64,1,"红阳能源,华北制药"
宏信证券有限责任公司大连火炬路证券营业部,2,1340.92,1,2553.36,1,"容大感光,博敏电子"
川财证券有限责任公司射洪沱牌大道证券营业部,1,0.0,0,233.35,1,昊华科技
海通证券股份有限公司南京广州路营业部,5,5291.49,3,2516.62,2,"银之杰,生意宝,浙江广厦,"
中信建投证券股份有限公司总公司交易部,1,2035.55,1,0.0,0,华正新材
中泰证券股份有限公司威海海滨北路证券营业部,1,898.08,1,0.0,0,华正新材
国泰君安证券股份有限公司顺德东乐路证券营业部,3,3728.64,2,1835.63,1,"华东电脑,日辰股份"
招商证券股份有限公司北京建国路证券营业部,3,842.49,1,5718.79,2,"华正新材,九鼎新材,深大通"
华鑫证券有限责任公司南平解放路证券营业部,3,2551.62,1,4515.47,2,"联创电子,三联虹普,日辰股份"
湘财证券股份有限公司上海共和新路证券营业部,2,1654.08,1,3188.66,1,"大智慧,东方通"
光大证券股份有限公司宁波中山西路证券营业部,2,2122.89,2,0.0,0,"宏和科技,欣天科技"
华泰证券股份有限公司上海浦东新区福山路证券营业部,4,1767.83,2,1046.04,2,"宏和科技,值得买"
中国银河证券股份有限公司汕头澄海证券营业部,3,416.39,1,737.48,2,"海星股份,宜华健康"
财达证券股份有限公司佳木斯长安东路证券营业部,2,389.55,1,411.77,1,"海星股份,中简科技"
兴业证券股份有限公司常州分公司,2,0.0,0,3602.18,2,"紫鑫药业,大智慧"
中信证券股份有限公司杭州新天地证券营业部,1,0.0,0,2997.71,1,宏和科技
光大证券股份有限公司上海芳甸路证券营业部,1,0.0,0,469.32,1,海星股份
申万宏源证券有限公司扬州扬子江中路证券营业部,1,0.0,0,443.25,1,海星股份
华泰证券股份有限公司深圳科苑路百度国际大厦证券营业部,3,2388.41,1,4728.14,2,"深赛格,华东电脑"
申万宏源西部证券有限公司乌鲁木齐北京南路证券营业部,1,750.6,1,0.0,0,深大通
长城证券股份有限公司前海分公司,2,713.66,2,0.0,0,"深大通,汇中股份"
财通证券股份有限公司海宁水月亭西路证券营业部,1,0.0,0,1094.15,1,深大通
国泰君安证券股份有限公司拉萨塔玛中路证券营业部,3,3359.61,2,545.13,1,"哈工智能,融钰集团"
中国银河证券股份有限公司厦门嘉禾路证券营业部,2,504.19,1,2204.94,1,"江铃汽车,郑煤机"
中国银河证券股份有限公司长春人民大街证券营业部,1,257.68,1,0.0,0,江铃汽车
中国中投证券有限责任公司绵阳临园路证券营业部,2,710.21,2,0.0,0,"聚隆科技,江铃汽车"
中泰证券股份有限公司宝鸡联盟路证券营业部,1,247.01,1,0.0,0,江铃汽车
恒泰证券股份有限公司瑞安拱瑞山路证券营业部,1,0.0,0,843.88,1,哈工智能
财通证券股份有限公司杭州解放东路证券营业部,4,3401.64,1,13520.4,3,"东方通,江铃汽车"
平安证券股份有限公司深圳红岭基金产业园证券营业部,1,0.0,0,605.02,1,哈工智能
广州证券股份有限公司广州江南大道证券营业部,1,0.0,0,219.89,1,江铃汽车
