broker,count,bamount,bcount,samount,scount,top3
东吴证券股份有限公司苏州石路证券营业部,2,0.39,1,258.05,1,"华信退,塞力斯"
华泰证券股份有限公司上海共和新路证券营业部,3,499.24,1,661.06,2,"亚联发展,天龙集团,松霖科技"
国泰君安证券股份有限公司潍坊东风东街证券营业部,2,0.0,0,188.12,2,"*ST沈机,览海投资"
方正证券股份有限公司广州兴盛路证券营业部,4,1240.92,1,2707.58,3,"神马电力,康旗股份"
华安证券股份有限公司淮北分公司,1,0.0,0,423.95,1,贵州燃气
华泰证券股份有限公司上海武定路证券营业部,17,5097.52,8,8488.3,9,"华映科技,迪普科技,神州高铁,"
招商证券股份有限公司深圳东门南路证券营业部,2,220.91,1,45.0,1,"通源石油,览海投资"
兴业证券股份有限公司厦门鹭江道证券营业部,1,0.0,0,382.05,1,松霖科技
光大证券股份有限公司深圳金田路证券营业部,5,8274.0,2,9300.02,3,"三只松鼠,东方通,览海投资"
申港证券股份有限公司山东分公司,2,1916.44,2,0.0,0,"中科软,南华期货"
安信证券股份有限公司汕头澄海证券营业部,4,2267.95,3,892.03,1,"德恩精工,金逸影视,泰晶科技"
恒泰证券股份有限公司杭州婺江路证券营业部,1,426.23,1,0.0,0,中科软
平安证券股份有限公司银川凤凰北街证券营业部,12,4714.75,9,1568.93,3,"泰晶科技,神马电力,东方材料,"
海通证券股份有限公司上海建国西路证券营业部,1,155.2,1,0.0,0,中科软
东兴证券股份有限公司上海肇嘉浜路证券营业部,2,1006.87,1,1060.29,1,华培动力
万和证券股份有限公司成都通盈街证券营业部,3,2281.08,2,1503.27,1,"神马电力,朗进科技"
海通证券股份有限公司泰安岱宗大街营业部,1,136.78,1,0.0,0,中科软
五矿证券有限公司上海汉口路证券营业部,1,521.38,1,0.0,0,华培动力
华融证券股份有限公司上海浦东新区杨高南路证券营业部,1,125.65,1,0.0,0,中科软
方正证券股份有限公司天津复康路证券营业部,3,516.35,1,1349.81,2,"因赛集团,华培动力"
海通证券股份有限公司徐州中山北路证券营业部,1,1.33,1,0.0,0,中科软
湘财证券股份有限公司杭州文二西路证券营业部,2,0.0,0,1512.57,2,"龙泉股份,泰晶科技"
国信证券股份有限公司上海北京东路证券营业部,4,362.14,1,281.15,3,"江铃汽车,南华期货,读者传媒,"
恒泰证券股份有限公司上海张杨路证券营业部,1,0.0,0,624.83,1,华培动力
太平洋证券股份有限公司昆明翠湖西路证券营业部,1,0.0,0,10.92,1,中科软
兴业证券股份有限公司上海民生路证券营业部,1,0.0,0,425.55,1,华培动力
国泰君安证券股份有限公司上海团结路证券营业部,1,0.0,0,7.5,1,中科软
中信证券(山东)有限责任公司青岛标山路证券营业部,1,0.0,0,7.5,1,中科软
华泰证券股份有限公司镇江丹徒谷阳大道证券营业部,1,0.0,0,374.91,1,华培动力
中信证券股份有限公司上海联洋证券营业部,1,0.0,0,7.16,1,中科软
申万宏源西部证券有限公司武汉武大园一路证券营业部,1,397.0,1,0.0,0,ST丰华
华泰证券股份有限公司深圳龙岗黄阁北路证券营业部,1,395.25,1,0.0,0,ST丰华
中国银河证券股份有限公司保定七一中路证券营业部,2,299.8,1,330.42,1,ST丰华
广发证券股份有限公司张家口建设东街证券营业部,1,273.04,1,0.0,0,ST丰华
上海华信证券有限责任公司上海宜山路证券营业部,1,0.0,0,1190.72,1,ST丰华
中国银河证券股份有限公司广州花都凤凰北路证券营业部,1,0.0,0,436.7,1,ST丰华
万联证券股份有限公司广州石牌东路证券营业部,3,291.06,1,4914.53,2,"浩云科技,通源石油,ST丰华"
光大证券股份有限公司惠州麦地路证券营业部（迁址）,2,4673.69,2,0.0,0,"酒鬼酒,深赛格"
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,7,4339.08,5,2274.45,2,"*ST沈机,深大通,东方中科,"
中国银河证券股份有限公司厦门美湖路证券营业部,3,1563.03,1,2074.44,2,"深大通,博思软件"
安信证券股份有限公司连云港郁州北路证券营业部,1,398.1,1,0.0,0,*ST沈机
方正证券股份有限公司上海西藏南路证券营业部,2,1220.53,1,1269.02,1,深大通
华泰证券股份有限公司深圳科苑路百度国际大厦证券营业部,1,1032.28,1,0.0,0,深赛格
招商证券股份有限公司福州六一中路证券营业部,5,1293.02,2,1016.75,3,"东方中科,*ST沈机,精研科技,"
东海证券股份有限公司南京洪武北路证券营业部,2,0.0,0,3348.01,2,深赛格
招商证券股份有限公司沈阳兴工街证券营业部,3,676.12,1,792.99,2,"科瑞技术,*ST沈机,宣亚国际"
中信建投证券股份有限公司苏州工业园区星海街证券营业部,3,1256.65,2,675.89,1,"深大通,融钰集团"
广发证券股份有限公司肇庆新元北路证券营业部,1,0.0,0,124.97,1,*ST沈机
长城证券交易单元(048700),1,0.0,0,1062.82,1,深赛格
海通证券股份有限公司绥化康庄路证券营业部,1,0.0,0,111.38,1,*ST沈机
国联证券股份有限公司无锡梁溪路证券营业部,3,600.21,1,721.24,2,"深赛格,雏鹰退"
国信证券股份有限公司深圳振华路证券营业部,1,163.35,1,0.0,0,*ST盈方
招商证券股份有限公司北京知春东里证券营业部,2,1346.31,2,0.0,0,"中航善达,*ST沈机"
广发证券股份有限公司深圳南园路证券营业部,1,99.97,1,0.0,0,*ST盈方
华泰证券股份有限公司宜昌西陵一路证券营业部,1,70.5,1,0.0,0,*ST盈方
华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,1,64.65,1,0.0,0,*ST盈方
国泰君安证券股份有限公司昆明人民中路证券营业部,2,0.0,0,1237.98,2,"云南锗业,*ST沈机"
中信证券（山东）有限责任公司济南阳光新路证券营业部,1,0.0,0,140.77,1,*ST盈方
申万宏源证券有限公司上海浦东新区关岳西路证券营业部,1,0.0,0,49.77,1,*ST盈方
光大证券股份有限公司佛山岭南大道证券营业部,1,0.0,0,289.7,1,*ST沈机
安信证券股份有限公司深圳龙岗龙翔大道证券营业部,1,0.0,0,47.0,1,*ST盈方
中信证券股份有限公司桐乡复兴北路证券营业部,1,0.0,0,37.44,1,*ST盈方
兴业证券股份有限公司福清清昌大道证券营业部,1,0.0,0,31.33,1,*ST盈方
华西证券股份有限公司北京紫竹院路证券营业部,4,6596.8,2,70.07,2,"美锦能源,康旗股份,*ST安凯"
方正证券股份有限公司新乡平原路证券营业部,2,681.11,2,0.0,0,*ST安凯
中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,1,5128.46,1,0.0,0,美锦能源
方正证券股份有限公司南京分公司,3,1487.96,3,0.0,0,"恒信东方,*ST安凯"
中国中投证券有限责任公司广州滨江东路证券营业部,2,684.05,2,0.0,0,"海星股份,*ST安凯"
华西证券股份有限公司上海曲阳路证券营业部,2,399.64,1,4409.86,1,"亚联发展,美锦能源"
民生证券股份有限公司南阳仲景南路证券营业部,2,0.0,0,218.44,2,*ST安凯
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,2,0.0,0,5024.33,2,"美锦能源,迪普科技"
东吴证券股份有限公司昆山周市镇萧林东路证券营业部,2,0.0,0,148.2,2,*ST安凯
安信证券股份有限公司广州新港东路证券营业部,1,0.0,0,2982.66,1,美锦能源
湘财证券股份有限公司合肥长江中路证券营业部,2,0.0,0,122.08,2,*ST安凯
天风证券股份有限公司福华路证券营业部,1,0.0,0,2403.21,1,美锦能源
国泰君安证券股份有限公司西安东关正街证券营业部,1,0.0,0,29.33,1,*ST安凯
国海证券股份有限公司广州华就路证券营业部,1,1.51,1,0.0,0,华信退
海通证券股份有限公司武汉赵家条证券营业部,1,0.0,0,9208.45,1,武汉凡谷
光大证券股份有限公司宁波奉化中山东路证券营业部,1,0.1,1,0.0,0,华信退
长江证券股份有限公司深圳红荔路证券营业部,2,1511.32,2,0.0,0,"科力尔,华信退"
财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,1,0.05,1,0.0,0,华信退
民生证券股份有限公司巩义桐本路证券营业部,1,0.0,0,2.06,1,华信退
光大证券股份有限公司宁波中山西路证券营业部,2,3823.66,2,0.0,0,"九鼎新材,东方中科"
兴业证券股份有限公司广西分公司,1,71.98,1,0.0,0,雏鹰退
中国银河证券股份有限公司北京中关村大街证券营业部,6,1075.86,2,8056.51,4,"新疆交建,美芝股份,宝莫股份,"
光大证券股份有限公司成都武成大街证券营业部,1,0.0,0,3828.97,1,宝莫股份
民生证券股份有限公司驻马店交通路证券营业部,2,1209.76,1,2193.32,1,"小熊电器,九鼎新材"
西南证券股份有限公司重庆杨家坪正街证券营业部,1,0.0,0,1605.09,1,宝莫股份
中国中投证券有限责任公司青岛延吉路证券营业部,2,1352.25,1,1468.78,1,宝莫股份
中泰证券股份有限公司东营北一路证券营业部,2,485.38,1,996.84,1,宝莫股份
中信建投证券股份有限公司厦门环城西路证券营业部,1,0.0,0,105.0,1,雏鹰退
上海证券有限责任公司深圳民田路证券营业部,2,2283.0,1,1920.0,1,宝莫股份
东方证券股份有限公司上海浦东新区源深路证券营业部,5,8244.55,3,3346.89,2,"海联金汇,浩云科技,圣邦股份"
华泰证券股份有限公司北京苏州街证券营业部,6,4558.51,4,2282.89,2,"宝莫股份,神州高铁,贝肯能源"
申万宏源证券有限公司温州车站大道证券营业部,1,175.0,1,0.0,0,雏鹰退
中国银河证券股份有限公司郑州南阳路证券营业部,1,3944.03,1,0.0,0,海联金汇
中信证券股份有限公司杭州市心南路证券营业部,2,2657.39,2,0.0,0,"海联金汇,汇金股份"
广发证券股份有限公司南宁凤翔路证券营业部,1,119.48,1,0.0,0,雏鹰退
华泰证券股份有限公司上海长宁区仙霞路证券营业部,3,2512.68,2,1331.75,1,"中青宝,海联金汇"
华福证券有限责任公司杭州金城路证券营业部,3,0.0,0,24629.18,3,东方中科
广发证券股份有限公司鹤山新城路证券营业部,2,0.0,0,4823.77,2,东方中科
中国银河证券股份有限公司台州引泉路证券营业部,2,0.0,0,3583.91,2,"海联金汇,东方材料"
中信建投证券股份有限公司北京三里河路证券营业部,1,0.0,0,1178.07,1,东方中科
中信证券股份有限公司嵊州兴盛街证券营业部,5,2539.61,3,2466.62,2,贝肯能源
国融证券股份有限公司西安高新一路证券营业部,2,835.21,1,884.85,1,贝肯能源
华福证券有限责任公司福清清昌大道证券营业部,1,0.0,0,1184.31,1,贝肯能源
方正证券股份有限公司杭州下沙证券营业部,1,0.0,0,623.58,1,贝肯能源
申万宏源证券有限公司上海青浦区公园路证券营业部,1,0.0,0,887.8,1,贝肯能源
国融证券股份有限公司滨州黄河五路证券营业部,2,1899.33,1,1024.16,1,科力尔
东兴证券股份有限公司福州五四路证券营业部,1,1462.2,1,0.0,0,科力尔
国信证券股份有限公司北京分公司,1,0.0,0,934.18,1,科力尔
西藏东方财富证券股份有限公司莆田荔城中大道证券营业部,1,0.0,0,931.61,1,科力尔
东兴证券股份有限公司莆田梅园东路证券营业部,1,0.0,0,738.01,1,科力尔
中泰证券股份有限公司惠州文明一路证券营业部,3,474.66,1,2790.32,2,金奥博
申万宏源证券有限公司桐乡和平路证券营业部,1,173.72,1,0.0,0,名臣健康
国泰君安证券股份有限公司襄阳襄城西街证券营业部,2,1525.43,2,0.0,0,"华林证券,国农科技"
世纪证券有限责任公司新疆分公司,2,486.79,1,859.31,1,名臣健康
平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,2,631.32,1,206.13,1,"江铃汽车,金奥博"
国泰君安证券股份有限公司平顶山长安大道证券营业部,1,0.0,0,411.59,1,名臣健康
中原证券股份有限公司北京月坛北街证券营业部,1,0.0,0,199.02,1,金奥博
海通证券股份有限公司南通人民中路证券营业部,2,0.0,0,1546.55,2,"万兴科技,名臣健康"
海通证券股份有限公司上海牡丹江路证券营业部,4,2300.7,3,967.72,1,"汇金股份,浩云科技,华林证券"
中国中投证券有限责任公司陕西分公司,1,0.0,0,177.68,1,金奥博
申万宏源证券有限公司上海徐汇区斜土路证券营业部,1,0.0,0,820.94,1,华林证券
华林证券股份有限公司绍兴金柯桥大道证券营业部,1,0.0,0,200.54,1,名臣健康
华西证券股份有限公司绵阳安昌路证券营业部,1,0.0,0,160.02,1,金奥博
国泰君安证券股份有限公司深圳松岗证券营业部,1,0.0,0,197.71,1,名臣健康
国泰君安证券股份有限公司厦门鹭江道证券营业部,1,0.0,0,801.64,1,华林证券
中信建投证券股份有限公司北京东直门南大街证券营业部,2,679.53,2,0.0,0,"天津普林,名臣健康"
华泰证券股份有限公司徐州青年路证券营业部,1,1216.15,1,0.0,0,华林证券
海通证券股份有限公司常熟海虞北路证券营业部,2,378.61,1,329.53,1,"华阳国际,德恩精工"
信达证券股份有限公司上海虹口区海伦路证券营业部,1,190.99,1,0.0,0,名臣健康
湘财证券股份有限公司武汉友谊大道证券营业部,1,1053.64,1,0.0,0,华林证券
南京证券股份有限公司银川正源南街证券营业部,1,368.64,1,0.0,0,华阳国际
湘财证券股份有限公司上海陆家嘴证券营业部,1,313.51,1,0.0,0,华阳国际
中信证券股份有限公司徐州解放南路证券营业部,1,0.0,0,2.27,1,瑞达期货
华林证券股份有限公司嘉兴常秀街证券营业部,1,2.13,1,0.0,0,五方光电
国信证券股份有限公司东莞分公司,2,2.26,2,0.0,0,"宇瞳光学,五方光电"
财通证券股份有限公司临安西苑路证券营业部,1,0.0,0,360.26,1,华阳国际
华泰证券股份有限公司上海浦东新区福山路证券营业部,1,0.0,0,3.52,1,五方光电
财通证券股份有限公司无锡人民东路证券营业部,1,172.68,1,0.0,0,瑞达期货
财通证券股份有限公司杭州解放东路证券营业部,2,0.0,0,112.4,2,"数源科技,五方光电"
中泰证券股份有限公司上海东江湾路证券营业部,1,151.88,1,0.0,0,瑞达期货
华泰证券股份有限公司北京学院南路证券营业部,1,0.0,0,2.07,1,五方光电
招商证券股份有限公司深圳建安路证券营业部,2,0.0,0,15.52,2,"中科软,瑞达期货"
中信证券股份有限公司北京紫竹院路证券营业部,5,0.0,0,12775.04,5,"东方中科,五方光电"
安信证券股份有限公司昆山万象路证券营业部,1,0.0,0,1.04,1,五方光电
国信证券股份有限公司杭州市心中路证券营业部,1,0.0,0,480.68,1,中青宝
西藏东方财富证券股份有限公司上海东方路证券营业部,6,1941.52,3,1922.35,3,"金奥博,中青宝,融钰集团,"
平安证券股份有限公司北京望京路证券营业部,2,1521.34,1,475.26,1,"安诺其,天龙股份"
海通证券股份有限公司天津水上公园东路证券营业部,1,764.74,1,0.0,0,中青宝
国融证券股份有限公司深圳沙河西路证券营业部,1,0.0,0,2616.74,1,安诺其
中国中投证券有限责任公司广州中山六路证券营业部,1,0.0,0,2324.54,1,安诺其
国元证券股份有限公司上海虹桥路证券营业部,1,0.0,0,1621.43,1,安诺其
国泰君安证券股份有限公司潮州绿榕路证券营业部,1,0.0,0,677.39,1,安诺其
东吴证券股份有限公司深圳龟山路证券营业部,1,0.0,0,591.19,1,中威电子
长城证券股份有限公司杭州世纪大道证券营业部,1,621.52,1,0.0,0,中威电子
中泰证券股份有限公司苏州干将西路证券营业部,1,591.79,1,0.0,0,中威电子
财通证券股份有限公司宁波扬帆路证券营业部,2,874.95,1,544.64,1,"汇金股份,东方材料"
华泰证券股份有限公司南京中华路证券营业部,1,404.67,1,0.0,0,中威电子
中信证券股份有限公司奉化南山路证券营业部,3,1569.44,2,851.61,1,汇金股份
中国银河证券股份有限公司石家庄红旗大街证券营业部,1,0.0,0,2502.32,1,汇金股份
国信证券股份有限公司义乌稠江街道总部经济园证券营业部,1,0.0,0,1005.85,1,汇金股份
中泰证券股份有限公司厦门厦禾路证券营业部,2,0.0,0,1078.3,2,"龙头股份,汇金股份"
海通证券股份有限公司保定东风东路证券营业部,1,0.0,0,826.23,1,汇金股份
广发证券股份有限公司杭州学院路证券营业部,3,347.7,1,2142.25,2,"同益股份,三联虹普,数源科技"
瑞银证券有限责任公司广州林和西路证券营业部,1,1365.62,1,0.0,0,三联虹普
华福证券有限责任公司佛山南海广佛路证券营业部,1,1313.51,1,0.0,0,三联虹普
方正证券股份有限公司宁波文昌街证券营业部,2,3787.18,2,0.0,0,浩云科技
招商证券股份有限公司深圳招商证券大厦证券营业部,1,1285.71,1,0.0,0,三联虹普
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,4,1892.5,1,12663.17,3,"三盛教育,三只松鼠,三联虹普"
申万宏源证券有限公司上海闵行区东川路证券营业部,1,0.0,0,2593.4,1,三联虹普
金元证券股份有限公司浙江分公司,4,629.0,1,9078.05,3,"泰晶科技,浩云科技"
兴业证券股份有限公司厦门穆厝路证券营业部,1,0.0,0,2289.79,1,三联虹普
光大证券股份有限公司沈阳十一纬路证券营业部,3,656.54,1,863.53,2,"广东骏亚,信息发展,因赛集团"
东莞证券股份有限公司徐州建国西路证券营业部,1,1019.03,1,0.0,0,信息发展
长城证券股份有限公司深圳宝安海秀路证券营业部,1,748.03,1,0.0,0,光力科技
天风证券股份有限公司深圳后海证券营业部,2,894.0,1,1761.59,1,"信息发展,汇金股份"
中泰证券股份有限公司济南英雄山路证券营业部,1,713.79,1,0.0,0,信息发展
广发证券股份有限公司邯郸陵园路证券营业部,1,662.45,1,0.0,0,光力科技
中国银河证券股份有限公司合肥长江中路证券营业部,1,0.0,0,3221.42,1,信息发展
中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,1,0.0,0,886.78,1,信息发展
中信建投证券股份有限公司广州云城南三路证券营业部,1,0.0,0,674.81,1,信息发展
兴业证券股份有限公司河南分公司,1,0.0,0,904.75,1,光力科技
浙商证券股份有限公司厦门文康路证券营业部,1,0.0,0,825.5,1,光力科技
国信证券股份有限公司北京朝阳北路证券营业部,1,0.0,0,250.57,1,同益股份
东方证券股份有限公司太原高新街证券营业部,3,2218.33,1,2862.22,2,同益股份
长江证券股份有限公司武汉武珞路证券营业部,5,2548.67,2,3318.82,3,"同益股份,金奥博,汇金股份"
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,2,488.38,1,519.85,1,同益股份
中国中投证券有限责任公司北京宋庄路证券营业部,2,633.9,1,332.48,1,同益股份
华泰证券股份有限公司海门长江路证券营业部,2,0.0,0,1529.24,2,同益股份
万联证券股份有限公司成都锦城大道证券营业部,2,0.0,0,1049.19,2,同益股份
中泰证券股份有限公司北京朝外大街证券营业部,1,635.55,1,0.0,0,欣天科技
爱建证券有限责任公司宁波宝华街证券营业部,1,398.35,1,0.0,0,宣亚国际
国融证券股份有限公司杭州江晖路证券营业部,4,852.03,2,572.5,2,"飞乐音响,欣天科技"
西藏东方财富证券股份有限公司昌都聚盛路证券营业部,3,912.21,3,0.0,0,"天业通联,唐源电气,欣天科技"
安信证券股份有限公司上海杨浦区殷行路证券营业部,1,0.0,0,2563.93,1,宣亚国际
广发证券股份有限公司江门天长路证券营业部,2,0.0,0,759.63,2,"欣天科技,龙头股份"
华泰证券股份有限公司广州番禺万达广场证券营业部,1,0.0,0,1273.89,1,宣亚国际
民生证券股份有限公司平顶山建设中路证券营业部,1,0.0,0,507.38,1,欣天科技
光大证券股份有限公司昆明人民中路证券营业部,1,0.0,0,323.85,1,欣天科技
国金证券股份有限公司无锡金融一街证券营业部,1,0.0,0,427.15,1,太龙照明
华鑫证券有限责任公司珠海海滨南路证券营业部,1,1470.02,1,0.0,0,太龙照明
方正证券股份有限公司温州小南路证券营业部,1,677.78,1,0.0,0,澄天伟业
中信证券股份有限公司杭州四季路证券营业部,2,2173.25,2,0.0,0,"太龙照明,银宝山新"
国盛证券有限责任公司广州东风中路证券营业部,1,623.5,1,0.0,0,太龙照明
中泰证券股份有限公司山西分公司,1,300.37,1,0.0,0,澄天伟业
国泰君安证券股份有限公司北京通州新华西街证券营业部,1,475.88,1,0.0,0,精研科技
五矿证券有限公司福州八一七中路证券营业部,2,1270.57,2,0.0,0,"北纬科技,太龙照明"
恒泰证券股份有限公司仙游学府东路证券营业部,1,440.6,1,0.0,0,太龙照明
国泰君安证券股份有限公司绍兴崇贤街证券营业部,1,244.82,1,0.0,0,澄天伟业
东吴证券股份有限公司上海浦东新区杨高南路证券营业部,1,0.0,0,1120.98,1,太龙照明
天风证券股份有限公司上海国宾路证券营业部,1,0.0,0,1869.29,1,精研科技
华泰证券股份有限公司苏州干将西路证券营业部,1,0.0,0,752.55,1,澄天伟业
东吴证券股份有限公司苏州滨河路证券营业部,2,0.0,0,1447.05,2,"太龙照明,ST远程"
华泰证券股份有限公司成都天府新区正东中街证券营业部,2,587.28,1,587.5,1,"海能实业,澄天伟业"
财通证券股份有限公司绍兴解放大道证券营业部,3,0.0,0,30241.42,3,"东方通,浪潮信息,太龙照明"
中泰证券股份有限公司常德柳叶大道证券营业部,1,0.0,0,569.7,1,精研科技
华福证券有限责任公司上海宛平南路证券营业部,1,0.0,0,1003.47,1,迪普科技
中信证券（山东）有限责任公司青岛分公司,1,1046.82,1,0.0,0,迪普科技
浙商证券股份有限公司宁波四明中路证券营业部,2,549.43,1,475.71,1,"迪普科技,东土科技"
中信证券（山东）有限责任公司淄博美食街证券营业部,1,0.0,0,1145.79,1,迪普科技
东兴证券股份有限公司上海虹口区广灵二路证券营业部,1,3690.13,1,0.0,0,新黄浦
浙商证券股份有限公司丽水分公司,1,435.39,1,0.0,0,中曼石油
光大证券股份有限公司嵊州官河南路证券营业部,1,250.74,1,0.0,0,新黄浦
东方证券股份有限公司桂林中山中路证券营业部,2,2385.68,2,0.0,0,"三盛教育,读者传媒"
方正证券股份有限公司通化新华大街证券营业部,1,1587.07,1,0.0,0,郑煤机
东兴证券股份有限公司南平滨江中路证券营业部,1,212.54,1,0.0,0,新黄浦
中国银河证券股份有限公司武汉澳门路证券营业部,2,620.51,1,818.79,1,"读者传媒,小熊电器"
国泰君安证券股份有限公司北京方庄路证券营业部,1,207.22,1,0.0,0,新黄浦
华泰证券股份有限公司启东人民中路证券营业部,1,451.85,1,0.0,0,龙头股份
东吴证券股份有限公司上海西藏南路证券营业部,3,1453.93,3,0.0,0,"中青宝,深大通,中曼石油"
中国银河证券股份有限公司北京朝阳门北大街证券营业部,1,0.0,0,3719.17,1,新黄浦
方正证券股份有限公司上海杨高南路证券营业部,3,2120.16,2,407.8,1,"铭普光磁,搜于特,龙头股份"
中国中投证券有限责任公司深圳深南大道证券营业部,1,1081.85,1,0.0,0,郑煤机
招商证券股份有限公司北京望京阜安西路证券营业部,1,0.0,0,766.4,1,读者传媒
国元证券股份有限公司上海威海路证券营业部,1,0.0,0,178.61,1,龙头股份
华安证券股份有限公司池州分公司,1,0.0,0,244.75,1,新黄浦
国元证券股份有限公司上海斜土路证券营业部,1,0.0,0,371.71,1,读者传媒
中国银河证券股份有限公司上海漕宝路证券营业部,1,0.0,0,172.36,1,新黄浦
东吴证券股份有限公司东莞鸿福路证券营业部,1,0.0,0,369.69,1,读者传媒
中国银河证券股份有限公司宁波翠柏路证券营业部,1,0.0,0,355.35,1,中曼石油
光大证券股份有限公司宁波甬江大道证券营业部,1,0.0,0,5761.43,1,郑煤机
华泰证券股份有限公司上海黄浦区来福士广场证券营业部,1,0.0,0,149.6,1,新黄浦
海通证券股份有限公司深圳景田路证券营业部,1,0.0,0,138.22,1,新黄浦
东吴证券股份有限公司苏州工业园区现代大道证券营业部,1,0.0,0,205.04,1,读者传媒
申万宏源证券有限公司成都槐树街证券营业部,2,0.0,0,3788.43,2,"新疆交建,郑煤机"
西藏东方财富证券股份有限公司拉萨江苏东路证券营业部,2,0.0,0,1382.58,2,"深赛格,中曼石油"
中国银河证券股份有限公司宁波君子街证券营业部,3,2069.89,2,956.54,1,"神马电力,数源科技"
信达证券股份有限公司朝阳五一街证券营业部,6,6782.09,5,699.08,1,"华培动力,金奥博"
东莞证券股份有限公司湖北分公司,1,1313.44,1,0.0,0,神马电力
中信证券股份有限公司北京远大路证券营业部,9,11045.85,7,2407.19,2,"武汉凡谷,天邑股份,中青宝,"
中信建投证券股份有限公司宁波镇明路证券营业部,2,1414.18,2,0.0,0,华培动力
东莞证券股份有限公司东莞长安分公司,1,0.0,0,914.58,1,神马电力
国联证券股份有限公司宜兴人民南路证券营业部,3,1138.16,2,289.91,1,"泰晶科技,容大感光,ST远程"
国泰君安证券股份有限公司绵阳剑南路证券营业部,2,1050.32,2,0.0,0,"数源科技,览海投资"
申万宏源证券有限公司安徽分公司,1,427.82,1,0.0,0,览海投资
海通证券股份有限公司长沙五一大道证券营业部,2,1206.64,2,0.0,0,"汇金股份,览海投资"
光大证券股份有限公司上海宝山华和路证券营业部,2,0.0,0,334.65,2,"凯撒旅游,览海投资"
海通证券股份有限公司九江浔阳东路证券营业部,1,0.0,0,149.0,1,览海投资
中信证券股份有限公司杭州新天地证券营业部,1,1285.72,1,0.0,0,江铃汽车
国泰君安证券股份有限公司济宁吴泰闸路证券营业部,3,7312.32,2,3695.98,1,酒鬼酒
银泰证券有限责任公司上海嘉善路证券营业部,1,2632.9,1,0.0,0,酒鬼酒
国盛证券有限责任公司南昌朝阳中路证券营业部,1,0.0,0,479.2,1,江铃汽车
中原证券股份有限公司洛阳开元大道证券营业部,1,0.0,0,405.94,1,江铃汽车
中信建投证券股份有限公司长沙芙蓉中路证券营业部,2,0.0,0,5516.42,2,酒鬼酒
招商证券股份有限公司佛山季华五路证券营业部,1,0.0,0,382.42,1,江铃汽车
英大证券有限责任公司长沙芙蓉中路证券营业部,1,0.0,0,1514.9,1,酒鬼酒
中泰证券股份有限公司宝鸡联盟路证券营业部,1,0.0,0,365.18,1,江铃汽车
方正证券股份有限公司金华光南路证券营业部,3,16.65,3,0.0,0,华信退
国海证券股份有限公司成都天仁路证券营业部,1,2009.8,1,0.0,0,北纬科技
中信建投证券股份有限公司沈阳北站路证券营业部,1,2.94,1,0.0,0,华信退
国元证券股份有限公司重庆观音桥步行街证券营业部,1,1184.23,1,0.0,0,北纬科技
中国中投证券有限责任公司四川分公司,1,992.76,1,0.0,0,北纬科技
信达证券股份有限公司湛江海滨大道南证券营业部,1,0.41,1,0.0,0,华信退
中国中投证券有限责任公司上海复兴东路证券营业部,3,561.84,2,518.86,1,"览海投资,华信退"
华安证券股份有限公司合肥合作化南路证券营业部,1,0.0,0,4.7,1,华信退
方正证券股份有限公司益阳长益路证券营业部,1,0.0,0,1028.11,1,北纬科技
招商证券股份有限公司佛山南海南平西路证券营业部,1,0.0,0,2.1,1,华信退
申万宏源西部证券有限公司盐城解放南路证券营业部,1,0.0,0,1003.38,1,北纬科技
光大证券股份有限公司丹阳东方路证券营业部,1,0.0,0,0.37,1,华信退
财富证券有限责任公司成都吉庆三路证券营业部,2,138.25,1,836.97,1,"五方光电,北纬科技"
中银国际证券股份有限公司上海新华路证券营业部,1,0.0,0,0.27,1,华信退
华泰证券股份有限公司深圳后海阿里云大厦证券营业部,2,1467.63,1,645.32,1,"银宝山新,北纬科技"
光大证券股份有限公司重庆大坪正街证券营业部,1,601.48,1,0.0,0,宝莫股份
华泰证券股份有限公司杭州求是路证券营业部,2,156.97,2,0.0,0,雏鹰退
方正证券股份有限公司宁波解放北路证券营业部,7,1678.04,4,1398.12,3,"搜于特,神州高铁,雏鹰退"
东吴证券股份有限公司杭州文晖路证券营业部,1,66.37,1,0.0,0,雏鹰退
国泰君安证券股份有限公司珠海景山路证券营业部,1,506.82,1,0.0,0,宝莫股份
广发证券股份有限公司佛山南海西樵证券营业部,1,63.0,1,0.0,0,雏鹰退
东吴证券股份有限公司瑞丽人民路证券营业部,1,0.0,0,2667.47,1,搜于特
东吴证券股份有限公司苏州相城太平证券营业部,1,0.0,0,137.4,1,雏鹰退
招商证券股份有限公司南宁民族大道证券营业部,1,0.0,0,1972.25,1,搜于特
国海证券股份有限公司贺州建设中路证券营业部,1,0.0,0,946.88,1,搜于特
海通证券股份有限公司武汉中北路证券营业部,1,0.0,0,65.93,1,雏鹰退
中信证券股份有限公司上海分公司,2,31002.38,2,0.0,0,"领益智造,圣邦股份"
