code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
000523,广州浪奇,2.38,4.3,0.1,4.21,4.32,4.2,4.2,96.26,0.75,0.44,2.86,23775.0,11531.0,12243.0,10151651.0,6.28,日用化工,广东,5.35,23.0,26.98,4.27,1.27,792.0,0.0006,2.38,-9.09,-34.55
601111,中国国航,2.38,8.18,0.19,7.85,8.26,7.81,7.99,12.84,0.78,0.36,5.63,343185.0,149087.0,194097.0,276335008.0,145.25,空运,北京,94.49,772.9,814.9,8.05,1.57,2740.0,0.0001,4.74,6.23,-27.22
002149,西部材料,2.38,5.6,0.13,5.49,5.63,5.43,5.47,48.04,0.73,1.02,3.66,43349.0,20952.0,22396.0,24035518.0,4.25,小金属,陕西,4.25,23.82,23.82,5.54,1.26,1333.0,0.0008,3.13,-19.08,-42.62
002022,科华生物,2.38,10.34,0.24,10.06,10.37,10.03,10.1,19.9,0.87,0.67,3.37,32918.0,12785.0,20132.0,33591764.0,5.15,医疗保健,上海,4.94,51.11,53.27,10.2,1.26,2005.0,0.0003,3.09,-8.98,-30.37
300121,阳谷华泰,2.38,9.48,0.22,9.26,9.48,9.2,9.26,8.45,0.94,0.8,3.02,28647.0,16081.0,12566.0,26683894.0,3.75,化工原料,山东,3.57,33.82,35.56,9.31,1.26,1562.0,0.0005,3.04,-16.48,-34.08
300095,华伍股份,2.37,5.19,0.12,5.12,5.19,5.01,5.07,35.52,0.61,0.98,3.55,23639.0,10550.0,13089.0,12086777.0,3.79,机械基件,江西,2.4,12.46,19.66,5.11,1.25,882.0,0.0011,3.59,-9.9,-24.23
603192,汇得科技,2.37,30.71,0.71,29.85,30.87,28.5,30.0,26.88,1.03,12.53,7.9,33404.0,16411.0,16992.0,100020616.0,1.07,化工原料,上海,0.27,8.19,32.76,29.94,1.56,2331.0,0.0054,7.75,-1.06,30.57
300119,瑞普生物,2.36,7.36,0.17,7.24,7.38,7.15,7.19,21.08,0.74,0.79,3.2,16082.0,7417.0,8664.0,11705763.0,4.04,生物制药,天津,2.05,15.07,29.77,7.28,1.25,933.0,0.0008,2.94,-17.86,-34.11
002536,西泵股份,2.36,10.83,0.25,10.45,10.98,10.45,10.58,14.45,2.63,2.53,5.01,79512.0,30459.0,49052.0,85610736.0,3.34,汽车配件,河南,3.14,34.02,36.15,10.77,1.25,1632.0,0.0016,3.64,12.34,-13.91
603636,南威软件,2.36,9.54,0.22,9.3,9.58,9.11,9.32,30.85,0.95,1.0,5.04,52394.0,22113.0,30280.0,49040200.0,5.27,软件服务,福建,5.23,49.87,50.3,9.36,1.55,1866.0,0.0005,4.72,-3.54,-4.6
603810,丰山集团,2.36,40.34,0.93,39.15,40.57,39.05,39.41,25.49,0.55,14.1,3.86,28204.0,13028.0,15175.0,112896000.0,0.8,农药化肥,江苏,0.2,8.07,32.27,40.03,1.55,2342.0,0.006,3.3,10.16,10.16
002756,永兴特钢,2.36,12.58,0.29,12.23,12.65,12.22,12.29,10.29,0.76,0.65,3.5,12002.0,5221.0,6780.0,14899630.0,3.6,特种钢,浙江,1.85,23.27,45.29,12.41,1.24,807.0,0.0008,2.95,-17.94,-38.69
600446,金证股份,2.36,10.42,0.24,10.2,10.45,9.99,10.18,67.58,0.74,1.91,4.52,159761.0,78580.0,81181.0,163650016.0,8.53,软件服务,深圳,8.35,87.01,88.9,10.24,1.55,2811.0,0.0007,4.3,0.0,-28.58
002905,金逸影视,2.36,13.46,0.31,13.19,13.49,13.0,13.15,19.62,1.06,1.71,3.73,11479.0,4848.0,6630.0,15201549.0,2.69,影视音像,广东,0.67,9.05,36.18,13.24,1.24,904.0,0.0019,3.54,-12.37,-43.28
300066,三川智慧,2.35,3.48,0.08,3.4,3.53,3.36,3.4,32.71,1.78,0.55,5.0,55030.0,25718.0,29312.0,18948586.0,10.4,电器仪表,江西,9.96,34.66,36.19,3.44,1.24,1008.0,0.0005,3.57,-2.25,-16.35
000762,西藏矿业,2.35,7.83,0.18,7.55,7.95,7.51,7.65,0.0,1.17,1.34,5.75,63783.0,31201.0,32581.0,49650612.0,5.21,小金属,西藏,4.76,37.27,40.78,7.78,1.24,1937.0,0.0007,4.26,-23.08,-38.2
300430,诚益通,2.35,8.71,0.2,8.5,8.71,8.22,8.51,29.08,0.75,1.8,5.76,27856.0,15909.0,11946.0,23467680.0,2.72,电器仪表,北京,1.55,13.47,23.69,8.42,1.23,825.0,0.0022,5.96,3.69,-26.68
300630,普利制药,2.35,52.72,1.21,51.51,52.85,50.51,51.51,59.78,0.92,0.56,4.54,5537.0,2555.0,2981.0,28881368.0,1.83,化学制药,海南,0.99,52.18,96.57,52.16,1.23,1406.0,0.0004,4.38,-18.55,-25.75
300115,长盈精密,2.35,8.28,0.19,8.14,8.39,8.0,8.09,31.91,0.98,0.79,4.82,71898.0,31376.0,40522.0,58635844.0,9.1,元器件,深圳,9.06,74.98,75.34,8.16,1.23,2134.0,0.0004,3.5,-24.52,-45.09
300314,戴维医疗,2.35,8.29,0.19,8.13,8.3,8.04,8.1,47.74,0.7,0.61,3.21,11474.0,5494.0,5979.0,9391836.0,2.88,医疗保健,浙江,1.89,15.68,23.88,8.19,1.23,815.0,0.0007,3.11,-19.83,-34.57
300718,长盛轴承,2.34,14.41,0.33,14.12,14.42,13.91,14.08,20.49,0.96,3.43,3.62,16972.0,9385.0,7587.0,24072680.0,1.98,机械基件,浙江,0.5,7.13,28.53,14.18,1.23,895.0,0.0038,3.59,-15.63,-38.47
002419,天虹股份,2.34,11.38,0.26,11.07,11.38,11.07,11.12,15.22,0.64,0.16,2.79,19192.0,6501.0,12690.0,21562670.0,12.0,百货,深圳,12.0,136.55,136.59,11.24,1.22,1484.0,0.0001,2.8,3.27,-25.23
000792,盐湖股份,2.34,8.32,0.19,8.14,8.58,8.04,8.13,0.0,0.94,0.86,6.64,235526.0,104514.0,131012.0,195925360.0,27.86,化工原料,青海,27.5,228.79,231.8,8.32,1.22,2781.0,0.0003,3.48,2.09,-32.36
603579,荣泰健康,2.34,31.1,0.71,30.39,31.1,29.77,30.39,17.77,0.91,2.3,4.38,11841.0,5717.0,6124.0,35898228.0,1.4,医疗保健,上海,0.51,15.99,43.54,30.32,1.53,1396.0,0.0016,4.47,-38.61,-60.72
300583,赛托生物,2.33,35.51,0.81,34.58,35.98,34.58,34.7,28.83,0.61,2.69,4.03,9165.0,3823.0,5342.0,32414476.0,1.08,生物制药,山东,0.34,12.09,38.35,35.37,1.22,1206.0,0.0022,2.69,-5.56,-17.23
600520,文一科技,2.33,13.16,0.3,12.69,13.22,12.69,12.86,0.0,0.7,0.92,4.12,14515.0,7333.0,7182.0,18772232.0,1.58,机械基件,安徽,1.58,20.85,20.85,12.93,1.52,921.0,0.001,3.7,-20.24,-28.48
600136,当代明诚,2.33,10.1,0.23,10.0,10.12,9.71,9.87,28.36,0.58,0.44,4.15,15234.0,7662.0,7572.0,15119825.0,4.87,影视音像,湖北,3.44,34.78,49.21,9.92,1.52,985.0,0.0004,4.02,-10.86,-45.55
600770,综艺股份,2.33,5.27,0.12,5.15,5.3,5.09,5.15,60.36,0.7,1.27,4.08,165698.0,70009.0,95688.0,86587224.0,13.0,综合类,江苏,13.0,68.51,68.51,5.23,1.52,2319.0,0.0005,3.54,-10.07,-30.93
603486,科沃斯,2.33,49.63,1.13,47.5,49.69,47.19,48.5,51.8,0.52,2.82,5.15,11325.0,5703.0,5621.0,55172344.0,4.0,家用电器,江苏,0.4,19.9,198.57,48.72,1.52,1633.0,0.0017,5.17,-3.57,56.51
002843,泰嘉股份,2.33,12.3,0.28,12.05,12.36,11.95,12.02,26.53,0.93,2.3,3.41,19283.0,8579.0,10703.0,23484914.0,1.42,钢加工,湖南,0.84,10.33,17.43,12.18,1.21,1152.0,0.002,2.93,-7.17,-32.16
002129,中环股份,2.33,6.59,0.15,6.47,6.64,6.37,6.44,32.33,1.11,1.97,4.19,520080.0,265902.0,254178.0,339339200.0,27.85,半导体,天津,26.44,174.26,183.54,6.52,1.21,3566.0,0.0006,3.45,-14.75,-32.62
300012,华测检测,2.32,6.17,0.14,6.01,6.22,6.01,6.03,47.5,0.65,0.9,3.48,135299.0,58010.0,77289.0,82648592.0,16.58,电器仪表,深圳,15.05,92.84,102.27,6.11,1.21,2224.0,0.0004,2.66,5.65,18.43
600232,金鹰股份,2.32,5.29,0.12,5.16,5.3,5.12,5.17,56.66,0.69,0.67,3.48,24426.0,11422.0,13004.0,12724451.0,3.65,纺织,浙江,3.65,19.29,19.29,5.21,1.51,971.0,0.0007,3.32,-8.32,-8.0
603319,湘油泵,2.32,20.73,0.47,20.1,20.73,19.95,20.26,17.12,0.74,1.35,3.85,7673.0,4253.0,3420.0,15604663.0,0.81,汽车配件,湖南,0.57,11.75,16.77,20.34,1.51,690.0,0.002,3.91,-13.73,-27.82
300166,东方国信,2.32,12.35,0.28,12.04,12.45,11.6,12.07,53.65,1.11,1.08,7.04,87929.0,44004.0,43924.0,105376584.0,10.57,软件服务,北京,8.11,100.12,130.5,11.98,1.2,2438.0,0.0004,6.47,1.06,-13.33
603993,洛阳钼业,2.32,3.97,0.09,3.86,4.03,3.82,3.88,15.55,1.63,0.78,5.41,1377406.0,597029.0,780377.0,543631424.0,215.99,小金属,河南,176.66,701.33,701.33,3.95,1.51,4390.0,0.0002,3.93,-18.98,-46.28
300577,开润股份,2.32,33.56,0.76,32.34,33.75,32.3,32.8,42.75,0.67,0.35,4.42,2253.0,898.0,1355.0,7472976.0,2.18,纺织,安徽,0.64,21.53,73.03,33.16,1.2,325.0,0.0011,3.9,-2.72,-21.33
000155,川能动力,2.31,3.98,0.09,3.93,4.08,3.87,3.89,0.0,0.97,1.3,5.4,121765.0,56573.0,65192.0,48495008.0,12.7,农药化肥,四川,9.37,37.3,50.55,3.98,1.2,1429.0,0.0009,2.84,-19.92,-41.9
300733,西菱动力,2.31,14.62,0.33,14.25,14.69,14.2,14.29,30.1,0.77,3.33,3.43,13317.0,5616.0,7701.0,19293658.0,1.6,汽车配件,四川,0.4,5.85,23.39,14.49,1.19,870.0,0.0038,2.96,-12.66,-40.45
603200,上海洗霸,2.31,30.18,0.68,29.4,30.18,29.2,29.5,28.66,0.63,1.8,3.32,4560.0,2231.0,2328.0,13589308.0,0.75,环境保护,上海,0.25,7.63,22.65,29.8,1.5,554.0,0.0033,3.36,-9.42,-25.65
601668,中国建筑,2.3,5.77,0.13,5.63,5.79,5.63,5.64,6.66,1.62,0.4,2.84,1673057.0,654211.0,1018845.0,961739456.0,419.85,建筑施工,北京,416.24,2401.73,2422.54,5.75,1.5,4614.0,0.0001,2.49,5.68,-0.17
000419,通程控股,2.3,4.44,0.1,4.32,4.47,4.32,4.34,16.43,0.85,0.48,3.46,26018.0,9727.0,16290.0,11414029.0,5.44,百货,湖南,5.43,24.12,24.14,4.39,1.19,936.0,0.0005,2.78,-8.07,-26.12
002895,川恒股份,2.3,11.57,0.26,11.31,11.62,11.12,11.31,53.2,0.85,2.98,4.42,26579.0,11550.0,15028.0,30341296.0,4.07,化工原料,贵州,0.89,10.3,47.1,11.42,1.18,1453.0,0.0021,4.05,-23.38,-54.8
300395,菲利华,2.3,15.6,0.35,15.38,15.7,15.2,15.25,30.04,1.25,0.81,3.28,21631.0,9158.0,12473.0,33568872.0,3.0,玻璃,湖北,2.68,41.77,46.74,15.52,1.18,1025.0,0.0008,2.63,-4.35,3.52
300037,新宙邦,2.28,25.12,0.56,24.8,25.68,24.62,24.56,34.38,1.54,4.33,4.32,105367.0,51442.0,53924.0,265607696.0,3.79,化工原料,深圳,2.44,61.19,95.31,25.21,1.16,2987.0,0.0014,2.03,14.55,8.46
002788,鹭燕医药,2.28,13.93,0.31,13.63,14.0,13.35,13.62,14.75,0.9,1.31,4.77,13839.0,4990.0,8849.0,19011012.0,1.92,医药商业,福建,1.06,14.71,26.78,13.74,1.16,1332.0,0.001,4.34,-3.93,-36.33
600468,百利电气,2.27,5.4,0.12,5.31,5.43,5.16,5.28,70.37,1.26,0.67,5.11,53348.0,24374.0,28973.0,28142156.0,8.11,电气设备,天津,7.98,43.12,43.8,5.28,1.46,833.0,0.0008,4.65,-7.06,-13.04
000932,华菱钢铁,2.27,6.3,0.14,6.1,6.3,6.08,6.16,2.6,0.77,1.49,3.57,450581.0,179305.0,271275.0,279388096.0,30.16,普钢,湖南,30.15,189.97,189.99,6.2,1.16,3016.0,0.0005,3.62,-35.52,-19.75
600070,浙江富润,2.27,7.21,0.16,7.14,7.39,7.02,7.05,19.88,0.92,2.91,5.25,116941.0,61846.0,55095.0,84233656.0,5.22,纺织,浙江,4.02,28.95,37.63,7.2,1.46,2059.0,0.0014,2.71,15.18,-18.07
002248,华东数控,2.26,8.58,0.19,8.38,8.62,8.35,8.39,0.0,0.75,0.4,3.22,11931.0,5265.0,6666.0,10105638.0,3.07,机床制造,山东,2.97,25.45,26.38,8.47,1.15,486.0,0.0008,2.75,4.76,-18.21
600870,*ST厦华,2.26,3.17,0.07,3.1,3.2,3.05,3.1,0.0,0.86,0.91,4.84,47752.0,26303.0,21448.0,14882155.0,5.23,家用电器,福建,5.23,16.59,16.59,3.12,1.45,427.0,0.0021,3.93,25.3,-35.44
600603,广汇物流,2.26,4.53,0.1,4.48,4.54,4.33,4.43,16.03,0.75,1.59,4.74,79898.0,41750.0,38147.0,35514784.0,12.54,仓储物流,四川,5.04,22.83,56.78,4.45,1.45,1327.0,0.0012,4.62,14.68,-7.55
300483,沃施股份,2.26,29.91,0.66,29.0,30.02,28.88,29.25,359.5,0.56,0.42,3.9,2567.0,923.0,1644.0,7631360.0,0.61,专用机械,上海,0.61,18.39,18.39,29.73,1.14,540.0,0.0008,3.57,25.94,-25.23
002604,*ST龙力,2.25,1.82,0.04,1.78,1.84,1.76,1.78,0.0,0.74,1.53,4.49,77792.0,44197.0,33594.0,13944278.0,6.0,食品,山东,5.08,9.25,10.91,1.79,1.13,724.0,0.0021,3.41,-3.7,-35.46
603666,亿嘉和,2.24,47.54,1.04,46.5,47.58,46.02,46.5,39.0,0.74,3.68,3.35,9045.0,4444.0,4600.0,42341856.0,0.98,专用机械,江苏,0.25,11.68,46.71,46.81,1.43,1243.0,0.003,3.3,-26.75,34.52
300475,聚隆科技,2.24,8.69,0.19,8.45,8.74,8.45,8.5,52.73,1.08,0.45,3.41,9058.0,3731.0,5327.0,7783544.0,2.0,专用机械,安徽,2.0,17.38,17.38,8.59,1.12,693.0,0.0007,2.84,-7.85,-26.6
600850,华东电脑,2.23,17.84,0.39,17.44,17.87,17.33,17.45,22.5,0.96,0.7,3.09,29731.0,13200.0,16531.0,52324048.0,4.23,软件服务,上海,4.23,75.52,75.52,17.6,1.43,1908.0,0.0004,2.94,-6.11,-6.06
000735,罗 牛 山,2.23,8.7,0.19,8.43,8.81,8.43,8.51,19.28,0.77,4.35,4.47,460887.0,213646.0,247241.0,399837536.0,11.52,农业综合,海南,10.6,92.19,100.18,8.68,1.12,4078.0,0.0011,3.2,-18.46,-44.48
601375,中原证券,2.23,4.58,0.1,4.46,4.6,4.4,4.48,97.84,0.85,1.21,4.46,218236.0,101018.0,117218.0,98066272.0,38.69,证券,河南,18.03,82.57,122.46,4.49,1.42,2557.0,0.0005,4.09,8.53,-17.92
603303,得邦照明,2.22,11.5,0.25,11.24,11.52,11.21,11.25,16.84,0.75,0.9,2.76,9162.0,2911.0,6251.0,10394424.0,4.08,家用电器,浙江,1.02,11.73,46.92,11.34,1.41,756.0,0.0012,2.59,13.52,2.68
600011,华能国际,2.22,6.9,0.15,6.8,6.94,6.72,6.75,40.85,1.23,0.15,3.26,162197.0,87370.0,74827.0,111554800.0,156.98,火力发电,北京,105.0,724.5,758.84,6.88,1.41,2424.0,0.0001,2.68,-4.03,-0.58
603989,艾华集团,2.22,20.28,0.44,19.9,20.43,19.8,19.84,26.38,1.48,0.36,3.18,13856.0,6563.0,7293.0,27843748.0,3.9,元器件,湖南,3.9,79.09,79.09,20.09,1.41,1158.0,0.0003,2.42,-11.05,-23.21
601333,广深铁路,2.22,3.23,0.07,3.17,3.24,3.15,3.16,17.8,1.16,0.54,2.85,306327.0,129589.0,176738.0,98110856.0,70.84,铁路,深圳,56.52,182.57,182.57,3.2,1.41,2410.0,0.0002,2.54,-15.45,-28.22
002761,多喜爱,2.21,33.8,0.73,32.95,34.75,30.7,33.07,173.68,1.76,3.45,12.25,70021.0,24079.0,45942.0,234029792.0,2.04,纺织,湖南,2.03,68.6,68.95,33.42,1.09,2079.0,0.0017,10.1,54.06,60.88
601099,太平洋,2.21,2.78,0.06,2.7,2.82,2.64,2.72,0.0,1.01,2.1,6.62,1357573.0,629258.0,728314.0,368647232.0,68.16,证券,云南,64.79,180.11,189.49,2.72,1.4,3813.0,0.0005,5.3,20.87,1.09
600276,恒瑞医药,2.2,65.45,1.41,64.4,65.6,63.8,64.04,62.07,1.29,0.39,2.81,142638.0,66286.0,76352.0,928349632.0,36.82,化学制药,江苏,36.62,2396.74,2409.92,65.08,1.39,4210.0,0.0001,2.59,-6.19,-10.71
002194,*ST凡谷,2.19,6.53,0.14,6.38,6.6,6.14,6.39,0.0,0.71,1.7,7.2,90189.0,43698.0,46490.0,57981612.0,5.65,通信设备,湖北,5.3,34.63,36.87,6.43,1.08,1812.0,0.0009,6.35,55.48,20.93
000089,深圳机场,2.19,7.94,0.17,7.73,7.95,7.73,7.77,21.2,1.34,0.32,2.83,65074.0,23732.0,41342.0,51101836.0,20.51,机场,深圳,20.51,162.83,162.83,7.85,1.07,1566.0,0.0002,2.72,-2.93,4.61
600570,恒生电子,2.19,54.19,1.16,53.2,54.19,53.05,53.03,69.63,0.67,1.16,2.15,71534.0,32582.0,38952.0,384128352.0,6.18,软件服务,浙江,6.18,334.79,334.79,53.7,1.38,3330.0,0.0003,2.15,-0.24,-8.76
300467,迅游科技,2.19,27.57,0.59,26.85,27.66,26.05,26.98,27.22,0.63,2.92,5.97,33812.0,18816.0,14996.0,90385800.0,2.27,互联网,四川,1.16,31.93,62.48,26.73,1.07,1924.0,0.0015,5.83,-7.11,-25.37
603556,海兴电力,2.18,12.65,0.27,12.32,12.72,12.13,12.38,16.84,1.08,1.24,4.77,20719.0,8403.0,12315.0,25602600.0,4.95,电器仪表,浙江,1.68,21.22,62.64,12.36,1.37,1921.0,0.0006,4.29,-17.05,-41.84
002739,万达电影,2.18,21.57,0.46,21.07,21.65,20.91,21.11,22.47,0.99,0.76,3.51,130124.0,57591.0,72533.0,277218720.0,17.61,影视音像,北京,17.1,368.91,379.94,21.3,1.06,3484.0,0.0002,3.16,-37.59,-37.59
603032,德新交运,2.18,29.09,0.62,27.99,29.46,27.61,28.47,630.45,0.86,11.87,6.5,93052.0,41016.0,52035.0,269234752.0,1.6,公路,新疆,0.78,22.81,46.55,28.93,1.37,3667.0,0.0032,5.36,66.23,82.5
600372,中航电子,2.17,15.07,0.32,14.74,15.09,14.44,14.75,80.32,0.73,0.32,4.41,56441.0,27535.0,28906.0,83334656.0,17.59,航空,北京,17.59,265.11,265.11,14.76,1.36,2289.0,0.0001,4.36,13.22,5.98
000679,大连友谊,2.17,4.24,0.09,4.18,4.29,4.11,4.15,0.0,0.89,0.84,4.34,30033.0,16299.0,13734.0,12600216.0,3.56,百货,辽宁,3.56,15.11,15.11,4.2,1.05,766.0,0.0011,3.16,-4.29,-25.61
300530,达志科技,2.17,33.0,0.7,32.18,33.66,31.41,32.3,39.86,2.06,3.28,6.97,6919.0,3607.0,3311.0,22477362.0,0.7,化工原料,广东,0.21,6.95,23.23,32.49,1.05,588.0,0.0056,5.06,6.8,-1.7
300407,凯发电气,2.17,6.6,0.14,6.42,6.65,6.41,6.46,264.87,0.82,0.84,3.72,13910.0,6555.0,7355.0,9082636.0,2.76,电气设备,天津,1.66,10.95,18.24,6.53,1.05,661.0,0.0013,2.96,-8.33,-37.2
300093,金刚玻璃,2.16,6.61,0.14,6.48,6.63,6.27,6.47,74.84,0.71,2.02,5.56,43465.0,18348.0,25117.0,28060942.0,2.16,玻璃,广东,2.16,14.25,14.28,6.46,1.05,1027.0,0.002,5.42,-2.51,-22.87
603322,超讯通信,2.16,24.62,0.52,24.52,24.82,23.88,24.1,188.08,0.59,3.79,3.9,17203.0,8338.0,8864.0,41974964.0,1.12,通信设备,广东,0.45,11.17,27.57,24.4,1.35,1467.0,0.0026,3.1,-4.39,-27.25
300666,江丰电子,2.16,44.52,0.94,43.0,44.71,42.88,43.58,161.64,1.33,4.08,4.2,36356.0,17839.0,18517.0,160186368.0,2.19,元器件,浙江,0.89,39.69,97.39,44.06,1.04,2774.0,0.0015,3.82,-14.25,-26.02
000538,云南白药,2.15,74.5,1.57,72.0,74.88,71.8,72.93,21.3,0.73,0.77,4.22,80588.0,39621.0,40967.0,596960256.0,10.41,中成药,云南,10.41,775.84,775.84,74.08,1.04,4098.0,0.0002,3.76,-6.96,-31.36
603869,新智认知,2.15,15.2,0.32,14.83,15.2,14.51,14.88,13.84,1.21,0.62,4.64,16544.0,8906.0,7637.0,24516496.0,3.49,旅游服务,广西,2.68,40.75,53.02,14.82,1.34,1266.0,0.0005,4.76,-14.99,-21.89
002417,深南股份,2.15,7.6,0.16,7.4,7.6,7.22,7.44,0.0,0.67,2.33,5.11,51888.0,26688.0,25199.0,38645532.0,2.7,通信设备,江苏,2.23,16.95,20.52,7.45,1.04,1619.0,0.0014,5.26,-9.74,-33.22
300120,经纬辉开,2.15,6.18,0.13,6.0,6.2,5.97,6.05,19.58,0.69,0.94,3.8,21831.0,11023.0,10807.0,13290793.0,3.9,电气设备,天津,2.32,14.34,24.1,6.09,1.03,873.0,0.0011,3.52,-8.31,-27.89
300601,康泰生物,2.15,40.45,0.85,39.79,40.8,39.42,39.6,51.32,0.92,1.75,3.48,43288.0,14542.0,28745.0,174512304.0,6.36,生物制药,深圳,2.47,99.78,257.4,40.31,1.03,2784.0,0.0006,2.61,-15.02,-33.54
603083,剑桥科技,2.14,21.97,0.46,21.33,22.22,21.31,21.51,37.64,0.66,3.87,4.23,21362.0,10542.0,10820.0,46576736.0,1.29,通信设备,上海,0.55,12.14,28.29,21.8,1.33,1721.0,0.0022,3.1,-25.37,-25.85
600499,科达洁能,2.14,4.78,0.1,4.68,4.82,4.65,4.68,17.89,0.95,0.83,3.63,117048.0,60506.0,56541.0,55694880.0,15.77,专用机械,广东,14.11,67.47,75.39,4.76,1.33,1488.0,0.0006,2.8,-17.73,-42.27
300438,鹏辉能源,2.14,17.21,0.36,17.03,17.43,16.8,16.85,13.47,1.43,3.45,3.74,73594.0,36173.0,37420.0,126418784.0,2.81,电气设备,广东,2.13,36.71,48.39,17.18,1.02,2407.0,0.0014,2.44,-2.77,-27.84
300481,濮阳惠成,2.13,11.96,0.25,11.72,11.99,11.7,11.71,27.1,0.71,0.63,2.48,15130.0,6498.0,8631.0,17902032.0,2.57,化工原料,河南,2.39,28.63,30.74,11.83,1.02,881.0,0.0007,2.22,-2.76,-20.64
600615,丰华股份,2.13,9.58,0.2,9.33,9.6,9.33,9.38,81.8,1.28,0.52,2.88,9813.0,5908.0,3905.0,9292793.0,1.88,小金属,上海,1.88,17.97,18.01,9.47,1.32,499.0,0.001,2.68,4.47,-6.26
603580,艾艾精工,2.13,15.81,0.33,15.48,15.92,15.3,15.48,35.33,0.61,2.38,4.01,7180.0,3433.0,3747.0,11228193.0,0.93,化工原料,上海,0.3,4.77,14.76,15.64,1.32,836.0,0.0028,3.33,-6.0,-28.46
300487,蓝晓科技,2.13,26.36,0.55,25.56,26.87,25.05,25.81,45.96,1.12,3.06,7.05,33197.0,15037.0,18159.0,86766320.0,2.02,化工原料,陕西,1.08,28.57,53.35,26.14,1.02,1702.0,0.0018,5.23,-11.87,-28.12
601231,环旭电子,2.13,9.11,0.19,8.9,9.12,8.77,8.92,19.13,0.9,0.23,3.92,50782.0,24996.0,25785.0,45435500.0,21.76,元器件,上海,21.76,198.23,198.23,8.95,1.32,1735.0,0.0001,3.88,0.66,-13.81
300040,九洲电气,2.13,5.28,0.11,5.17,5.3,5.13,5.17,24.83,0.75,0.83,3.29,19396.0,8323.0,11073.0,10160876.0,3.43,电气设备,黑龙江,2.33,12.28,18.11,5.24,1.01,645.0,0.0013,2.92,-6.38,-23.37
601877,正泰电器,2.12,22.6,0.47,22.05,22.66,21.98,22.13,13.07,0.97,0.3,3.07,51543.0,21022.0,30520.0,115426224.0,21.51,电气设备,浙江,17.37,392.6,486.22,22.39,1.32,2637.0,0.0001,2.82,-0.62,-15.58
000776,广发证券,2.12,13.48,0.28,13.14,13.54,13.12,13.2,18.73,0.76,0.28,3.18,166347.0,63908.0,102438.0,221686112.0,76.21,证券,广东,59.19,797.92,797.92,13.33,1.01,3599.0,0.0001,2.74,-0.52,-5.6
002893,华通热力,2.12,16.86,0.35,16.65,16.86,16.41,16.51,83.24,0.73,1.94,2.73,12368.0,6424.0,5944.0,20624400.0,1.2,供气供热,北京,0.64,10.77,20.23,16.68,1.0,1045.0,0.0019,2.74,-7.52,-41.46
300055,万邦达,2.12,8.19,0.17,8.03,8.2,7.92,8.02,22.18,0.81,0.42,3.49,35984.0,16905.0,19078.0,28980666.0,8.65,环境保护,北京,8.64,70.78,70.86,8.05,1.0,1323.0,0.0003,3.41,-20.02,-45.62
300377,赢时胜,2.12,12.07,0.25,11.79,12.09,11.72,11.82,57.0,0.62,1.5,3.13,76854.0,36341.0,40512.0,91429776.0,7.42,软件服务,深圳,5.13,61.88,89.59,11.9,1.0,2383.0,0.0006,2.99,-20.33,-17.89
300273,和佳股份,2.11,5.32,0.11,5.16,5.34,5.12,5.21,36.47,0.94,1.79,4.22,100382.0,49277.0,51105.0,52464852.0,7.95,医疗保健,广东,5.62,29.91,42.27,5.23,1.0,1511.0,0.0012,3.91,-12.64,-38.99
002712,思美传媒,2.1,6.8,0.14,6.66,6.89,6.48,6.66,14.83,0.61,3.59,6.16,110534.0,55560.0,54974.0,74098064.0,5.81,广告包装,浙江,3.08,20.92,39.52,6.7,0.99,1856.0,0.0019,4.94,-32.34,-38.96
601211,国泰君安,2.1,16.04,0.33,15.72,16.05,15.58,15.71,19.02,1.02,0.24,2.99,181676.0,85133.0,96542.0,288107744.0,87.14,证券,上海,75.16,1205.58,1205.58,15.86,1.29,3362.0,0.0001,2.95,8.75,-2.37
002444,巨星科技,2.1,9.73,0.2,9.62,9.77,9.51,9.53,13.86,1.14,0.77,2.73,77652.0,35708.0,41944.0,74873784.0,10.75,轻工机械,浙江,10.12,98.45,104.62,9.64,0.98,2325.0,0.0003,2.31,-6.71,-20.18
600886,国投电力,2.1,7.3,0.15,7.15,7.31,7.12,7.15,10.33,0.91,0.17,2.66,115600.0,52697.0,62902.0,83451600.0,67.86,水力发电,北京,67.86,495.38,495.38,7.22,1.29,2875.0,0.0001,2.53,-2.01,-0.95
300703,创源文化,2.1,14.6,0.3,14.14,14.77,14.11,14.3,20.39,0.73,3.3,4.62,21983.0,10860.0,11122.0,31662700.0,1.2,文教休闲,浙江,0.67,9.73,17.52,14.4,0.98,1307.0,0.0025,3.47,-17.19,-39.97
300479,神思电子,2.1,14.61,0.3,14.6,14.85,14.01,14.31,283.84,0.8,3.52,5.87,56282.0,29890.0,26392.0,81750512.0,1.65,软件服务,山东,1.6,23.38,24.1,14.53,0.98,1949.0,0.0018,4.28,2.03,-17.6
000686,东北证券,2.1,6.82,0.14,6.63,6.86,6.61,6.68,44.18,0.82,0.68,3.74,159568.0,73085.0,86482.0,107155296.0,23.4,证券,吉林,23.4,159.62,159.62,6.72,0.98,2383.0,0.0003,3.18,9.65,-7.08
