broker,count,bamount,bcount,samount,scount,top3
方正证券股份有限公司杭州中河中路证券营业部,1,0.0,0,727.16,1,*ST雏鹰
国都证券股份有限公司北京北三环中路证券营业部,1,0.0,0,932.46,1,ST围海
财通证券股份有限公司临安西苑路证券营业部,1,0.0,0,721.24,1,*ST雏鹰
申万宏源证券有限公司淮安深圳路证券营业部,2,1686.2,1,664.2,1,*ST雏鹰
中泰证券股份有限公司上海虹梅路证券营业部,1,846.68,1,0.0,0,ST围海
信达证券股份有限公司温岭万昌中路证券营业部,1,613.86,1,0.0,0,ST围海
国都证券股份有限公司济南分公司,1,1030.67,1,0.0,0,奥瑞金
中信证券（山东）有限责任公司龙口南山路证券营业部,1,1026.27,1,0.0,0,奥瑞金
国信证券股份有限公司广州东风中路证券营业部,1,9.6,1,0.0,0,*ST欧浦
财达证券股份有限公司石家庄自强路证券营业部,1,8.26,1,0.0,0,*ST欧浦
国都证券股份有限公司厦门七星西路证券营业部,1,914.61,1,0.0,0,奥瑞金
国金证券股份有限公司成都双元街证券营业部,2,8.22,1,281.22,1,"启迪古汉,*ST欧浦"
国泰君安证券股份有限公司晋江长兴路证券营业部,1,0.0,0,149.8,1,*ST欧浦
华泰证券股份有限公司常州东横街证券营业部,1,0.0,0,1123.52,1,奥瑞金
中天证券股份有限公司绍兴胜利东路证券营业部,6,5749.38,3,7199.15,3,美芝股份
方正证券股份有限公司永州南津中路证券营业部,1,208.0,1,0.0,0,*ST欧浦
国海证券股份有限公司浙江分公司,2,884.62,1,556.68,1,美芝股份
广州证券股份有限公司丽水中山街证券营业部,4,3158.1,2,2570.16,2,名臣健康
恒泰证券股份有限公司绍兴胜利路证券营业部,2,577.14,1,2396.59,1,美芝股份
中山证券有限责任公司南通姚港路证券营业部,2,572.99,1,557.21,1,"名臣健康,蔚蓝生物"
财富证券有限责任公司温州车站大道证券营业部,4,348.29,2,0.35,2,"恒铭达,福蓉科技,众和退"
华西证券股份有限公司昆明北京路证券营业部,3,3782.46,1,7419.34,2,美芝股份
中信建投证券股份有限公司深圳深南中路证券营业部,1,0.0,0,767.2,1,美芝股份
中国中投证券有限责任公司衢州花园大道证券营业部,2,1091.79,1,1081.09,1,名臣健康
长江证券股份有限公司上海福州路证券营业部,3,0.0,0,1813.52,3,"名臣健康,文化长城"
信达证券股份有限公司广州寺右新马路证券营业部,1,0.0,0,456.72,1,美芝股份
长江证券股份有限公司慈溪新城大道证券营业部,1,0.0,0,733.69,1,名臣健康
首创证券有限责任公司重庆渝北区洪湖东路证券营业部,2,1446.39,1,680.47,1,名臣健康
东兴证券股份有限公司厦门鹭江道证券营业部,1,0.0,0,321.37,1,美芝股份
平安证券股份有限公司南昌红谷中大道证券营业部,5,1372.47,3,2234.2,2,"日丰股份,智光电气,ST康美"
华林证券股份有限公司台州广场中路证券营业部,2,944.94,1,1153.34,1,名臣健康
中国中投证券有限责任公司台州解放南路证券营业部,2,633.86,1,1075.1,1,名臣健康
西藏东方财富证券股份有限公司拉萨八一路证券营业部,6,2010.19,3,3444.58,3,"龙蟠科技,恒铭达,招商南油"
东吴证券股份有限公司上海西藏南路证券营业部,2,585.94,1,7.38,1,"鸿合科技,惠城环保"
中信建投证券股份有限公司青岛南京路证券营业部,1,0.0,0,548.76,1,鸿合科技
方正证券股份有限公司桐乡市场路证券营业部,1,793.56,1,0.0,0,鸿合科技
中信建投证券股份有限公司北京朝阳路证券营业部,1,413.13,1,0.0,0,天龙光电
国海证券股份有限公司北海北海大道证券营业部,3,25.19,1,1637.24,2,"天龙光电,ST天成"
华泰证券股份有限公司杭州解放东路证券营业部,2,1501.23,1,607.47,1,天龙光电
招商证券股份有限公司北京建国路证券营业部,6,2225.74,3,1559.16,3,"天龙光电,运达股份,恒铭达,"
中国中投证券有限责任公司深圳深南中路证券营业部,1,125.27,1,0.0,0,文化长城
华鑫证券有限责任公司苏州总官堂路证券营业部,5,2102.14,2,3971.93,3,"日丰股份,鼎龙股份,天龙光电"
国海证券股份有限公司福州五四路证券营业部,1,0.0,0,419.0,1,文化长城
华西证券股份有限公司合肥长江西路证券营业部,1,0.0,0,257.86,1,文化长城
财通证券股份有限公司绍兴县柯桥湖西路证券营业部,1,189.52,1,0.0,0,文化长城
国元证券股份有限公司广州体育东路证券营业部,1,178.42,1,0.0,0,文化长城
申万宏源证券有限公司上海崇明区川心街证券营业部,2,149.14,1,330.39,1,"文化长城,丹化科技"
国信证券股份有限公司杭州市心中路证券营业部,3,331.16,2,465.13,1,"森远股份,聚灿光电,*ST赫美"
平安证券股份有限公司上海零陵路证券营业部,2,0.0,0,1147.26,2,"腾邦国际,苏州高新"
新时代证券股份有限公司宜昌东山大道证券营业部,1,0.0,0,862.97,1,森远股份
万联证券股份有限公司上海浦东新区福山路证券营业部,1,0.0,0,496.42,1,腾邦国际
华泰证券股份有限公司深圳红荔路证券营业部,4,1633.44,2,712.69,2,"金新农,新农股份,焦作万方,"
华泰证券股份有限公司宁波柳汀街证券营业部,6,900.62,3,1736.49,3,"创意信息,敦煌种业,腾邦国际,"
国元证券股份有限公司大连黄河路证券营业部,1,548.0,1,0.0,0,森远股份
安信证券股份有限公司汕头金砂路第一证券营业部,4,1272.36,2,2206.79,2,"美芝股份,腾邦国际"
国泰君安证券股份有限公司重庆九尺坎证券营业部,1,484.64,1,0.0,0,森远股份
国海证券股份有限公司长沙韶山中路证券营业部,1,167.92,1,0.0,0,华昌达
信达证券股份有限公司福州五四路证券营业部,1,131.13,1,0.0,0,紫天科技
万联证券股份有限公司广州白云分公司,4,1.02,1,2290.49,3,"紫天科技,退市海润,农发种业"
国信证券股份有限公司深圳深盐路证券营业部,2,478.09,1,526.07,1,"六国化工,华昌达"
广发证券股份有限公司茂名高凉中路证券营业部,1,0.0,0,196.54,1,紫天科技
中国银河证券股份有限公司福州证券营业部,2,0.0,0,171.9,2,"紫天科技,福蓉科技"
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,3,2984.93,3,0.0,0,"有研新材,运达股份,紫天科技"
华泰证券股份有限公司上海浦东新区福山路证券营业部,4,1837.94,3,820.12,1,"天山生物,鸿远电子"
西南证券股份有限公司杭州庆春东路证券营业部,2,305.53,1,1083.76,1,"天山生物,ST准油"
华泰证券股份有限公司郑州经三路证券营业部,4,5093.14,2,4617.29,2,"大唐电信,德威新材,北矿科技"
西南证券股份有限公司绍兴延安东路证券营业部,1,0.0,0,3213.64,1,德威新材
招商证券股份有限公司苏州华池街证券营业部,1,0.0,0,1748.98,1,德威新材
华西证券股份有限公司上海曲阳路证券营业部,1,2144.78,1,0.0,0,德威新材
万和证券股份有限公司福州东街证券营业部,4,4375.33,3,326.31,1,"天马科技,华瑞股份,空港股份"
安信证券股份有限公司合肥徽州大道证券营业部,1,571.49,1,0.0,0,厚普股份
财通证券股份有限公司杭州龙井路证券营业部,1,510.03,1,0.0,0,华瑞股份
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,2,0.0,0,3287.4,2,华瑞股份
申万宏源证券有限公司上海黄浦区雁荡路证券营业部,2,0.0,0,2648.1,2,"大唐电信,华瑞股份"
中信建投证券股份有限公司十堰朝阳中路证券营业部,2,0.0,0,4424.63,2,华瑞股份
东海证券股份有限公司青岛香港中路证券营业部,1,0.0,0,295.4,1,华瑞股份
华泰证券股份有限公司南通环城西路证券营业部,2,0.0,0,734.87,2,"潜能恒信,华瑞股份"
东方证券股份有限公司厦门仙岳路证券营业部,2,1333.79,2,0.0,0,"华瑞股份,空港股份"
中信证券股份有限公司北京复外大街证券营业部,1,486.98,1,0.0,0,蠡湖股份
华融证券股份有限公司深圳新洲路证券营业部,1,434.32,1,0.0,0,蠡湖股份
兴业证券股份有限公司厦门分公司,1,693.09,1,0.0,0,华瑞股份
中泰证券股份有限公司徐州民主南路证券营业部,2,2652.1,2,0.0,0,"帝尔激光,鸿远电子"
方正证券股份有限公司娄底南贸西街证券营业部,2,350.94,1,359.02,1,运达股份
长江证券股份有限公司成都光华村街证券营业部,1,1301.65,1,0.0,0,帝尔激光
长江证券股份有限公司武汉武珞路证券营业部,1,0.0,0,1238.84,1,蠡湖股份
中国银河证券股份有限公司金华证券营业部,1,0.0,0,861.29,1,帝尔激光
华福证券有限责任公司厦门分公司,1,0.0,0,706.87,1,帝尔激光
山西证券股份有限公司太原平阳路证券营业部,1,0.0,0,696.96,1,运达股份
申万宏源西部证券有限公司深圳上步中路证券营业部,2,785.49,2,0.0,0,"运达股份,智能自控"
银泰证券有限责任公司上海嘉善路证券营业部,10,29603.6,6,20551.94,4,"丰乐种业,英洛华,五矿稀土,"
申万宏源证券有限公司深圳前海自贸区梦海大道证券营业部,1,398.04,1,0.0,0,运达股份
申万宏源西部证券有限公司塔城文化路证券营业部,1,0.64,1,0.0,0,退市海润
广发证券股份有限公司北京安立路证券营业部,1,0.26,1,0.0,0,退市海润
中国银河证券股份有限公司合肥长江中路证券营业部,1,1138.74,1,0.0,0,六国化工
西部证券股份有限公司安康兴安东路证券营业部,1,0.21,1,0.0,0,退市海润
国信证券股份有限公司绵阳园艺街证券营业部,1,634.92,1,0.0,0,六国化工
中信证券股份有限公司义乌城中中路证券营业部,1,0.08,1,0.0,0,退市海润
国信证券股份有限公司自贡紫薇路证券营业部,1,607.21,1,0.0,0,六国化工
申万宏源西部证券有限公司北京紫竹院路证券营业部,2,758.56,1,1.87,1,"冠昊生物,退市海润"
国泰君安证券股份有限公司重庆忠县证券营业部,1,586.46,1,0.0,0,六国化工
华鑫证券有限责任公司上海曹杨路证券营业部,2,0.0,0,622.69,2,"苏州高新,退市海润"
金元证券股份有限公司广州白云路证券营业部,5,2733.34,2,4025.02,3,"敦煌种业,日丰股份"
广发证券股份有限公司福建分公司（对外营业部）,1,0.0,0,303.92,1,六国化工
海通证券股份有限公司上海徐汇区柳州路证券营业部,1,0.0,0,234.68,1,六国化工
东海证券股份有限公司洛阳周山路证券营业部,1,876.0,1,0.0,0,苏州高新
华鑫证券有限责任公司上海松江证券营业部,1,0.0,0,201.6,1,六国化工
东吴证券股份有限公司无锡东亭中路证券营业部,1,0.0,0,702.63,1,苏州高新
平安证券股份有限公司深圳红岭基金产业园证券营业部,1,721.86,1,0.0,0,敦煌种业
中天证券股份有限公司上海志丹路证券营业部,2,1820.95,2,0.0,0,"鼎信通讯,聚灿光电"
华泰证券股份有限公司上海静安区威海路证券营业部,2,0.0,0,2184.06,2,敦煌种业
首创证券有限责任公司厦门厦禾路证券营业部,2,1698.65,2,0.0,0,"鼎信通讯,银河磁体"
光大证券股份有限公司上海牡丹江路证券营业部,1,0.0,0,581.7,1,苏州高新
华安证券股份有限公司福州五四路证券营业部,1,0.0,0,553.83,1,敦煌种业
中信建投证券股份有限公司福州浦上大道证券营业部,1,0.0,0,3274.67,1,鼎信通讯
华泰证券股份有限公司苏州人民路证券营业部,1,0.0,0,432.32,1,敦煌种业
海通证券股份有限公司铜陵长江中路证券营业部,1,0.0,0,430.42,1,敦煌种业
财通证券股份有限公司安吉体育场证券营业部,1,0.0,0,2748.55,1,鼎信通讯
浙商证券股份有限公司临海崇和路证券营业部,1,538.75,1,0.0,0,北矿科技
国泰君安证券股份有限公司兴义瑞金大道证券营业部,2,1643.66,2,0.0,0,"蔚蓝生物,敦煌种业"
国泰君安证券股份有限公司成都顺城大街证券营业部,2,1889.8,2,0.0,0,"鸿远电子,中简科技"
中信建投证券股份有限公司成都市马家花园证券营业部,1,537.34,1,0.0,0,北矿科技
东北证券股份有限公司上海北艾路证券营业部,2,535.66,1,602.95,1,蔚蓝生物
兴业证券股份有限公司武汉徐东大街证券营业部,2,2121.82,1,2048.66,1,实达集团
国泰君安证券股份有限公司成都北一环路证券营业部,10,7314.74,5,8638.13,5,"中色股份,北矿科技,银河磁体,"
海通证券股份有限公司绍兴劳动路营业部,2,949.84,1,1035.79,1,鸿远电子
东亚前海证券有限责任公司总部营业部,2,1429.64,1,1436.31,1,实达集团
国融证券股份有限公司哈尔滨东八道街证券营业部,2,968.82,2,0.0,0,"空港股份,福蓉科技"
安信证券股份有限公司上海黄浦区中山东二路证券营业部,2,527.88,1,611.07,1,蔚蓝生物
申港证券股份有限公司上海浦东新区世纪大道证券营业部,1,73.62,1,0.0,0,福蓉科技
安信证券股份有限公司上海黄浦区中山南路证券营业部,2,454.71,1,513.01,1,蔚蓝生物
光大证券股份有限公司惠州麦地路证券营业部（迁址）,2,816.12,1,3.79,1,"鸿远电子,惠城环保"
东莞证券股份有限公司东莞大朗证券营业部,1,0.0,0,691.85,1,北矿科技
招商证券股份有限公司合肥北一环证券营业部,1,14.14,1,0.0,0,福蓉科技
国泰君安证券股份有限公司深圳龙华壹成中心证券营业部,2,384.78,1,844.98,1,"华瑞股份,鸿远电子"
中国银河证券股份有限公司厦门嘉禾路证券营业部,3,0.0,0,966.26,3,"铭普光磁,福蓉科技"
西藏东方财富证券股份有限公司上海东方路证券营业部,1,0.0,0,695.79,1,鸿远电子
光大证券股份有限公司广州中山二路证券营业部,1,0.0,0,3.24,1,福蓉科技
东方证券股份有限公司上海浦东新区源深路证券营业部,3,4508.3,2,3602.92,1,"天马科技,有友食品"
兴业证券股份有限公司福州鳌峰路证券营业部,2,2140.94,1,2874.0,1,天马科技
广发证券股份有限公司厦门湖滨南路证券营业部,1,885.58,1,0.0,0,天马科技
光大证券股份有限公司湛江海滨大道南证券营业部,4,4263.12,2,3541.97,2,"中色股份,彤程新材,有研新材"
平安证券股份有限公司北京分公司,2,1768.64,1,2495.89,1,天马科技
东兴证券股份有限公司北京大望路证券营业部,2,0.0,0,3215.46,2,"农发种业,有研新材"
广发证券股份有限公司梅州蕉岭证券营业部,2,0.0,0,3584.1,2,天马科技
海通证券股份有限公司上海普陀区大华一路证券营业部,1,0.0,0,907.07,1,天马科技
东兴证券股份有限公司宁化中环中路证券营业部,1,0.0,0,871.14,1,天马科技
东北证券股份有限公司北京朝外大街证券营业部,1,101.53,1,0.0,0,ST天成
国都证券股份有限公司长春人民大街证券营业部,1,40.08,1,0.0,0,ST天成
中信证券股份有限公司徐州解放南路证券营业部,1,36.49,1,0.0,0,ST天成
中信证券股份有限公司云南分公司,1,19.08,1,0.0,0,ST天成
中国中投证券有限责任公司郑州建设路证券营业部,1,731.33,1,0.0,0,*ST鹏起
九州证券股份有限公司南昌阳明东路证券营业部,1,0.0,0,209.35,1,ST天成
中泰证券股份有限公司慈溪天九街证券营业部,1,293.54,1,0.0,0,*ST鹏起
中国中投证券有限责任公司深圳桃园路证券营业部,1,0.0,0,30.85,1,ST天成
国信证券股份有限公司广东南海分公司,1,228.94,1,0.0,0,*ST鹏起
华泰证券股份有限公司杭州求是路证券营业部,1,0.0,0,15.09,1,ST天成
东莞证券股份有限公司东莞道滘证券营业部,1,0.0,0,520.87,1,*ST鹏起
国都证券股份有限公司北京东中街证券营业部,1,0.0,0,13.6,1,ST天成
东吴证券股份有限公司泰州海陵南路证券营业部,1,0.0,0,191.49,1,*ST鹏起
安信证券股份有限公司广州怡新路证券营业部,1,0.0,0,111.36,1,*ST鹏起
海通证券股份有限公司大庆昆仑大街证券营业部,1,57.06,1,0.0,0,ST康美
国泰君安证券股份有限公司临沂沂蒙路证券营业部,1,53.94,1,0.0,0,ST康美
海通证券股份有限公司丹阳东方路证券营业部,1,0.0,0,529.91,1,ST康美
华安证券股份有限公司淮北分公司,1,0.0,0,373.19,1,ST康美
东吴证券股份有限公司淮安淮海南路证券营业部,2,0.0,0,278.1,2,"一拖股份,ST康美"
方正证券股份有限公司台州邮电路证券营业部,1,0.0,0,87.38,1,ST康美
国信证券股份有限公司吉林分公司,2,705.52,2,0.0,0,"冠昊生物,深大通"
国联证券股份有限公司无锡梁溪路证券营业部,1,0.03,1,0.0,0,华泽退
财富证券有限责任公司郴州八一南路证券营业部,1,46.99,1,0.0,0,深大通
国泰君安证券股份有限公司抚州赣东大道证券营业部,1,0.03,1,0.0,0,华泽退
国信证券股份有限公司中山分公司,1,44.75,1,0.0,0,深大通
中国银河证券股份有限公司西宁长江路证券营业部,1,37.05,1,0.0,0,深大通
南京证券股份有限公司南京大钟亭证券营业部,8,11686.12,6,4332.78,2,"英洛华,兴森科技,铭普光磁,"
恒泰证券股份有限公司济南解放路证券营业部,1,36.07,1,0.0,0,深大通
浙商证券股份有限公司路桥南官大道证券营业部,1,0.0,0,210.5,1,深大通
金元证券股份有限公司三门湫水大道证券营业部,1,0.0,0,198.78,1,深大通
长城证券股份有限公司杭州世纪大道证券营业部,1,0.0,0,141.32,1,深大通
信达证券股份有限公司上海铁岭路证券营业部,1,0.0,0,105.47,1,深大通
中国中投证券有限责任公司深圳分公司,1,565.8,1,0.0,0,南天信息
湘财证券股份有限公司台州祥和路证券营业部,1,299.63,1,0.0,0,南天信息
财富证券有限责任公司上海大连路证券营业部,1,273.31,1,0.0,0,南天信息
国都证券股份有限公司上海长阳路证券营业部,1,201.35,1,0.0,0,南天信息
宏信证券有限责任公司南充丝绸路证券营业部,1,0.0,0,227.67,1,南天信息
国元证券股份有限公司台州世纪大道证券营业部,1,0.0,0,151.29,1,南天信息
西藏东方财富证券股份有限公司昌都聚盛路证券营业部,2,1708.32,1,1722.38,1,康强电子
中国银河证券股份有限公司绍兴上虞市民大道证券营业部,1,641.0,1,0.0,0,东华科技
东兴证券股份有限公司北京复兴路证券营业部,1,0.0,0,105.78,1,南天信息
江海证券有限公司大连五四路证券营业部,1,0.0,0,98.4,1,南天信息
东海证券股份有限公司南京洪武北路证券营业部,3,2354.79,2,2010.15,1,"力源信息,金力永磁,康强电子"
恒泰证券股份有限公司烟台迎春大街证券营业部,1,0.0,0,484.08,1,东华科技
申万宏源西部证券有限公司盐城解放南路证券营业部,1,0.03,1,0.0,0,众和退
招商证券股份有限公司深圳福民路证券营业部,1,0.0,0,406.8,1,东华科技
中国银河证券股份有限公司诸暨东一路证券营业部,2,3385.59,2,0.0,0,"东华科技,招商南油"
华鑫证券有限责任公司上海红宝石路证券营业部,11,10710.15,7,6234.2,4,"智光电气,日丰股份,龙蟠科技,"
南京证券股份有限公司上海浦东新区下南路证券营业部,2,1329.52,2,0.0,0,"焦作万方,西陇科学"
平安证券股份有限公司四川分公司,1,438.77,1,0.0,0,西陇科学
华泰证券股份有限公司武汉武珞路证券营业部,2,1901.94,1,501.9,1,"力源信息,西陇科学"
兴业证券股份有限公司上海天钥桥路证券营业部,3,3918.98,1,8924.07,2,智光电气
长江证券股份有限公司武汉关山大道证券营业部,1,0.0,0,446.87,1,西陇科学
华西证券股份有限公司成都高升桥路证券营业部,2,0.0,0,1007.79,2,"西陇科学,智光电气"
华泰证券股份有限公司南京中山北路证券营业部,2,0.0,0,3892.48,2,智光电气
信达证券股份有限公司上海灵山路证券营业部,1,0.0,0,494.37,1,智光电气
中国中投证券有限责任公司合肥长江中路证券营业部,1,0.0,0,473.95,1,智光电气
华泰证券股份有限公司长春自由大路证券营业部,1,0.0,0,335.92,1,西陇科学
恒泰证券股份有限公司聊城东昌路证券营业部,1,205.8,1,0.0,0,智能自控
长城证券股份有限公司北京通胡大街证券营业部,1,0.0,0,275.39,1,智能自控
西藏东方财富证券股份有限公司林芝县八一大街证券营业部,1,0.0,0,256.47,1,智能自控
华西证券股份有限公司南昌红谷中大道证券营业部,1,3314.6,1,0.0,0,金逸影视
华泰证券股份有限公司北京月坛南街证券营业部,1,207.78,1,0.0,0,智能自控
平安证券股份有限公司乌鲁木齐人民路证券营业部,2,274.31,1,246.51,1,宇晶股份
光大证券股份有限公司昆明人民中路证券营业部,3,247.96,1,493.02,2,宇晶股份
浙商证券股份有限公司绍兴解放北路证券营业部,2,209.64,1,403.06,1,"宇晶股份,创意信息"
西南证券股份有限公司重庆黄山大道证券营业部,1,560.42,1,0.0,0,恒铭达
申万宏源西部证券有限公司乌鲁木齐北京南路证券营业部,1,205.62,1,0.0,0,宇晶股份
华泰证券股份有限公司南通人民中路证券营业部,2,693.31,1,514.19,1,宇晶股份
广州证券股份有限公司武汉中南路证券营业部,4,841.49,1,2988.92,3,"宇晶股份,招商南油"
国信证券股份有限公司深圳中心路证券营业部,1,0.0,0,385.27,1,恒铭达
华泰证券股份有限公司淮安淮阴北京东路证券营业部,2,1011.93,1,1112.79,1,日丰股份
东兴证券股份有限公司深圳金田路证券营业部,1,1037.87,1,0.0,0,中元股份
华泰证券股份有限公司扬中扬子中路证券营业部,2,977.96,1,1086.02,1,日丰股份
国元证券股份有限公司广州江南大道中路证券营业部,2,944.38,1,809.99,1,日丰股份
国盛证券有限责任公司合肥翠微路证券营业部,1,0.0,0,1418.99,1,中元股份
国盛证券有限责任公司黄山洽阳路证券营业部,1,0.0,0,1356.26,1,中元股份
世纪证券有限责任公司南昌阳明路证券营业部,1,0.0,0,476.95,1,中元股份
东莞证券股份有限公司福建分公司,3,722.63,2,403.57,1,"一拖股份,中元股份"
江海证券有限公司天津平山道证券营业部,1,2214.4,1,0.0,0,天晟新材
中信建投证券股份有限公司杭州市民街证券营业部,4,4026.65,2,2742.45,2,天晟新材
安信证券股份有限公司广州猎德大道证券营业部,3,2627.65,1,2486.0,2,"天晟新材,柏堡龙"
恒泰证券股份有限公司临沂广州路证券营业部,1,1144.44,1,0.0,0,天晟新材
中国银河证券股份有限公司永康五洲路证券营业部,1,2190.07,1,0.0,0,天晟新材
中国银河证券股份有限公司宜昌新世纪证券营业部,2,0.0,0,2870.31,2,天晟新材
华鑫证券有限责任公司上海自贸试验区分公司,1,0.0,0,1285.25,1,天晟新材
广州证券股份有限公司肇庆古塔北路证券营业部,1,0.0,0,1669.85,1,天晟新材
光大证券股份有限公司肇庆康乐北路证券营业部,1,2668.25,1,0.0,0,天晟新材
中国银河证券股份有限公司惠州淡水证券营业部,3,2178.86,3,0.0,0,"天山生物,光力科技"
东兴证券股份有限公司杭州绍兴路证券营业部,3,0.0,0,2857.9,3,"华瑞股份,天山生物"
中泰证券股份有限公司枣庄青檀中路证券营业部,1,0.0,0,640.34,1,天山生物
华泰证券股份有限公司上海分公司,2,0.0,0,1334.33,2,天山生物
华西证券股份有限公司宁波中兴路证券营业部,1,0.0,0,618.88,1,天山生物
中国银河证券股份有限公司杭州文一西路证券营业部,1,642.65,1,0.0,0,诚益通
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,2,387.02,1,1890.88,1,"诚益通,康强电子"
英大证券有限责任公司武汉汉阳大道证券营业部,1,365.4,1,0.0,0,诚益通
湘财证券股份有限公司上海国权北路证券营业部,1,419.23,1,0.0,0,光力科技
大同证券有限责任公司杭州五星路证券营业部,1,0.0,0,1206.54,1,诚益通
西藏东方财富证券股份有限公司义乌城北路证券营业部,1,0.0,0,476.58,1,诚益通
中信证券股份有限公司东阳吴宁西路证券营业部,1,0.0,0,397.81,1,诚益通
东兴证券股份有限公司上海虹口区广灵二路证券营业部,1,0.0,0,393.3,1,诚益通
信达证券股份有限公司丹东锦山大街证券营业部,1,0.0,0,357.71,1,诚益通
兴业证券股份有限公司福州分公司,1,0.0,0,1006.99,1,光力科技
海通证券股份有限公司北京中关村南大街证券营业部,3,1344.73,2,647.58,1,"光力科技,正海磁材"
西藏东方财富证券股份有限公司昆山前进西路证券营业部,2,1115.06,1,845.87,1,华瑞股份
中信证券股份有限公司长兴明珠路证券营业部,2,1114.99,1,1226.2,1,华瑞股份
中国银河证券股份有限公司大连人民路证券营业部,1,345.47,1,0.0,0,汇金科技
中信证券股份有限公司北京北三环中路证券营业部,3,2550.67,2,1057.82,1,"银河磁体,华瑞股份"
太平洋证券股份有限公司济南颖秀路证券营业部,1,334.83,1,0.0,0,汇金科技
招商证券股份有限公司深圳科技园高新南一道证券营业部,1,0.0,0,700.12,1,汇金科技
安信证券股份有限公司清远佛冈证券营业部,1,0.0,0,519.09,1,汇金科技
上海证券有限责任公司深圳福虹路证券营业部,2,536.19,1,560.55,1,聚灿光电
浙商证券股份有限公司金华后街证券营业部,1,680.8,1,0.0,0,金力永磁
东亚前海证券有限责任公司浙江分公司,3,2081.53,1,4335.97,2,金力永磁
华泰证券股份有限公司佛山灯湖东路证券营业部,6,6928.27,4,3044.41,2,"日丰股份,焦作万方,金力永磁"
华泰证券股份有限公司深圳竹子林四路证券营业部,1,0.0,0,543.63,1,聚灿光电
爱建证券有限责任公司宁波宝华街证券营业部,1,11.5,1,0.0,0,三角防务
申港证券股份有限公司北京分公司,1,0.0,0,537.31,1,运达股份
方正证券股份有限公司杭州文二路证券营业部,1,0.0,0,1.94,1,三角防务
中信建投证券股份有限公司深圳福中路证券营业部,4,1457.04,3,484.92,1,"运达股份,宇信科技"
东亚前海证券有限责任公司北京分公司,1,99.12,1,0.0,0,三角防务
华泰证券股份有限公司常州分公司,1,51.96,1,0.0,0,三角防务
财通证券股份有限公司无锡政和大道证券营业部,1,240.05,1,0.0,0,中简科技
华鑫证券有限责任公司西安解放路证券营业部,1,89.35,1,0.0,0,中简科技
平安证券股份有限公司浙江分公司,1,0.0,0,3.77,1,中简科技
华安证券股份有限公司合肥金寨路证券营业部,1,0.0,0,3.76,1,中简科技
招商证券股份有限公司深圳东门南路证券营业部,1,0.0,0,3.33,1,中简科技
中银国际证券股份有限公司成都人民中路证券营业部,3,157.24,3,0.0,0,"新亚制程,退市海润"
中国中投证券有限责任公司阳江阳东证券营业部,1,0.63,1,0.0,0,退市海润
华泰证券股份有限公司石家庄中华北大街证券营业部,1,0.0,0,9.97,1,退市海润
中国中投证券有限责任公司广州天河路证券营业部,1,0.0,0,5.73,1,退市海润
安信证券股份有限公司广州花都凤凰北路证券营业部,1,583.37,1,0.0,0,海航基础
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,1,376.8,1,0.0,0,海航基础
财富证券有限责任公司深圳福华路证券营业部,1,376.8,1,0.0,0,海航基础
招商证券股份有限公司北京西直门北大街证券营业部,1,276.77,1,0.0,0,海航基础
海通证券股份有限公司宿州汴河路证券营业部,3,847.36,1,1999.75,2,招商南油
华泰证券股份有限公司广州番禺万达广场证券营业部,2,259.8,1,787.96,1,"海航基础,搜于特"
浙商证券股份有限公司重庆分公司,1,0.0,0,657.66,1,海航基础
中泰证券股份有限公司北京国贸证券营业部,1,804.45,1,0.0,0,招商南油
国海证券股份有限公司南宁滨湖路证券营业部,1,0.0,0,453.18,1,海航基础
广发证券股份有限公司温州瓯江路证券营业部,1,0.0,0,902.53,1,招商南油
长江证券股份有限公司新乡金穗大道证券营业部,1,196.71,1,0.0,0,丹化科技
华泰证券股份有限公司台州中心大道证券营业部,1,0.0,0,344.87,1,海航基础
恒泰证券股份有限公司宁波甬江大道证券营业部,1,0.0,0,844.61,1,招商南油
中国银河证券股份有限公司邢台冶金北路证券营业部,1,163.46,1,0.0,0,丹化科技
国信证券股份有限公司温州黎明东路证券营业部,1,0.0,0,725.7,1,招商南油
华鑫证券有限责任公司上海嘉定棋盘路证券营业部,5,2535.38,4,637.68,1,"焦作万方,华虹计通,丹化科技"
方正证券股份有限公司西安沣惠南路证券营业部,1,0.0,0,225.4,1,丹化科技
华安证券股份有限公司郑州国基路证券营业部,1,0.0,0,117.6,1,丹化科技
中国中投证券有限责任公司成都新都桂湖东路证券营业部,1,0.0,0,101.92,1,丹化科技
东莞证券股份有限公司南京分公司,2,279.08,1,307.03,1,一拖股份
方正证券股份有限公司常德澧县桃花滩路证券营业部,1,0.0,0,78.6,1,丹化科技
长江证券股份有限公司上海锦绣路证券营业部,3,1519.7,1,1570.01,2,"大港股份,一拖股份"
爱建证券有限责任公司嘉兴斜西街证券营业部,1,0.0,0,115.8,1,一拖股份
海通证券股份有限公司北京密云鼓楼东大街证券营业部,1,0.0,0,101.9,1,一拖股份
方正证券股份有限公司温州黎明西路证券营业部,2,536.76,1,529.51,1,网达软件
