code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
601801,皖新传媒,3.64,7.69,0.27,7.48,7.77,7.25,7.42,10.5,2.02,1.37,7.01,273238.0,128119.0,145119.0,206165440.0,19.89,出版业,安徽,19.89,152.97,152.97,7.55,3.23,3488.0,0.0004,6.07,1.99,-13.21
300201,海伦哲,3.6,4.89,0.17,4.75,5.0,4.65,4.72,69.04,1.33,1.99,7.42,174026.0,78000.0,96026.0,83931616.0,10.25,专用机械,江苏,8.74,42.73,50.13,4.82,2.85,1893.0,0.0011,5.16,18.98,-13.14
300243,瑞丰高材,3.6,8.92,0.31,8.64,8.95,8.61,8.61,17.45,1.87,2.14,3.95,35992.0,13845.0,22146.0,31803144.0,2.11,化工原料,山东,1.68,15.0,18.84,8.84,2.85,1301.0,0.0016,3.6,-9.35,-21.69
000923,河北宣工,3.6,13.82,0.48,13.34,13.87,13.19,13.34,94.06,1.94,3.26,5.1,64553.0,28680.0,35873.0,87664944.0,6.53,铜,河北,1.98,27.36,90.21,13.58,2.85,2335.0,0.0014,4.78,-5.41,-25.5
000547,航天发展,3.6,8.64,0.3,8.33,8.78,8.28,8.34,39.12,1.53,2.47,6.0,240029.0,129255.0,110773.0,207263632.0,14.3,通信设备,福建,9.71,83.86,123.52,8.63,2.84,3195.0,0.0008,4.35,19.5,-16.92
300571,平治信息,3.58,44.3,1.53,42.85,46.12,42.16,42.77,22.44,1.28,8.39,9.26,57825.0,28574.0,29250.0,255147072.0,1.2,互联网,浙江,0.69,30.54,53.32,44.12,2.83,3198.0,0.0026,5.08,-24.92,-24.27
002381,双箭股份,3.58,6.95,0.24,6.73,7.08,6.68,6.71,18.56,2.23,3.2,5.96,74308.0,33617.0,40690.0,51472964.0,4.29,橡胶,浙江,2.32,16.15,29.78,6.93,2.82,1374.0,0.0023,4.04,6.6,-11.24
603776,永安行,3.57,24.38,0.84,24.84,25.89,24.2,23.54,27.25,2.88,11.25,7.18,96923.0,48569.0,48353.0,242896368.0,1.34,公共交通,江苏,0.86,21.0,32.77,25.06,3.16,2768.0,0.0041,0.74,-19.46,-40.42
000662,天夏智慧,3.57,7.84,0.27,7.57,8.3,7.51,7.57,47.39,2.15,10.11,10.44,378444.0,178346.0,200098.0,301425216.0,10.93,软件服务,广西,3.74,29.34,85.7,7.96,2.81,3747.0,0.0027,4.39,25.04,-13.37
002489,浙江永强,3.56,3.49,0.12,3.33,3.5,3.3,3.37,0.0,1.28,2.58,5.93,481823.0,223487.0,258336.0,163899216.0,21.76,家居用品,浙江,18.7,65.28,75.93,3.4,2.81,3503.0,0.0007,5.76,13.68,-19.59
601128,常熟银行,3.56,6.69,0.23,6.48,6.91,6.38,6.46,9.96,2.44,4.78,8.2,476418.0,223942.0,252476.0,316195904.0,22.23,银行,江苏,9.97,66.72,148.7,6.64,3.15,3149.0,0.0015,4.86,19.04,-1.91
000910,大亚圣象,3.55,11.97,0.41,11.57,12.16,11.51,11.56,11.25,2.54,1.47,5.62,79362.0,24617.0,54745.0,94212640.0,5.54,家居用品,江苏,5.4,64.65,66.31,11.87,2.79,2650.0,0.0006,4.0,-9.46,-42.59
600198,*ST大唐,3.54,6.72,0.23,6.48,6.78,6.47,6.49,17.62,1.13,1.35,4.78,117989.0,53409.0,64580.0,78486560.0,8.82,通信设备,北京,8.75,58.82,59.28,6.65,3.13,1847.0,0.0007,3.86,20.0,-20.66
000690,宝新能源,3.54,7.6,0.26,7.3,7.64,7.25,7.34,20.23,1.37,1.01,5.31,206173.0,83643.0,122529.0,154974864.0,21.76,火力发电,广东,20.39,154.98,165.37,7.52,2.79,2216.0,0.0005,4.83,11.11,5.12
000026,飞亚达Ａ,3.54,7.9,0.27,7.6,7.95,7.6,7.63,15.98,2.08,1.51,4.59,53926.0,22669.0,31256.0,42269752.0,4.39,其他商业,深圳,3.57,28.18,34.66,7.84,2.79,1604.0,0.0009,3.95,5.61,-25.47
300345,红宇新材,3.53,4.69,0.16,4.52,4.8,4.42,4.53,0.0,1.41,11.4,8.39,372336.0,179283.0,193052.0,171804640.0,4.41,钢加工,湖南,3.27,15.32,20.7,4.61,2.78,2598.0,0.0044,6.11,-4.87,-1.05
000790,泰合健康,3.52,5.0,0.17,4.86,5.11,4.76,4.83,132.7,1.21,4.54,7.25,253883.0,117349.0,136533.0,125820592.0,5.6,中成药,四川,5.6,27.99,28.02,4.96,2.77,2383.0,0.0019,5.04,-5.48,-21.63
300685,艾德生物,3.52,51.22,1.74,49.48,51.61,49.26,49.48,57.7,1.09,2.1,4.75,19129.0,10206.0,8922.0,97025344.0,1.44,生物制药,福建,0.91,46.66,73.76,50.72,2.76,1826.0,0.0011,3.98,-0.74,-22.61
000027,深圳能源,3.51,5.61,0.19,5.41,5.66,5.37,5.42,27.62,2.39,0.61,5.35,240195.0,98586.0,141609.0,133014872.0,39.64,火力发电,深圳,39.64,222.41,222.41,5.54,2.75,2612.0,0.0002,4.47,11.53,0.0
002188,*ST巴士,3.5,3.84,0.13,3.62,3.87,3.52,3.71,0.0,1.11,5.01,9.43,91881.0,41342.0,50539.0,34064612.0,2.96,广告包装,浙江,1.83,7.05,11.35,3.71,2.75,1076.0,0.0047,9.09,18.52,-15.6
300569,天能重工,3.5,13.6,0.46,13.2,13.63,13.11,13.14,25.49,1.3,2.91,3.96,24627.0,10647.0,13979.0,32926504.0,1.5,专用机械,山东,0.85,11.5,20.4,13.37,2.75,1253.0,0.0023,3.74,5.18,-37.21
002331,皖通科技,3.5,8.88,0.3,8.59,8.9,8.59,8.58,37.63,1.0,1.71,3.61,50268.0,21393.0,28874.0,44255444.0,3.88,软件服务,安徽,2.95,26.16,34.47,8.8,2.74,1873.0,0.0009,3.38,10.72,-15.83
002820,桂发祥,3.47,13.13,0.44,12.7,13.24,12.68,12.69,28.42,2.5,3.18,4.41,38396.0,20030.0,18366.0,49864340.0,2.05,食品,天津,1.21,15.85,26.89,12.99,2.72,1254.0,0.0025,3.55,-3.67,-15.73
600605,汇通能源,3.47,9.85,0.33,9.55,9.92,9.46,9.52,59.95,1.94,3.0,4.83,44156.0,17247.0,26908.0,43026432.0,1.47,商贸代理,上海,1.47,14.51,14.51,9.74,3.06,1062.0,0.0028,4.12,10.55,-18.53
002406,远东传动,3.46,5.98,0.2,5.78,6.09,5.78,5.78,13.72,3.12,2.14,5.36,89068.0,34573.0,54495.0,53204692.0,5.61,汽车配件,河南,4.16,24.86,33.55,5.97,2.71,2413.0,0.0009,3.46,11.78,-6.27
002192,融捷股份,3.45,20.07,0.67,19.39,20.45,19.39,19.4,0.0,1.02,3.9,5.46,92339.0,48288.0,44051.0,184669616.0,2.6,专用机械,广东,2.37,47.56,52.11,20.0,2.7,2543.0,0.0015,3.51,10.7,-38.72
300271,华宇软件,3.45,14.98,0.5,14.48,15.25,14.46,14.48,27.79,1.62,3.19,5.46,178221.0,79914.0,98306.0,265492400.0,7.56,软件服务,北京,5.59,83.74,113.21,14.9,2.7,2777.0,0.0011,3.6,-7.53,-18.05
600841,上柴股份,3.45,7.79,0.26,7.54,8.03,7.48,7.53,44.06,2.79,1.24,7.3,64916.0,30061.0,34855.0,50630520.0,8.67,机械基件,上海,5.22,40.66,67.52,7.8,3.04,1578.0,0.0008,4.14,-10.05,-50.54
002841,视源股份,3.44,66.75,2.22,64.42,66.98,64.06,64.53,38.61,1.16,2.29,4.53,15263.0,5795.0,9468.0,100527248.0,6.55,元器件,广东,0.67,44.43,437.53,65.86,2.69,2158.0,0.0011,4.2,17.46,17.25
002762,金发拉比,3.42,6.35,0.21,6.1,6.38,6.05,6.14,28.22,1.26,4.18,5.37,79511.0,34934.0,44576.0,49872960.0,3.57,服饰,广东,1.9,12.07,22.65,6.27,2.67,1812.0,0.0023,4.96,-11.68,-31.5
600266,北京城建,3.42,8.78,0.29,8.5,9.07,8.5,8.49,15.38,2.16,1.38,6.71,216083.0,88099.0,127983.0,190018720.0,15.67,区域地产,北京,15.67,137.59,137.59,8.79,3.01,3090.0,0.0004,3.29,-1.35,-15.41
600819,耀皮玻璃,3.41,4.25,0.14,4.16,4.25,4.12,4.11,33.14,1.2,0.65,3.16,48678.0,18389.0,30288.0,20500404.0,9.35,玻璃,上海,7.47,31.77,39.73,4.21,3.0,1204.0,0.0005,3.16,-7.21,-9.96
300058,蓝色光标,3.39,5.18,0.17,5.02,5.25,4.91,5.01,20.54,1.87,1.94,6.79,322595.0,144360.0,178234.0,164977056.0,21.82,广告包装,北京,16.62,86.11,113.03,5.11,2.64,2594.0,0.0007,5.5,-2.08,-24.16
002148,北纬科技,3.39,6.71,0.22,6.42,6.96,6.4,6.49,73.86,1.76,12.07,8.63,534432.0,240524.0,293908.0,357611072.0,5.67,互联网,北京,4.43,29.72,38.05,6.69,2.64,3971.0,0.003,4.84,20.04,-8.08
601113,华鼎股份,3.39,8.24,0.27,8.02,8.77,7.91,7.97,29.07,0.9,2.26,10.79,188072.0,93737.0,94334.0,154636992.0,11.14,化纤,浙江,8.33,68.64,91.78,8.22,2.98,2537.0,0.0009,4.17,23.54,-41.23
000783,长江证券,3.39,5.8,0.19,5.61,5.95,5.56,5.61,42.11,1.44,1.3,6.95,721007.0,331327.0,389679.0,416217984.0,55.29,证券,湖北,55.29,320.7,320.71,5.77,2.63,3721.0,0.0004,4.32,16.0,-13.04
603817,海峡环保,3.38,7.03,0.23,6.81,7.15,6.76,6.8,30.21,1.45,2.98,5.74,53583.0,24531.0,29051.0,37303524.0,4.5,环境保护,福建,1.8,12.65,31.64,6.96,2.97,1426.0,0.0021,3.99,-9.76,-34.18
002415,海康威视,3.37,28.8,0.94,27.99,29.47,27.72,27.86,26.95,1.34,0.77,6.28,605668.0,315412.0,290256.0,1737925504.0,92.27,电器仪表,浙江,79.07,2277.23,2657.45,28.69,2.62,4699.0,0.0002,3.9,-5.23,-30.38
600770,综艺股份,3.37,6.14,0.2,5.89,6.38,5.89,5.94,70.32,1.74,5.25,8.25,682174.0,334574.0,347600.0,417009056.0,13.0,综合类,江苏,13.0,79.82,79.82,6.11,2.96,4145.0,0.0013,4.24,7.72,-15.43
002768,国恩股份,3.37,28.25,0.92,27.38,28.4,27.05,27.33,28.46,1.95,0.74,4.94,17742.0,6294.0,11447.0,48675320.0,2.71,塑料,山东,2.4,67.8,76.63,27.44,2.61,1476.0,0.0005,4.44,6.76,7.46
002561,徐家汇,3.36,8.61,0.28,8.32,8.68,8.28,8.33,15.74,2.55,1.42,4.8,56277.0,23468.0,32809.0,47888504.0,4.16,百货,上海,3.97,34.17,35.8,8.51,2.61,1427.0,0.001,3.99,-0.92,-19.0
002793,东音股份,3.36,11.7,0.38,11.41,11.95,11.27,11.32,20.79,1.43,9.44,6.01,60805.0,28563.0,32241.0,70397208.0,2.0,专用机械,浙江,0.64,7.54,23.4,11.58,2.6,1967.0,0.0048,3.82,-6.62,-27.91
000676,智度股份,3.35,11.41,0.37,11.21,11.68,11.05,11.04,14.24,1.89,2.78,5.71,88186.0,39514.0,48672.0,99662480.0,9.66,互联网,河南,3.17,36.18,110.19,11.3,2.6,1752.0,0.0016,3.26,-3.96,-18.15
300074,华平股份,3.35,4.01,0.13,3.83,4.12,3.83,3.88,0.0,1.05,6.85,7.47,323100.0,142482.0,180618.0,128852704.0,5.42,通信设备,上海,4.72,18.93,21.75,3.99,2.6,2359.0,0.0029,4.7,15.23,-43.6
300691,联合光电,3.35,24.08,0.78,23.5,24.5,23.4,23.3,45.67,1.64,2.63,4.72,15743.0,8164.0,7579.0,37663112.0,1.4,元器件,广东,0.6,14.41,33.73,23.92,2.6,1240.0,0.0021,2.91,0.04,-40.99
603111,康尼机电,3.33,4.96,0.16,4.75,5.07,4.72,4.8,0.0,1.3,3.79,7.29,279980.0,129672.0,150307.0,138778416.0,9.93,运输设备,江苏,7.38,36.62,49.27,4.96,2.92,2779.0,0.0014,5.08,-24.27,-56.91
002372,伟星新材,3.33,14.6,0.47,14.2,14.65,14.04,14.13,21.95,1.65,0.51,4.32,59419.0,24259.0,35159.0,85870152.0,13.11,其他建材,浙江,11.72,171.05,191.4,14.45,2.57,1848.0,0.0003,3.99,-16.24,-16.43
300597,吉大通信,3.32,14.3,0.46,13.85,14.88,13.58,13.84,105.78,1.38,11.03,9.39,81045.0,38240.0,42805.0,114075264.0,2.4,通信设备,吉林,0.73,10.51,34.32,14.08,2.57,1967.0,0.0056,5.3,3.62,-26.78
600837,海通证券,3.32,9.95,0.32,9.6,10.15,9.58,9.63,23.92,1.7,1.51,5.92,1222348.0,552133.0,670214.0,1207857536.0,115.02,证券,上海,80.92,805.17,805.17,9.88,2.91,4388.0,0.0003,3.86,17.61,-12.49
002184,海得控制,3.32,9.95,0.32,9.54,10.17,9.49,9.63,0.0,1.77,7.46,7.06,101349.0,49972.0,51377.0,99554496.0,2.41,软件服务,上海,1.36,13.52,24.02,9.82,2.57,2199.0,0.0034,4.85,-1.29,-35.64
600794,保税科技,3.32,3.11,0.1,3.0,3.15,2.96,3.01,97.0,0.93,1.71,6.31,203837.0,98834.0,105002.0,62244576.0,12.12,仓储物流,江苏,11.92,37.06,37.7,3.05,2.91,1650.0,0.001,5.07,-4.6,-30.11
600685,中船防务,3.31,10.6,0.34,10.29,10.77,10.25,10.26,0.0,1.76,1.23,5.07,101216.0,45444.0,55771.0,106397912.0,14.14,船舶,广东,8.21,87.07,87.07,10.51,2.9,2293.0,0.0005,3.41,-16.21,-45.33
002791,坚朗五金,3.31,10.93,0.35,10.68,11.18,10.51,10.58,22.5,1.88,3.03,6.33,24343.0,10156.0,14187.0,26338846.0,3.22,其他建材,广东,0.8,8.79,35.14,10.82,2.56,1059.0,0.0029,4.0,-3.1,-27.85
300322,硕贝德,3.3,10.02,0.32,9.75,10.16,9.75,9.7,58.25,1.44,2.54,4.23,93500.0,33423.0,60077.0,93609544.0,4.07,通信设备,广东,3.68,36.82,40.76,10.01,2.55,2527.0,0.001,2.77,4.38,-3.56
002357,富临运业,3.3,6.89,0.22,6.73,6.97,6.55,6.67,33.17,1.33,4.48,6.3,140316.0,63624.0,76692.0,95339680.0,3.13,公路,四川,3.13,21.58,21.6,6.79,2.55,1839.0,0.0024,5.19,2.07,-9.7
002542,中化岩土,3.3,4.7,0.15,4.58,4.78,4.56,4.55,39.24,1.94,1.82,4.84,146458.0,67922.0,78536.0,68912208.0,18.11,建筑施工,北京,8.07,37.91,85.12,4.71,2.54,1908.0,0.001,3.07,-7.3,-34.08
300722,新余国科,3.29,35.12,1.12,34.0,35.66,33.71,34.0,59.42,1.6,17.23,5.74,34456.0,15968.0,18487.0,120189200.0,0.8,专用机械,江西,0.2,7.02,28.1,34.88,2.54,2220.0,0.0078,4.18,-6.22,-11.87
600193,*ST创兴,3.29,3.14,0.1,3.06,3.14,3.01,3.04,51.95,0.66,1.28,4.28,54494.0,25609.0,28884.0,16846272.0,4.25,装修装饰,上海,4.25,13.36,13.36,3.09,2.88,582.0,0.0022,4.32,18.05,-7.1
603886,元祖股份,3.29,17.29,0.55,16.75,17.56,16.75,16.74,12.59,1.04,1.57,4.84,18991.0,7590.0,11400.0,32587620.0,2.4,食品,上海,1.21,20.96,41.5,17.16,2.88,2082.0,0.0008,3.22,0.7,8.81
603179,新泉股份,3.28,17.93,0.57,17.36,18.06,17.1,17.36,13.43,1.77,3.14,5.53,29789.0,13744.0,16044.0,52283584.0,2.28,汽车配件,江苏,0.95,17.02,40.83,17.55,2.87,1288.0,0.0024,4.85,0.17,-28.74
600416,湘电股份,3.28,6.62,0.21,6.38,6.65,6.38,6.41,0.0,1.1,1.09,4.21,96034.0,45344.0,50689.0,62775760.0,9.46,电气设备,湖南,8.81,58.35,62.61,6.54,2.87,1916.0,0.0006,3.76,-8.31,-29.35
002079,苏州固锝,3.27,5.68,0.18,5.47,5.78,5.41,5.5,44.63,1.17,4.38,6.73,317851.0,150067.0,167784.0,177847120.0,7.28,半导体,江苏,7.26,41.26,41.35,5.6,2.52,3139.0,0.0014,4.99,-4.7,-25.36
600734,实达集团,3.26,6.65,0.21,6.42,6.78,6.41,6.44,24.98,1.18,5.94,5.75,210646.0,95725.0,114920.0,138644320.0,6.24,电脑设备,福建,3.55,23.59,41.46,6.58,2.85,2339.0,0.0025,3.74,-5.94,-29.26
002471,中超控股,3.26,3.17,0.1,3.07,3.17,3.05,3.07,25.07,1.09,1.66,3.91,209270.0,86625.0,122644.0,65114456.0,12.68,电气设备,江苏,12.57,39.85,40.2,3.11,2.51,1868.0,0.0009,3.93,1.6,-8.12
002236,大华股份,3.26,14.27,0.45,13.88,14.89,13.72,13.82,19.84,1.34,4.06,8.47,744815.0,347798.0,397017.0,1065011072.0,28.99,电器仪表,浙江,18.35,261.92,413.65,14.3,2.5,4564.0,0.0009,4.01,-9.28,-42.23
002496,ST辉丰,3.24,2.23,0.07,2.15,2.26,2.14,2.16,0.0,0.65,1.5,5.56,144825.0,65372.0,79453.0,32088512.0,15.08,农药化肥,江苏,9.67,21.55,33.62,2.22,2.49,1077.0,0.0014,4.21,-3.04,-34.22
300687,赛意信息,3.22,22.09,0.69,21.4,22.36,21.24,21.4,35.1,1.4,5.97,5.23,37382.0,18300.0,19082.0,81895800.0,1.45,软件服务,广东,0.63,13.84,32.06,21.91,2.47,1868.0,0.0032,4.0,7.7,-29.63
600551,时代出版,3.22,8.97,0.28,8.57,9.13,8.56,8.69,14.27,1.12,2.35,6.56,119012.0,58620.0,60391.0,105305872.0,5.06,出版业,安徽,5.06,45.37,45.37,8.85,2.81,2194.0,0.0011,4.79,7.43,-14.9
603365,水星家纺,3.22,15.07,0.47,14.58,15.36,14.58,14.6,16.68,1.74,13.26,5.34,88395.0,46516.0,41879.0,132920168.0,2.67,纺织,上海,0.67,10.05,40.19,15.04,2.81,2390.0,0.0055,3.36,-16.04,-40.86
000732,泰禾集团,3.21,16.07,0.5,15.48,16.16,15.37,15.57,10.38,2.11,1.94,5.07,240984.0,108512.0,132472.0,382512160.0,12.44,区域地产,福建,12.43,199.76,199.98,15.87,2.46,3166.0,0.0006,4.55,2.88,-36.31
002077,大港股份,3.2,4.84,0.15,4.8,5.08,4.64,4.69,0.0,1.17,6.48,9.38,344543.0,169897.0,174645.0,165557632.0,5.8,区域地产,江苏,5.32,25.74,28.09,4.81,2.45,2384.0,0.0027,4.31,-0.41,-52.96
002127,南极电商,3.2,8.39,0.26,8.12,8.54,8.12,8.13,34.37,0.9,0.8,5.17,118481.0,60559.0,57921.0,98704064.0,24.55,互联网,江苏,14.82,124.37,205.96,8.33,2.45,2579.0,0.0003,3.33,10.39,-17.26
002475,立讯精密,3.19,15.84,0.49,15.48,15.85,15.3,15.35,29.5,1.0,1.07,3.58,440100.0,194401.0,245699.0,688584768.0,41.15,元器件,深圳,41.1,651.1,651.76,15.65,2.44,4258.0,0.0003,3.53,-10.81,-13.63
002853,皮阿诺,3.19,20.69,0.64,19.84,20.71,19.71,20.05,23.65,2.08,10.26,4.99,59529.0,28722.0,30807.0,120290880.0,1.55,家居用品,广东,0.58,12.01,32.14,20.21,2.44,2595.0,0.004,4.97,10.46,-26.21
002463,沪电股份,3.18,8.1,0.25,7.77,8.15,7.71,7.85,27.25,1.26,3.53,5.61,590704.0,245590.0,345113.0,470626784.0,17.19,元器件,江苏,16.74,135.57,139.25,7.97,2.43,4241.0,0.0008,5.06,65.98,81.21
300210,森远股份,3.18,4.22,0.13,4.15,4.26,4.07,4.09,60.9,0.96,1.44,4.65,57607.0,27145.0,30461.0,23996486.0,4.84,专用机械,辽宁,4.0,16.89,20.43,4.17,2.43,999.0,0.0014,3.69,0.24,-18.22
002765,蓝黛传动,3.17,6.5,0.2,6.59,6.93,6.44,6.3,75.79,6.37,5.34,7.78,136122.0,68810.0,67311.0,90847488.0,4.21,汽车配件,重庆,2.55,16.57,27.38,6.67,2.42,1790.0,0.003,0.93,-2.55,-19.05
000928,中钢国际,3.17,4.55,0.14,4.4,4.64,4.38,4.41,15.22,2.49,2.79,5.9,207697.0,94412.0,113284.0,93676064.0,12.57,建筑施工,吉林,7.43,33.81,57.18,4.51,2.42,1805.0,0.0015,3.88,-16.51,-13.5
000537,广宇发展,3.17,8.14,0.25,7.89,8.25,7.88,7.89,4.93,1.37,2.31,4.69,118485.0,50271.0,68214.0,95609128.0,18.63,区域地产,天津,5.13,41.74,151.61,8.07,2.42,2347.0,0.001,3.3,-8.64,-33.93
600289,*ST信通,3.16,2.61,0.08,2.52,2.64,2.5,2.53,0.0,0.75,1.42,5.53,80151.0,38947.0,41204.0,20655574.0,6.31,软件服务,黑龙江,5.66,14.77,16.47,2.58,2.75,795.0,0.0018,4.4,6.97,-20.43
300163,先锋新材,3.16,3.59,0.11,3.5,3.65,3.44,3.48,0.0,0.89,5.23,6.03,172339.0,86626.0,85713.0,61326216.0,4.74,其他建材,浙江,3.3,11.83,17.02,3.56,2.41,1660.0,0.0032,4.36,-5.28,-18.59
300168,万达信息,3.16,13.71,0.42,13.25,14.05,13.05,13.29,74.38,0.91,3.36,7.52,366762.0,183762.0,182999.0,497105504.0,10.99,软件服务,上海,10.91,149.61,150.73,13.55,2.41,3835.0,0.0009,5.06,-26.05,-35.48
600739,辽宁成大,3.16,12.41,0.38,12.09,12.65,12.02,12.03,20.38,1.64,1.07,5.24,163796.0,68121.0,95674.0,202051904.0,15.3,商贸代理,辽宁,15.3,189.84,189.84,12.34,2.75,3076.0,0.0003,3.24,-12.36,-26.91
000069,华侨城Ａ,3.15,6.22,0.19,6.04,6.25,6.0,6.03,7.52,2.1,0.7,4.15,427665.0,181638.0,246026.0,262895696.0,82.04,旅游景点,深圳,61.44,382.17,510.29,6.15,2.4,3217.0,0.0002,3.67,-1.43,-20.15
000909,数源科技,3.15,7.54,0.23,7.31,7.61,7.3,7.31,63.41,1.45,1.17,4.24,36237.0,16163.0,20074.0,27078600.0,3.12,综合类,浙江,3.11,23.45,23.55,7.47,2.39,1360.0,0.0009,3.29,-2.08,-21.7
002327,富安娜,3.14,8.54,0.26,8.25,8.55,8.2,8.28,19.19,1.24,1.29,4.23,67191.0,27304.0,39886.0,56549980.0,8.71,纺织,深圳,5.2,44.39,74.4,8.42,2.39,1291.0,0.001,4.15,3.77,-21.36
000430,张家界,3.14,5.92,0.18,5.75,5.92,5.73,5.74,32.82,1.44,0.93,3.31,30706.0,16729.0,13976.0,17858422.0,4.05,旅游景点,湖南,3.32,19.64,23.97,5.82,2.38,964.0,0.001,3.32,-9.2,-21.9
300624,万兴科技,3.13,68.5,2.08,66.34,72.48,65.68,66.42,56.78,1.96,26.54,10.24,53084.0,25855.0,27228.0,365691008.0,0.8,软件服务,西藏,0.2,13.7,54.8,68.89,2.38,3296.0,0.0081,4.29,-1.52,-42.63
000908,景峰医药,3.12,4.62,0.14,4.48,4.65,4.42,4.48,26.12,1.33,1.71,5.13,120048.0,53902.0,66146.0,54652668.0,8.8,化学制药,湖南,7.0,32.36,40.65,4.55,2.37,1499.0,0.0011,4.52,14.07,-18.95
000539,粤电力Ａ,3.13,4.29,0.13,4.22,4.3,4.14,4.16,17.99,2.93,0.51,3.85,130011.0,40692.0,89318.0,55176616.0,52.5,火力发电,广东,25.54,109.56,225.24,4.24,2.37,1206.0,0.0004,3.62,-2.05,-1.61
603458,勘设股份,3.12,34.01,1.03,33.02,34.48,32.98,32.98,14.45,1.96,4.68,4.55,39914.0,20440.0,19473.0,133960128.0,1.24,建筑施工,贵州,0.85,29.02,42.22,33.56,2.71,2355.0,0.002,3.12,-15.98,-37.82
600708,光明地产,3.11,3.98,0.12,3.85,4.03,3.83,3.86,6.57,1.95,1.11,5.18,246588.0,100058.0,146530.0,97752000.0,22.29,全国地产,上海,22.25,88.57,88.7,3.96,2.7,2030.0,0.0005,3.92,-2.45,-25.75
601377,兴业证券,3.1,5.32,0.16,5.15,5.48,5.13,5.16,36.76,1.58,2.03,6.78,1361461.0,660323.0,701138.0,723149376.0,66.97,证券,福建,66.97,356.26,356.26,5.31,2.69,4074.0,0.0005,3.7,20.09,-15.69
600311,荣华实业,3.1,3.66,0.11,3.56,3.78,3.53,3.55,0.0,1.33,8.16,7.04,542974.0,241050.0,301923.0,197484144.0,6.66,黄金,甘肃,6.66,24.36,24.36,3.64,2.69,3352.0,0.0024,3.68,21.59,-10.95
002215,诺 普 信,3.1,7.32,0.22,7.19,7.34,7.13,7.1,16.94,1.69,1.71,2.96,124070.0,52316.0,71754.0,89721672.0,9.14,农药化肥,深圳,7.25,53.09,66.91,7.23,2.35,1574.0,0.0011,2.66,-6.99,-5.67
600138,中青旅,3.1,14.65,0.44,14.25,14.73,14.15,14.21,14.55,1.88,1.2,4.08,86653.0,33415.0,53237.0,125514128.0,7.24,旅游服务,北京,7.24,106.04,106.04,14.48,2.69,2518.0,0.0005,3.53,-6.09,-32.27
600133,东湖高新,3.09,7.33,0.22,6.95,7.59,6.83,7.11,21.35,1.1,14.78,10.69,795290.0,402024.0,393265.0,574350848.0,7.26,园区开发,湖北,5.38,39.43,53.2,7.22,2.68,4428.0,0.0033,7.32,33.27,-21.69
601375,中原证券,3.09,5.01,0.15,4.86,5.22,4.81,4.86,107.02,1.69,4.22,8.44,761128.0,355132.0,405995.0,381184896.0,38.69,证券,河南,18.03,90.32,133.95,5.01,2.68,4029.0,0.001,4.16,19.57,-15.66
002861,瀛通通讯,3.08,20.09,0.6,19.54,20.58,19.28,19.49,36.59,1.75,3.09,6.67,16400.0,7802.0,8597.0,32531796.0,1.23,通信设备,湖北,0.53,10.67,24.65,19.84,2.33,1174.0,0.0026,4.2,-7.03,-18.5
002702,海欣食品,3.08,4.69,0.14,4.56,4.78,4.51,4.55,63.11,1.25,6.27,5.93,199859.0,82279.0,117580.0,93354904.0,4.81,食品,福建,3.19,14.95,22.55,4.67,2.32,2172.0,0.0029,3.99,-2.7,-13.63
002773,康弘药业,3.08,38.54,1.15,37.4,38.6,37.4,37.39,38.48,2.33,0.48,3.21,22926.0,9138.0,13787.0,87369080.0,6.74,中成药,四川,4.75,183.19,259.84,38.11,2.32,1788.0,0.0003,3.05,-18.86,-28.91
300652,雷迪克,3.07,23.48,0.7,23.2,24.18,22.83,22.78,23.9,3.17,15.96,5.93,47121.0,24099.0,23021.0,110730776.0,0.88,汽车配件,浙江,0.3,6.93,20.66,23.5,2.32,1851.0,0.0086,2.85,21.47,-6.97
000728,国元证券,3.07,7.73,0.23,7.49,8.06,7.46,7.5,59.46,1.32,2.33,8.0,685504.0,303421.0,382082.0,531669792.0,33.65,证券,安徽,29.46,227.74,260.15,7.76,2.31,3866.0,0.0006,3.62,17.66,-13.24
002618,丹邦科技,3.06,16.49,0.49,16.01,16.52,15.85,16.0,269.63,1.25,1.15,4.19,62816.0,25057.0,37759.0,102422448.0,5.48,元器件,深圳,5.48,90.35,90.35,16.31,2.31,1908.0,0.0006,4.04,-9.4,18.72
603556,海兴电力,3.06,13.8,0.41,13.39,13.94,13.32,13.39,18.37,1.78,1.99,4.63,33391.0,16208.0,17182.0,45830124.0,4.95,电器仪表,浙江,1.68,23.15,68.33,13.73,2.65,2030.0,0.001,3.6,-15.08,-34.78
000521,长虹美菱,3.06,3.37,0.1,3.3,3.59,3.26,3.27,40.22,1.52,2.42,10.09,194252.0,86677.0,107574.0,65326660.0,10.45,家用电器,安徽,8.03,27.05,35.2,3.36,2.31,1433.0,0.0017,3.37,-4.8,-20.89
600999,招商证券,3.06,14.5,0.43,14.08,14.77,14.02,14.07,23.72,1.84,0.52,5.33,255527.0,110381.0,145145.0,369307392.0,66.99,证券,深圳,49.04,711.04,829.26,14.45,2.65,3579.0,0.0001,3.42,14.62,-12.86
