code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
600403,大有能源,1.29,3.93,0.05,3.88,4.02,3.86,3.88,10.47,2.69,0.21,4.12,50998.0,13804.0,37194.0,20052340.0,23.91,煤炭开采,河南,23.91,93.96,93.96,3.93,2.11,1843.0,0.0001,1.81,,
603357,设计总院,1.28,22.12,0.28,21.58,22.5,21.21,21.84,15.47,1.2,3.7,5.91,58658.0,28838.0,29819.0,127317040.0,3.25,建筑施工,安徽,1.59,35.1,71.82,21.7,2.1,2626.0,0.0014,4.29,,
600479,千金药业,1.28,7.91,0.1,7.78,7.94,7.75,7.81,17.93,0.95,0.61,2.43,25374.0,14324.0,11049.0,20000068.0,4.19,中成药,湖南,4.19,33.1,33.1,7.88,2.1,1379.0,0.0004,2.06,,
000868,安凯客车,1.28,3.96,0.05,3.88,4.05,3.83,3.91,0.0,1.04,1.8,5.63,125284.0,64787.0,60496.0,49298336.0,7.33,汽车整车,安徽,6.96,27.54,29.04,3.93,2.1,1497.0,0.0012,3.39,,
600985,淮北矿业,1.27,9.54,0.12,9.39,9.61,9.31,9.42,6.14,1.92,1.55,3.18,40650.0,14657.0,25993.0,38550920.0,21.12,煤炭开采,安徽,2.63,25.08,201.52,9.48,2.09,2568.0,0.0006,2.47,,
300014,亿纬锂能,1.27,15.91,0.2,15.55,16.09,15.55,15.71,26.95,0.78,2.38,3.44,194866.0,87768.0,107098.0,309008736.0,8.55,元器件,广东,8.19,130.34,136.11,15.86,2.09,3490.0,0.0007,2.32,,
300696,爱乐达,1.27,22.36,0.28,21.82,22.87,21.73,22.08,41.84,1.44,2.11,5.16,10393.0,5148.0,5245.0,23149514.0,1.17,航空,四川,0.49,11.0,26.21,22.27,2.09,887.0,0.0024,2.9,,
002571,德力股份,1.26,4.81,0.06,4.79,4.85,4.69,4.75,0.0,1.02,1.32,3.37,33452.0,14673.0,18779.0,15955468.0,3.92,玻璃,安徽,2.53,12.18,18.85,4.77,2.08,1065.0,0.0012,2.56,,
300702,天宇股份,1.26,21.7,0.27,21.61,22.2,21.29,21.43,37.56,0.97,2.2,4.25,11637.0,5486.0,6151.0,25263664.0,1.82,化学制药,浙江,0.53,11.49,39.5,21.71,2.08,1196.0,0.0018,1.93,,
600767,ST运盛,1.26,4.84,0.06,4.74,4.94,4.74,4.78,0.0,1.33,0.29,4.18,9908.0,3715.0,6193.0,4803675.0,3.41,医疗保健,上海,3.41,16.5,16.5,4.85,2.08,198.0,0.0015,2.11,,
600377,宁沪高速,1.25,9.7,0.12,9.58,9.77,9.57,9.58,10.04,1.59,0.18,2.09,69576.0,28683.0,40892.0,67270872.0,50.38,路桥,江苏,37.98,368.4,370.13,9.67,2.07,1803.0,0.0001,1.36,,
300069,金利华电,1.25,9.74,0.12,9.68,9.93,9.58,9.62,0.0,1.25,3.62,3.64,33474.0,16279.0,17195.0,32708940.0,1.17,电气设备,浙江,0.92,9.0,11.4,9.77,2.07,1409.0,0.0026,1.67,,
600483,福能股份,1.24,8.15,0.1,8.12,8.35,8.03,8.05,12.87,1.4,0.32,3.98,39961.0,21270.0,18691.0,32694096.0,15.52,火力发电,福建,12.58,102.56,126.47,8.18,2.06,1620.0,0.0002,1.49,,
603508,思维列控,1.24,42.42,0.52,41.91,42.8,41.31,41.9,37.68,0.81,1.88,3.56,12227.0,6534.0,5693.0,51253672.0,1.6,软件服务,河南,0.65,27.66,67.87,41.92,2.06,2018.0,0.0009,2.69,,
600098,广州发展,1.24,5.72,0.07,5.64,5.73,5.61,5.65,18.14,1.7,0.24,2.12,66750.0,28473.0,38276.0,37936036.0,27.26,火力发电,广东,27.26,155.94,155.94,5.68,2.06,1617.0,0.0002,1.96,,
300096,易联众,1.23,8.23,0.1,8.13,8.23,8.03,8.13,0.0,1.5,1.21,2.46,45502.0,15653.0,29848.0,37153224.0,4.3,软件服务,福建,3.77,30.99,35.39,8.17,2.05,911.0,0.0013,2.49,,
002460,赣锋锂业,1.23,24.74,0.3,24.22,24.98,23.8,24.44,22.05,1.03,3.27,4.83,261903.0,126011.0,135891.0,639684608.0,13.15,小金属,江西,8.01,198.06,275.83,24.42,2.05,4183.0,0.0008,3.95,,
300459,金科文化,1.22,7.46,0.09,7.42,7.5,7.29,7.37,14.59,1.07,0.74,2.85,56905.0,25821.0,31084.0,42157456.0,19.71,化工原料,浙江,7.66,57.12,147.05,7.41,2.04,2345.0,0.0003,2.33,,
002928,华夏航空,1.22,19.08,0.23,18.95,19.17,18.73,18.85,28.97,0.87,3.49,2.33,14153.0,6912.0,7241.0,26883724.0,4.0,空运,贵州,0.41,7.73,76.42,18.99,2.04,1002.0,0.0035,1.87,,
300411,金盾股份,1.22,8.33,0.1,8.1,8.35,8.06,8.23,46.49,1.12,3.71,3.52,53805.0,27041.0,26764.0,44471968.0,4.74,专用机械,浙江,1.45,12.09,39.52,8.27,2.04,1740.0,0.0021,3.35,,
600261,阳光照明,1.21,3.34,0.04,3.28,3.38,3.26,3.3,12.61,1.02,0.35,3.64,50647.0,17530.0,33116.0,16797714.0,14.52,家用电器,浙江,14.52,48.5,48.5,3.32,2.03,1508.0,0.0002,2.45,,
002506,协鑫集成,1.21,5.03,0.06,4.96,5.03,4.94,4.97,0.0,2.38,1.08,1.81,272195.0,87100.0,185095.0,135247712.0,50.62,电气设备,上海,25.24,126.93,254.64,4.97,2.03,2075.0,0.0005,1.82,,
000791,甘肃电投,1.21,5.03,0.06,4.96,5.08,4.9,4.97,7.42,1.54,0.77,3.62,74869.0,30043.0,44826.0,37403112.0,9.71,水力发电,甘肃,9.71,48.85,48.85,5.0,2.03,1615.0,0.0005,2.65,,
603658,安图生物,1.21,51.2,0.61,50.8,52.2,50.41,50.59,39.24,1.41,1.14,3.54,15536.0,8989.0,6547.0,79569584.0,4.2,医疗保健,河南,1.37,69.91,215.04,51.22,2.03,2604.0,0.0004,1.57,,
601107,四川成渝,1.2,3.37,0.04,3.31,3.39,3.31,3.33,8.47,1.54,0.22,2.4,47546.0,21554.0,25992.0,15977362.0,30.58,路桥,四川,21.63,72.88,72.88,3.36,2.02,524.0,0.0004,1.81,,
000750,国海证券,1.2,4.22,0.05,4.15,4.25,4.05,4.17,104.15,1.06,2.06,4.8,867573.0,407622.0,459951.0,360814848.0,42.16,证券,广西,42.16,177.9,177.9,4.16,2.02,3780.0,0.0005,4.2,,
300199,翰宇药业,1.2,10.16,0.12,9.99,10.2,9.86,10.04,24.09,0.88,0.65,3.39,36193.0,19784.0,16409.0,36219996.0,9.28,化学制药,深圳,5.53,56.2,94.31,10.01,2.02,1423.0,0.0005,3.04,,
600929,湖南盐业,1.19,8.47,0.1,8.31,8.56,8.28,8.37,58.69,2.09,6.05,3.35,90679.0,43809.0,46870.0,76446528.0,9.18,食品,湖南,1.5,12.7,77.73,8.43,2.02,1915.0,0.0032,2.29,,
002730,电光科技,1.19,6.78,0.08,6.7,6.81,6.62,6.7,33.45,0.49,0.18,2.84,5144.0,2601.0,2543.0,3458940.0,3.23,电气设备,浙江,2.9,19.7,21.88,6.72,2.01,403.0,0.0004,2.42,,
603808,歌力思,1.19,16.14,0.19,15.78,16.16,15.78,15.95,15.21,1.03,0.25,2.38,8393.0,3787.0,4605.0,13434754.0,3.37,服饰,深圳,3.3,53.24,54.39,16.01,2.01,1064.0,0.0002,2.28,,
600273,嘉化能源,1.19,10.2,0.12,10.01,10.33,10.01,10.08,12.82,1.99,3.03,3.17,427709.0,157011.0,270697.0,436354272.0,14.33,化工原料,浙江,14.14,144.2,146.14,10.2,2.01,2930.0,0.001,1.9,,
000673,当代东方,1.19,5.11,0.06,4.97,5.18,4.96,5.05,31.19,0.84,2.13,4.36,167962.0,83662.0,84299.0,85573000.0,7.92,影视音像,山西,7.87,40.23,40.45,5.09,2.01,2238.0,0.001,3.02,,
300558,贝达药业,1.18,32.6,0.38,32.46,32.79,31.66,32.22,66.35,0.71,1.34,3.51,22816.0,10156.0,12659.0,73572608.0,4.01,化学制药,浙江,1.7,55.32,130.73,32.25,2.0,2602.0,0.0005,2.97,,
300261,雅本化学,1.18,5.15,0.06,5.11,5.15,5.03,5.09,30.99,0.8,0.48,2.36,36671.0,19034.0,17636.0,18628218.0,9.63,农药化肥,江苏,7.61,39.17,49.61,5.08,2.0,1252.0,0.0004,2.39,,
600819,耀皮玻璃,1.18,4.3,0.05,4.27,4.37,4.26,4.25,33.53,0.98,0.32,2.59,23617.0,10738.0,12878.0,10179061.0,9.35,玻璃,上海,7.47,32.14,40.2,4.31,2.0,929.0,0.0003,0.94,,
300723,一品红,1.18,26.69,0.31,26.21,26.8,26.21,26.38,25.18,1.08,0.82,2.24,3873.0,2195.0,1678.0,10297937.0,1.61,化学制药,广东,0.47,12.63,43.1,26.59,2.0,704.0,0.0012,1.83,,
002497,雅化集团,1.16,7.82,0.09,7.66,7.87,7.51,7.73,31.86,0.75,3.08,4.66,251049.0,124483.0,126565.0,193574048.0,9.6,化工原料,四川,8.15,63.72,75.07,7.71,1.99,3110.0,0.001,4.13,,
603801,志邦家居,1.16,25.21,0.29,24.83,25.39,24.5,24.92,14.87,0.77,1.02,3.57,8479.0,3103.0,5376.0,21197464.0,1.6,家居用品,安徽,0.83,20.98,40.34,25.0,1.98,1033.0,0.001,2.9,,
600608,ST沪科,1.16,4.37,0.05,4.31,4.37,4.27,4.32,0.0,0.69,0.21,2.31,6630.0,2884.0,3745.0,2876012.0,3.29,钢加工,上海,3.18,13.91,14.37,4.34,1.98,233.0,0.0009,2.34,,
600072,中船科技,1.15,7.04,0.08,6.92,7.08,6.87,6.96,1475.91,1.18,1.0,3.02,59945.0,27754.0,32190.0,41919268.0,7.36,船舶,上海,6.01,42.29,51.83,6.99,1.97,1700.0,0.0006,2.47,,
000722,湖南发展,1.15,6.18,0.07,6.06,6.22,6.0,6.11,27.42,0.83,2.35,3.6,109006.0,51798.0,57207.0,66731292.0,4.64,水力发电,湖南,4.64,28.68,28.68,6.12,1.97,2043.0,0.0011,3.0,,
300347,泰格医药,1.13,46.38,0.52,45.66,46.64,45.43,45.86,54.73,0.58,0.9,2.64,29559.0,13642.0,15917.0,136574320.0,5.0,医疗保健,浙江,3.3,152.86,231.98,46.2,1.95,2919.0,0.0003,2.09,,
300495,美尚生态,1.12,13.5,0.15,13.33,13.6,13.32,13.35,29.21,1.6,8.85,2.1,221107.0,79704.0,141403.0,297504032.0,6.01,环境保护,江苏,2.5,33.72,81.11,13.46,1.94,3087.0,0.0029,1.35,,
002621,三垒股份,1.12,18.06,0.2,17.6,18.48,17.6,17.86,351.51,0.94,0.19,4.93,5175.0,1900.0,3275.0,9421448.0,3.48,专用机械,辽宁,2.71,48.88,62.78,18.21,1.94,760.0,0.0003,2.61,,
601069,西部黄金,1.11,15.43,0.17,15.39,15.61,15.37,15.26,0.0,1.19,1.57,1.57,100029.0,49783.0,50245.0,154815504.0,6.36,黄金,新疆,6.36,98.13,98.13,15.48,1.93,2705.0,0.0006,0.39,,
300067,安诺其,1.11,5.45,0.06,5.38,5.57,5.22,5.39,23.13,1.55,2.35,6.49,117423.0,58655.0,58767.0,63897240.0,7.15,染料涂料,上海,5.0,27.23,38.97,5.44,1.93,1463.0,0.0016,4.41,,
000301,东方盛虹,1.11,5.45,0.06,5.37,5.46,5.32,5.39,25.33,1.36,0.51,2.6,62241.0,26651.0,35589.0,33624312.0,40.29,综合类,江苏,12.18,66.39,219.58,5.4,1.93,1595.0,0.0003,2.44,,
002237,恒邦股份,1.11,8.18,0.09,8.19,8.33,8.13,8.09,19.04,0.92,1.7,2.47,145205.0,64783.0,80421.0,119305720.0,9.1,黄金,山东,8.52,69.67,74.47,8.22,1.93,1984.0,0.0009,0.62,,
300365,恒华科技,1.11,18.2,0.2,18.06,18.43,17.9,18.0,49.89,0.94,1.76,2.94,38394.0,22965.0,15429.0,69756904.0,4.02,软件服务,北京,2.19,39.78,73.19,18.17,1.93,1955.0,0.0009,1.68,,
002475,立讯精密,1.11,13.65,0.15,13.31,13.71,13.24,13.5,25.42,0.78,0.57,3.48,233005.0,98497.0,134507.0,313529152.0,41.15,元器件,深圳,41.1,561.08,561.65,13.46,1.93,4176.0,0.0001,3.1,,
300377,赢时胜,1.11,11.88,0.13,11.74,11.9,11.65,11.75,56.1,0.88,1.3,2.13,66675.0,29459.0,37216.0,78736632.0,7.42,软件服务,深圳,5.13,60.91,88.18,11.81,1.93,2039.0,0.0006,1.97,,
000935,四川双马,1.11,16.45,0.18,16.45,16.78,16.3,16.27,18.92,1.49,1.37,2.95,104636.0,54491.0,50145.0,172728560.0,7.63,水泥,四川,7.63,125.59,125.59,16.51,1.93,2761.0,0.0005,0.92,,
300665,飞鹿股份,1.1,10.14,0.11,9.99,10.14,9.72,10.03,50.59,0.95,3.89,4.19,28173.0,16399.0,11774.0,27956260.0,1.22,染料涂料,湖南,0.72,7.33,12.33,9.92,1.92,914.0,0.0043,4.32,,
300074,华平股份,1.1,3.69,0.04,3.65,3.73,3.61,3.65,0.0,0.91,2.24,3.29,105877.0,47027.0,58850.0,38845956.0,5.42,通信设备,上海,4.72,17.41,20.01,3.67,1.92,1791.0,0.0013,2.22,,
300177,中海达,1.09,10.16,0.11,10.05,10.27,9.98,10.05,45.95,0.82,1.56,2.89,48995.0,26075.0,22919.0,49460448.0,4.47,通信设备,广东,3.14,31.86,45.4,10.1,1.92,1470.0,0.0011,1.8,,
002619,艾格拉斯,1.09,3.72,0.04,3.73,3.75,3.65,3.68,14.7,0.79,0.85,2.72,118844.0,57830.0,61014.0,44099768.0,18.45,互联网,浙江,13.97,51.96,68.63,3.71,1.91,1727.0,0.0005,1.92,,
002933,新兴装备,1.07,41.49,0.44,40.55,42.03,40.32,41.05,40.82,1.63,9.59,4.17,28138.0,14102.0,14035.0,116137200.0,1.17,航空,北京,0.29,12.18,48.69,41.27,1.89,2121.0,0.0045,2.9,,
000929,兰州黄河,1.07,6.62,0.07,6.55,6.72,6.5,6.55,0.0,0.98,0.69,3.36,12732.0,6607.0,6125.0,8454622.0,1.86,啤酒,甘肃,1.86,12.3,12.3,6.64,1.89,668.0,0.001,1.85,,
000040,东旭蓝天,1.07,8.54,0.09,8.39,8.56,8.23,8.45,6.78,1.29,2.25,3.91,238557.0,125534.0,113023.0,199382240.0,14.87,新型电力,深圳,10.6,90.55,126.98,8.36,1.89,2334.0,0.001,3.77,,
601877,正泰电器,1.06,23.75,0.25,23.48,23.96,23.36,23.5,13.74,0.72,0.27,2.55,46643.0,21573.0,25069.0,110304720.0,21.51,电气设备,浙江,17.37,412.58,510.96,23.65,1.88,2965.0,0.0001,1.67,,
000895,双汇发展,1.06,22.84,0.24,22.43,23.01,22.42,22.6,15.48,1.11,0.22,2.61,74093.0,34499.0,39593.0,168465776.0,33.0,食品,河南,32.99,753.5,753.62,22.74,1.88,3128.0,0.0001,1.87,,
600091,ST明科,1.06,3.81,0.04,3.74,3.83,3.73,3.77,0.0,0.74,0.31,2.65,10414.0,3048.0,7366.0,3943412.0,4.37,化工原料,内蒙,3.37,12.82,16.67,3.79,1.88,155.0,0.002,2.14,,
600064,南京高科,1.06,7.62,0.08,7.45,7.68,7.45,7.54,8.86,0.97,1.05,3.05,129255.0,61135.0,68120.0,97686160.0,12.36,园区开发,江苏,12.36,94.18,94.18,7.56,1.88,2659.0,0.0004,2.28,,
603722,阿科力,1.06,23.85,0.25,23.5,23.89,23.27,23.6,48.68,1.02,2.16,2.63,8808.0,4387.0,4421.0,20820258.0,0.87,化工原料,江苏,0.41,9.71,20.68,23.64,1.88,1064.0,0.002,2.49,,
601880,大连港,1.06,1.91,0.02,1.89,1.91,1.88,1.89,41.8,1.05,0.13,1.59,103439.0,33858.0,69580.0,19625560.0,128.95,港口,辽宁,77.36,147.75,147.75,1.9,1.88,2131.0,0.0001,1.6,,
300617,安靠智电,1.06,20.06,0.21,19.73,20.15,19.67,19.85,25.04,0.79,0.93,2.42,3405.0,1636.0,1769.0,6806914.0,1.0,电气设备,江苏,0.37,7.36,20.06,19.99,1.88,394.0,0.0024,1.98,,
300713,英可瑞,1.05,22.07,0.23,21.65,22.37,21.65,21.84,37.42,0.98,2.84,3.3,12175.0,6499.0,5676.0,26943284.0,0.96,电气设备,深圳,0.43,9.45,21.1,22.13,1.87,1135.0,0.0025,1.94,,
600618,氯碱化工,1.05,6.75,0.07,6.68,6.8,6.6,6.68,8.72,1.64,0.37,2.99,27627.0,12066.0,15561.0,18445068.0,11.56,化工原料,上海,7.5,50.61,78.06,6.68,1.87,1861.0,0.0002,2.27,,
600094,大名城,1.05,3.86,0.04,3.81,3.89,3.8,3.82,128.81,1.83,0.4,2.36,91167.0,41759.0,49407.0,35202220.0,24.75,区域地产,上海,22.77,87.88,95.55,3.86,1.87,1581.0,0.0003,1.58,,
000676,智度股份,1.05,9.65,0.1,9.52,9.69,9.41,9.55,12.04,1.11,0.95,2.93,29987.0,15259.0,14728.0,28759438.0,9.66,互联网,河南,3.17,30.6,93.19,9.59,1.87,1283.0,0.0007,2.55,,
000595,宝塔实业,1.04,2.92,0.03,2.87,2.92,2.85,2.89,0.0,0.62,0.53,2.42,40316.0,19483.0,20833.0,11645202.0,7.64,机械基件,宁夏,7.54,22.03,22.32,2.89,1.86,841.0,0.0006,2.46,,
600624,复旦复华,1.04,5.85,0.06,5.72,5.9,5.71,5.79,90.96,1.03,4.05,3.28,277576.0,135301.0,142274.0,161208336.0,6.85,综合类,上海,6.85,40.06,40.06,5.81,1.86,3245.0,0.0012,2.45,,
300546,雄帝科技,1.04,25.35,0.26,24.9,25.48,24.82,25.09,43.71,1.12,2.04,2.63,13132.0,6785.0,6347.0,33142402.0,1.35,元器件,深圳,0.64,16.31,34.27,25.24,1.86,1243.0,0.0016,2.14,,
603656,泰禾光电,1.04,14.64,0.15,14.35,14.72,14.34,14.49,24.9,1.52,0.57,2.62,3639.0,1946.0,1692.0,5283771.0,1.49,专用机械,安徽,0.63,9.27,21.8,14.52,1.86,507.0,0.0011,2.09,,
601003,柳钢股份,1.03,6.89,0.07,6.79,6.94,6.78,6.82,4.07,1.07,0.54,2.35,138841.0,51533.0,87308.0,95439832.0,25.63,普钢,广西,25.63,176.58,176.58,6.87,1.85,2744.0,0.0002,1.62,,
600060,海信电器,1.03,8.87,0.09,8.7,8.95,8.67,8.78,23.9,0.99,0.36,3.19,46749.0,19780.0,26968.0,41109404.0,13.08,家用电器,山东,13.08,116.06,116.06,8.79,1.85,1903.0,0.0002,2.31,,
002168,深圳惠程,1.02,9.87,0.1,9.67,9.94,9.67,9.77,18.5,0.48,0.57,2.76,45378.0,22854.0,22523.0,44526284.0,8.14,电气设备,深圳,7.9,77.98,80.36,9.81,1.84,1554.0,0.0004,2.07,,
000972,ST中基,1.02,2.97,0.03,2.93,3.03,2.92,2.94,0.0,0.59,0.31,3.74,24238.0,11882.0,12356.0,7204217.0,7.71,食品,新疆,7.71,22.91,22.91,2.97,1.84,404.0,0.0008,1.71,,
300638,广和通,1.02,26.79,0.27,26.3,26.95,26.12,26.52,42.15,0.73,3.64,3.13,14526.0,7125.0,7401.0,38776544.0,1.21,通信设备,深圳,0.4,10.69,32.47,26.69,1.84,1449.0,0.0025,2.57,,
300118,东方日升,1.01,5.99,0.06,5.86,6.01,5.86,5.93,19.25,1.06,0.61,2.53,41663.0,19155.0,22507.0,24807062.0,9.04,半导体,浙江,6.83,40.88,54.17,5.95,1.83,1361.0,0.0004,2.22,,
000426,兴业矿业,1.0,5.04,0.05,5.0,5.06,4.97,4.99,12.51,0.97,1.05,1.8,140205.0,66770.0,73434.0,70319192.0,18.78,铅锌,内蒙,13.3,67.05,94.64,5.02,1.82,2215.0,0.0005,1.41,,
300657,弘信电子,1.0,28.28,0.28,28.7,28.7,27.72,28.0,25.14,0.61,0.64,3.5,3951.0,2008.0,1943.0,11103285.0,1.04,元器件,福建,0.62,17.41,29.41,28.1,1.82,630.0,0.001,2.02,,
300207,欣旺达,1.0,9.09,0.09,9.12,9.35,8.91,9.0,24.59,1.19,1.24,4.89,140343.0,74824.0,65518.0,127980856.0,15.48,元器件,深圳,11.31,102.84,140.7,9.12,1.82,2884.0,0.0004,2.02,,
002192,融捷股份,1.0,20.22,0.2,20.2,20.5,19.95,20.02,0.0,0.96,1.53,2.75,36217.0,16190.0,20026.0,73369912.0,2.6,专用机械,广东,2.37,47.92,52.5,20.26,1.82,1617.0,0.0009,1.35,,
300016,北陆药业,1.0,7.08,0.07,6.99,7.16,6.93,7.01,20.55,1.02,1.38,3.28,55340.0,24052.0,31287.0,38999152.0,4.89,中成药,北京,4.0,28.3,34.62,7.05,1.82,1318.0,0.0011,2.16,,
300126,锐奇股份,1.0,5.06,0.05,5.01,5.18,5.01,5.01,0.0,1.24,4.55,3.39,95783.0,42801.0,52981.0,48714796.0,3.04,轻工机械,上海,2.11,10.66,15.38,5.09,1.82,1406.0,0.0032,1.0,,
600521,华海药业,1.0,12.17,0.12,12.02,12.26,11.95,12.05,44.71,0.73,1.06,2.57,131135.0,71607.0,59528.0,159122832.0,12.51,化学制药,浙江,12.36,150.48,152.23,12.13,1.82,2655.0,0.0004,1.84,,
600329,中新药业,0.99,13.23,0.13,12.98,13.25,12.92,13.1,19.03,0.69,0.58,2.52,33066.0,15877.0,17188.0,43260892.0,7.69,中成药,天津,5.66,74.86,75.26,13.08,1.81,1487.0,0.0004,2.4,,
300641,正丹股份,0.99,5.12,0.05,5.07,5.13,5.03,5.07,28.97,0.76,0.44,1.97,9876.0,6095.0,3781.0,5018805.0,4.9,化工原料,江苏,2.23,11.44,25.07,5.08,1.81,565.0,0.0008,1.79,,
600193,*ST创兴,0.98,3.1,0.03,3.07,3.13,3.05,3.07,51.29,0.76,0.63,2.61,26839.0,14654.0,12185.0,8305291.0,4.25,装修装饰,上海,4.25,13.19,13.19,3.09,1.8,314.0,0.002,1.64,,
300684,中石科技,0.98,30.03,0.29,29.43,30.28,29.43,29.74,32.65,0.66,4.02,2.86,15708.0,7426.0,8281.0,47004588.0,1.56,化工原料,北京,0.39,11.74,46.96,29.92,1.8,1579.0,0.0025,2.04,,
600429,三元股份,0.97,5.2,0.05,5.11,5.23,5.08,5.15,42.01,1.84,0.35,2.91,30908.0,16850.0,14058.0,15975852.0,14.98,乳制品,北京,8.85,46.02,77.87,5.17,1.79,697.0,0.0005,2.36,,
300497,富祥股份,0.97,17.69,0.17,17.41,17.77,17.24,17.52,17.26,1.68,1.93,3.03,23800.0,8897.0,14903.0,41540376.0,2.25,化学制药,江西,1.23,21.8,39.74,17.45,1.79,775.0,0.0025,2.61,,
300470,日机密封,0.97,22.96,0.22,22.58,22.96,21.79,22.74,26.77,1.86,0.77,5.15,13850.0,9064.0,4786.0,30739832.0,1.92,机械基件,四川,1.8,41.21,44.09,22.19,1.79,1187.0,0.0007,5.37,,
600674,川投能源,0.97,8.36,0.08,8.22,8.38,8.22,8.28,9.96,1.57,0.29,1.93,126156.0,47450.0,78706.0,105065408.0,44.02,水力发电,四川,44.02,368.02,368.02,8.33,1.79,3057.0,0.0001,1.7,,
600009,上海机场,0.96,50.49,0.48,49.76,50.51,49.65,50.01,23.23,1.08,0.35,1.72,38450.0,18369.0,20081.0,192887168.0,19.27,机场,上海,10.93,552.1,972.92,50.17,1.78,3971.0,0.0001,1.69,,
300179,四方达,0.96,4.21,0.04,4.17,4.29,4.11,4.17,28.29,0.74,1.01,4.32,33024.0,15459.0,17565.0,13834315.0,5.0,矿物制品,河南,3.26,13.74,21.05,4.19,1.78,729.0,0.0014,2.43,,
600697,欧亚集团,0.96,18.99,0.18,18.82,19.0,18.45,18.81,11.4,1.05,0.37,2.92,5799.0,2254.0,3545.0,10852138.0,1.59,百货,吉林,1.55,29.46,30.21,18.71,1.78,746.0,0.0005,2.93,,
600368,五洲交通,0.96,3.17,0.03,3.13,3.21,3.12,3.14,9.12,0.69,0.67,2.87,75494.0,35119.0,40374.0,23947352.0,11.26,路桥,广西,11.26,35.68,35.68,3.17,1.78,907.0,0.0007,1.6,,
603129,春风动力,0.95,18.03,0.17,17.87,18.05,17.59,17.86,18.73,0.94,1.03,2.58,6736.0,4013.0,2722.0,12021859.0,1.35,摩托车,浙江,0.65,11.75,24.27,17.85,1.77,665.0,0.0016,2.5,,
000555,神州信息,0.95,9.58,0.09,9.35,9.58,9.34,9.49,23.36,0.71,0.59,2.53,55504.0,27714.0,27790.0,52572780.0,9.63,软件服务,深圳,9.35,89.56,92.3,9.47,1.77,1997.0,0.0003,2.57,,
300398,飞凯材料,0.95,17.05,0.16,17.05,17.5,16.72,16.89,21.41,1.69,1.38,4.62,50276.0,26661.0,23614.0,85945944.0,4.27,染料涂料,上海,3.64,62.06,72.76,17.09,1.77,2189.0,0.0006,1.97,,
000617,中油资本,0.95,10.66,0.1,10.65,10.89,10.51,10.56,12.53,1.32,0.58,3.6,16803.0,8493.0,8310.0,17972620.0,90.3,多元金融,山东,2.88,30.65,962.6,10.7,1.77,1062.0,0.0006,1.43,,
300393,中来股份,0.94,14.96,0.14,14.8,15.17,14.6,14.82,19.34,1.08,0.84,3.85,10096.0,5144.0,4952.0,15035918.0,2.41,塑料,江苏,1.21,18.04,36.05,14.89,1.77,830.0,0.001,2.47,,
600654,ST中安,0.94,2.14,0.02,2.11,2.17,2.09,2.12,0.0,0.7,0.87,3.77,65393.0,32224.0,33168.0,13982191.0,12.83,软件服务,上海,7.55,16.16,27.46,2.14,1.76,577.0,0.0015,2.39,,
300629,新劲刚,0.94,16.05,0.15,15.87,16.67,15.55,15.9,99.64,1.09,2.12,7.04,9158.0,4969.0,4188.0,14668328.0,1.0,矿物制品,广东,0.43,6.94,16.05,16.02,1.76,758.0,0.0028,3.22,,
600346,恒力股份,0.94,13.92,0.13,13.66,13.97,13.58,13.79,14.44,1.08,0.84,2.83,77325.0,40487.0,36838.0,106573568.0,50.53,化纤,辽宁,9.19,127.97,703.35,13.78,1.76,2789.0,0.0003,2.5,,
002272,川润股份,0.94,4.29,0.04,4.25,4.32,4.22,4.25,18.32,0.45,0.54,2.35,17193.0,8645.0,8548.0,7354124.0,4.3,机械基件,四川,3.21,13.76,18.46,4.28,1.76,496.0,0.0011,1.66,,
002795,永和智控,0.94,15.04,0.14,14.76,15.09,14.69,14.9,37.1,0.95,3.4,2.68,21690.0,9729.0,11961.0,32388616.0,2.0,机械基件,浙江,0.64,9.59,30.08,14.93,1.76,1650.0,0.0021,2.38,,
300463,迈克生物,0.94,15.05,0.14,14.85,15.19,14.81,14.91,17.72,0.58,0.77,2.55,28359.0,12364.0,15995.0,42606868.0,5.58,医疗保健,四川,3.67,55.22,83.98,15.02,1.76,1885.0,0.0004,1.62,,
300698,万马科技,0.93,16.2,0.15,16.05,16.39,15.9,16.05,262.36,0.62,7.68,3.05,34893.0,18102.0,16791.0,56478928.0,1.34,通信设备,浙江,0.45,7.36,21.71,16.19,1.76,2082.0,0.0037,1.89,,
002788,鹭燕医药,0.93,13.01,0.12,12.95,13.06,12.71,12.89,13.78,1.0,1.31,2.72,13876.0,6260.0,7615.0,17883852.0,1.92,医药商业,福建,1.06,13.74,25.01,12.89,1.75,1505.0,0.0009,2.36,,
603699,纽威股份,0.93,11.97,0.11,11.9,11.99,11.8,11.86,33.36,1.28,0.27,1.6,19980.0,6629.0,13351.0,23798352.0,7.5,专用机械,江苏,7.5,89.78,89.78,11.91,1.75,698.0,0.0004,1.44,,
600459,贵研铂业,0.93,11.99,0.11,11.88,12.17,11.8,11.88,25.4,0.93,3.02,3.11,102507.0,51667.0,50839.0,123037976.0,3.39,小金属,云南,3.39,40.68,40.68,12.0,1.75,2698.0,0.0011,1.61,,
