code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
603567,珍宝岛,-1.45,12.22,-0.18,12.44,12.44,12.09,12.4,15.36,0.85,0.08,2.82,7115.0,4429.0,2686.0,8654616.0,8.49,中成药,黑龙江,8.49,103.77,103.77,12.16,-0.18,637.0,0.0001,1.08,,
600828,茂业商业,-1.45,4.75,-0.07,4.82,4.83,4.71,4.82,6.1,1.19,0.28,2.49,18246.0,10219.0,8026.0,8680167.0,17.32,百货,四川,6.55,31.12,82.27,4.76,-0.18,998.0,0.0003,0.85,,
600137,浪莎股份,-1.45,16.28,-0.24,16.53,17.05,16.22,16.52,72.61,1.72,1.62,5.02,15721.0,7940.0,7780.0,26159916.0,0.97,服饰,四川,0.97,15.83,15.83,16.64,-0.18,1126.0,0.0014,0.37,,
600983,惠而浦,-1.45,5.42,-0.08,5.55,5.56,5.35,5.5,0.0,0.77,0.48,3.82,25407.0,15079.0,10327.0,13792812.0,7.66,家用电器,安徽,5.33,28.88,41.54,5.43,-0.18,698.0,0.0007,1.31,,
300053,欧比特,-1.45,10.84,-0.16,11.13,11.13,10.52,11.0,82.23,1.04,2.61,5.55,149600.0,79860.0,69739.0,161776752.0,7.02,半导体,广东,5.74,62.25,76.11,10.81,-0.31,2425.0,0.0011,3.04,,
002275,桂林三金,-1.45,13.55,-0.2,13.71,13.82,13.5,13.75,22.78,1.2,0.1,2.33,5455.0,3286.0,2168.0,7422219.0,5.9,中成药,广西,5.33,72.27,79.97,13.61,-0.31,681.0,0.0002,0.37,,
002004,华邦健康,-1.46,4.74,-0.07,4.81,4.81,4.7,4.81,23.46,0.62,0.37,2.29,66324.0,36412.0,29912.0,31568404.0,19.8,化学制药,重庆,18.09,85.74,93.85,4.76,-0.31,1759.0,0.0002,0.85,,
600755,厦门国贸,-1.46,8.11,-0.12,8.27,8.3,8.09,8.23,4.66,1.02,0.6,2.55,108928.0,53495.0,55432.0,88797744.0,18.16,商贸代理,福建,18.16,147.3,147.3,8.15,-0.18,3005.0,0.0002,0.25,,
300632,光莆股份,-1.46,16.85,-0.25,17.22,17.33,16.31,17.1,29.87,0.7,5.76,5.96,33288.0,15842.0,17445.0,56218648.0,1.83,半导体,福建,0.58,9.74,30.83,16.89,-0.31,1868.0,0.0031,3.31,,
600439,瑞贝卡,-1.47,3.36,-0.05,3.41,3.45,3.35,3.41,19.0,0.64,0.52,2.93,59238.0,32779.0,26458.0,20035458.0,11.32,服饰,河南,11.32,38.03,38.03,3.38,-0.19,1019.0,0.0005,0.3,,
600018,上港集团,-1.47,6.71,-0.1,6.86,6.87,6.61,6.81,20.22,0.89,0.13,3.82,304017.0,137953.0,166063.0,204851136.0,231.74,港口,上海,231.74,1554.95,1554.95,6.74,-0.2,3753.0,0.0,1.51,,
000666,经纬纺机,-1.47,12.04,-0.18,12.26,12.33,11.99,12.22,11.64,0.93,1.05,2.78,30699.0,19537.0,11162.0,37170784.0,7.04,纺织机械,北京,2.94,35.34,84.78,12.11,-0.33,1693.0,0.0006,0.42,,
000756,新华制药,-1.47,7.35,-0.11,7.45,7.45,7.3,7.46,15.15,0.84,0.76,2.01,30300.0,20445.0,9854.0,22300118.0,6.22,化学制药,山东,3.99,29.36,31.37,7.36,-0.33,1282.0,0.0006,0.68,,
600663,陆家嘴,-1.48,14.69,-0.22,15.0,15.01,14.63,14.91,17.0,1.04,0.09,2.55,26551.0,14580.0,11970.0,39147476.0,40.34,园区开发,上海,29.33,430.93,592.62,14.74,-0.2,1694.0,0.0001,0.41,,
600614,*ST鹏起,-1.48,2.0,-0.03,2.07,2.09,1.99,2.03,0.0,0.93,0.82,4.93,123752.0,77874.0,45878.0,25095480.0,17.53,综合类,上海,15.11,30.23,35.06,2.03,-0.2,923.0,0.0009,0.5,,
600898,国美通讯,-1.48,7.99,-0.12,8.16,8.16,7.97,8.11,0.0,1.51,0.91,2.34,22906.0,13895.0,9011.0,18406188.0,2.53,通信设备,山东,2.53,20.18,20.18,8.04,-0.21,723.0,0.0013,0.25,,
601228,广州港,-1.48,3.99,-0.06,4.04,4.05,3.98,4.05,23.33,1.32,0.5,1.73,71706.0,49062.0,22643.0,28679116.0,61.93,港口,广东,14.43,57.58,247.11,4.0,-0.21,1303.0,0.0004,0.25,,
601003,柳钢股份,-1.48,5.32,-0.08,5.4,5.43,5.31,5.4,8.88,0.94,0.19,2.22,49497.0,30034.0,19463.0,26441540.0,25.63,普钢,广西,25.63,136.34,136.34,5.34,-0.21,1207.0,0.0002,0.19,,
300027,华谊兄弟,-1.48,4.65,-0.07,4.73,4.73,4.62,4.72,0.0,1.06,0.48,2.33,105253.0,52682.0,52571.0,49156300.0,27.95,影视音像,浙江,22.11,102.82,129.97,4.67,-0.34,1716.0,0.0003,0.65,,
300387,富邦股份,-1.48,9.96,-0.15,10.12,10.13,9.92,10.11,38.35,0.46,0.54,2.08,15659.0,8868.0,6790.0,15679846.0,2.89,化工原料,湖北,2.89,28.79,28.79,10.01,-0.34,440.0,0.0012,0.4,,
000100,TCL 集团,-1.48,3.32,-0.05,3.38,3.4,3.27,3.37,14.44,0.6,0.95,3.86,1212107.0,617049.0,595057.0,403314368.0,135.5,家用电器,广东,126.94,421.46,449.85,3.33,-0.34,3866.0,0.0002,1.53,,
300719,安达维尔,-1.48,11.28,-0.17,11.49,11.65,10.79,11.45,0.0,1.15,4.51,7.51,35380.0,17068.0,18312.0,39893020.0,2.54,航空,北京,0.78,8.84,28.69,11.28,-0.34,1632.0,0.0028,4.54,,
603077,和邦生物,-1.49,1.99,-0.03,2.02,2.05,1.98,2.02,38.85,0.51,0.78,3.47,687185.0,390468.0,296716.0,137930912.0,88.31,化工原料,四川,88.31,175.74,175.74,2.01,-0.21,2640.0,0.0003,0.51,,
600873,梅花生物,-1.49,4.64,-0.07,4.72,4.73,4.61,4.71,10.55,1.07,0.5,2.55,154810.0,96238.0,58571.0,72110304.0,31.08,食品,西藏,30.81,142.95,144.22,4.66,-0.21,2083.0,0.0002,0.65,,
600583,海油工程,-1.49,5.3,-0.08,5.38,5.4,5.3,5.38,0.0,1.04,0.18,1.86,79215.0,48240.0,30975.0,42227432.0,44.21,石油开采,天津,44.21,234.33,234.33,5.33,-0.21,2141.0,0.0001,0.0,,
000027,深圳能源,-1.49,5.96,-0.09,6.1,6.11,5.92,6.05,16.05,1.17,0.15,3.14,60712.0,36196.0,24515.0,36343996.0,39.64,火力发电,深圳,39.64,236.28,236.28,5.99,-0.34,2469.0,0.0001,0.68,,
300088,长信科技,-1.49,5.29,-0.08,5.38,5.38,5.22,5.37,17.84,0.67,1.31,2.98,295420.0,167139.0,128280.0,156935664.0,22.99,元器件,安徽,22.58,119.44,121.61,5.31,-0.34,3348.0,0.0004,1.34,,
002036,联创电子,-1.49,9.9,-0.15,10.15,10.15,9.3,10.05,43.69,0.73,1.61,8.46,114596.0,61608.0,52987.0,112059000.0,7.15,元器件,江西,7.11,70.35,70.81,9.78,-0.34,2605.0,0.0006,6.45,,
601211,国泰君安,-1.49,17.81,-0.27,18.15,18.2,17.7,18.08,13.2,0.89,0.3,2.77,222652.0,107856.0,114795.0,398650880.0,89.08,证券,上海,75.16,1338.62,1338.62,17.9,-0.22,3595.0,0.0001,0.62,,
300404,博济医药,-1.49,21.76,-0.33,22.14,22.34,21.3,22.09,684.25,1.77,1.8,4.71,19930.0,8994.0,10935.0,43332108.0,1.74,医疗保健,广东,1.11,24.06,37.88,21.74,-0.35,1538.0,0.0012,2.16,,
603300,华铁科技,-1.49,7.25,-0.11,7.38,7.45,7.1,7.36,13.57,1.07,0.71,4.76,32304.0,17278.0,15025.0,23309608.0,4.85,钢加工,浙江,4.55,32.95,35.18,7.22,-0.22,1853.0,0.0004,2.11,,
002514,宝馨科技,-1.5,5.92,-0.09,6.0,6.01,5.86,6.01,14.52,0.93,0.5,2.5,19330.0,10112.0,9218.0,11447213.0,5.54,机械基件,江苏,3.88,22.97,32.8,5.92,-0.35,857.0,0.0006,1.02,,
300668,杰恩设计,-1.5,18.41,-0.28,18.79,18.93,18.32,18.69,22.97,0.83,1.99,3.26,8578.0,4186.0,4391.0,15954456.0,1.05,装修装饰,深圳,0.43,7.92,19.4,18.6,-0.35,1164.0,0.0017,0.49,,
300061,康旗股份,-1.5,5.9,-0.09,6.29,6.29,5.84,5.99,17.51,1.23,1.44,7.51,39552.0,21615.0,17936.0,23510768.0,6.77,医疗保健,上海,2.75,16.2,39.94,5.94,-0.35,2416.0,0.0006,1.03,,
002065,东华软件,-1.5,6.55,-0.1,6.7,6.71,6.54,6.65,32.96,0.94,0.48,2.56,134788.0,83178.0,51610.0,88747840.0,31.15,软件服务,北京,28.08,183.9,204.06,6.58,-0.36,2545.0,0.0002,0.15,,
000776,广发证券,-1.51,13.72,-0.21,14.04,14.04,13.71,13.93,8.95,0.81,0.43,2.37,256187.0,135049.0,121138.0,354405376.0,76.21,证券,广东,59.19,812.13,812.13,13.83,-0.36,3623.0,0.0001,0.07,,
000552,靖远煤电,-1.51,2.61,-0.04,2.65,2.65,2.6,2.65,9.92,1.07,0.27,1.89,62391.0,38115.0,24276.0,16312327.0,22.87,煤炭开采,甘肃,22.84,59.61,59.69,2.61,-0.36,1419.0,0.0002,0.38,,
601117,中国化学,-1.51,5.86,-0.09,5.97,5.97,5.78,5.95,11.61,0.95,0.3,3.19,145799.0,78173.0,67625.0,85533360.0,49.33,建筑施工,北京,49.33,289.07,289.07,5.87,-0.24,2700.0,0.0001,1.38,,
000559,万向钱潮,-1.51,5.86,-0.09,5.95,6.0,5.84,5.95,18.18,0.92,0.16,2.69,43336.0,19806.0,23530.0,25557156.0,27.53,汽车配件,浙江,27.53,161.33,161.34,5.9,-0.36,1873.0,0.0001,0.34,,
300143,盈康生命,-1.52,8.43,-0.13,8.55,8.6,8.21,8.56,1330.62,0.5,0.26,4.56,10968.0,6320.0,4647.0,9224508.0,5.47,医疗保健,广东,4.24,35.73,46.09,8.41,-0.37,666.0,0.0004,2.68,,
300315,掌趣科技,-1.52,3.24,-0.05,3.3,3.32,3.22,3.29,11.96,0.84,0.53,3.04,138417.0,74769.0,63647.0,45165060.0,27.57,互联网,北京,25.9,83.92,89.34,3.26,-0.37,2172.0,0.0002,0.62,,
300495,美尚生态,-1.52,12.31,-0.19,12.55,12.67,12.22,12.5,186.54,0.74,3.66,3.6,116193.0,62262.0,53931.0,144637936.0,6.74,环境保护,江苏,3.18,39.13,83.01,12.45,-0.37,2593.0,0.0014,0.74,,
002697,红旗连锁,-1.52,6.47,-0.1,6.53,6.65,6.41,6.57,27.79,0.66,0.93,3.65,92174.0,49515.0,42658.0,60064560.0,13.6,超市连锁,四川,9.86,63.82,87.99,6.52,-0.37,2200.0,0.0004,0.94,,
600307,酒钢宏兴,-1.52,1.94,-0.03,1.97,1.98,1.93,1.97,98.26,1.6,0.45,2.54,280649.0,189085.0,91564.0,54563264.0,62.63,普钢,甘肃,62.63,121.51,121.51,1.94,-0.25,2185.0,0.0002,0.52,,
002818,富森美,-1.53,12.26,-0.19,12.53,12.53,12.21,12.45,12.51,0.96,0.9,2.57,13600.0,8006.0,5593.0,16699030.0,7.56,房产服务,四川,1.51,18.49,92.75,12.28,-0.38,1539.0,0.0006,0.41,,
601857,中国石油,-1.53,6.45,-0.1,6.55,6.55,6.45,6.55,28.79,1.4,0.05,1.53,849942.0,460584.0,389357.0,551270080.0,1830.21,石油开采,北京,1619.22,10443.97,10443.97,6.49,-0.25,4251.0,0.0,0.0,,
600337,美克家居,-1.53,3.87,-0.06,3.92,3.93,3.85,3.93,25.63,1.2,0.55,2.04,95901.0,53081.0,42820.0,37308404.0,17.71,家居用品,新疆,17.28,66.89,68.53,3.89,-0.25,1209.0,0.0005,0.52,,
300607,拓斯达,-1.53,33.52,-0.52,34.13,34.44,33.07,34.04,28.64,1.09,2.05,4.02,11800.0,6922.0,4878.0,39571548.0,1.32,专用机械,广东,0.58,19.3,44.2,33.53,-0.38,1540.0,0.0013,1.36,,
600507,方大特钢,-1.53,9.02,-0.14,9.16,9.19,8.97,9.16,6.95,0.9,0.66,2.4,91812.0,53519.0,38293.0,82965392.0,14.5,特种钢,江西,13.87,125.1,130.78,9.04,-0.26,2635.0,0.0003,0.56,,
000932,华菱钢铁,-1.53,4.51,-0.07,4.6,4.61,4.46,4.58,4.36,0.9,0.7,3.28,296974.0,155440.0,141533.0,134340960.0,42.22,普钢,湖南,42.21,190.39,190.41,4.52,-0.38,2891.0,0.0002,1.12,,
601127,小康股份,-1.53,12.86,-0.2,13.06,13.12,12.8,13.06,0.0,0.78,0.1,2.45,9747.0,6024.0,3723.0,12566547.0,9.41,汽车配件,重庆,9.33,120.03,121.06,12.89,-0.26,942.0,0.0001,0.47,,
600121,DR郑州煤,-1.53,2.57,-0.04,2.61,2.64,2.54,2.61,120.99,1.27,0.35,3.83,35764.0,19560.0,16204.0,9201205.0,12.18,煤炭开采,河南,10.15,26.09,31.31,2.57,-0.26,1499.0,0.0002,1.18,,
600271,航天信息,-1.53,21.84,-0.34,22.28,22.31,21.7,22.18,19.84,0.92,0.49,2.75,90407.0,51016.0,39391.0,197936960.0,18.63,电脑设备,北京,18.53,404.65,406.77,21.89,-0.26,3278.0,0.0001,0.65,,
002714,牧原股份,-1.53,70.65,-1.1,71.41,73.4,69.46,71.75,0.0,0.91,1.36,5.49,162299.0,92449.0,69849.0,1155309952.0,20.85,农业综合,河南,11.92,841.83,1473.22,71.18,-0.39,4057.0,0.0003,1.71,,
601579,XD会稽山,-1.54,8.33,-0.13,8.5,8.5,8.28,8.46,15.63,0.98,0.38,2.6,15094.0,9375.0,5719.0,12594393.0,4.97,红黄药酒,浙江,4.0,33.32,41.43,8.34,-0.26,723.0,0.0005,0.6,,
002858,力盛赛车,-1.54,19.21,-0.3,19.69,19.69,18.5,19.51,0.0,0.69,1.82,6.1,11203.0,7404.0,3799.0,21479340.0,1.26,文教休闲,上海,0.62,11.84,24.27,19.17,-0.39,777.0,0.0023,3.84,,
002925,盈趣科技,-1.54,36.97,-0.58,37.56,37.87,36.9,37.55,27.47,0.97,0.58,2.58,9571.0,5208.0,4362.0,35554776.0,4.58,元器件,福建,1.66,61.34,169.27,37.15,-0.4,1338.0,0.0004,0.19,,
600690,海尔智家,-1.55,16.55,-0.26,16.81,16.86,16.52,16.81,12.33,0.8,0.27,2.02,167156.0,104554.0,62601.0,278403136.0,63.68,家用电器,山东,60.97,1009.13,1053.98,16.66,-0.27,4240.0,0.0001,0.18,,
600353,旭光股份,-1.55,5.08,-0.08,5.19,5.19,5.03,5.16,47.79,1.21,0.51,3.1,27480.0,13957.0,13523.0,14025839.0,5.44,元器件,四川,5.44,27.62,27.62,5.1,-0.28,1568.0,0.0003,0.99,,
600139,西部资源,-1.55,3.81,-0.06,3.73,4.14,3.52,3.87,0.0,3.82,11.05,16.02,731684.0,371345.0,360339.0,282249600.0,6.62,综合类,四川,6.62,25.22,25.22,3.86,-0.28,3691.0,0.003,8.24,,
000690,宝新能源,-1.55,6.35,-0.1,6.41,6.45,6.32,6.45,14.45,0.7,0.3,2.02,63061.0,35152.0,27908.0,40195160.0,21.76,火力发电,广东,20.84,132.34,138.17,6.37,-0.4,1846.0,0.0002,0.47,,
601005,重庆钢铁,-1.55,1.9,-0.03,1.92,1.94,1.89,1.93,28.16,0.95,0.14,2.59,116542.0,64993.0,51548.0,22255528.0,89.19,普钢,重庆,83.8,159.23,159.23,1.91,-0.28,1647.0,0.0001,0.53,,
002540,亚太科技,-1.56,4.43,-0.07,4.5,4.53,4.42,4.5,19.45,1.58,0.27,2.44,24584.0,13305.0,11278.0,10947808.0,12.71,铝,江苏,8.95,39.65,56.28,4.45,-0.41,1366.0,0.0002,0.23,,
600814,杭州解百,-1.56,5.06,-0.08,5.14,5.17,5.02,5.14,13.36,1.25,0.25,2.92,17685.0,11542.0,6143.0,8974508.0,7.15,百货,浙江,7.15,36.18,36.18,5.07,-0.28,1120.0,0.0002,0.8,,
603885,吉祥航空,-1.56,13.28,-0.21,13.45,13.49,13.25,13.49,14.9,0.67,0.19,1.78,34453.0,19645.0,14807.0,46003792.0,17.97,空运,上海,17.97,238.64,238.64,13.35,-0.28,1841.0,0.0001,0.23,,
600760,中航沈飞,-1.56,29.07,-0.46,29.5,29.67,28.91,29.53,51.33,0.93,1.07,2.57,42716.0,21569.0,21146.0,124687224.0,14.0,航空,山东,3.99,115.85,407.09,29.19,-0.28,2744.0,0.0004,0.55,,
601688,华泰证券,-1.56,20.84,-0.33,21.22,21.36,20.7,21.17,17.01,0.86,0.78,3.12,487008.0,253762.0,233246.0,1019436096.0,90.77,证券,江苏,62.69,1306.43,1533.32,20.93,-0.29,4413.0,0.0002,0.68,,
000030,富奥股份,-1.56,4.41,-0.07,4.49,4.53,4.31,4.48,9.8,1.04,0.12,4.91,20479.0,8251.0,12228.0,9065478.0,18.11,汽车配件,吉林,17.57,77.47,79.85,4.43,-0.41,1176.0,0.0001,2.32,,
600754,锦江股份,-1.56,23.92,-0.38,24.02,24.44,23.75,24.3,19.39,0.98,0.29,2.84,19057.0,10660.0,8396.0,45664632.0,9.58,酒店餐饮,上海,6.49,155.13,229.14,23.96,-0.29,2106.0,0.0001,0.72,,
601788,光大证券,-1.57,11.31,-0.18,11.53,11.56,11.21,11.49,9.9,0.96,0.46,3.05,177938.0,88993.0,88945.0,202234704.0,46.11,证券,上海,39.07,441.85,441.85,11.37,-0.29,3332.0,0.0001,0.89,,
600850,华东电脑,-1.57,20.09,-0.32,20.41,20.54,19.91,20.41,27.11,0.79,0.44,3.09,18770.0,10885.0,7885.0,37697740.0,4.26,软件服务,上海,4.26,85.63,85.63,20.08,-0.29,1323.0,0.0003,0.9,,
000710,贝瑞基因,-1.57,33.27,-0.53,33.88,34.18,33.13,33.8,17.59,0.65,1.35,3.11,8404.0,4256.0,4147.0,28111862.0,3.55,医疗保健,四川,0.62,20.69,117.98,33.45,-0.42,1284.0,0.0011,0.42,,
601919,中远海控,-1.57,5.01,-0.08,5.1,5.15,4.97,5.09,22.34,1.24,0.38,3.54,287976.0,145097.0,142879.0,144945072.0,122.6,水运,天津,76.36,382.55,484.91,5.03,-0.3,2953.0,0.0001,0.8,,
600448,华纺股份,-1.58,5.6,-0.09,5.7,5.78,5.52,5.69,482.91,0.9,0.79,4.57,40764.0,25988.0,14776.0,22979604.0,5.25,纺织,山东,5.15,28.82,29.39,5.64,-0.31,1396.0,0.0006,1.45,,
002478,常宝股份,-1.58,6.22,-0.1,6.33,6.33,6.14,6.32,10.92,0.78,1.3,3.01,76981.0,47438.0,29543.0,47967736.0,9.6,钢加工,江苏,5.94,36.92,59.71,6.23,-0.43,1987.0,0.0007,1.3,,
600995,文山电力,-1.59,7.45,-0.12,7.57,7.59,7.44,7.57,5.13,1.72,0.76,1.98,36324.0,24502.0,11822.0,27266188.0,4.79,水力发电,云南,4.79,35.65,35.65,7.51,-0.31,929.0,0.0008,0.13,,
601106,中国一重,-1.59,3.1,-0.05,3.17,3.17,3.1,3.15,223.19,1.31,0.21,2.22,139157.0,89544.0,49613.0,43436440.0,68.58,工程机械,黑龙江,65.38,202.68,212.59,3.12,-0.31,1628.0,0.0001,0.0,,
000049,德赛电池,-1.59,24.13,-0.39,24.42,24.69,23.91,24.52,18.23,0.82,0.97,3.18,19840.0,11354.0,8486.0,48046168.0,2.05,电气设备,深圳,2.05,49.53,49.53,24.22,-0.44,2000.0,0.0005,0.92,,
603385,惠达卫浴,-1.59,8.66,-0.14,8.82,8.82,8.53,8.8,15.09,1.05,0.57,3.3,15100.0,9276.0,5823.0,13111535.0,3.69,家居用品,河北,2.64,22.84,31.99,8.68,-0.32,1073.0,0.0005,1.52,,
603505,金石资源,-1.59,20.39,-0.33,21.0,21.1,20.07,20.72,29.48,0.55,4.33,4.97,48523.0,29719.0,18803.0,100042904.0,2.4,矿物制品,浙江,1.12,22.84,48.94,20.62,-0.32,1839.0,0.0024,1.59,,
600717,天津港,-1.59,6.17,-0.1,6.32,6.33,6.17,6.27,21.21,1.27,0.19,2.55,37464.0,21476.0,15987.0,23283008.0,20.1,港口,天津,20.1,124.0,124.0,6.21,-0.32,1629.0,0.0001,0.0,,
600106,重庆路桥,-1.6,3.08,-0.05,3.13,3.15,3.07,3.13,11.89,1.23,0.48,2.56,57501.0,34570.0,22930.0,17797044.0,12.08,路桥,重庆,12.08,37.21,37.21,3.1,-0.32,887.0,0.0005,0.33,,
002324,普利特,-1.6,9.82,-0.16,9.98,10.02,9.7,9.98,52.49,1.09,0.43,3.21,13314.0,8046.0,5268.0,13054662.0,5.28,塑料,上海,3.07,30.13,51.87,9.81,-0.46,1067.0,0.0004,1.24,,
603337,杰克股份,-1.61,18.39,-0.3,18.51,18.75,18.31,18.69,17.41,0.4,1.06,2.35,12483.0,7106.0,5376.0,23082972.0,4.46,纺织机械,浙江,1.18,21.61,82.01,18.49,-0.33,1386.0,0.0008,0.44,,
002332,仙琚制药,-1.61,6.73,-0.11,6.9,6.9,6.65,6.84,26.57,0.88,0.55,3.65,49793.0,30451.0,19342.0,33549812.0,9.16,生物制药,浙江,9.04,60.84,61.66,6.74,-0.46,2243.0,0.0002,1.2,,
300452,山河药辅,-1.61,15.25,-0.25,15.57,15.57,15.08,15.5,27.28,1.0,0.92,3.16,9843.0,5761.0,4081.0,15004640.0,1.39,化学制药,安徽,1.07,16.32,21.23,15.24,-0.47,1162.0,0.0008,1.13,,
002024,苏宁易购,-1.61,10.37,-0.17,10.56,10.58,10.32,10.54,177.62,0.98,0.27,2.47,209402.0,108228.0,101174.0,218202912.0,93.1,电器连锁,江苏,77.02,798.71,965.45,10.42,-0.47,3780.0,0.0001,0.48,,
300400,劲拓股份,-1.62,14.0,-0.23,14.35,14.35,13.72,14.23,0.0,1.16,1.59,4.43,25020.0,14342.0,10677.0,34740024.0,2.44,专用机械,深圳,1.58,22.09,34.18,13.89,-0.47,952.0,0.0017,2.04,,
002583,海能达,-1.62,8.52,-0.14,8.71,8.72,8.41,8.66,0.0,0.69,1.14,3.58,119579.0,60110.0,59469.0,101733248.0,18.37,通信设备,深圳,10.47,89.22,156.53,8.51,-0.47,3138.0,0.0004,1.31,,
300041,回天新材,-1.62,9.1,-0.15,9.24,9.28,9.03,9.25,18.89,0.88,1.14,2.7,33100.0,16174.0,16926.0,30223656.0,4.26,化工原料,湖北,2.89,26.32,38.74,9.13,-0.47,1070.0,0.0011,0.78,,
000965,天保基建,-1.62,3.64,-0.06,3.71,3.71,3.62,3.7,0.0,1.27,0.49,2.43,54854.0,37832.0,17022.0,20026102.0,11.1,区域地产,天津,11.1,40.4,40.4,3.65,-0.47,737.0,0.0007,0.55,,
603160,汇顶科技,-1.62,142.55,-2.35,144.99,146.8,141.17,144.9,39.23,0.7,0.81,3.89,18696.0,9220.0,9475.0,267784128.0,4.56,元器件,深圳,2.32,330.14,650.02,143.23,-0.35,3087.0,0.0003,0.98,,
603165,荣晟环保,-1.62,18.19,-0.3,18.47,18.74,18.01,18.49,11.68,1.08,3.16,3.95,14016.0,7982.0,6034.0,25569032.0,1.77,造纸,浙江,0.44,8.07,32.26,18.24,-0.35,1426.0,0.0022,1.0,,
000537,广宇发展,-1.62,6.67,-0.11,6.77,6.78,6.61,6.78,5.42,1.19,1.11,2.51,57017.0,32913.0,24104.0,38173072.0,18.63,区域地产,天津,5.13,34.2,124.23,6.69,-0.47,1576.0,0.0007,0.91,,
601258,庞大集团,-1.63,1.21,-0.02,1.24,1.24,1.21,1.23,0.0,1.37,0.48,2.44,313563.0,212951.0,100611.0,38350728.0,65.38,汽车服务,河北,65.38,79.12,79.12,1.22,-0.35,1766.0,0.0003,0.0,,
300682,朗新科技,-1.63,18.75,-0.31,19.34,19.5,18.44,19.06,0.0,1.03,3.87,5.56,63629.0,31609.0,32019.0,121249872.0,6.8,软件服务,江苏,1.64,30.79,127.49,19.06,-0.48,2855.0,0.0014,1.68,,
603819,神力股份,-1.63,13.3,-0.22,13.52,13.52,13.0,13.52,75.31,1.18,2.23,3.85,17335.0,9423.0,7911.0,22926512.0,1.68,电气设备,江苏,0.78,10.35,22.4,13.23,-0.35,787.0,0.0028,2.31,,
300149,量子生物,-1.63,13.9,-0.23,14.07,14.25,13.7,14.13,67.99,0.75,0.56,3.89,22797.0,11212.0,11585.0,31595624.0,5.0,生物制药,广东,4.05,56.32,69.47,13.86,-0.48,1250.0,0.0005,1.46,,
002144,宏达高科,-1.63,10.26,-0.17,10.38,10.47,10.13,10.43,19.91,1.16,0.52,3.26,7213.0,4074.0,3139.0,7406946.0,1.77,纺织,浙江,1.4,14.33,18.14,10.27,-0.48,721.0,0.0007,1.28,,
300113,顺网科技,-1.63,14.48,-0.24,14.72,14.8,14.2,14.72,21.36,0.8,1.42,4.08,66869.0,35034.0,31835.0,96793920.0,6.94,互联网,浙江,4.71,68.23,100.53,14.48,-0.48,2282.0,0.0006,1.97,,
600399,ST抚钢,-1.63,3.01,-0.05,3.03,3.08,3.0,3.06,29.44,0.77,0.18,2.61,36256.0,25813.0,10442.0,10934316.0,19.72,特种钢,辽宁,19.72,59.36,59.36,3.02,-0.36,494.0,0.0004,0.33,,
601899,紫金矿业,-1.63,3.61,-0.06,3.6,3.63,3.54,3.67,23.77,1.06,0.86,2.45,1447240.0,840165.0,607074.0,520057920.0,230.31,黄金,福建,168.76,609.21,624.32,3.59,-0.36,3974.0,0.0002,1.98,,
601018,宁波港,-1.64,4.21,-0.07,4.26,4.28,4.16,4.28,18.04,0.64,0.09,2.8,109857.0,54774.0,55082.0,46305780.0,131.73,港口,浙江,128.0,538.88,554.58,4.22,-0.36,1947.0,0.0,1.2,,
601101,昊华能源,-1.64,6.01,-0.1,6.11,6.11,6.0,6.11,8.25,1.37,0.33,1.8,39442.0,26147.0,13294.0,23801124.0,12.0,煤炭开采,北京,12.0,72.12,72.12,6.03,-0.36,1550.0,0.0002,0.17,,
300250,初灵信息,-1.64,13.22,-0.22,13.4,13.58,13.03,13.44,70.12,0.76,1.66,4.09,25108.0,14100.0,11008.0,33501272.0,2.2,软件服务,浙江,1.51,19.97,29.08,13.34,-0.49,1524.0,0.0011,1.46,,
600030,中信证券,-1.64,22.8,-0.38,23.29,23.35,22.78,23.18,16.22,0.85,0.94,2.46,923065.0,472679.0,450385.0,2121518720.0,121.17,证券,深圳,98.15,2237.74,2243.2,22.98,-0.37,4605.0,0.0002,0.09,,
000507,珠海港,-1.64,6.0,-0.1,6.09,6.11,5.99,6.1,171.98,1.43,0.6,1.97,46172.0,30841.0,15331.0,27810766.0,9.3,港口,广东,7.72,46.33,55.83,6.02,-0.49,1095.0,0.0005,0.17,,
600999,招商证券,-1.64,16.76,-0.28,17.12,17.16,16.68,17.04,13.2,1.41,0.24,2.82,135486.0,61713.0,73772.0,228452768.0,66.99,证券,深圳,57.19,958.51,958.51,16.86,-0.37,3313.0,0.0001,0.48,,
300218,安利股份,-1.64,7.18,-0.12,7.3,7.3,7.03,7.3,122.71,1.04,0.65,3.7,13988.0,6596.0,7391.0,10008970.0,2.17,塑料,安徽,2.16,15.53,15.58,7.16,-0.5,848.0,0.0008,2.13,,
002624,完美世界,-1.65,23.3,-0.39,23.71,23.79,23.17,23.69,15.76,0.5,0.3,2.62,34902.0,19604.0,15297.0,81561440.0,13.15,影视音像,浙江,11.82,275.42,306.35,23.37,-0.5,2723.0,0.0001,0.56,,
603703,盛洋科技,-1.65,13.71,-0.23,14.08,14.08,13.56,13.94,571.33,0.94,2.69,3.73,29336.0,18179.0,11156.0,40392788.0,2.3,通信设备,浙江,1.09,14.94,31.49,13.77,-0.38,1361.0,0.002,1.11,,
