broker,count,bamount,bcount,samount,scount,top3
西藏东方财富证券股份有限公司上海东方路证券营业部,6,2689.82,3,2427.36,3,"御银股份,九有股份,威尔泰,"
民生证券股份有限公司郑州汝河路证券营业部,2,1451.19,1,1825.97,1,粤泰股份
国盛证券有限责任公司杭州萧绍路证券营业部,2,877.21,1,994.89,1,倍加洁
湘财证券股份有限公司台州祥和路证券营业部,7,4791.31,5,1408.31,2,"亚振家居,佳隆股份,腾达建设"
中信证券股份有限公司中山中山四路证券营业部,6,7311.11,4,2570.01,2,"四川双马,天风证券,齐心集团"
国泰君安证券股份有限公司杭州萧山市心中路证券营业部,3,1130.55,2,643.91,1,"亚振家居,凯瑞德"
中国银河证券股份有限公司重庆万象城证券营业部,2,1328.31,1,1494.32,1,粤泰股份
国泰君安证券股份有限公司北京知春路证券营业部,4,1992.04,3,855.81,1,"*ST天马,倍加洁,万方发展"
海通证券股份有限公司深圳金田路证券营业部,1,0.0,0,633.48,1,九有股份
申万宏源证券有限公司上海嘉定区塔城路证券营业部,3,1953.26,1,1808.14,2,"天风证券,中国宝安,正元智慧"
财富证券有限责任公司杭州庆春路证券营业部,14,7089.39,11,1541.85,3,"恒立实业,新光圆成,锐奇股份,"
湘财证券股份有限公司杭州文二西路证券营业部,2,586.15,1,868.35,1,"倍加洁,乔治白"
华泰证券股份有限公司北京广渠门内大街证券营业部,10,6672.45,6,4011.22,4,"大众公用,麦达数字,亚振家居,"
平安证券股份有限公司上海分公司,6,1637.98,3,1291.38,3,"弘业股份,昂利康,东方环宇,"
安信证券股份有限公司重庆涪陵证券营业部,1,0.0,0,1223.5,1,倍加洁
华泰证券股份有限公司成都蜀金路证券营业部,3,832.42,1,1545.92,2,"市北高新,亚振家居"
沪股通专用,6,4464.04,1,9193.86,5,"方大特钢,桂东电力,张江高科,"
中信建投证券股份有限公司绍兴胜利东路证券营业部,2,678.16,1,568.5,1,"国际实业,倍加洁"
国元证券股份有限公司宣城叠嶂西路证券营业部,2,641.5,1,642.37,1,"光洋股份,亚振家居"
华泰证券股份有限公司武汉新华路证券营业部,3,1305.13,2,832.81,1,"绿色动力,康达新材,粤泰股份"
国泰君安证券股份有限公司襄阳襄城西街证券营业部,1,0.0,0,506.3,1,倍加洁
海通证券股份有限公司上海玉田支路证券营业部,2,585.92,1,1637.1,1,"御家汇,天风证券"
长城证券股份有限公司深圳福华三路证券营业部,1,0.0,0,768.88,1,粤泰股份
中信建投证券股份有限公司广州云城南三路证券营业部,3,0.0,0,3817.95,3,"天奥电子,天风证券"
华鑫证券有限责任公司上海红宝石路证券营业部,8,10569.57,7,1377.72,1,"大众公用,深赛格,佳隆股份,"
华泰证券股份有限公司南京江宁金箔路证券营业部,6,6935.44,5,505.16,1,"九鼎投资,华金资本,德美化工,"
广发证券股份有限公司成都新光路证券营业部,4,1885.56,3,764.61,1,"神州长城,创业黑马,全新好"
中国中投证券有限责任公司汉中滨江路证券营业部,4,4424.69,3,1048.68,1,"复旦复华,群兴玩具,全新好,"
广发证券股份有限公司武汉建设大道证券营业部,1,514.49,1,0.0,0,全新好
华安证券股份有限公司重庆分公司,2,0.0,0,3312.48,2,神州长城
海通证券股份有限公司北京阜外大街证券营业部,4,995.87,3,1249.23,1,"空港股份,中闽能源,三垒股份,"
广州证券股份有限公司北京三里河东路证券营业部,2,0.0,0,1192.31,2,神州长城
中国中投证券有限责任公司广州体育东路证券营业部,2,1205.27,1,977.19,1,"华远地产,全新好"
光大证券股份有限公司北京西直门证券营业部,1,0.0,0,768.35,1,神州长城
长江证券股份有限公司杭州秋涛北路证券营业部,3,429.63,1,1046.02,2,"神州长城,锐奇股份"
恒泰证券股份有限公司瑞安拱瑞山路证券营业部,1,0.0,0,499.83,1,神州长城
华泰证券股份有限公司镇江丹阳东方路证券营业部,1,0.0,0,443.81,1,神州长城
中泰证券股份有限公司青岛江西路证券营业部,1,439.26,1,0.0,0,华控赛格
华泰证券股份有限公司南京汉中门大街证券营业部,3,567.74,1,3736.18,2,"深赛格,南京高科"
华鑫证券有限责任公司海口海德路证券营业部,1,567.41,1,0.0,0,深赛格
海通证券股份有限公司丹阳东方路证券营业部,2,0.0,0,3428.8,2,深赛格
方正证券股份有限公司上海杨高南路证券营业部,16,7646.93,11,4059.02,5,"贤丰控股,银宝山新,海泰发展,"
中国银河证券股份有限公司石家庄红旗大街证券营业部,2,0.0,0,1194.63,2,华控赛格
长城证券交易单元(048700),2,0.0,0,1138.78,2,华控赛格
宏信证券有限责任公司泸州江阳中路证券营业部,5,2335.39,2,2331.09,3,"长城影视,电广传媒,华控赛格"
国泰君安证券股份有限公司南京太平南路证券营业部,9,10467.26,7,1265.41,2,"市北高新,四川双马,万家乐,"
安信证券股份有限公司上海杨浦区殷行路证券营业部,5,2371.3,3,1667.33,2,"西安旅游,温州宏丰"
中国银河证券股份有限公司淮安洪泽东十道证券营业部,7,4991.38,6,922.15,1,"安奈儿,万家乐,益民集团,"
东兴证券股份有限公司福州五一中路证券营业部,1,744.58,1,0.0,0,西安旅游
海通证券股份有限公司扬州汶河南路证券营业部,2,1908.05,2,0.0,0,"冀东水泥,国际实业"
浙商证券股份有限公司温州温迪路证券营业部,1,0.0,0,136.2,1,国际实业
长城国瑞证券有限公司北京远大路证券营业部,2,0.0,0,3402.86,2,西安旅游
浙商证券股份有限公司温岭人民东路证券营业部,1,0.0,0,434.35,1,万家乐
方正证券股份有限公司杭州延安路证券营业部,3,0.0,0,2334.66,3,"长城证券,腾达建设,国际实业"
中原证券股份有限公司郑州桐柏路证券营业部,4,830.58,1,2300.93,3,"西安旅游,飞马国际"
华泰证券股份有限公司南京中华路证券营业部,4,447.03,2,2525.73,2,"万家乐,朗科智能,群兴玩具,"
银泰证券有限责任公司上海嘉善路证券营业部,1,0.0,0,126.47,1,国际实业
方正证券股份有限公司西安南大街证券营业部,2,0.0,0,1655.51,2,西安旅游
华泰证券股份有限公司南京中山北路第二证券营业部,3,742.18,1,1028.34,2,"东富龙,万家乐,创业黑马"
广发证券股份有限公司武汉京汉大道证券营业部,3,792.57,2,107.5,1,"迈为股份,精艺股份,国际实业"
广发证券股份有限公司深圳民田路证券营业部,7,3302.11,3,5456.29,4,"西陇科学,长城证券,联创互联,"
中国银河证券股份有限公司上海黄浦区马当路证券营业部,4,4273.39,3,1700.59,1,"恒立实业,城市传媒,中元股份"
西藏东方财富证券股份有限公司昆明南屏街证券营业部,3,1999.19,2,1103.5,1,"恒立实业,美芝股份"
民生证券股份有限公司成都航空路证券营业部,2,1025.67,1,1110.54,1,恒立实业
长江证券股份有限公司上海世纪大道证券营业部,14,14711.18,9,7302.36,5,"长城动漫,高新发展,太空智造,"
华福证券有限责任公司厦门湖滨南路证券营业部,9,7621.92,8,664.97,1,"迈为股份,粤泰股份,万方发展,"
中国中投证券有限责任公司靖江人民南路证券营业部,7,5771.8,5,2692.56,2,"海泰发展,高新发展,上海新阳,"
国泰君安证券股份有限公司西安东关正街证券营业部,1,607.82,1,0.0,0,万方发展
光大证券股份有限公司沈阳十一纬路证券营业部,1,622.05,1,0.0,0,高新发展
中银国际证券股份有限公司上海欧阳路证券营业部,3,374.81,1,1239.92,2,"万方发展,沙钢股份"
中国民族证券有限责任公司成都沙湾路证券营业部,2,0.0,0,1284.87,2,高新发展
中信证券股份有限公司上海漕溪北路证券营业部,1,0.0,0,454.19,1,高新发展
国盛证券有限责任公司宁波桑田路证券营业部,10,3967.08,5,5198.63,5,"城市传媒,华金资本,精艺股份,"
华泰证券股份有限公司河南分公司,1,0.0,0,411.52,1,高新发展
华泰证券股份有限公司扬州文昌西路证券营业部,1,0.0,0,274.24,1,高新发展
华泰证券股份有限公司上海浦东新区妙境路证券营业部,4,2051.85,2,2107.19,2,"南京聚隆,西陇科学,万方发展"
中国中投证券有限责任公司深圳深南中路证券营业部,1,0.0,0,233.13,1,高新发展
新时代证券股份有限公司宜昌东山大道证券营业部,4,1929.93,2,1452.36,2,"亚太实业,中关村,西陇科学"
西南证券股份有限公司深圳滨河大道证券营业部,2,2719.94,1,482.84,1,"经纬纺机,华控赛格"
华宝证券有限责任公司舟山解放西路证券营业部,6,2745.34,3,3062.57,3,"乔治白,银宝山新,亚太实业"
长江证券股份有限公司武汉文华路证券营业部,2,1587.45,1,445.84,1,"经纬纺机,锐奇股份"
中国银河证券股份有限公司宜昌新世纪证券营业部,6,1851.88,3,2886.16,3,"中国高科,富春股份,亚太实业,"
海通证券股份有限公司成都人民西路营业部,2,709.52,1,3720.09,1,"弘业股份,经纬纺机"
天风证券股份有限公司深圳深南大道国际创新中心证券营业部,3,0.0,0,13813.59,3,"达华智能,齐心集团,经纬纺机"
海通证券股份有限公司深圳分公司红岭南路证券营业部,1,0.0,0,1072.91,1,亚太实业
湘财证券股份有限公司北京建国门内大街证券营业部,1,0.0,0,3409.15,1,经纬纺机
国泰君安证券股份有限公司深圳红荔西路证券营业部,4,3817.79,3,585.06,1,"乐普医疗,希努尔,市北高新,"
中国银河证券股份有限公司上海中山北路证券营业部,3,1899.88,2,678.0,1,"上海新阳,石化机械,温州宏丰"
江海证券有限公司上海万航渡路证券营业部,3,783.74,1,2305.21,2,"安奈儿,德美化工"
中国国际金融股份有限公司上海分公司,2,710.22,2,0.0,0,"石化机械,通源石油"
太平洋证券股份有限公司许昌建安大道证券营业部,2,3319.32,2,0.0,0,"海南矿业,长城动漫"
中银国际证券股份有限公司海口蓝天路证券营业部,4,582.18,1,1664.47,3,"杰瑞股份,长城动漫,贵人鸟,"
国海证券股份有限公司桂林中山中路证券营业部,6,6611.41,3,2460.88,3,"张江高科,九有股份,亚振家居,"
长江证券股份有限公司惠州下埔路证券营业部,2,0.0,0,2297.26,2,"长城动漫,东方环宇"
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,3,0.0,0,6364.91,3,"石化机械,通源石油,城市传媒"
上海证券有限责任公司嘉定证券营业部,2,1064.62,2,0.0,0,"长城影视,万方发展"
申万宏源证券有限公司重庆杨家坪正街证券营业部,1,516.7,1,0.0,0,长城影视
东吴证券股份有限公司盐城人民南路证券营业部,1,392.55,1,0.0,0,长城影视
华泰证券股份有限公司嘉兴纺工路证券营业部,3,635.29,1,910.73,2,"迈为股份,长城影视,华远地产"
华金证券股份有限公司上海纪翟路证券营业部,1,670.41,1,0.0,0,凯瑞德
中信建投证券股份有限公司重庆汉渝路证券营业部,1,605.15,1,0.0,0,凯瑞德
光大证券股份有限公司宁波中山西路证券营业部,3,1588.01,2,829.36,1,"贤丰控股,迈为股份"
东方证券股份有限公司温州信河街证券营业部,1,499.69,1,0.0,0,凯瑞德
广发证券股份有限公司泉州涂门街证券营业部,8,3646.61,4,2584.65,4,"凯瑞德,科创信息,江苏吴中"
中泰证券股份有限公司深圳分公司,4,1750.56,4,0.0,0,"贤丰控股,西陇科学,赫美集团,"
中信建投证券股份有限公司南京龙园西路证券营业部,1,478.42,1,0.0,0,贤丰控股
中信证券股份有限公司上海中信广场证券营业部,2,0.0,0,1761.61,2,贤丰控股
平安证券股份有限公司浙江分公司,3,785.2,1,2376.71,2,"电广传媒,长城影视"
申万宏源证券有限公司泸州广凤路证券营业部,3,0.0,0,1766.68,3,"贤丰控股,中国宝安"
东莞证券股份有限公司东莞横沥中山路证券营业部,4,4989.73,1,5813.87,3,"希努尔,贤丰控股"
华福证券有限责任公司福清清昌大道证券营业部,1,0.0,0,243.87,1,贤丰控股
国海证券股份有限公司太原体育路证券营业部,1,0.0,0,425.35,1,凯瑞德
华泰证券股份有限公司南京解放路证券营业部,2,2839.4,2,0.0,0,"新光圆成,高鸿股份"
国融证券股份有限公司厦门松岳路证券营业部,2,725.77,1,798.45,1,精艺股份
国信证券股份有限公司长沙五一大道营业部,1,1188.19,1,0.0,0,新光圆成
浙商证券股份有限公司丽水分公司,2,719.7,2,0.0,0,"精艺股份,昂利康"
招商证券股份有限公司莆田延寿南路证券营业部,1,0.0,0,1712.61,1,新光圆成
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,5,0.0,0,2155.89,5,"精艺股份,新朋股份,佳隆股份,"
海通证券股份有限公司常州健身路证券营业部,1,1001.71,1,0.0,0,杰瑞股份
西藏东方财富证券股份有限公司拉萨八一路证券营业部,5,2292.38,4,267.9,1,"杰瑞股份,*ST长生,金利华电,"
华泰证券股份有限公司北京雍和宫证券营业部,1,46.63,1,0.0,0,齐翔腾达
申万宏源证券有限公司上海静安区余姚路证券营业部,1,633.19,1,0.0,0,杰瑞股份
招商证券股份有限公司西安曲江新区证券营业部,1,536.5,1,0.0,0,赫美集团
中信建投证券股份有限公司济南泺源大街证券营业部,2,45.14,2,0.0,0,"希努尔,齐翔腾达"
联讯证券股份有限公司惠州云山西路证券营业部,1,424.86,1,0.0,0,赫美集团
东莞证券股份有限公司湖南分公司,1,18.56,1,0.0,0,齐翔腾达
财通证券股份有限公司临海靖江中路证券营业部,1,0.0,0,254.66,1,赫美集团
恒泰证券股份有限公司上海兰花路证券营业部,1,0.0,0,306.2,1,齐翔腾达
长城证券股份有限公司济南工业南路证券营业部,1,0.0,0,210.21,1,赫美集团
光大证券股份有限公司广州金融城证券营业部,1,7402.64,1,0.0,0,希努尔
华泰证券股份有限公司广州体育东路证券营业部,2,707.04,1,197.21,1,"电广传媒,赫美集团"
平安证券股份有限公司广西分公司,4,1018.94,2,742.41,2,"*ST长生,绿色动力,赫美集团,"
东方证券股份有限公司上海宝山区长江西路证券营业部,1,9.33,1,0.0,0,希努尔
天风证券股份有限公司杭州教工路证券营业部,3,1469.99,3,0.0,0,"朗科智能,希努尔"
宏信证券有限责任公司深圳深南大道证券营业部,1,0.0,0,4284.74,1,希努尔
光大证券股份有限公司广州珠江新城证券营业部,5,5744.82,2,14691.44,3,"希努尔,光洋股份"
安信证券股份有限公司温州府东路证券营业部,1,0.0,0,282.47,1,希努尔
南京证券股份有限公司张家港东环路证券营业部,5,8841.79,3,2610.16,2,"张江高科,群兴玩具,新朋股份,"
联讯证券股份有限公司沈阳大西路证券营业部,3,2129.93,2,199.66,1,"群兴玩具,万方发展"
中国中投证券有限责任公司上海西康路证券营业部,1,1454.95,1,0.0,0,群兴玩具
中国银河证券股份有限公司青岛开发区证券营业部,1,0.0,0,2578.07,1,群兴玩具
国联证券股份有限公司海门长江南路证券营业部,1,0.0,0,759.5,1,西陇科学
华鑫证券有限责任公司南昌红谷中大道证券营业部,3,898.36,1,1517.57,2,"柘中股份,西陇科学"
广发证券股份有限公司太原新建南路证券营业部,1,0.0,0,1881.25,1,群兴玩具
华鑫证券有限责任公司泉州南山南路证券营业部,5,2103.14,1,6075.46,4,"中关村,西陇科学"
中国中投证券有限责任公司南京中央路证券营业部,1,1895.1,1,0.0,0,西陇科学
华泰证券股份有限公司无锡金融一街证券营业部,5,1823.6,2,2529.17,3,"大烨智能,西陇科学,威尔泰,"
华泰证券股份有限公司南京分公司,1,0.0,0,929.42,1,大连电瓷
国泰君安证券股份有限公司成都北一环路证券营业部,4,3708.17,4,0.0,0,"腾达建设,瀚叶股份,康达新材,"
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,2,1852.62,2,0.0,0,"桂东电力,大连电瓷"
招商证券股份有限公司深圳后海证券营业部,3,1185.99,2,390.82,1,"大连电瓷,江泉实业,国际实业"
西藏东方财富证券股份有限公司山南香曲东路证券营业部,3,768.79,2,4.57,1,"康达新材,玉龙股份,宇信科技"
华鑫证券有限责任公司西安科技路证券营业部,2,693.27,2,0.0,0,"大连电瓷,中元股份"
国信证券股份有限公司佛山南海大道证券营业部,3,338.58,1,1128.96,2,"佐力药业,康达新材"
中泰证券股份有限公司湖南分公司,4,552.57,1,1829.34,3,"昂利康,深物业A,康达新材"
中国银河证券股份有限公司北京望京证券营业部,1,0.0,0,555.17,1,康达新材
方正证券股份有限公司深圳别墅路证券营业部,1,0.0,0,139.38,1,光洋股份
安信证券股份有限公司深圳宝安海秀路证券营业部,1,0.0,0,59.08,1,欧浦智网
安信证券股份有限公司北京阜成门证券营业部,1,0.0,0,81.4,1,光洋股份
东海证券股份有限公司溧阳南大街证券营业部,1,0.0,0,54.14,1,欧浦智网
湘财证券股份有限公司上海陆家嘴证券营业部,3,3796.69,1,927.85,2,"市北高新,蠡湖股份,康达新材"
中国银河证券股份有限公司杭州市心中路证券营业部,1,0.0,0,47.84,1,欧浦智网
华福证券有限责任公司福州杨桥路证券营业部,1,0.0,0,46.94,1,欧浦智网
国泰君安证券股份有限公司北京鲁谷路证券营业部,1,0.0,0,36.11,1,光洋股份
方正证券股份有限公司上海虹口保定路证券营业部,3,1321.52,2,891.96,1,"光洋股份,康力电梯"
平安证券股份有限公司福州长乐北路证券营业部,6,3194.09,4,1078.63,2,"兴瑞科技,新大洲A,科创信息"
华鑫证券有限责任公司上海茅台路证券营业部,2,463.81,1,518.11,1,欧浦智网
华泰证券股份有限公司上海武定路证券营业部,8,1410.18,2,4333.49,6,"光洋股份,欧浦智网,温州宏丰,"
华融证券股份有限公司上海浦东新区杨高南路证券营业部,1,515.85,1,0.0,0,光洋股份
海通证券股份有限公司深圳宝源路证券营业部,1,366.5,1,0.0,0,兴瑞科技
财富证券有限责任公司杭州绍兴路证券营业部,3,702.07,2,808.12,1,"光洋股份,中国人保,恒立实业"
中国中投证券有限责任公司广州珠江东路证券营业部,1,382.43,1,0.0,0,欧浦智网
华泰证券股份有限公司无锡解放西路证券营业部,7,5314.47,4,4191.25,3,"蠡湖股份,美芝股份,迈为股份,"
天风证券股份有限公司南京庐山路证券营业部,1,0.0,0,431.3,1,光洋股份
国泰君安证券股份有限公司福州华林路证券营业部,2,0.0,0,492.55,2,"共达电声,欧浦智网"
中泰证券股份有限公司南京中山南路证券营业部,1,0.0,0,583.89,1,昂利康
海通证券股份有限公司济南泉城路证券营业部,1,0.0,0,513.63,1,昂利康
国都证券股份有限公司通化新华大街证券营业部,1,434.4,1,0.0,0,昂利康
恒泰证券股份有限公司西安曲江池北路证券营业部,1,0.0,0,24.68,1,中元股份
东海证券股份有限公司常州通江中路证券营业部,1,0.0,0,14.49,1,中元股份
广发证券股份有限公司台州白云山西路证券营业部,5,4154.33,3,2140.24,2,金利华电
方正证券股份有限公司天津新华路证券营业部,1,241.94,1,0.0,0,中元股份
恒泰证券股份有限公司杭州婺江路证券营业部,4,2732.37,2,2761.0,2,金利华电
德邦证券股份有限公司杭州新业路证券营业部,2,1065.39,1,1324.57,1,"金利华电,*ST天马"
中国银河证券股份有限公司重庆民族路证券营业部,2,1887.49,2,0.0,0,"深赛格,金利华电"
中泰证券股份有限公司上海东方路证券营业部,2,50.18,1,235.63,1,"中元股份,美芝股份"
中信建投证券股份有限公司杭州庆春路证券营业部,4,1614.78,2,878.31,2,"金利华电,东富龙"
中国民族证券有限责任公司上海南丹东路证券营业部,1,0.0,0,864.38,1,金利华电
中信证券股份有限公司义乌城中中路证券营业部,1,0.0,0,26.65,1,中元股份
世纪证券有限责任公司温州飞霞南路证券营业部,1,0.0,0,817.41,1,金利华电
华福证券有限责任公司浙江分公司,1,0.0,0,1229.02,1,金利华电
长城证券股份有限公司杭州文一西路证券营业部,5,425.09,1,1994.34,4,"科创信息,金利华电,亚振家居,"
西南证券股份有限公司台州市府大道证券营业部,1,0.0,0,1017.16,1,金利华电
中信证券股份有限公司温岭万昌中路证券营业部,3,2185.46,1,2690.57,2,金利华电
招商证券交易单元(052300),1,910.55,1,0.0,0,通源石油
长江证券股份有限公司厦门湖滨北路证券营业部,1,366.55,1,0.0,0,通源石油
财通证券股份有限公司慈溪开发大道证券营业部,2,1309.37,1,1408.74,1,金利华电
东吴证券股份有限公司太仓上海东路证券营业部,1,334.1,1,0.0,0,通源石油
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,5,2869.33,2,4707.31,3,"金利华电,开尔新材"
光大证券股份有限公司乌鲁木齐民主路证券营业部,1,295.73,1,0.0,0,通源石油
长江证券股份有限公司台州市府大道证券营业部,3,3066.72,2,1668.37,1,金利华电
金元证券股份有限公司浙江分公司,1,0.0,0,2368.14,1,通源石油
九州证券股份有限公司浙江分公司,5,9652.43,3,6008.07,2,"齐翔腾达,金利华电,达华智能"
国泰君安证券股份有限公司上海银城中路证券营业部,3,1122.69,1,1146.64,2,"中元股份,精艺股份,通源石油"
国泰君安证券股份有限公司上海威海路证券营业部,4,2737.27,2,1762.75,2,"上海新阳,新华传媒"
长江证券股份有限公司海南分公司,6,3989.1,4,2499.72,2,"上海新阳,大烨智能,新华传媒"
中国银河证券股份有限公司上海浦东新区源深路证券营业部,1,0.0,0,497.44,1,上海新阳
中国中投证券有限责任公司佛山顺德东乐路证券营业部,1,0.0,0,292.0,1,温州宏丰
万联证券股份有限公司广州东风中路证券营业部,1,0.0,0,470.91,1,川金诺
安信证券股份有限公司湖北分公司,1,0.0,0,157.1,1,温州宏丰
海通证券股份有限公司蚌埠中荣街证券营业部,6,7232.99,5,409.37,1,"哈投股份,国盛金控,瀚叶股份,"
海通证券股份有限公司天津霞光道证券营业部,3,2016.53,2,658.76,1,"柘中股份,万方发展,富春股份"
民生证券股份有限公司驻马店交通路证券营业部,1,964.47,1,0.0,0,川金诺
华安证券股份有限公司蚌埠涂山路证券营业部,1,590.41,1,0.0,0,川金诺
中信证券股份有限公司深圳深南大道证券营业部,1,499.92,1,0.0,0,富春股份
财通证券股份有限公司杭州九堡九乔街证券营业部,2,575.24,2,0.0,0,"正元智慧,南京聚隆"
安信证券股份有限公司北京复兴门外大街证券营业部,2,1206.44,2,0.0,0,"先河环保,富春股份"
国泰君安证券股份有限公司重庆九尺坎证券营业部,1,165.68,1,0.0,0,南京聚隆
天风证券股份有限公司成都市一环路东五段证券营业部,2,0.0,0,524.21,2,"星普医科,南京聚隆"
国元证券股份有限公司深圳深南大道中国凤凰大厦营业部,1,0.0,0,127.98,1,南京聚隆
中信建投证券股份有限公司上海长宁天山西路证券营业部,1,0.0,0,115.36,1,南京聚隆
兴业证券股份有限公司厦门穆厝路证券营业部,2,804.01,1,878.12,1,大烨智能
广发证券股份有限公司杭州天目山路证券营业部,5,2227.41,2,3707.16,3,"南京高科,大烨智能,瀚叶股份"
湘财证券股份有限公司上海金沙江路证券营业部,3,605.64,1,1023.47,2,"大烨智能,科创信息"
申万宏源西部证券有限公司杭州学院路证券营业部,2,785.22,1,842.73,1,"摩恩电气,大烨智能"
申万宏源证券有限公司深圳华强北路证券营业部,1,0.0,0,2.73,1,宇信科技
万联证券股份有限公司沈阳恒达路证券营业部,2,407.03,1,407.17,1,"顶固集创,蠡湖股份"
华泰证券股份有限公司北京西三环北路证券营业部,5,840.8,2,1917.94,3,"蠡湖股份,北讯集团"
东海证券股份有限公司武汉云彩路证券营业部,1,119.49,1,0.0,0,宇信科技
爱建证券有限责任公司上海世纪大道证券营业部,2,150.89,2,0.0,0,宇信科技
山西证券股份有限公司西安高新二路证券营业部,2,2084.68,1,2032.21,1,蠡湖股份
海通证券股份有限公司宁波中山东路证券营业部,1,70.35,1,0.0,0,宇信科技
中泰证券股份有限公司武汉宝丰路证券营业部,8,3713.4,4,4283.05,4,"蠡湖股份,厚普股份,贵人鸟,"
中泰证券股份有限公司上海陆家嘴浦电路证券营业部,2,1712.06,2,0.0,0,"科达股份,宇信科技"
信达证券股份有限公司杭州丽水路证券营业部,1,28.18,1,0.0,0,宇信科技
华西证券股份有限公司绵阳安昌路证券营业部,1,0.0,0,2.82,1,宇信科技
海通证券股份有限公司沈阳大西路证券营业部,2,438.17,1,442.82,1,"顶固集创,蠡湖股份"
申万宏源西部证券有限公司深圳上步中路证券营业部,1,580.15,1,0.0,0,金力永磁
中国银河证券股份有限公司贵阳新添大道证券营业部,1,67.3,1,0.0,0,御家汇
财富证券有限责任公司长沙韶山北路证券营业部,1,54.11,1,0.0,0,御家汇
安信证券股份有限公司广州中山六路证券营业部,3,50.34,1,496.89,2,"御家汇,新朋股份,中弘退"
第一创业证券股份有限公司深圳总部证券营业部,1,0.0,0,939.66,1,金力永磁
西部证券股份有限公司北京德胜门外大街证券营业部,1,29.88,1,0.0,0,御家汇
东方证券股份有限公司杭州龙井路证券营业部,6,2833.99,3,2369.55,3,"御家汇,洪都航空,*ST天马"
国信证券股份有限公司杭州市心中路证券营业部,1,0.0,0,420.49,1,御家汇
中国中投证券有限责任公司鞍山南胜利路证券营业部,1,511.33,1,0.0,0,顶固集创
华泰证券股份有限公司杭州求是路证券营业部,7,2967.76,4,2289.08,3,"大烨智能,弘业股份,ST生化,"
方正证券股份有限公司长沙枫林三路证券营业部,1,266.17,1,0.0,0,迈为股份
信达证券股份有限公司盖州红旗大街证券营业部,1,247.19,1,0.0,0,迈为股份
中信建投证券股份有限公司淄博中心路证券营业部,1,279.47,1,0.0,0,顶固集创
爱建证券有限责任公司长沙中山路证券营业部,1,69.13,1,0.0,0,迈为股份
中信证券(山东)有限责任公司青岛经济技术开发区井冈山路证券营业部,3,0.0,0,2386.02,3,"顶固集创,科创信息,城市传媒"
招商证券股份有限公司北京西直门北大街营业部,1,0.0,0,11.46,1,迈为股份
华西证券股份有限公司深圳民田路证券营业部,2,0.0,0,209.46,2,"万方发展,迈为股份"
海通证券股份有限公司盐城建军中路证券营业部,1,0.0,0,179.37,1,顶固集创
光大证券股份有限公司上海淮海中路证券营业部,2,235.62,1,10.37,1,"东富龙,迈为股份"
中泰证券股份有限公司上海赤峰路证券营业部,1,0.0,0,161.11,1,顶固集创
东吴证券股份有限公司昆山前进中路证券营业部,1,0.0,0,9.88,1,迈为股份
中国银河证券股份有限公司杭州天城东路证券营业部,2,3479.09,2,0.0,0,哈投股份
海通证券股份有限公司滁州天长东路证券营业部,2,2575.74,2,0.0,0,"哈投股份,弘业股份"
首创证券有限责任公司上海斜土路证券营业部,2,488.55,1,417.79,1,"江苏吴中,乔治白"
东北证券股份有限公司长春东风大街证券营业部,1,370.56,1,0.0,0,中闽能源
中信证券股份有限公司武汉关山大道证券营业部,3,2956.69,3,0.0,0,"哈投股份,佐力药业"
东兴证券股份有限公司邵武五一九路证券营业部,2,774.16,2,0.0,0,"江苏吴中,华远地产"
长江证券股份有限公司武汉胜利街证券营业部,3,0.0,0,10281.5,3,"新大洲A,哈投股份"
上海证券有限责任公司苏州干将西路证券营业部,1,238.0,1,0.0,0,中闽能源
华金证券股份有限公司上海仙霞路证券营业部,1,526.49,1,0.0,0,九有股份
国泰君安证券股份有限公司重庆中山三路证券营业部,1,326.92,1,0.0,0,江苏吴中
光大证券股份有限公司台州市府大道证券营业部,1,58.4,1,0.0,0,中闽能源
银泰证券有限责任公司武汉徐东大街证券营业部,1,353.14,1,0.0,0,九有股份
中国中投证券有限责任公司北京万寿路证券营业部,1,0.0,0,950.58,1,哈投股份
国泰君安证券股份有限公司唐山建华西道证券营业部,3,225.52,1,1976.02,2,"伟隆股份,哈投股份"
华泰证券股份有限公司广州珠江西路证券营业部,1,0.0,0,366.92,1,江苏吴中
华林证券股份有限公司江门港口路证券营业部,1,0.0,0,51.63,1,中闽能源
西南证券股份有限公司上海田林东路证券营业部,1,0.0,0,154.79,1,江苏吴中
申万宏源证券有限公司成都温江南江路证券营业部,1,0.0,0,25.27,1,中闽能源
中天证券股份有限公司上海志丹路证券营业部,2,674.65,1,370.94,1,"弘业股份,九有股份"
中国银河证券股份有限公司杭州庆春路证券营业部,5,7426.84,3,4807.65,2,"复旦复华,江泉实业,华仪电气,"
东吴证券股份有限公司张家港杨舍证券营业部,3,895.52,1,2496.83,2,"江泉实业,乔治白,康力电梯"
安信证券股份有限公司成都领事馆路证券营业部,1,576.29,1,0.0,0,江泉实业
华泰证券股份有限公司无锡梁清路证券营业部,2,2206.14,2,0.0,0,海泰发展
中国中投证券有限责任公司登封少林大道证券营业部,1,545.17,1,0.0,0,江泉实业
