code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
600883,博闻科技,4.91,6.84,0.32,6.7,6.91,6.6,6.52,112.62,0.8,0.99,4.75,23366.0,10023.0,13343.0,15901068.0,2.36,水泥,云南,2.36,16.15,16.15,6.81,2.33,1028.0,0.001,3.64,6.38,-9.88
000409,*ST地矿,4.91,5.13,0.24,4.98,5.13,4.98,4.89,38.2,1.12,1.59,3.07,64439.0,38597.0,25841.0,32843632.0,5.11,综合类,山东,4.06,20.81,26.21,5.1,1.57,851.0,0.0019,3.01,18.48,21.56
300267,尔康制药,4.91,4.49,0.21,4.36,4.52,4.33,4.28,23.33,2.43,1.32,4.44,156361.0,60243.0,96118.0,69218944.0,20.63,化学制药,湖南,11.85,53.22,92.61,4.43,1.56,1168.0,0.0011,3.7,31.67,-8.18
600860,京城股份,4.9,4.92,0.23,4.79,4.97,4.79,4.69,0.0,0.64,0.51,3.84,16539.0,7444.0,9095.0,8121755.0,4.22,专用机械,北京,3.22,15.84,15.84,4.91,2.33,411.0,0.0012,2.71,-0.2,-8.89
002405,四维图新,4.9,16.05,0.75,15.75,16.07,15.61,15.3,71.91,2.03,2.56,3.01,266422.0,124200.0,142222.0,423716096.0,13.09,软件服务,北京,10.42,167.31,210.17,15.9,1.56,3843.0,0.0007,2.82,-17.57,-28.44
002357,富临运业,4.9,6.21,0.29,6.08,6.29,6.05,5.92,29.89,1.36,1.65,4.05,51758.0,23324.0,28434.0,32003276.0,3.13,公路,四川,3.13,19.45,19.47,6.18,1.56,1405.0,0.0012,2.64,1.31,-7.59
300447,全信股份,4.9,10.5,0.49,10.2,10.58,10.18,10.01,19.73,1.42,1.48,4.0,25813.0,11359.0,14454.0,26838874.0,3.13,电气设备,江苏,1.74,18.28,32.84,10.4,1.55,1490.0,0.001,3.14,-3.49,-23.41
601606,长城军工,4.89,12.65,0.59,12.34,12.96,12.2,12.06,171.9,1.43,12.17,6.3,180069.0,84815.0,95253.0,225870096.0,7.24,专用机械,安徽,1.48,18.72,91.61,12.54,2.32,3584.0,0.0034,3.69,-36.37,216.25
002727,一心堂,4.89,23.39,1.09,22.77,23.6,22.77,22.3,23.8,2.36,1.49,3.72,44720.0,20142.0,24578.0,104019968.0,5.68,医药商业,云南,2.99,70.01,132.8,23.26,1.55,1738.0,0.0009,2.72,-8.99,-26.81
300066,三川智慧,4.89,3.65,0.17,3.53,3.77,3.5,3.48,34.31,4.62,1.44,7.76,143021.0,59158.0,83863.0,52421884.0,10.4,电器仪表,江西,9.96,36.36,37.96,3.67,1.54,1769.0,0.0008,4.29,7.04,-7.36
603960,克来机电,4.88,30.49,1.42,29.78,30.59,29.38,29.07,72.85,1.18,0.93,4.16,4799.0,1892.0,2907.0,14482499.0,1.35,专用机械,上海,0.52,15.8,41.22,30.18,2.31,648.0,0.0014,3.78,2.63,10.27
000925,众合科技,4.88,5.37,0.25,5.23,5.43,5.2,5.12,54.15,1.24,2.04,4.49,93548.0,42831.0,50716.0,49733572.0,5.5,专用机械,浙江,4.57,24.57,29.54,5.32,1.54,1519.0,0.0013,3.27,-1.65,-31.07
600654,ST中安,4.88,2.15,0.1,2.1,2.15,2.07,2.05,0.0,1.62,1.73,3.9,130420.0,53471.0,76948.0,27718248.0,12.83,软件服务,上海,7.55,16.23,27.58,2.13,2.3,808.0,0.0021,3.86,0.47,-26.12
603833,欧派家居,4.88,83.9,3.9,81.52,85.48,81.11,80.0,22.03,1.53,0.84,5.46,7707.0,3368.0,4339.0,64097020.0,4.2,家居用品,广东,0.92,77.28,352.62,83.17,2.3,1655.0,0.0005,3.44,-12.39,-38.94
002241,歌尔股份,4.87,7.54,0.35,7.5,7.61,7.36,7.19,21.43,2.52,1.38,3.48,375838.0,182237.0,193600.0,282235648.0,32.45,元器件,山东,27.24,205.43,244.68,7.51,1.53,3134.0,0.0004,2.45,-15.09,-33.27
002122,*ST天马,4.86,1.94,0.09,1.88,1.94,1.85,1.85,0.0,1.21,3.11,4.86,368524.0,184401.0,184123.0,70572416.0,11.88,机械基件,浙江,11.84,22.97,23.05,1.92,1.52,1520.0,0.002,4.86,7.18,-50.76
600807,*ST天业,4.86,3.45,0.16,3.39,3.45,3.36,3.29,0.0,0.36,0.95,2.74,74578.0,26796.0,47782.0,25639596.0,8.85,区域地产,山东,7.87,27.15,30.52,3.44,2.29,378.0,0.0025,2.68,51.98,-32.88
002036,联创电子,4.86,9.49,0.44,9.29,9.59,9.29,9.05,21.38,1.86,1.55,3.31,61082.0,28406.0,32676.0,57589156.0,5.51,元器件,江西,3.95,37.49,52.27,9.43,1.52,1709.0,0.0009,2.15,-11.31,-30.88
002117,东港股份,4.86,14.89,0.69,14.4,14.94,14.04,14.2,20.76,3.84,2.51,6.34,91135.0,29901.0,61233.0,132540304.0,3.64,广告包装,山东,3.64,54.15,54.17,14.54,1.52,2281.0,0.0011,6.05,0.68,-8.2
002326,永太科技,4.86,7.77,0.36,7.58,7.88,7.56,7.41,12.01,2.05,1.61,4.32,86917.0,37834.0,49083.0,67290544.0,8.2,化工原料,浙江,5.38,41.84,63.72,7.74,1.52,1947.0,0.0008,2.78,0.52,-8.05
300120,经纬辉开,4.85,6.48,0.3,6.31,6.58,6.26,6.18,20.53,1.39,1.74,5.18,40386.0,14699.0,25687.0,26059150.0,3.9,电气设备,天津,2.32,15.04,25.27,6.45,1.51,1699.0,0.001,3.51,-0.15,-19.8
000739,普洛药业,4.85,8.86,0.41,8.61,8.97,8.51,8.45,28.64,1.83,1.37,5.44,156970.0,76593.0,80377.0,138413424.0,11.79,化学制药,浙江,11.47,101.61,104.42,8.82,1.51,2364.0,0.0006,4.11,27.48,20.05
603816,顾家家居,4.85,47.81,2.21,47.2,48.6,47.2,45.6,19.66,2.32,2.69,3.07,23935.0,9890.0,14045.0,114921456.0,4.31,家居用品,浙江,0.89,42.6,205.91,48.01,2.27,2447.0,0.0011,1.29,-4.74,-32.99
000026,飞亚达Ａ,4.85,7.79,0.36,7.57,7.8,7.48,7.43,15.76,2.17,1.11,4.31,39529.0,14251.0,25277.0,30333668.0,4.39,其他商业,深圳,3.57,27.79,34.18,7.67,1.5,1106.0,0.001,4.14,2.1,-24.0
600193,*ST创兴,4.84,3.03,0.14,2.94,3.03,2.92,2.89,50.13,1.18,0.82,3.81,35041.0,19239.0,15802.0,10534876.0,4.25,装修装饰,上海,4.25,12.89,12.89,3.01,2.27,273.0,0.003,3.77,12.22,0.66
002514,宝馨科技,4.84,6.71,0.31,6.5,6.8,6.42,6.4,36.05,2.55,2.29,5.94,88695.0,32717.0,55978.0,58418140.0,5.54,机械基件,江苏,3.88,26.04,37.18,6.59,1.5,1250.0,0.0018,4.52,20.9,13.34
600845,宝信软件,4.83,21.9,1.01,21.61,22.25,21.28,20.89,27.79,1.28,1.61,4.64,103093.0,51474.0,51618.0,225219008.0,8.77,软件服务,上海,6.41,140.34,192.13,21.85,2.26,3071.0,0.0005,2.91,-9.99,-12.12
300448,浩云科技,4.83,11.06,0.51,10.85,11.16,10.65,10.55,136.93,1.34,1.54,4.83,32904.0,17289.0,15614.0,35971560.0,4.08,软件服务,广东,2.13,23.57,45.18,10.93,1.49,930.0,0.0017,3.85,11.49,-4.24
600436,片仔癀,4.83,85.23,3.93,83.23,86.12,82.7,81.3,41.92,2.64,1.32,4.21,79918.0,35872.0,44045.0,676528000.0,6.03,中成药,福建,6.03,514.21,514.21,84.65,2.26,3778.0,0.0004,3.06,-17.16,-19.34
300623,捷捷微电,4.83,24.76,1.14,24.39,25.05,24.19,23.62,25.21,1.58,5.12,3.64,36059.0,14857.0,21202.0,88698344.0,1.8,半导体,江苏,0.7,17.43,44.5,24.6,1.48,2034.0,0.0025,2.36,-26.09,-20.31
600203,福日电子,4.81,4.79,0.22,4.69,4.81,4.64,4.57,82.92,0.84,2.76,3.72,99411.0,49068.0,50342.0,47010784.0,4.56,元器件,福建,3.6,17.25,21.86,4.73,2.24,1416.0,0.0019,3.23,-5.34,-52.0
002809,红墙股份,4.81,16.34,0.75,16.03,16.38,15.86,15.59,20.6,1.42,2.19,3.34,13268.0,5298.0,7969.0,21427932.0,1.26,化工原料,广东,0.61,9.92,20.65,16.15,1.47,1095.0,0.002,3.03,-6.52,-34.19
002816,和科达,4.81,15.69,0.72,15.05,15.75,15.05,14.97,176.42,2.05,1.72,4.68,9860.0,4666.0,5193.0,15168168.0,1.0,专用机械,深圳,0.57,8.98,15.69,15.38,1.47,548.0,0.0031,4.25,13.29,-7.87
002906,华阳集团,4.8,10.91,0.5,10.69,11.08,10.66,10.41,102.52,1.33,1.55,4.03,31255.0,13695.0,17559.0,33892672.0,4.73,汽车配件,广东,2.02,22.07,51.62,10.84,1.46,1778.0,0.0009,2.35,-15.43,-38.29
002354,天神娱乐,4.8,6.33,0.29,6.17,6.46,6.16,6.04,17.7,1.28,4.55,4.97,294186.0,125688.0,168497.0,185821280.0,9.37,互联网,辽宁,6.47,40.97,59.3,6.32,1.46,3190.0,0.0014,2.76,-7.86,-38.42
603348,文灿股份,4.8,22.27,1.02,21.99,22.8,21.77,21.25,34.97,1.65,8.77,4.85,48242.0,23555.0,24687.0,107111296.0,2.2,汽车配件,广东,0.55,12.25,48.99,22.2,2.23,2247.0,0.0039,2.3,-19.11,-54.67
002651,利君股份,4.79,4.59,0.21,4.52,4.62,4.45,4.38,35.2,2.01,1.03,3.88,42994.0,19643.0,23351.0,19583532.0,10.18,专用机械,四川,4.18,19.18,46.7,4.55,1.45,1088.0,0.0009,3.15,-5.75,-25.12
600985,淮北矿业,4.79,9.4,0.43,9.29,9.54,9.18,8.97,6.05,1.65,1.6,4.01,41952.0,16435.0,25517.0,39330376.0,21.12,煤炭开采,安徽,2.63,24.71,198.56,9.38,2.22,2001.0,0.0008,2.4,-9.7,-25.93
603801,志邦家居,4.79,26.47,1.21,26.0,26.93,25.6,25.26,15.61,1.6,3.14,5.27,26121.0,13280.0,12840.0,68708432.0,1.6,家居用品,安徽,0.83,22.03,42.35,26.3,2.22,1752.0,0.0018,3.4,-22.06,-50.93
603590,康辰药业,4.79,36.33,1.66,35.43,36.4,35.11,34.67,27.78,1.54,8.04,3.72,32146.0,16143.0,16003.0,114906992.0,1.6,化学制药,北京,0.4,14.53,58.13,35.75,2.21,2250.0,0.0036,3.47,-29.22,3.65
002707,众信旅游,4.78,7.01,0.32,6.9,7.09,6.81,6.69,21.45,1.47,1.14,4.19,58250.0,20959.0,37291.0,40543832.0,8.52,旅游服务,北京,5.1,35.78,59.72,6.96,1.44,1833.0,0.0006,2.94,-21.68,-37.69
002861,瀛通通讯,4.78,19.07,0.87,18.73,19.09,18.39,18.2,34.74,1.55,1.68,3.85,8940.0,3028.0,5912.0,16873548.0,1.23,通信设备,湖北,0.53,10.13,23.4,18.87,1.44,892.0,0.0019,3.7,-4.17,-17.77
002462,嘉事堂,4.78,16.66,0.76,16.41,16.79,16.3,15.9,12.03,1.98,1.95,3.08,48503.0,23526.0,24977.0,80303840.0,2.51,医药商业,北京,2.49,41.54,41.74,16.56,1.44,2715.0,0.0007,2.21,-7.8,-16.53
300164,通源石油,4.77,7.25,0.33,7.28,7.42,7.07,6.92,23.78,2.04,6.14,5.06,194831.0,90236.0,104594.0,141520480.0,4.51,石油开采,陕西,3.17,23.0,32.72,7.26,1.43,2403.0,0.0026,2.55,-4.98,-11.04
603359,东珠生态,4.77,16.04,0.73,15.64,16.1,15.64,15.31,15.92,2.14,1.24,3.0,19028.0,9865.0,9162.0,30100292.0,3.19,建筑施工,江苏,1.53,24.53,51.11,15.82,2.19,875.0,0.0014,2.56,-10.04,-29.4
600703,三安光电,4.77,14.95,0.68,14.88,15.08,14.68,14.27,17.63,2.11,0.87,2.8,356506.0,173835.0,182670.0,532221024.0,40.78,半导体,湖北,40.78,609.72,609.72,14.93,2.19,3747.0,0.0002,1.84,-8.11,-26.61
300416,苏试试验,4.76,19.8,0.9,19.2,19.97,19.2,18.9,43.98,1.3,1.14,4.07,8717.0,4524.0,4193.0,17096026.0,1.36,电器仪表,江苏,0.77,15.17,26.84,19.61,1.42,936.0,0.0012,3.13,4.87,-16.07
300020,银江股份,4.76,7.26,0.33,7.12,7.3,7.07,6.93,288.87,0.89,2.61,3.32,163792.0,77329.0,86462.0,118076968.0,6.56,软件服务,浙江,6.28,45.59,47.61,7.21,1.42,2129.0,0.0012,2.69,-11.68,-30.06
002281,光迅科技,4.76,27.72,1.26,27.53,28.0,27.2,26.46,51.14,1.71,2.93,3.02,182234.0,91088.0,91145.0,502913920.0,6.48,通信设备,湖北,6.23,172.63,179.53,27.6,1.42,3708.0,0.0008,1.91,7.53,15.6
002280,联络互动,4.76,4.4,0.2,4.34,4.52,4.26,4.2,50.86,1.86,1.9,6.19,325792.0,148498.0,177293.0,143048352.0,21.77,软件服务,浙江,17.12,75.32,95.79,4.39,1.42,2832.0,0.0007,3.29,-13.04,-30.16
300466,赛摩电气,4.75,6.17,0.28,6.18,6.38,6.13,5.89,96.34,0.76,2.6,4.24,76449.0,36292.0,40157.0,47352764.0,5.53,电器仪表,江苏,2.94,18.11,34.1,6.19,1.41,1739.0,0.0015,0.65,-9.26,-30.83
300172,中电环保,4.74,5.74,0.26,5.6,5.76,5.57,5.48,22.82,1.91,1.11,3.47,38572.0,10668.0,27904.0,21950360.0,5.22,环境保护,江苏,3.46,19.87,29.97,5.69,1.4,1812.0,0.0006,3.05,-4.49,-13.29
002238,天威视讯,4.74,8.39,0.38,7.83,8.8,7.75,8.01,25.78,3.65,7.6,13.11,469260.0,244282.0,224978.0,384938112.0,6.17,影视音像,深圳,6.17,51.8,51.8,8.2,1.4,3743.0,0.002,8.26,37.32,11.13
300401,花园生物,4.74,13.03,0.59,12.9,13.2,12.68,12.44,20.84,1.05,2.23,4.18,95712.0,43288.0,52423.0,124301936.0,4.79,食品,浙江,4.3,56.02,62.45,12.99,1.4,2217.0,0.001,2.76,-18.05,-40.96
002390,信邦制药,4.74,4.86,0.22,4.73,4.86,4.69,4.64,23.03,2.25,0.96,3.66,109244.0,43371.0,65872.0,52277076.0,16.67,中成药,贵州,11.35,55.18,81.03,4.79,1.4,1745.0,0.0006,3.62,-13.52,-44.2
002223,鱼跃医疗,4.74,18.79,0.85,18.25,19.07,18.25,17.94,22.49,2.53,1.16,4.57,98888.0,44094.0,54794.0,185114752.0,10.02,医疗保健,江苏,8.55,160.67,188.37,18.72,1.4,2462.0,0.0005,2.96,-0.58,-15.74
000030,富奥股份,4.74,3.98,0.18,3.88,4.02,3.86,3.8,8.17,1.63,0.37,4.21,64367.0,23879.0,40488.0,25429276.0,18.11,汽车配件,吉林,17.51,69.67,72.06,3.95,1.39,1586.0,0.0002,3.11,-6.57,-17.94
600741,华域汽车,4.72,17.75,0.8,17.35,17.95,17.2,16.95,6.6,2.45,0.51,4.42,145229.0,62053.0,83175.0,256671376.0,31.53,汽车配件,上海,28.67,508.81,559.61,17.67,2.15,3716.0,0.0001,3.2,-13.12,-23.85
300258,精锻科技,4.72,12.65,0.57,12.45,12.67,12.35,12.08,16.75,1.87,0.49,2.65,18372.0,8893.0,9478.0,22883632.0,4.05,汽车配件,江苏,3.76,47.61,51.23,12.46,1.38,1448.0,0.0003,2.43,-3.51,-10.66
002562,兄弟科技,4.72,5.55,0.25,5.47,5.74,5.2,5.3,47.74,1.46,9.99,10.19,497339.0,230179.0,267160.0,272586784.0,8.66,化学制药,浙江,4.98,27.63,48.07,5.48,1.38,3740.0,0.0027,6.73,8.61,-17.29
002842,翔鹭钨业,4.71,17.99,0.81,17.49,18.08,17.49,17.18,25.67,1.6,2.3,3.43,16534.0,7492.0,9042.0,29507314.0,1.7,小金属,广东,0.72,12.92,30.58,17.85,1.37,1327.0,0.0017,2.86,-2.23,-21.41
000860,顺鑫农业,4.71,36.44,1.64,35.9,37.37,35.15,34.8,29.08,2.37,2.25,6.38,128174.0,64612.0,63562.0,466716064.0,5.71,白酒,北京,5.71,207.92,207.92,36.41,1.37,4054.0,0.0006,3.67,-13.93,9.17
300427,红相股份,4.71,11.34,0.51,11.09,11.5,11.03,10.83,17.74,1.67,0.92,4.34,22460.0,10041.0,12419.0,25493120.0,3.53,电气设备,福建,2.45,27.78,39.98,11.35,1.37,1666.0,0.0006,2.81,-9.28,-22.91
603277,银都股份,4.71,9.79,0.44,9.53,9.79,9.53,9.35,14.91,2.38,1.17,2.78,18246.0,7591.0,10655.0,17706712.0,4.01,专用机械,浙江,1.56,15.31,39.24,9.7,2.13,1048.0,0.0011,2.73,-11.88,-31.06
601688,华泰证券,4.7,17.59,0.79,17.65,18.0,17.42,16.8,24.3,2.02,1.45,3.45,787753.0,442812.0,344940.0,1390258816.0,82.52,证券,江苏,54.44,957.55,1149.06,17.65,2.13,4302.0,0.0003,0.98,16.8,6.16
002618,丹邦科技,4.7,16.7,0.75,16.42,16.74,16.0,15.95,273.06,1.58,1.55,4.64,85166.0,37240.0,47925.0,140167856.0,5.48,元器件,深圳,5.48,91.5,91.5,16.46,1.36,2042.0,0.0008,4.38,-16.58,45.22
601339,百隆东方,4.7,5.57,0.25,5.39,5.66,5.39,5.32,13.47,1.8,0.33,5.08,49366.0,16877.0,32488.0,27164396.0,15.0,纺织,浙江,15.0,83.55,83.55,5.5,2.13,2436.0,0.0001,3.34,3.92,5.49
600797,浙大网新,4.7,8.25,0.37,8.12,8.28,8.04,7.88,41.21,1.43,1.81,3.05,170049.0,77164.0,92884.0,139197184.0,10.55,软件服务,浙江,9.41,77.64,87.06,8.19,2.12,2412.0,0.0007,2.61,-9.54,-25.74
603767,中马传动,4.69,7.14,0.32,6.93,7.22,6.9,6.82,32.57,1.7,2.79,4.69,26453.0,11320.0,15132.0,18751208.0,2.99,汽车配件,浙江,0.95,6.76,21.32,7.09,2.12,1162.0,0.0024,3.48,-3.64,-33.64
300228,富瑞特装,4.69,4.91,0.22,5.04,5.06,4.86,4.69,0.0,1.87,3.31,4.26,134400.0,75434.0,58965.0,66181416.0,4.74,化工机械,江苏,4.06,19.94,23.29,4.92,1.35,1596.0,0.0021,1.03,-8.22,-47.99
300490,华自科技,4.69,11.16,0.5,10.95,11.24,10.79,10.66,49.3,2.24,5.09,4.22,49350.0,24304.0,25045.0,54543968.0,2.62,电气设备,湖南,0.97,10.81,29.23,11.05,1.35,1708.0,0.003,3.43,-5.1,-48.24
002011,盾安环境,4.69,5.58,0.25,5.48,5.79,5.41,5.33,92.77,1.13,4.44,7.13,373156.0,166535.0,206620.0,208175136.0,9.17,工程机械,浙江,8.41,46.93,51.18,5.58,1.35,3028.0,0.0015,3.14,-12.81,-12.81
300156,神雾环保,4.68,4.47,0.2,4.37,4.53,4.34,4.27,0.0,1.4,3.58,4.45,258419.0,116655.0,141763.0,114745384.0,10.1,环境保护,北京,7.22,32.26,45.15,4.44,1.34,2493.0,0.0014,3.0,-19.89,-43.06
300433,蓝思科技,4.68,8.27,0.37,8.19,8.38,8.16,7.9,22.98,2.1,0.63,2.78,246180.0,102565.0,143615.0,203933808.0,39.44,元器件,湖南,39.11,323.4,326.21,8.28,1.34,3279.0,0.0002,1.35,-29.74,-45.01
300740,御家汇,4.68,21.46,0.96,21.02,21.9,20.7,20.5,39.74,1.29,10.92,5.85,74223.0,35878.0,38345.0,158386432.0,2.72,日用化工,湖南,0.68,14.59,58.37,21.34,1.34,2625.0,0.0042,3.67,-28.25,-42.3
600327,大东方,4.67,4.48,0.2,4.36,4.71,4.33,4.28,10.28,6.61,1.61,8.88,118916.0,52570.0,66345.0,53946120.0,7.37,百货,江苏,7.37,33.03,33.03,4.54,2.1,1608.0,0.001,3.46,-3.03,-20.43
300443,金雷风电,4.67,10.53,0.47,10.23,10.75,10.23,10.06,22.75,0.62,2.91,5.17,46383.0,20442.0,25941.0,48797480.0,2.38,专用机械,山东,1.59,16.79,25.07,10.52,1.33,1954.0,0.0015,2.93,26.87,-15.01
000561,烽火电子,4.67,6.05,0.27,5.87,6.05,5.83,5.78,385.84,1.69,1.48,3.81,87622.0,44626.0,42996.0,52358132.0,6.05,通信设备,陕西,5.94,35.94,36.59,5.98,1.33,2170.0,0.0007,3.77,-2.1,-8.47
603220,贝通信,4.67,21.74,0.97,21.11,22.73,20.55,20.77,76.7,1.03,51.97,10.5,438847.0,218465.0,220382.0,945980352.0,3.38,通信设备,湖北,0.84,18.36,73.43,21.56,2.1,4604.0,0.0113,5.79,130.79,130.79
000581,威孚高科,4.67,18.83,0.84,18.22,18.94,18.22,17.99,6.93,2.97,0.9,4.0,74907.0,28248.0,46658.0,140169408.0,10.09,汽车配件,江苏,8.36,157.51,189.99,18.71,1.33,3206.0,0.0003,3.35,-1.62,-11.72
300677,英科医疗,4.67,17.27,0.77,17.35,17.5,17.07,16.5,19.76,1.36,2.87,2.61,28951.0,13504.0,15447.0,49951476.0,1.96,医疗保健,山东,1.01,17.41,33.93,17.25,1.32,1617.0,0.0018,1.17,0.29,-26.95
002051,中工国际,4.66,11.67,0.52,11.48,11.71,11.34,11.15,10.37,2.02,0.71,3.32,79000.0,36945.0,42054.0,91139848.0,11.13,建筑施工,北京,11.11,129.68,129.85,11.54,1.32,2405.0,0.0003,2.91,-23.58,-23.58
000957,中通客车,4.66,5.17,0.23,5.04,5.19,5.02,4.94,68.24,1.6,1.46,3.44,86573.0,32889.0,53684.0,44326048.0,5.93,汽车整车,山东,5.93,30.65,30.65,5.12,1.31,1558.0,0.0009,2.99,-11.32,-30.6
002866,传艺科技,4.66,11.24,0.5,11.03,11.35,10.92,10.74,22.56,1.47,4.76,4.0,38354.0,14832.0,23521.0,42839740.0,2.44,电脑设备,江苏,0.81,9.06,27.44,11.17,1.31,2046.0,0.0023,2.93,-14.85,-31.38
002900,哈三联,4.65,12.15,0.54,11.81,12.15,11.78,11.61,15.87,2.11,1.85,3.19,26871.0,11500.0,15371.0,32183952.0,3.17,化学制药,黑龙江,1.45,17.6,38.47,11.98,1.31,1309.0,0.0014,3.14,-13.21,-39.58
603713,密尔克卫,4.65,28.59,1.27,28.4,28.85,27.74,27.32,31.28,0.85,12.69,4.06,48391.0,23788.0,24602.0,137182608.0,1.52,仓储物流,上海,0.38,10.9,43.59,28.35,2.07,2530.0,0.005,3.06,-34.55,76.16
603858,步长制药,4.65,27.93,1.24,27.24,27.97,27.24,26.69,15.27,1.85,1.91,2.74,81555.0,36250.0,45304.0,225408208.0,8.86,中成药,山东,4.26,119.03,247.55,27.64,2.07,3072.0,0.0006,2.53,3.48,-28.09
600460,士兰微,4.65,9.46,0.42,9.32,9.55,9.2,9.04,61.49,1.5,3.18,3.87,396376.0,188931.0,207444.0,373818944.0,13.12,半导体,浙江,12.47,117.98,124.12,9.43,2.07,3963.0,0.0008,2.83,-17.81,-25.8
300567,精测电子,4.64,52.95,2.35,52.3,53.19,52.3,50.6,34.05,1.18,1.59,1.76,13332.0,6068.0,7264.0,70463416.0,1.64,电器仪表,湖北,0.84,44.31,86.63,52.85,1.3,1226.0,0.0013,1.24,-27.66,-23.02
000568,泸州老窖,4.63,42.9,1.9,42.3,43.48,41.7,41.0,17.13,2.31,1.0,4.34,145758.0,73494.0,72264.0,623174528.0,14.65,白酒,四川,14.6,626.39,628.38,42.75,1.29,4060.0,0.0002,2.88,-0.44,-35.42
300015,爱尔眼科,4.63,29.82,1.32,29.11,30.09,29.1,28.5,59.57,2.05,0.96,3.47,177011.0,76693.0,100317.0,524431008.0,23.83,医疗保健,湖南,18.36,547.5,710.72,29.63,1.29,3891.0,0.0002,2.47,-4.94,-7.16
002778,高科石化,4.63,17.18,0.76,16.6,17.42,16.6,16.42,57.0,1.74,5.65,4.99,31363.0,15662.0,15701.0,53570292.0,0.89,石油加工,江苏,0.56,9.54,15.31,17.08,1.29,1615.0,0.0035,3.49,-7.93,-9.67
002823,凯中精密,4.62,10.41,0.46,10.19,10.56,10.12,9.95,18.28,2.84,2.72,4.42,27226.0,10797.0,16429.0,28077810.0,2.91,机械基件,深圳,1.0,10.41,30.33,10.31,1.28,1074.0,0.0025,2.87,-9.08,-25.91
300322,硕贝德,4.62,10.2,0.45,10.0,10.31,9.89,9.75,59.3,1.59,2.66,4.31,97837.0,43212.0,54624.0,98791168.0,4.07,通信设备,广东,3.68,37.49,41.49,10.1,1.27,2209.0,0.0012,3.13,1.9,10.87
600188,兖州煤业,4.61,9.98,0.44,9.78,10.3,9.69,9.54,6.68,2.23,0.97,6.39,286204.0,125362.0,160842.0,284441152.0,49.12,煤炭开采,山东,29.6,295.4,295.41,9.94,2.04,3178.0,0.0003,2.99,-10.73,-25.58
000938,紫光股份,4.6,36.58,1.61,36.0,36.58,35.6,34.97,34.45,1.91,2.0,2.8,57764.0,26297.0,31466.0,208723792.0,14.59,软件服务,北京,2.89,105.54,533.78,36.13,1.26,3211.0,0.0006,2.75,-18.71,-21.94
300316,晶盛机电,4.6,10.68,0.47,10.66,10.79,10.51,10.21,23.07,1.54,1.9,2.74,227489.0,114418.0,113070.0,242115680.0,12.84,专用机械,浙江,11.98,127.98,137.11,10.64,1.26,3567.0,0.0005,1.62,-13.52,-29.41
300034,钢研高纳,4.6,10.23,0.45,10.0,10.31,9.96,9.78,48.0,1.5,1.26,3.58,52913.0,23875.0,29037.0,53672788.0,4.22,小金属,北京,4.21,43.07,43.19,10.14,1.26,1949.0,0.0006,2.71,2.3,-2.66
300396,迪瑞医疗,4.6,13.87,0.61,13.5,13.87,13.5,13.26,18.2,1.74,0.84,2.79,20851.0,10986.0,9865.0,28490654.0,2.76,医疗保健,吉林,2.47,34.27,38.29,13.66,1.26,1102.0,0.0008,2.74,-18.79,-36.93
000551,创元科技,4.59,5.92,0.26,5.84,6.03,5.83,5.66,22.15,2.04,1.4,3.53,55817.0,23440.0,32377.0,33074634.0,4.0,专用机械,江苏,4.0,23.68,23.68,5.93,1.25,1520.0,0.0009,1.54,5.9,-10.03
002002,鸿达兴业,4.59,3.19,0.14,3.14,3.24,3.12,3.05,9.32,1.42,1.61,3.93,411235.0,177006.0,234228.0,130921728.0,25.89,化工原料,江苏,25.49,81.32,82.58,3.18,1.25,2257.0,0.0007,2.24,10.76,-48.8
603387,基蛋生物,4.59,31.0,1.36,30.5,31.0,30.11,29.64,24.0,1.98,3.25,3.0,29928.0,13022.0,16905.0,91790432.0,1.86,生物制药,江苏,0.92,28.55,57.66,30.67,2.01,1692.0,0.0019,2.96,-29.61,-43.87
300479,神思电子,4.59,15.28,0.67,14.97,15.34,14.68,14.61,296.86,1.16,4.71,4.52,75329.0,37628.0,37700.0,113725824.0,1.65,软件服务,山东,1.6,24.45,25.2,15.1,1.24,2213.0,0.0021,4.09,8.52,-6.26
600563,法拉电子,4.58,41.3,1.81,40.42,42.3,40.16,39.49,21.45,2.68,1.43,5.42,32171.0,11958.0,20213.0,133385888.0,2.25,元器件,福建,2.25,92.92,92.92,41.46,2.01,2584.0,0.0006,2.84,-11.35,-14.32
002895,川恒股份,4.58,12.1,0.53,11.89,12.2,11.74,11.57,55.63,1.58,4.77,3.98,42436.0,19662.0,22773.0,50807104.0,4.07,化工原料,贵州,0.89,10.77,49.26,11.97,1.24,1661.0,0.0029,3.07,-14.37,-46.51
603868,飞科电器,4.56,38.97,1.7,38.2,39.26,37.74,37.27,20.51,1.65,3.99,4.08,17380.0,7243.0,10137.0,67320344.0,4.36,家用电器,上海,0.44,16.99,169.75,38.73,1.99,1779.0,0.0022,3.26,-21.83,-24.18
