broker,count,bamount,bcount,samount,scount,top3
国泰君安证券股份有限公司南昌站前路证券营业部,1,1388.05,1,0.0,0,爱朋医疗
广发证券股份有限公司江门天长路证券营业部,1,3006.9,1,0.0,0,圣邦股份
申万宏源证券有限公司衢州县西街证券营业部,1,662.88,1,0.0,0,爱朋医疗
中信建投证券股份有限公司杭州庆春路证券营业部,3,2787.73,2,2204.31,1,"圣邦股份,建新股份"
浙商证券股份有限公司衢州荷花中路证券营业部,1,440.56,1,0.0,0,爱朋医疗
宏信证券有限责任公司重庆金融街证券营业部,2,358.55,1,359.65,1,爱朋医疗
中信建投证券股份有限公司厦门观日路证券营业部,1,952.64,1,0.0,0,圣邦股份
中国银河证券股份有限公司烟台证券营业部,1,358.43,1,0.0,0,爱朋医疗
广发证券股份有限公司广州天河路证券营业部,1,0.0,0,734.81,1,爱朋医疗
中信建投证券股份有限公司北京丹棱街证券营业部,2,0.0,0,3318.62,2,"圣邦股份,美达股份"
华泰证券股份有限公司南京解放路证券营业部,1,0.0,0,629.09,1,爱朋医疗
中信证券股份有限公司绍兴兴越路证券营业部,1,0.0,0,1239.01,1,圣邦股份
兴业证券股份有限公司陕西分公司,3,2281.11,2,5101.05,1,"佳禾智能,光正集团"
安信证券股份有限公司厦门湖滨南路证券营业部,11,11569.24,8,10086.75,3,"贝斯美,新通联,左江科技,"
华泰证券股份有限公司武汉新华路证券营业部,4,4104.13,3,1285.48,1,"贝斯美,国光电器"
国融证券股份有限公司西安高新一路证券营业部,2,1165.3,1,1050.84,1,佳禾智能
华鑫证券有限责任公司深圳益田路证券营业部,7,7788.31,6,1124.19,1,"诚迈科技,贝斯美,红宇新材,"
中国银河证券股份有限公司温州大南路证券营业部,2,741.72,1,726.38,1,佳禾智能
东方证券股份有限公司太原高新街证券营业部,2,0.0,0,1582.9,2,贝斯美
光大证券股份有限公司沈阳十一纬路证券营业部,6,2729.55,4,1565.08,2,"贝斯美,新开源,天成自控,"
联讯证券股份有限公司沈阳大西路证券营业部,2,0.0,0,4116.79,2,"漫步者,佳禾智能"
华鑫证券有限责任公司上海宛平南路证券营业部,3,2.9,1,992.36,2,"贝斯美,斯迪克"
申港证券股份有限公司深圳高新南九道证券营业部,2,63.39,1,484.46,1,"斯迪克,贝斯美"
中国中金财富证券有限公司深圳爱国路证券营业部,5,3317.01,2,6596.85,3,"佳禾智能,左江科技"
爱建证券有限责任公司上海世纪大道证券营业部,1,176.57,1,0.0,0,锦鸡股份
民生证券股份有限公司驻马店交通路证券营业部,9,10104.17,5,9545.46,4,左江科技
中信证券股份有限公司上海联洋证券营业部,1,1.73,1,0.0,0,锦鸡股份
华泰证券股份有限公司上海普陀区江宁路证券营业部,6,4965.38,4,2800.04,2,"左江科技,麦克奥迪,东晶电子,"
国信证券股份有限公司青岛长江中路证券营业部,2,1.13,2,0.0,0,"斯迪克,锦鸡股份"
恒泰证券股份有限公司上海兰花路证券营业部,1,0.35,1,0.0,0,锦鸡股份
华泰证券股份有限公司南京中央路第三证券营业部,2,0.0,0,8048.6,2,"左江科技,易见股份"
国联证券股份有限公司无锡金太湖证券营业部,4,4100.33,1,12078.09,3,左江科技
中信建投证券股份有限公司成都南一环路证券营业部,1,0.0,0,2874.62,1,左江科技
国信证券股份有限公司广州东风中路证券营业部,2,0.0,0,394.44,2,"四川双马,锦鸡股份"
江海证券有限公司上海瑞金南路证券营业部,2,1532.3,2,0.0,0,安源煤业
华林证券股份有限公司深圳龟山路证券营业部,1,270.31,1,0.0,0,正川股份
华安证券股份有限公司淮北分公司,1,529.98,1,0.0,0,安阳钢铁
中信证券股份有限公司湖南分公司,2,91.76,2,0.0,0,菲林格尔
海通证券股份有限公司淮北相山路证券营业部,1,523.3,1,0.0,0,安阳钢铁
广发证券股份有限公司昆明东风西路证券营业部,1,26.79,1,0.0,0,正川股份
安信证券股份有限公司镇江中山东路证券营业部,2,70.06,2,0.0,0,菲林格尔
华泰证券股份有限公司厦门厦禾路证券营业部,3,442.71,1,1954.36,2,"漫步者,安阳钢铁,麦克奥迪"
中国银河证券股份有限公司宁波宁穿路证券营业部,1,24.38,1,0.0,0,正川股份
平安证券股份有限公司广东分公司,1,10.17,1,0.0,0,菲林格尔
西藏东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,1,24.11,1,0.0,0,正川股份
东吴证券股份有限公司南京中山南路证券营业部,3,325.6,1,1182.07,2,"贵人鸟,中迪投资"
山西证券股份有限公司常德建设东路证券营业部,1,9.92,1,0.0,0,菲林格尔
中国银河证券股份有限公司广州滨江东路证券营业部,1,308.3,1,0.0,0,安阳钢铁
安信证券股份有限公司娄底乐坪大道证券营业部,1,0.0,0,860.28,1,安阳钢铁
安信证券股份有限公司深圳宝安海秀路证券营业部,1,0.0,0,187.29,1,贵人鸟
华鑫证券有限责任公司乐清双雁路证券营业部,3,171.95,1,677.97,2,"电声股份,菲林格尔"
信达证券股份有限公司福州五四路证券营业部,1,0.0,0,181.96,1,贵人鸟
华福证券有限责任公司宁波百丈东路证券营业部,1,0.0,0,461.27,1,正川股份
平安证券股份有限公司浙江分公司,4,0.0,0,3549.44,4,"康盛股份,通达电气,安阳钢铁"
中国中投证券有限责任公司吴江中山南路证券营业部,2,0.0,0,94.24,2,菲林格尔
中银国际证券股份有限公司邯郸滏河北大街证券营业部,1,0.0,0,314.03,1,安源煤业
华福证券有限责任公司余姚阳明西路证券营业部,1,0.0,0,312.43,1,正川股份
东北证券股份有限公司杭州教工路证券营业部,1,0.0,0,303.0,1,安源煤业
中原证券股份有限公司安阳文峰大道证券营业部,1,0.0,0,267.07,1,安阳钢铁
华宝证券有限责任公司杭州学院路证券营业部,1,0.0,0,125.14,1,贵人鸟
联讯证券股份有限公司惠州云山西路证券营业部,1,0.0,0,296.94,1,安源煤业
信达证券股份有限公司山东分公司,1,0.0,0,154.58,1,正川股份
国金证券股份有限公司上海互联网证券分公司,3,0.0,0,309.37,3,"*ST中捷,通达电气,正川股份"
中信建投证券股份有限公司新乡新飞大道证券营业部,1,0.0,0,234.97,1,安源煤业
中山证券有限责任公司鞍山南胜利路证券营业部,1,0.0,0,0.27,1,正川股份
广发证券股份有限公司泉州涂门街证券营业部,2,1353.19,1,898.51,1,交建股份
华福证券有限责任公司富阳江滨西大道证券营业部,2,899.38,1,1158.15,1,至纯科技
华鑫证券有限责任公司南昌红谷中大道证券营业部,3,883.77,1,1574.62,2,"交建股份,翠微股份"
方正证券股份有限公司宁波文昌街证券营业部,1,725.73,1,0.0,0,通达电气
华林证券股份有限公司深圳海秀路证券营业部,1,2493.88,1,0.0,0,大丰实业
招商证券股份有限公司深圳蛇口工业三路证券营业部,3,1099.32,3,0.0,0,"左江科技,至纯科技,瀚叶股份"
中国中投证券有限责任公司广州番禺桥南路证券营业部,1,0.0,0,570.28,1,南华期货
中信证券股份有限公司上海世纪大道证券营业部,1,2162.13,1,0.0,0,大丰实业
方正证券股份有限公司天台寒山路证券营业部,1,716.39,1,0.0,0,通达电气
海通证券股份有限公司上海玉田支路证券营业部,1,10.63,1,0.0,0,通达电气
渤海证券股份有限公司陕西分公司,1,1797.56,1,0.0,0,大丰实业
申万宏源西部证券有限公司上海浦东新区妙境路证券营业部,1,242.85,1,0.0,0,至纯科技
国元证券股份有限公司合肥徽州大道证券营业部,1,0.0,0,535.33,1,南华期货
财通证券股份有限公司安吉体育场证券营业部,1,1463.85,1,0.0,0,大丰实业
中信建投证券股份有限公司深圳福中路证券营业部,1,1447.56,1,0.0,0,大丰实业
华安证券股份有限公司大连体坛路证券营业部,1,0.0,0,690.49,1,至纯科技
国信证券股份有限公司北京分公司,5,860.66,1,67.06,4,"先进数通,东晶电子,矩子科技,"
国泰君安证券股份有限公司上海江苏路证券营业部,3,2314.31,2,7473.78,1,"融捷股份,兴齐眼药,大丰实业"
东方证券股份有限公司上海宝山区长江西路证券营业部,2,1563.13,1,481.99,1,"交建股份,至纯科技"
华泰证券股份有限公司盐城大丰人民南路证券营业部,1,0.0,0,3332.44,1,大丰实业
华泰证券股份有限公司溧水珍珠南路证券营业部,1,0.0,0,2102.34,1,大丰实业
中信证券股份有限公司余姚南雷路证券营业部,1,0.0,0,730.37,1,大丰实业
联讯证券股份有限公司福州光明南路证券营业部,1,0.0,0,646.43,1,大丰实业
中信建投证券股份有限公司株州建设中路证券营业部,1,578.82,1,0.0,0,安源煤业
东兴证券股份有限公司上海虹口区广灵二路证券营业部,2,4540.86,1,5530.17,1,东方时尚
东莞证券股份有限公司中山分公司,2,1257.37,1,1174.43,1,"拉夏贝尔,安源煤业"
兴业证券股份有限公司山东分公司,2,2170.92,1,994.12,1,"新通联,佳禾智能"
华泰证券股份有限公司南京止马营证券营业部,1,2379.38,1,0.0,0,东方时尚
中国银河证券股份有限公司广州华夏路证券营业部,1,0.0,0,846.25,1,安源煤业
华泰证券股份有限公司成都蜀金路证券营业部,12,9039.69,8,3648.82,4,"银禧科技,新通联,漫步者,"
中银国际证券股份有限公司上海裕民南路证券营业部,5,4913.02,3,8660.89,2,"康盛股份,东方时尚"
安信证券股份有限公司广州中山六路证券营业部,2,0.0,0,1012.65,2,"钧达股份,安源煤业"
中信证券股份有限公司平湖建国北路证券营业部,2,702.45,1,3519.78,1,新通联
华福证券有限责任公司泉州分公司,5,5842.0,4,1200.5,1,"左江科技,国风塑业,南华期货,"
海通证券股份有限公司,1,2752.92,1,0.0,0,新疆天业
国信证券股份有限公司,1,16.56,1,0.0,0,新疆天业
华西证券股份有限公司,1,11.34,1,0.0,0,新疆天业
海通证券股份有限公司上虞市民大道证券营业部,1,53.95,1,0.0,0,退市大控
国泰君安证券股份有限公司宜春高安瑞州路证券营业部,1,31.23,1,0.0,0,退市大控
中泰证券股份有限公司广州华穗路证券营业部,1,0.0,0,31.59,1,退市大控
西南证券股份有限公司重庆第三分公司,1,0.0,0,30.9,1,退市大控
浙商证券股份有限公司江苏分公司,1,0.0,0,28.99,1,退市大控
申万宏源西部证券有限公司乌鲁木齐北京南路证券营业部,1,0.0,0,24.21,1,退市大控
申万宏源西部证券有限公司昌吉延安路证券营业部,1,0.32,1,0.0,0,神城A退
大通证券股份有限公司大连昆明街证券营业部,1,494.38,1,0.0,0,深大通
五矿证券有限公司深圳金田路证券营业部,2,214.54,1,219.93,1,宜华健康
中银国际证券股份有限公司鞍山二一九路证券营业部,1,0.01,1,0.0,0,神城A退
长城证券股份有限公司前海分公司,2,0.01,1,247.44,1,"贝斯美,神城A退"
招商证券股份有限公司深圳深南东路证券营业部,14,4101.79,8,4518.22,6,"深大通,安奈儿,红宇新材,"
平安证券股份有限公司芜湖江北证券营业部,1,0.0,0,321.38,1,宜华健康
广发证券股份有限公司武汉友谊大道证券营业部,1,0.01,1,0.0,0,神城A退
中泰证券股份有限公司济南历山路证券营业部,2,0.01,1,3.11,1,"神城A退,指南针"
万联证券股份有限公司广州荔湾分公司,2,644.74,1,0.36,1,"东方精工,神城A退"
中银国际证券股份有限公司北京宣外大街证券营业部,1,0.0,0,208.67,1,宜华健康
中原证券股份有限公司郑州桐柏路证券营业部,1,453.51,1,0.0,0,宜华健康
中信建投证券股份有限公司苏州工业园区星海街证券营业部,1,906.39,1,0.0,0,深大通
中信证券股份有限公司深圳总部证券营业部,5,2006.8,2,2998.15,3,"平治信息,益生股份,神火股份,"
中国中金财富证券有限公司广州珠江东路证券营业部,1,627.16,1,0.0,0,华金资本
申万宏源证券有限公司上海浦东新区世纪大道证券营业部,1,600.62,1,0.0,0,深大通
兴业证券股份有限公司深圳侨香路证券营业部,2,626.57,1,628.86,1,华金资本
东吴证券股份有限公司苏州工业园区敦煌路证券营业部,1,525.57,1,0.0,0,深大通
广发证券股份有限公司北京鲁谷路证券营业部,2,536.18,1,415.83,1,华金资本
长江证券股份有限公司武汉武珞路证券营业部,4,5049.37,1,10565.18,3,"菲林格尔,宝鼎科技,华金资本"
广发证券股份有限公司东莞东城证券营业部,1,0.0,0,825.39,1,华金资本
兴业证券股份有限公司宁波分公司,1,0.0,0,274.22,1,宝塔实业
国信证券股份有限公司浙江分公司,4,1075.05,3,2605.05,1,"汉鼎宇佑,华媒控股,*ST赫美,"
财通证券股份有限公司杭州秋涛路证券营业部,1,155.88,1,0.0,0,华媒控股
华福证券有限责任公司烟台锦华街证券营业部,1,327.65,1,0.0,0,宝塔实业
广发证券股份有限公司广州中山三路中华广场证券营业部,1,155.47,1,0.0,0,华媒控股
海通证券股份有限公司淮安淮海北路证券营业部,1,150.55,1,0.0,0,华媒控股
长城证券股份有限公司仙桃钱沟路证券营业部,3,4446.12,3,0.0,0,"韶钢松山,仙琚制药"
中信建投证券股份有限公司北京青年路证券营业部,1,0.0,0,752.32,1,华媒控股
国泰君安证券股份有限公司武汉紫阳东路证券营业部,2,0.0,0,1156.14,2,"数字认证,华媒控股"
平安证券股份有限公司深圳金田路证券营业部,2,0.0,0,843.62,2,"*ST仁智,华媒控股"
中信建投证券股份有限公司广州体育东路证券营业部,1,0.0,0,402.49,1,华媒控股
平安证券股份有限公司珠海园林路证券营业部,1,0.0,0,1515.04,1,阳光城
东方证券股份有限公司杭州五星路证券营业部,2,1843.38,1,529.36,1,"佳禾智能,韶钢松山"
华泰证券股份有限公司上海西藏南路证券营业部,5,1586.1,3,489.78,2,"远光软件,沧州明珠,标准股份,"
东方证券股份有限公司厦门仙岳路证券营业部,1,0.0,0,831.2,1,阳光城
华鑫证券有限责任公司天津大港油田幸福路证券营业部,8,4079.94,4,2879.44,4,"沧州明珠,韶钢松山,四川金顶"
光大证券股份有限公司佛山顺德北滘证券营业部,1,6020.2,1,0.0,0,阳光城
华泰证券股份有限公司淮安淮阴承德北路证券营业部,1,1058.9,1,0.0,0,韶钢松山
东方证券股份有限公司广州平月路证券营业部,1,2557.32,1,0.0,0,阳光城
中国银河证券股份有限公司沈阳大北关街证券营业部,2,466.33,1,506.18,1,长城动漫
国泰君安证券股份有限公司拉萨塔玛中路证券营业部,1,1258.02,1,0.0,0,神火股份
中原证券股份有限公司永城中原路证券营业部,1,0.0,0,1083.26,1,神火股份
中国中金财富证券有限公司天津武清雍阳西道证券营业部,1,0.0,0,645.45,1,神火股份
海通证券股份有限公司上海牡丹江路证券营业部,5,5940.66,3,5943.0,2,"易见股份,国际实业,通达电气,"
华泰证券股份有限公司成都犀浦天府大道证券营业部,1,1512.94,1,0.0,0,神火股份
西藏东方财富证券股份有限公司山南香曲东路证券营业部,3,1823.97,3,0.0,0,"广电计量,左江科技,四川双马"
平安证券股份有限公司四川分公司,1,0.0,0,759.77,1,四川双马
财通证券股份有限公司玉环广陵路证券营业部,1,367.75,1,0.0,0,*ST中捷
中国银河证券股份有限公司上海浦东南路证券营业部,3,476.61,1,1199.1,2,"天成自控,四川双马"
光大证券股份有限公司北京永安里证券营业部,1,0.0,0,525.53,1,四川双马
广发证券股份有限公司厦门湖滨南路证券营业部,1,0.0,0,761.74,1,*ST中捷
华福证券有限责任公司泉州丰泽街证券营业部,4,414.32,2,506.23,2,"*ST赫美,*ST中捷,*ST信威"
华福证券有限责任公司厦门湖滨南路证券营业部,3,590.64,1,2748.88,2,"派生科技,麦克奥迪,四川双马"
中信证券股份有限公司东阳吴宁西路证券营业部,1,976.48,1,0.0,0,*ST中捷
中信证券股份有限公司温岭万昌中路证券营业部,2,378.51,1,221.97,1,*ST中捷
财通证券股份有限公司杭州体育场路证券营业部,2,517.57,2,0.0,0,"*ST中捷,ST威龙"
国泰君安证券股份有限公司杭州庆春路证券营业部,1,457.31,1,0.0,0,*ST中捷
招商证券股份有限公司深圳南山南油大道证券营业部,2,1507.07,2,0.0,0,"远光软件,*ST仁智"
海通证券股份有限公司金华回溪街证券营业部,1,1071.78,1,0.0,0,远光软件
长江证券股份有限公司佛山南海大道证券营业部,3,8006.57,2,3865.51,1,"北信源,派生科技,远光软件"
广发证券股份有限公司上海浦东南路证券营业部,1,0.0,0,393.67,1,沧州明珠
东海证券股份有限公司天津友谊路证券营业部,1,0.0,0,345.06,1,沧州明珠
联讯证券股份有限公司南通工农路证券营业部,2,2460.15,1,2152.93,1,"通富微电,远光软件"
广发证券股份有限公司江门万达广场证券营业部,1,0.0,0,1610.23,1,远光软件
广发证券股份有限公司沧州黄河东路证券营业部,2,0.0,0,769.72,2,沧州明珠
万联证券股份有限公司江门万达广场证券营业部,1,0.0,0,1445.27,1,远光软件
东北证券股份有限公司广东分公司,1,0.0,0,141.94,1,沧州明珠
国融证券股份有限公司青岛秦岭路证券营业部,7,3271.74,5,1843.85,2,"沧州明珠,银龙股份,标准股份,"
东莞证券股份有限公司南京分公司,2,333.11,1,937.78,1,"海得控制,中迪投资"
国金证券股份有限公司上海奉贤区金碧路证券营业部,15,2266.23,6,2111.26,9,"鼎龙文化,深南股份,惠威科技,"
华鑫证券有限责任公司上海自贸试验区分公司,7,1363.07,1,12689.69,6,"康盛股份,左江科技"
东海证券股份有限公司徐州建国东路证券营业部,1,0.0,0,209.75,1,海得控制
银泰证券有限责任公司郑州东风路证券营业部,2,0.0,0,2843.84,2,康盛股份
海通证券股份有限公司福州群众路证券营业部,1,0.0,0,1340.99,1,康盛股份
浙商证券股份有限公司临安万马路证券营业部,1,0.0,0,111.09,1,海得控制
中国中金财富证券有限公司无锡清扬路证券营业部,1,0.0,0,485.27,1,康盛股份
国泰君安证券股份有限公司上海四平路证券营业部,4,1858.22,3,534.44,1,"康盛股份,华映科技"
广发证券股份有限公司北京朝阳门证券营业部,2,2018.3,2,0.0,0,鼎龙文化
招商证券股份有限公司深圳前海路证券营业部,5,947.37,2,1908.67,3,"康盛股份,华仪电气,海联讯"
东莞证券股份有限公司浙江分公司,2,577.78,2,0.0,0,"鼎龙文化,拉夏贝尔"
华鑫证券有限责任公司江苏分公司,2,1925.92,2,0.0,0,"麦克奥迪,鼎龙文化"
广州证券股份有限公司广州环市东路证券营业部,1,264.51,1,0.0,0,英飞拓
招商证券股份有限公司北京知春东里证券营业部,2,2700.45,1,400.47,1,"诚迈科技,鼎龙文化"
山西证券股份有限公司哈尔滨果戈里大街证券营业部,1,0.0,0,745.7,1,英飞拓
广发证券股份有限公司昆山前进东路证券营业部,1,0.0,0,555.32,1,英飞拓
招商证券股份有限公司深圳深南中路证券营业部,1,0.0,0,270.17,1,鼎龙文化
招商证券股份有限公司海口国贸大道证券营业部,1,0.0,0,337.81,1,英飞拓
九州证券股份有限公司重庆分公司,2,0.0,0,891.46,2,"浙江世宝,兴齐眼药"
安信证券股份有限公司广州猎德大道证券营业部,4,0.0,0,1713.96,4,"*ST中绒,实丰文化,拉夏贝尔"
财通证券股份有限公司苍南龙港大道证券营业部,2,313.53,1,290.86,1,"京粮控股,金一文化"
兴业证券股份有限公司泉州丰泽街证券营业部,1,0.0,0,481.3,1,实丰文化
中信证券股份有限公司北京总部证券营业部,1,0.0,0,285.03,1,金一文化
安信证券股份有限公司上海普陀区梅川路证券营业部,1,0.0,0,342.33,1,实丰文化
新时代证券股份有限公司宜昌东山大道证券营业部,3,414.18,1,892.25,2,"惠威科技,翠微股份"
国盛证券有限责任公司晋城凤台东街证券营业部,1,168.66,1,0.0,0,惠威科技
中信证券股份有限公司诸暨暨东路证券营业部,2,167.38,1,1229.03,1,"惠威科技,东晶电子"
招商证券股份有限公司深圳后海证券营业部,5,187.01,1,4577.4,4,"派生科技,光正集团,益生股份,"
安信证券股份有限公司潮州城新西路证券营业部,5,568.75,1,2089.1,4,"瑞达期货,电声股份"
国盛证券有限责任公司慈溪环城南路证券营业部,2,0.0,0,2468.49,2,"正川股份,惠威科技"
银泰证券有限责任公司新昌江滨西路证券营业部,1,0.0,0,602.06,1,祥鑫科技
浙商证券股份有限公司绍兴解放北路证券营业部,1,0.0,0,508.81,1,祥鑫科技
广发证券股份有限公司珠海情侣中路证券营业部,1,0.0,0,1602.31,1,广电计量
招商证券股份有限公司杭州天目山路证券营业部,2,1150.82,2,0.0,0,"钢研纳克,祥鑫科技"
申万宏源证券有限公司上海闵行区东川路证券营业部,3,5531.33,2,1207.42,1,"广电计量,光正集团"
财通证券股份有限公司义乌丹溪北路证券营业部,1,271.38,1,0.0,0,祥鑫科技
广发证券股份有限公司深圳彩田路证券营业部,3,4554.19,2,2077.41,1,广电计量
申万宏源西部证券有限公司深圳上步中路证券营业部,1,0.0,0,174.06,1,建新股份
中信建投证券股份有限公司北京太平桥路证券营业部,1,0.0,0,1002.89,1,新开源
中信建投证券股份有限公司北京农大南路证券营业部,1,0.0,0,147.27,1,建新股份
海通证券股份有限公司绍兴劳动路证券营业部,1,0.0,0,140.24,1,建新股份
中国银河证券股份有限公司湛江绿华路证券营业部,1,0.0,0,136.39,1,建新股份
东莞证券股份有限公司深圳后海中心路证券营业部,7,3081.42,5,2003.15,2,"鹿港文化,银禧科技,当代东方,"
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,2,524.35,1,298.04,1,"银禧科技,*ST仁智"
中信证券股份有限公司杭州新天地证券营业部,3,2116.33,2,1689.64,1,"宝鼎科技,银禧科技"
浙商证券股份有限公司上海浦东杨高南路证券营业部,1,316.28,1,0.0,0,同有科技
招商证券股份有限公司深圳深南大道车公庙证券营业部,1,0.0,0,859.4,1,同有科技
万和证券股份有限公司深圳第一分公司,1,0.0,0,561.97,1,银禧科技
中信证券股份有限公司深圳滨海大道证券营业部,1,0.0,0,679.11,1,同有科技
华西证券股份有限公司成都龙腾东路证券营业部,1,0.0,0,475.79,1,同有科技
华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4,629.83,2,610.95,2,"同有科技,泰和科技,米奥兰特"
财富证券有限责任公司北京德胜门外大街证券营业部,1,365.15,1,0.0,0,同有科技
国泰君安证券股份有限公司深圳香蜜湖路证券营业部,1,326.39,1,0.0,0,同有科技
中信证券股份有限公司北京北三环中路证券营业部,2,2774.94,2,0.0,0,麦克奥迪
华泰证券股份有限公司深圳龙岗黄阁北路证券营业部,1,1100.1,1,0.0,0,麦克奥迪
恒泰证券股份有限公司潮州城新西路证券营业部,1,325.94,1,0.0,0,汉邦高科
中信建投证券股份有限公司厦门环城西路证券营业部,3,0.0,0,6009.02,3,麦克奥迪
东北证券股份有限公司宁波分公司,1,0.0,0,1015.75,1,汉邦高科
东海证券股份有限公司厦门祥福路证券营业部,2,0.0,0,1777.05,2,麦克奥迪
中国银河证券股份有限公司厦门民族路证券营业部,2,0.0,0,1724.84,2,麦克奥迪
兴业证券股份有限公司上海陆家嘴证券营业部,1,0.0,0,965.91,1,汉邦高科
国泰君安证券股份有限公司常熟黄河路证券营业部,1,0.0,0,850.64,1,汉邦高科
国都证券股份有限公司北京中关村南大街证券营业部,1,0.0,0,717.25,1,汉邦高科
中国银河证券股份有限公司诸暨东一路证券营业部,3,1853.02,2,744.46,1,"四川金顶,汉邦高科"
方正证券股份有限公司上海西藏南路证券营业部,1,492.08,1,0.0,0,蓝海华腾
东方证券股份有限公司上海浦东新区银城中路证券营业部,2,1892.33,2,0.0,0,"通富微电,汉邦高科"
中国银河证券股份有限公司北京阜成路证券营业部,1,480.31,1,0.0,0,汉邦高科
中信证券股份有限公司杭州杭大路证券营业部,2,435.93,2,0.0,0,"蓝海华腾,银龙股份"
东方证券股份有限公司上海黄浦区凤阳路证券营业部,1,370.82,1,0.0,0,汉邦高科
国泰君安证券股份有限公司重庆九尺坎证券营业部,1,162.91,1,0.0,0,蓝海华腾
华泰证券股份有限公司杭州解放东路证券营业部,1,150.74,1,0.0,0,蓝海华腾
财通证券股份有限公司杭州江滨西大道证券营业部,1,0.0,0,165.86,1,蓝海华腾
方正证券股份有限公司绍兴胜利东路证券营业部,1,0.0,0,326.26,1,先进数通
财富证券有限责任公司长沙曙光中路证券营业部,1,0.0,0,109.59,1,蓝海华腾
招商证券股份有限公司佛山南海南平西路证券营业部,1,0.0,0,294.23,1,先进数通
大通证券股份有限公司葫芦岛新华大街证券营业部,1,0.0,0,258.33,1,先进数通
上海证券有限责任公司瑞安罗阳大道证券营业部,1,0.0,0,56.96,1,蓝海华腾
平安证券股份有限公司上海零陵路证券营业部,3,0.0,0,1388.48,3,"鹿港文化,蓝海华腾"
国泰君安证券股份有限公司北京知春路证券营业部,1,523.77,1,0.0,0,先进数通
国泰君安证券股份有限公司深圳龙华壹成中心证券营业部,2,631.75,1,571.57,1,筑博设计
兴业证券股份有限公司绍兴新昌南岩路证券营业部,1,296.19,1,0.0,0,先进数通
广发证券股份有限公司北京阜成门南大街证券营业部,1,279.32,1,0.0,0,先进数通
华泰证券股份有限公司江阴分公司,4,1177.17,3,1473.02,1,"数字认证,筑博设计,瀚叶股份,"
信达证券股份有限公司温岭万昌中路证券营业部,1,247.01,1,0.0,0,宇瞳光学
中国银河证券股份有限公司北京东四环南路证券营业部,1,0.0,0,1627.29,1,数字认证
招商证券股份有限公司北京北苑路证券营业部,2,0.0,0,2117.97,2,"宇瞳光学,钢研纳克"
中信证券股份有限公司北京天通苑证券营业部,1,0.0,0,551.96,1,宇瞳光学
广发证券股份有限公司随州烈山大道证券营业部,1,0.0,0,556.02,1,数字认证
中国银河证券股份有限公司汕头澄海证券营业部,2,360.62,1,545.42,1,"联络互动,宇瞳光学"
华福证券有限责任公司泉州田安路证券营业部,1,0.0,0,393.89,1,宇瞳光学
安信证券股份有限公司上海虹桥路证券营业部,1,0.0,0,462.23,1,数字认证
广发证券股份有限公司江门台山南门西路证券营业部,1,0.0,0,391.39,1,宇瞳光学
中国银河证券股份有限公司上海杨浦区靖宇东路证券营业部,1,393.17,1,0.0,0,宇瞳光学
中信证券股份有限公司上海安亭证券营业部,1,1057.03,1,0.0,0,数字认证
中国中金财富证券有限公司南充白土坝路证券营业部,1,311.52,1,0.0,0,宇瞳光学
东兴证券股份有限公司北京大望路证券营业部,1,819.29,1,0.0,0,数字认证
平安证券股份有限公司北京东花市证券营业部,2,688.87,1,5.26,1,"数字认证,泰和科技"
广发证券股份有限公司上海控江路证券营业部,3,1105.32,2,663.57,1,"佳禾智能,金龙机电,宝兰德"
招商证券股份有限公司成都人民南路证券营业部,1,284.11,1,0.0,0,宇瞳光学
万和证券股份有限公司成都通盈街证券营业部,5,2574.57,2,5467.63,3,"宝鼎科技,交建股份,佳禾智能"
中银国际证券股份有限公司义乌城北路证券营业部,1,0.0,0,664.52,1,佳禾智能
中国中金财富证券有限公司仪征大庆北路证券营业部,3,486.37,2,226.89,1,米奥兰特
兴业证券股份有限公司厦门湖里大道证券营业部,1,180.56,1,0.0,0,米奥兰特
东兴证券股份有限公司天津航天道证券营业部,1,383.08,1,0.0,0,贝斯美
中信证券股份有限公司桐乡复兴北路证券营业部,1,0.0,0,474.94,1,米奥兰特
中信证券股份有限公司金华分公司,1,0.0,0,202.34,1,米奥兰特
华鑫证券有限责任公司上海莘庄证券营业部,2,2943.99,1,2255.32,1,钢研纳克
华鑫证券有限责任公司西安解放路证券营业部,4,3473.82,2,3962.3,2,钢研纳克
华鑫证券有限责任公司西安科技路证券营业部,4,3327.78,3,2193.17,1,"钢研纳克,指南针,泰和科技"
华鑫证券有限责任公司珠海海滨南路证券营业部,3,2599.52,1,2648.67,2,"钢研纳克,翠微股份"
湘财证券股份有限公司沈阳绥化西街证券营业部,3,2064.28,1,5034.9,2,"矩子科技,钢研纳克"
国融证券股份有限公司海口国贸大道证券营业部,1,0.0,0,2851.29,1,钢研纳克
华泰证券股份有限公司上海分公司,2,0.0,0,2832.22,2,"钢研纳克,新能泰山"
中国中金财富证券有限公司成都一环路北三段万达广场证券营业部,1,0.0,0,1543.18,1,钢研纳克
中信证券（山东）有限责任公司青岛南京路证券营业部,1,0.0,0,8.66,1,矩子科技
湘财证券股份有限公司上海共和新路证券营业部,3,3564.3,2,2460.91,1,矩子科技
招商证券股份有限公司深圳宝源路证券营业部,1,283.91,1,0.0,0,矩子科技
