code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
002287,奇正藏药,2.45,26.76,0.64,26.37,26.8,26.0,26.12,33.16,1.13,0.12,3.06,4894.0,1662.0,3232.0,13015731.0,4.06,中成药,西藏,4.06,108.65,108.65,26.6,1.02,891.0,0.0001,2.92,-0.52,-12.06
603559,中通国脉,2.45,22.58,0.54,22.08,22.93,22.01,22.04,151.54,1.31,7.62,4.17,60586.0,26323.0,34262.0,136358128.0,1.43,通信设备,吉林,0.79,17.95,32.36,22.51,1.22,2568.0,0.003,2.59,-11.52,-15.9
002410,广联达,2.45,24.28,0.58,23.78,24.72,23.68,23.7,70.08,1.45,0.86,4.39,76633.0,25995.0,50638.0,186499664.0,11.27,软件服务,北京,8.86,215.22,273.53,24.34,1.02,3179.0,0.0003,2.53,-13.87,-14.17
603238,诺邦股份,2.45,18.01,0.43,17.57,18.01,17.57,17.58,39.02,1.52,3.88,2.5,11651.0,3014.0,8637.0,20881692.0,1.2,纺织,浙江,0.3,5.4,21.61,17.92,1.22,770.0,0.005,2.5,7.2,-13.54
600398,海澜之家,2.44,8.8,0.21,8.62,8.85,8.54,8.59,11.28,1.25,0.29,3.61,129650.0,53023.0,76626.0,113471896.0,44.93,服饰,江苏,44.93,395.36,395.36,8.75,1.22,2899.0,0.0001,3.04,-7.07,-34.28
002202,金风科技,2.44,11.32,0.27,11.15,11.41,11.05,11.05,12.48,1.36,0.91,3.26,259361.0,109553.0,149807.0,292607520.0,35.56,电气设备,新疆,28.55,323.16,328.98,11.28,1.01,3909.0,0.0002,2.44,-1.65,-23.41
300290,荣科科技,2.44,6.29,0.15,6.14,6.32,6.01,6.14,180.23,1.44,2.59,5.05,83063.0,37242.0,45821.0,51581504.0,3.39,软件服务,辽宁,3.21,20.17,21.3,6.21,1.01,1415.0,0.0018,4.66,3.62,-6.54
002929,润建通信,2.43,30.73,0.73,30.13,31.18,30.13,30.0,36.4,1.14,8.89,3.5,49036.0,22685.0,26350.0,150226160.0,2.21,通信设备,广西,0.55,16.96,67.84,30.64,1.0,2565.0,0.0035,1.99,-3.27,-29.84
300017,网宿科技,2.43,8.0,0.19,7.86,8.1,7.77,7.81,23.81,2.04,1.5,4.23,288988.0,127951.0,161036.0,230343120.0,24.33,电信运营,上海,19.23,153.83,194.68,7.97,1.0,3354.0,0.0004,2.96,-14.44,-28.64
600702,舍得酒业,2.43,25.72,0.61,25.15,26.27,24.81,25.11,23.83,1.54,5.68,5.81,191660.0,88771.0,102888.0,491564960.0,3.37,白酒,四川,3.37,86.75,86.75,25.65,1.2,3998.0,0.0014,3.67,-0.12,-42.46
300102,乾照光电,2.43,6.75,0.16,6.48,6.88,6.38,6.59,23.9,2.65,5.94,7.59,418674.0,197683.0,220990.0,279804800.0,7.2,半导体,福建,7.05,47.56,48.57,6.68,1.0,2993.0,0.002,5.8,11.57,0.75
002106,莱宝高科,2.42,6.34,0.15,6.22,6.34,6.15,6.19,19.45,1.58,1.11,3.07,78331.0,33016.0,45314.0,49155440.0,7.06,元器件,深圳,7.04,44.62,44.75,6.28,0.99,1427.0,0.0008,3.09,1.93,-3.06
300752,隆利科技,2.42,66.0,1.56,70.87,70.87,63.67,64.44,26.13,75.88,70.18,11.17,127484.0,63223.0,64261.0,848175104.0,0.73,元器件,深圳,0.18,11.99,47.96,66.53,0.99,3986.0,0.0176,3.66,163.58,163.58
600873,梅花生物,2.42,4.24,0.1,4.15,4.25,4.14,4.14,13.55,2.18,0.61,2.66,188185.0,57945.0,130240.0,79322104.0,31.08,食品,西藏,30.74,130.32,131.79,4.22,1.19,1886.0,0.0003,2.42,7.07,-1.85
603660,苏州科达,2.42,19.93,0.47,19.49,20.1,19.35,19.46,38.41,1.8,1.11,3.85,26336.0,10017.0,16318.0,52298668.0,3.6,通信设备,江苏,2.38,47.34,71.78,19.86,1.19,1358.0,0.0008,3.0,10.29,-19.51
300653,正海生物,2.41,53.9,1.27,52.8,54.59,52.12,52.63,49.64,0.68,2.43,4.69,10502.0,4560.0,5942.0,56245720.0,0.8,医疗保健,山东,0.43,23.33,43.12,53.56,0.98,1249.0,0.0019,3.42,3.1,-29.41
601111,中国国航,2.41,8.49,0.2,8.34,8.54,8.29,8.29,13.33,1.28,0.47,3.02,445873.0,184574.0,261299.0,377115776.0,145.25,空运,北京,94.49,802.19,845.78,8.46,1.19,4168.0,0.0001,2.41,20.43,-26.05
603365,水星家纺,2.41,14.02,0.33,13.68,14.05,13.67,13.69,15.52,1.18,2.88,2.78,25524.0,12634.0,12889.0,35448684.0,2.67,纺织,上海,0.89,12.42,37.39,13.89,1.18,1233.0,0.0023,2.56,-11.93,-48.57
300185,通裕重工,2.41,1.7,0.04,1.66,1.7,1.66,1.66,26.66,2.19,0.56,2.41,152219.0,45625.0,106594.0,25633880.0,32.68,工程机械,山东,27.41,46.6,55.55,1.68,0.98,1536.0,0.0004,2.41,-5.56,-14.14
600760,中航沈飞,2.41,31.03,0.73,30.6,31.18,30.41,30.3,104.23,1.14,1.59,2.54,63380.0,20812.0,42568.0,195967328.0,14.0,航空,山东,3.99,123.66,434.54,30.92,1.18,3902.0,0.0004,2.04,-19.13,-17.5
601369,陕鼓动力,2.41,6.38,0.15,6.29,6.41,6.26,6.23,21.0,0.88,0.22,2.41,35768.0,13448.0,22319.0,22759226.0,16.39,机械基件,陕西,16.39,104.55,104.55,6.36,1.18,1730.0,0.0001,1.92,3.24,-4.35
002334,英威腾,2.41,4.68,0.11,4.59,4.72,4.55,4.57,14.21,1.09,1.34,3.72,77501.0,32819.0,44681.0,36093220.0,7.54,电气设备,深圳,5.78,27.07,35.3,4.66,0.98,1834.0,0.0007,2.86,-5.45,-26.42
603882,金域医学,2.41,22.99,0.54,22.78,23.18,22.6,22.45,48.05,0.87,0.71,2.58,19826.0,8236.0,11589.0,45475700.0,4.58,医疗保健,广东,2.8,64.29,105.27,22.94,1.18,1550.0,0.0005,1.73,29.08,-19.62
300710,万隆光电,2.4,23.45,0.55,22.97,23.59,22.82,22.9,89.11,1.24,4.06,3.36,11569.0,6063.0,5506.0,26964220.0,0.69,通信设备,浙江,0.28,6.68,16.09,23.31,0.97,1121.0,0.0036,2.76,-10.05,-37.83
300615,欣天科技,2.4,16.22,0.38,15.88,16.42,15.68,15.84,95.77,1.14,12.85,4.67,49714.0,23087.0,26626.0,80218072.0,1.47,元器件,深圳,0.39,6.28,23.89,16.14,0.97,2226.0,0.0058,3.44,6.22,-28.1
603232,格尔软件,2.4,24.35,0.57,23.75,24.43,23.71,23.78,138.77,1.59,1.42,3.03,7250.0,3286.0,3964.0,17552180.0,0.85,软件服务,上海,0.51,12.46,20.79,24.21,1.17,827.0,0.0017,2.7,-7.73,-19.21
601799,星宇股份,2.4,50.01,1.17,49.5,50.31,48.7,48.84,23.58,1.0,0.28,3.3,7716.0,3083.0,4633.0,38347764.0,2.76,汽车配件,江苏,2.76,138.11,138.11,49.7,1.17,1459.0,0.0002,2.69,4.51,-16.57
000425,徐工机械,2.39,3.43,0.08,3.36,3.46,3.35,3.35,13.36,3.28,1.05,3.28,732674.0,291477.0,441196.0,251157152.0,78.34,工程机械,江苏,69.94,239.88,268.69,3.43,0.96,3732.0,0.0003,2.39,-12.5,-20.23
600853,龙建股份,2.39,3.86,0.09,3.77,3.91,3.71,3.77,21.33,2.32,1.09,5.31,58571.0,24298.0,34272.0,22497900.0,6.44,建筑施工,黑龙江,5.37,20.72,24.86,3.84,1.16,1284.0,0.0008,4.04,7.52,-13.26
600835,上海机电,2.39,15.87,0.37,15.59,15.92,15.43,15.5,11.79,1.79,0.41,3.16,33048.0,13338.0,19709.0,52010840.0,10.23,运输设备,上海,8.07,127.99,162.31,15.74,1.16,1668.0,0.0002,2.85,3.86,-19.28
000612,焦作万方,2.39,4.29,0.1,4.25,4.34,4.18,4.19,0.0,1.81,0.38,3.82,45713.0,20516.0,25197.0,19513986.0,11.92,铝,河南,11.89,51.03,51.15,4.27,0.96,1837.0,0.0002,2.63,-5.3,-26.29
300296,利亚德,2.38,8.16,0.19,8.01,8.25,7.87,7.97,16.46,1.68,1.74,4.77,285349.0,104348.0,181000.0,231674848.0,25.43,半导体,北京,16.44,134.17,207.5,8.12,0.95,3426.0,0.0005,3.68,0.62,-41.38
000546,金圆股份,2.38,9.02,0.21,8.8,9.03,8.71,8.81,13.08,2.01,0.32,3.63,21240.0,6658.0,14582.0,18981620.0,7.15,水泥,吉林,6.61,59.62,64.46,8.94,0.95,1355.0,0.0002,3.56,-14.1,-26.13
603060,国检集团,2.38,20.22,0.47,20.04,20.3,20.0,19.75,23.93,1.3,2.35,1.52,15007.0,5762.0,9245.0,30305742.0,2.2,建筑施工,北京,0.64,12.91,44.48,20.19,1.15,1467.0,0.0016,1.1,18.25,4.44
002853,皮阿诺,2.38,18.5,0.43,18.0,18.7,17.92,18.07,21.15,2.52,2.92,4.32,16945.0,8421.0,8524.0,31202062.0,1.55,家居用品,广东,0.58,10.74,28.74,18.41,0.95,1213.0,0.0024,3.24,7.43,-33.88
600293,三峡新材,2.38,4.31,0.1,4.23,4.35,4.2,4.21,13.66,1.77,1.49,3.56,77113.0,30628.0,46485.0,33123512.0,11.62,玻璃,湖北,5.17,22.27,50.09,4.3,1.15,1126.0,0.0013,2.62,-8.88,-24.12
300579,数字认证,2.37,24.15,0.56,23.98,24.4,23.6,23.59,55.5,0.67,3.5,3.39,15348.0,6538.0,8810.0,36989952.0,1.2,软件服务,北京,0.44,10.58,28.98,24.1,0.94,1323.0,0.0026,2.33,-7.75,-25.09
002524,光正集团,2.37,5.19,0.12,5.1,5.32,5.1,5.07,0.0,1.79,3.76,4.34,188487.0,85587.0,102899.0,98232624.0,5.03,供气供热,新疆,5.01,26.0,26.12,5.21,0.94,2029.0,0.0019,1.76,4.22,-8.47
002221,东华能源,2.36,8.24,0.19,8.05,8.27,8.05,8.05,11.3,1.72,0.64,2.73,97590.0,37335.0,60254.0,79853040.0,16.5,石油贸易,江苏,15.19,125.13,135.94,8.18,0.93,1353.0,0.0005,2.36,-4.19,-25.77
603208,江山欧派,2.36,27.35,0.63,26.79,27.79,26.13,26.72,15.37,1.65,3.08,6.21,9494.0,4373.0,5121.0,25704286.0,0.81,家居用品,浙江,0.31,8.43,22.1,27.07,1.13,1034.0,0.003,4.67,16.38,-16.77
000039,中集集团,2.36,11.29,0.26,11.05,11.34,10.99,11.03,10.91,1.99,0.63,3.17,79807.0,30037.0,49770.0,89511600.0,29.85,轻工机械,深圳,12.68,143.14,143.2,11.22,0.93,2595.0,0.0002,2.73,5.22,-25.08
601208,东材科技,2.36,3.91,0.09,3.88,3.92,3.78,3.82,66.16,1.95,0.68,3.66,42562.0,21304.0,21257.0,16503689.0,6.27,化工原料,四川,6.27,24.5,24.5,3.88,1.13,959.0,0.0007,3.44,3.71,-15.73
600605,汇通能源,2.36,9.56,0.22,9.58,9.9,9.5,9.34,58.18,4.34,1.84,4.28,27103.0,12616.0,14486.0,26159504.0,1.47,商贸代理,上海,1.47,14.09,14.09,9.65,1.13,830.0,0.0022,0.63,7.17,-10.74
603183,建研院,2.35,19.57,0.45,18.94,19.98,18.88,19.12,51.82,2.3,6.73,5.75,49593.0,23218.0,26374.0,97343704.0,1.25,建筑施工,江苏,0.74,14.43,24.48,19.63,1.13,2139.0,0.0031,3.65,-2.97,-33.89
600138,中青旅,2.35,13.92,0.32,13.6,14.02,13.58,13.6,13.83,1.51,1.21,3.24,87624.0,29708.0,57915.0,121655600.0,7.24,旅游服务,北京,7.24,100.76,100.76,13.88,1.13,3544.0,0.0003,2.5,-4.59,-37.63
600579,天华院,2.35,8.27,0.19,8.1,8.27,8.08,8.08,206.81,2.2,0.54,2.35,22140.0,10314.0,11825.0,18060748.0,4.11,化工机械,山东,4.11,33.96,33.96,8.16,1.13,710.0,0.0008,2.35,-3.84,-29.26
603367,辰欣药业,2.35,16.55,0.38,16.17,16.62,16.11,16.17,14.98,0.53,1.27,3.15,36483.0,17626.0,18856.0,60033908.0,4.53,化学制药,山东,2.88,47.61,75.03,16.46,1.12,1609.0,0.0008,2.73,-6.5,-36.44
600236,桂冠电力,2.35,5.23,0.12,5.13,5.24,5.1,5.11,11.82,2.02,0.13,2.74,78120.0,21877.0,56242.0,40563296.0,60.63,水力发电,广西,60.63,317.11,317.11,5.19,1.12,1124.0,0.0001,2.55,-11.21,-9.2
300571,平治信息,2.34,41.1,0.94,40.16,41.5,39.75,40.16,20.82,1.5,4.13,4.36,28502.0,10657.0,17845.0,115839016.0,1.2,互联网,浙江,0.69,28.34,49.47,40.64,0.91,2235.0,0.0018,3.4,-30.63,-35.07
300567,精测电子,2.34,52.56,1.2,51.55,52.71,50.66,51.36,33.8,1.25,1.0,3.99,8379.0,3002.0,5376.0,43592440.0,1.64,电器仪表,湖北,0.84,43.98,86.0,52.03,0.91,1193.0,0.0008,3.75,-22.16,-25.46
600769,祥龙电业,2.33,4.39,0.1,4.29,4.41,4.28,4.29,350.94,0.98,0.66,3.03,24808.0,9288.0,15519.0,10821226.0,3.75,建筑施工,湖北,3.75,16.46,16.46,4.36,1.11,966.0,0.0007,2.57,-6.2,-20.76
603018,中设集团,2.33,18.01,0.41,17.61,18.23,17.53,17.6,17.5,2.11,1.41,3.98,43544.0,14154.0,29390.0,78455520.0,3.14,建筑施工,江苏,3.09,55.63,56.51,18.02,1.1,1384.0,0.001,2.74,12.28,17.18
002828,贝肯能源,2.33,13.18,0.3,12.98,13.3,12.89,12.88,37.55,1.74,6.28,3.18,63047.0,31508.0,31538.0,82860632.0,2.05,石油开采,新疆,1.0,13.23,26.98,13.14,0.9,2103.0,0.003,2.25,-10.77,-25.66
300587,天铁股份,2.32,16.34,0.37,15.91,16.91,15.91,15.97,30.91,1.97,4.62,6.26,19432.0,8037.0,11395.0,31972366.0,1.06,橡胶,浙江,0.42,6.88,17.4,16.45,0.89,1056.0,0.0044,2.7,-2.04,-26.0
300173,智慧松德,2.32,5.3,0.12,5.18,5.33,5.12,5.18,86.89,0.96,3.58,4.05,138654.0,66236.0,72418.0,72646248.0,5.86,轻工机械,广东,3.87,20.53,31.07,5.24,0.89,1929.0,0.0019,3.52,27.1,-25.46
600710,苏美达,2.31,3.99,0.09,3.9,3.99,3.87,3.9,11.24,1.36,0.5,3.08,32271.0,10575.0,21695.0,12734240.0,13.07,工程机械,江苏,6.4,25.55,52.14,3.95,1.08,1016.0,0.0005,3.1,-2.21,-22.07
603887,城地股份,2.31,15.52,0.35,15.14,15.65,15.14,15.17,23.66,1.9,1.21,3.36,10057.0,3255.0,6802.0,15551552.0,1.44,建筑施工,上海,0.83,12.88,22.38,15.46,1.08,884.0,0.0014,2.51,8.38,-22.4
600458,时代新材,2.31,7.54,0.17,7.35,7.68,7.29,7.37,52.97,2.41,1.21,5.29,79911.0,34463.0,45448.0,60147608.0,8.03,塑料,湖南,6.61,49.87,60.53,7.53,1.08,2426.0,0.0005,3.43,-3.95,-4.8
300322,硕贝德,2.3,9.78,0.22,9.67,9.89,9.56,9.56,56.86,0.73,1.59,3.45,58460.0,22169.0,36291.0,57005956.0,4.07,通信设备,广东,3.68,35.94,39.78,9.75,0.87,1756.0,0.0009,2.3,-0.91,5.73
600779,水井坊,2.3,33.35,0.75,32.71,33.59,32.22,32.6,26.41,1.21,1.26,4.2,61775.0,27360.0,34415.0,204880128.0,4.89,白酒,四川,4.89,162.93,162.93,33.17,1.07,3362.0,0.0004,3.51,-11.14,-34.94
600422,昆药集团,2.3,6.67,0.15,6.45,6.69,6.45,6.52,14.36,1.06,0.89,3.68,67565.0,28017.0,39548.0,44725372.0,7.64,中成药,云南,7.6,50.71,50.97,6.62,1.07,2131.0,0.0004,3.41,-9.5,-20.31
603227,雪峰科技,2.3,4.01,0.09,3.94,4.08,3.89,3.92,46.13,3.33,0.9,4.85,59103.0,21105.0,37997.0,23739082.0,6.59,化工原料,新疆,6.59,26.41,26.41,4.02,1.07,1520.0,0.0006,3.08,-2.2,-2.2
603800,道森股份,2.29,12.49,0.28,12.3,12.61,12.18,12.21,31.73,1.11,1.98,3.52,41143.0,18960.0,22182.0,51305512.0,2.08,专用机械,江苏,2.08,25.98,25.98,12.47,1.07,1415.0,0.0014,2.55,-4.87,-28.05
601155,新城控股,2.29,27.21,0.61,26.97,27.58,26.55,26.6,14.76,1.88,0.92,3.87,206156.0,100774.0,105382.0,561909184.0,22.57,区域地产,江苏,22.46,611.13,614.05,27.26,1.07,3617.0,0.0003,2.49,6.58,-16.87
600242,中昌数据,2.29,14.32,0.32,14.02,14.66,13.96,14.0,50.43,2.16,2.39,5.0,72464.0,21905.0,50558.0,103251864.0,4.57,软件服务,广东,3.04,43.5,65.39,14.25,1.06,1540.0,0.0015,2.58,9.31,4.53
002839,张家港行,2.26,5.87,0.13,5.76,5.93,5.7,5.74,12.38,1.71,3.28,4.01,278659.0,112740.0,165918.0,162561120.0,18.08,银行,江苏,8.5,49.88,106.1,5.83,0.84,3030.0,0.0011,2.98,2.09,-16.62
002511,中顺洁柔,2.26,9.04,0.2,8.84,9.17,8.84,8.84,27.89,0.94,0.64,3.73,80125.0,25703.0,54422.0,72565544.0,12.87,造纸,广东,12.57,113.68,116.32,9.06,0.83,2168.0,0.0003,2.26,17.56,-9.51
001979,招商蛇口,2.26,19.01,0.42,18.76,19.21,18.74,18.59,13.62,2.48,1.49,2.53,283828.0,124860.0,158968.0,539780096.0,79.04,全国地产,深圳,19.0,361.12,1502.57,19.02,0.83,4043.0,0.0004,1.44,12.69,-15.88
603085,天成自控,2.25,9.07,0.2,8.85,9.28,8.65,8.87,48.67,1.58,8.97,7.1,132338.0,64366.0,67972.0,118127520.0,2.91,汽车配件,浙江,1.47,13.38,26.39,8.93,1.03,2694.0,0.0033,4.86,-12.96,-57.52
600220,江苏阳光,2.25,2.27,0.05,2.22,2.32,2.2,2.22,32.9,1.58,0.64,5.41,113408.0,40981.0,72427.0,25740012.0,17.83,纺织,江苏,17.83,40.48,40.48,2.27,1.03,1089.0,0.0006,3.18,4.61,-5.02
002902,铭普光磁,2.25,24.54,0.54,24.12,25.26,23.85,24.0,171.67,1.01,14.7,5.87,103951.0,51434.0,52516.0,256864720.0,1.4,元器件,广东,0.71,17.35,34.36,24.71,0.82,3438.0,0.0043,2.89,11.75,-28.87
002774,快意电梯,2.25,8.64,0.19,8.48,8.85,8.41,8.45,78.7,2.53,3.72,5.21,32751.0,15148.0,17602.0,28312334.0,3.41,运输设备,广东,0.88,7.6,29.47,8.64,0.82,1207.0,0.0031,2.73,-18.41,-9.34
300659,中孚信息,2.24,22.78,0.5,22.53,23.16,22.5,22.28,0.0,1.08,2.25,2.96,14473.0,6084.0,8388.0,33166974.0,1.33,软件服务,山东,0.64,14.64,30.26,22.92,0.81,1034.0,0.0022,1.24,5.17,-13.38
600737,中粮糖业,2.24,7.29,0.16,7.15,7.36,7.11,7.13,14.05,1.97,0.51,3.51,104091.0,35641.0,68449.0,75623312.0,20.52,食品,新疆,20.52,149.58,149.58,7.27,1.02,2600.0,0.0002,2.53,0.41,-8.76
601339,百隆东方,2.24,5.47,0.12,5.4,5.48,5.3,5.35,13.23,2.67,0.16,3.36,24367.0,7132.0,17235.0,13208789.0,15.0,纺织,浙江,15.0,82.05,82.05,5.42,1.02,585.0,0.0003,3.21,3.8,6.21
002327,富安娜,2.24,7.75,0.17,7.6,7.75,7.51,7.58,17.42,1.11,0.51,3.17,26522.0,9392.0,17130.0,20314328.0,8.71,纺织,深圳,5.2,40.28,67.51,7.66,0.81,1470.0,0.0003,3.2,3.47,-36.63
601128,常熟银行,2.24,6.84,0.15,6.71,6.87,6.67,6.69,10.18,1.93,2.35,2.99,234816.0,86369.0,148446.0,159850160.0,22.23,银行,江苏,9.97,68.21,152.04,6.81,1.02,2843.0,0.0008,2.55,10.32,11.58
600757,长江传媒,2.24,6.85,0.15,6.76,6.93,6.68,6.7,9.83,1.08,0.71,3.73,85665.0,35988.0,49676.0,58413928.0,12.14,出版业,湖北,12.13,83.12,83.14,6.82,1.01,2027.0,0.0003,2.54,10.66,10.31
002062,宏润建设,2.24,4.11,0.09,4.02,4.15,4.0,4.02,15.23,2.69,0.28,3.73,27104.0,10100.0,17004.0,11090719.0,11.03,建筑施工,浙江,9.59,39.4,45.31,4.09,0.81,732.0,0.0004,2.75,1.73,4.31
002733,雄韬股份,2.24,9.6,0.21,9.34,9.66,9.24,9.39,35.08,3.2,2.89,4.47,94578.0,48182.0,46395.0,89841552.0,3.5,电气设备,深圳,3.27,31.42,33.61,9.5,0.81,2180.0,0.0013,3.9,3.23,-18.37
600162,香江控股,2.23,2.29,0.05,2.24,2.32,2.24,2.24,20.67,3.07,0.67,3.57,200563.0,54962.0,145601.0,45798712.0,33.99,全国地产,深圳,29.74,68.1,77.84,2.28,1.01,1227.0,0.0005,2.23,6.02,-19.37
300308,中际旭创,2.23,44.9,0.98,43.97,45.2,43.68,43.92,33.25,1.18,2.41,3.46,52518.0,22597.0,29920.0,234436336.0,4.75,电气设备,山东,2.18,97.93,213.48,44.64,0.8,2834.0,0.0008,2.79,6.75,-34.63
300542,新晨科技,2.23,14.21,0.31,13.91,14.51,13.9,13.9,155.5,1.96,3.43,4.39,19312.0,8736.0,10575.0,27441804.0,1.55,软件服务,北京,0.56,8.01,22.03,14.21,0.8,1038.0,0.0033,2.23,-6.27,-32.01
603214,爱婴室,2.23,39.45,0.86,38.68,40.66,38.22,38.59,45.08,2.5,8.16,6.32,20409.0,8051.0,12358.0,80865776.0,1.0,百货,上海,0.25,9.86,39.45,39.62,1.0,1461.0,0.0056,3.22,-12.41,-34.15
600997,开滦股份,2.23,5.97,0.13,5.84,6.02,5.79,5.84,7.17,1.54,0.92,3.94,113585.0,41900.0,71684.0,67517208.0,15.88,煤炭开采,河北,12.35,73.71,94.79,5.94,1.0,2121.0,0.0004,3.11,12.85,6.23
300258,精锻科技,2.22,13.33,0.29,13.12,13.37,13.05,13.04,17.65,1.54,0.59,2.45,22209.0,7148.0,15061.0,29433942.0,4.05,汽车配件,江苏,3.76,50.17,53.99,13.25,0.79,1737.0,0.0003,2.15,1.06,-9.57
000625,长安汽车,2.22,6.45,0.14,6.32,6.47,6.29,6.31,19.98,2.1,0.45,2.85,171038.0,79655.0,91383.0,109890408.0,48.03,汽车整车,重庆,37.61,242.58,309.77,6.42,0.79,3160.0,0.0001,2.54,-2.42,-30.65
002409,雅克科技,2.22,16.13,0.35,15.8,16.22,15.8,15.78,48.3,1.13,0.99,2.66,18215.0,6805.0,11410.0,29272524.0,4.63,化工原料,江苏,1.83,29.54,74.66,16.07,0.79,1536.0,0.0006,2.09,-1.89,-24.63
002293,罗莱生活,2.22,9.22,0.2,9.0,9.27,9.0,9.02,13.83,2.04,0.72,2.99,50527.0,21041.0,29486.0,46253020.0,7.54,纺织,江苏,7.0,64.57,69.56,9.15,0.79,1200.0,0.0006,2.44,-13.83,-44.72
002700,新疆浩源,2.21,12.0,0.26,11.85,12.15,11.85,11.74,82.68,1.42,4.56,2.56,142840.0,64629.0,78210.0,172160704.0,4.22,供气供热,新疆,3.13,37.58,50.69,12.05,0.79,3087.0,0.0015,1.27,23.84,54.84
000402,金 融 街,2.21,6.93,0.15,6.81,6.98,6.74,6.78,14.92,2.5,0.38,3.54,114078.0,42443.0,71634.0,78723368.0,29.89,全国地产,北京,29.88,207.06,207.13,6.9,0.78,2445.0,0.0002,2.82,2.82,-23.09
600771,广誉远,2.21,32.35,0.7,31.68,32.55,31.4,31.65,37.89,0.91,1.12,3.63,33738.0,13079.0,20659.0,108272720.0,3.53,中成药,青海,3.02,97.8,114.16,32.09,0.99,2341.0,0.0005,3.03,-10.14,-45.79
600260,凯乐科技,2.21,18.95,0.41,18.52,19.16,18.52,18.54,12.05,1.26,2.58,3.45,162396.0,69022.0,93374.0,307233056.0,7.15,通信设备,湖北,6.28,119.05,135.45,18.92,0.99,3364.0,0.0008,2.32,-1.56,-34.54
600161,天坛生物,2.21,22.71,0.49,22.3,23.0,22.14,22.22,37.41,0.89,0.62,3.87,54118.0,20914.0,33203.0,122502528.0,8.71,生物制药,北京,8.71,197.84,197.84,22.64,0.98,3171.0,0.0002,2.57,26.8,9.71
002038,双鹭药业,2.2,27.44,0.59,26.87,27.58,26.86,26.85,26.5,0.62,1.08,2.68,61027.0,25054.0,35973.0,166705536.0,6.85,生物制药,北京,5.67,155.57,187.94,27.32,0.77,2949.0,0.0004,2.16,-17.32,-41.85
002738,中矿资源,2.2,15.82,0.34,15.67,15.9,15.49,15.48,47.5,1.18,0.83,2.65,10471.0,3847.0,6623.0,16491420.0,2.51,建筑施工,北京,1.26,19.95,39.73,15.75,0.77,1460.0,0.0006,2.13,2.06,-23.05
600312,平高电气,2.19,8.39,0.18,8.29,8.4,8.16,8.21,3805.85,0.93,1.11,2.92,150693.0,66745.0,83948.0,125245576.0,13.57,电气设备,河南,13.57,113.85,113.85,8.31,0.97,2486.0,0.0004,2.82,42.93,28.09
002756,永兴特钢,2.19,13.06,0.28,12.86,13.08,12.68,12.78,10.68,1.68,0.74,3.13,13718.0,6075.0,7643.0,17772864.0,3.6,特种钢,浙江,1.85,24.15,47.02,12.96,0.76,832.0,0.0009,3.0,-6.51,-38.57
300654,世纪天鸿,2.19,13.07,0.28,12.95,13.17,12.67,12.79,62.04,0.9,1.33,3.91,8250.0,3617.0,4632.0,10739394.0,1.4,出版业,山东,0.62,8.13,18.3,13.02,0.76,551.0,0.0024,3.16,-6.11,-38.44
600029,南方航空,2.18,7.49,0.16,7.39,7.56,7.32,7.33,16.51,1.45,0.69,3.27,485268.0,217423.0,267845.0,363047488.0,122.67,空运,广东,70.23,526.0,689.2,7.48,0.96,4272.0,0.0002,2.32,21.0,-28.87
300621,维业股份,2.18,10.3,0.22,10.01,10.4,9.89,10.08,21.43,2.47,5.1,5.06,32572.0,16685.0,15887.0,33089648.0,2.08,装修装饰,深圳,0.64,6.58,21.42,10.16,0.75,1418.0,0.0036,4.15,-0.39,-29.88
002539,云图控股,2.18,4.69,0.1,4.61,4.73,4.56,4.59,25.22,1.35,0.85,3.7,51635.0,21886.0,29749.0,24031302.0,10.1,农药化肥,四川,6.06,28.4,47.37,4.65,0.75,913.0,0.0009,2.85,10.87,-5.44
603517,绝味食品,2.18,35.65,0.76,35.1,35.95,34.67,34.89,22.5,1.43,1.78,3.67,29204.0,8424.0,20779.0,104047064.0,4.1,食品,湖南,1.64,58.36,146.17,35.63,0.95,1790.0,0.001,2.83,-6.36,-21.02
603996,中新科技,2.17,8.46,0.18,8.33,8.48,8.16,8.28,21.33,2.11,4.55,3.86,47002.0,20121.0,26880.0,39185168.0,3.0,家用电器,浙江,1.03,8.74,25.39,8.34,0.95,1764.0,0.0026,3.68,-7.54,-54.54
002822,中装建设,2.17,5.65,0.12,5.55,5.68,5.43,5.53,19.14,2.55,3.24,4.52,99242.0,41660.0,57581.0,55696876.0,6.0,装修装饰,深圳,3.06,17.29,33.9,5.61,0.74,1810.0,0.0018,4.05,5.02,-15.29
002064,华峰氨纶,2.17,4.24,0.09,4.15,4.25,4.15,4.15,14.86,2.97,0.72,2.41,109906.0,29717.0,80189.0,46289240.0,16.77,化纤,浙江,15.34,65.03,71.1,4.21,0.74,1782.0,0.0004,2.17,1.44,-9.98
600519,贵州茅台,2.16,601.75,12.75,590.0,606.88,589.6,589.0,22.92,1.62,0.32,2.93,40399.0,16357.0,24042.0,2427823104.0,12.56,白酒,贵州,12.56,7559.17,7559.17,600.96,0.94,4346.0,0.0001,2.06,-4.48,-23.65
