broker,count,bamount,bcount,samount,scount,top3
大通证券股份有限公司上海高平路证券营业部,1,1246.19,1,0.0,0,中钢天源
海通证券股份有限公司上海合肥路证券营业部,3,1521.98,2,1031.67,1,"大港股份,北京君正"
招商证券股份有限公司马鞍山湖南西路证券营业部,2,180.78,1,7525.1,1,"康跃科技,中钢天源"
中国银河证券股份有限公司诸暨东一路证券营业部,6,5257.4,4,3474.84,2,"青农商行,东信和平,深南股份,"
海通证券股份有限公司上虞市民大道证券营业部,3,3663.21,1,2035.79,2,"瑞普生物,大港股份"
国泰君安证券股份有限公司沈阳十一纬路证券营业部,1,0.0,0,668.38,1,大港股份
中国银河证券股份有限公司上海五莲路证券营业部,5,2261.07,2,1125.37,3,"诚迈科技,宏达电子,大港股份,"
中国中投证券有限责任公司深圳深南大道证券营业部,2,1513.87,1,528.05,1,"横店东磁,大港股份"
中信证券股份有限公司深圳滨海大道证券营业部,1,1946.72,1,0.0,0,亚光科技
中国银河证券股份有限公司成都科华北路证券营业部,1,959.09,1,0.0,0,朗科科技
安信证券股份有限公司广州中山大道中证券营业部,2,3144.33,2,0.0,0,"亚光科技,美利云"
招商证券股份有限公司北京望京阜安西路证券营业部,1,0.0,0,3781.12,1,朗科科技
光大证券股份有限公司慈溪三北西大街证券营业部,1,1202.61,1,0.0,0,亚光科技
海通证券股份有限公司上海牡丹江路证券营业部,9,2133.01,4,5792.23,5,"德威新材,金证股份,东宝生物,"
中泰证券股份有限公司天津红旗路证券营业部,5,999.38,1,8291.83,4,"双塔食品,亚光科技,华天科技,"
九州证券股份有限公司天津分公司,1,0.0,0,593.28,1,朗科科技
华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,18,26472.27,10,13944.84,8,"丰乐种业,*ST雏鹰,德威新材,"
广发证券股份有限公司南京水佑岗证券营业部,3,0.0,0,2973.58,3,"宏达电子,亚光科技"
国元证券股份有限公司北京西坝河南路证券营业部,1,0.0,0,491.5,1,朗科科技
兴业证券股份有限公司陕西分公司,4,4671.34,3,1312.23,1,"宁波东力,德威新材,美利云,"
民生证券股份有限公司四川分公司,4,6145.97,3,1237.33,1,"双塔食品,亚光科技,德美化工"
东莞证券股份有限公司厦门分公司,7,7183.11,6,718.49,1,"神州信息,派生科技,德威新材,"
中信建投证券股份有限公司苏州工业园区星海街证券营业部,6,1994.37,3,7628.85,3,"*ST飞马,精准信息,科融环境,"
西南证券股份有限公司福州分公司,1,382.96,1,0.0,0,科融环境
华鑫证券有限责任公司江苏分公司,8,6460.71,6,1617.15,2,"广博股份,东信和平,天龙光电,"
中泰证券股份有限公司深圳后海大道证券营业部,1,895.94,1,0.0,0,派生科技
国泰君安证券股份有限公司上海虹桥路证券营业部,1,0.0,0,1203.0,1,派生科技
安信证券股份有限公司广州猎德大道证券营业部,1,0.0,0,733.21,1,派生科技
西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,7,3401.47,5,941.91,2,"德威新材,贵州轮胎,迪普科技,"
安信证券股份有限公司成都交子大道证券营业部,1,0.0,0,604.55,1,派生科技
光大证券股份有限公司南京中山东路证券营业部,1,0.0,0,600.9,1,派生科技
中国银河证券股份有限公司福州冶山路证券营业部,1,0.0,0,414.18,1,科融环境
平安证券股份有限公司四川分公司,2,787.47,1,1285.97,1,"科融环境,双塔食品"
海通证券股份有限公司上海青浦区青湖路证券营业部,1,702.06,1,0.0,0,巴安水务
申万宏源证券有限公司上海静安区余姚路证券营业部,1,479.69,1,0.0,0,巴安水务
华创证券有限责任公司上海金海路证券营业部,1,334.46,1,0.0,0,巴安水务
中信证券股份有限公司上海溧阳路证券营业部,12,14683.14,6,11380.21,6,"吴通控股,瑞普生物,丰乐种业,"
信达证券股份有限公司温州新城大道证券营业部,4,251.35,1,3767.83,3,"亚联发展,巴安水务,嘉泽新能"
华泰证券股份有限公司北京广渠门内大街证券营业部,5,502.02,1,3684.69,4,"捷荣技术,新城市,力源信息,"
中国银河证券股份有限公司北京安贞门证券营业部,2,0.0,0,1062.66,2,"巴安水务,和科达"
财富证券有限责任公司天津分公司,2,0.0,0,824.76,2,"巴安水务,帝尔激光"
兴业证券股份有限公司上海东绣路证券营业部,1,0.0,0,789.75,1,巴安水务
国信证券股份有限公司珠海文园路五洲花城证券营业部,4,2761.27,2,2650.79,2,"双塔食品,贵州轮胎,吴通控股"
国泰君安证券股份有限公司深圳华强北路证券营业部,1,0.0,0,462.38,1,巴安水务
西藏东方财富证券股份有限公司上海徐汇宛平南路证券营业部,4,9435.23,3,1435.79,1,"二六三,美锦能源,中钢天源,"
东北证券股份有限公司上海浦东大道证券营业部,2,1124.14,1,2222.22,1,"天银机电,同洲电子"
华泰证券股份有限公司湖南分公司,9,7285.94,6,3809.32,3,"二六三,有友食品,天银机电,"
海通证券股份有限公司泰安岱宗大街证券营业部,1,0.0,0,2272.16,1,天银机电
长江证券股份有限公司佛山南海大道证券营业部,1,0.0,0,2828.02,1,吴通控股
万联证券股份有限公司广州花都公益路证券营业部,1,0.0,0,887.7,1,天银机电
招商证券股份有限公司深圳前海路证券营业部,2,0.0,0,950.29,2,"德威新材,*ST大洲"
华泰证券股份有限公司上海共和新路证券营业部,1,0.0,0,781.97,1,天银机电
华泰证券股份有限公司武汉友谊大道证券营业部,2,991.54,1,2086.74,1,"大港股份,吴通控股"
华泰证券股份有限公司南京广州路证券营业部,1,0.0,0,773.88,1,天银机电
西南证券股份有限公司绍兴延安东路证券营业部,1,1851.79,1,0.0,0,德威新材
兴业证券股份有限公司上海天钥桥路证券营业部,2,3334.05,2,0.0,0,"天银机电,中科三环"
华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,13,20412.27,8,18364.62,5,"美锦能源,春兴精工,德威新材,"
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,4,1176.0,1,7035.59,3,"科隆股份,中钢天源"
华福证券有限责任公司泉州丰泽街证券营业部,2,929.82,1,909.49,1,科隆股份
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,1,0.0,0,769.86,1,科隆股份
光大证券股份有限公司上海淮海中路证券营业部,1,511.79,1,0.0,0,恒锋工具
招商证券股份有限公司福州六一中路证券营业部,1,334.53,1,0.0,0,恒锋工具
国融证券股份有限公司武汉珞瑜路证券营业部,2,1168.46,1,1231.57,1,新晨科技
招商证券股份有限公司上海世纪大道证券营业部,3,576.27,1,900.55,2,"容大感光,康强电子"
中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,5,3053.58,3,2817.35,2,"*ST康得,恒锋工具"
中泰证券股份有限公司东营垦利胜兴路证券营业部,6,7499.03,4,1416.18,2,"二六三,华天科技,容大感光,"
中国银河证券股份有限公司深圳景田证券营业部,3,513.13,1,3299.81,2,"容大感光,航天通信"
中国中投证券有限责任公司福州古田路证券营业部,2,0.0,0,834.15,2,"东华测试,恒锋工具"
兴业证券股份有限公司浙江分公司,2,0.0,0,2724.39,2,"五矿稀土,恒锋工具"
国泰君安证券股份有限公司深圳登良路证券营业部,1,0.0,0,643.56,1,容大感光
招商证券股份有限公司北京建国路证券营业部,6,2169.91,2,2850.08,4,"每日互动,兴齐眼药,德美化工,"
华鑫证券有限责任公司海口海德路证券营业部,1,0.0,0,495.6,1,新晨科技
申万宏源证券有限公司哈尔滨长江路证券营业部,1,0.0,0,569.69,1,容大感光
华泰证券股份有限公司上海西藏南路证券营业部,3,574.33,1,748.48,2,"金力永磁,星星科技,恒锋工具"
华泰证券股份有限公司上海武定路证券营业部,7,3490.84,3,2081.65,4,"英洛华,科大智能,江苏索普,"
申万宏源证券有限公司上海闵行区东川路证券营业部,4,12327.49,4,0.0,0,"智飞生物,每日互动,五矿稀土,"
中国国际金融股份有限公司北京建国门外大街证券营业部,3,1964.35,2,1244.11,1,"中科三环,每日互动,诚迈科技"
华龙证券股份有限公司上海中山北二路证券营业部,1,679.52,1,0.0,0,每日互动
国信证券股份有限公司深圳红岭中路证券营业部,6,650.06,2,2708.04,4,"每日互动,大港股份,天威视讯,"
招商证券股份有限公司深圳布吉罗岗路证券营业部,1,0.0,0,1153.94,1,每日互动
广发证券股份有限公司武汉京汉大道证券营业部,1,0.0,0,744.71,1,每日互动
中国银河证券股份有限公司佛山南海桂澜北路证券营业部,1,0.0,0,494.25,1,每日互动
海通证券股份有限公司双流棠湖南路证券营业部,1,0.0,0,417.51,1,每日互动
兴业证券股份有限公司福州五一北路证券营业部,2,1351.1,1,895.07,1,迪普科技
广发证券股份有限公司深圳高新南一道证券营业部,2,1589.07,2,0.0,0,迪普科技
华泰证券股份有限公司浙江分公司,5,4611.84,5,0.0,0,"华天科技,天味食品,运达股份,"
海通证券股份有限公司深圳分公司华富路证券营业部,3,780.78,1,2056.83,2,"迪普科技,大禹节水"
财通证券股份有限公司丽水缙云黄龙路证券营业部,1,731.25,1,0.0,0,运达股份
华泰证券股份有限公司深圳后海阿里云大厦证券营业部,3,1435.32,1,2925.84,2,运达股份
国金证券股份有限公司福州乌山西路证券营业部,2,0.0,0,2789.33,2,"运达股份,顺灏股份"
国泰君安证券股份有限公司兴义瑞金大道证券营业部,3,1328.52,1,2405.09,2,"丰乐种业,运达股份"
国泰君安证券股份有限公司成都顺城大街证券营业部,3,802.85,1,1602.23,2,"科隆股份,迪普科技,兴森科技"
万联证券股份有限公司江门万达广场证券营业部,1,0.0,0,1157.93,1,迪普科技
方正证券股份有限公司嘉兴中环西路证券营业部,1,0.0,0,1057.99,1,运达股份
浙商证券股份有限公司丽水分公司,3,6533.86,3,0.0,0,"运达股份,容大感光"
财富证券有限责任公司杭州西湖国贸中心证券营业部,5,810.59,3,1556.81,2,"金力永磁,新城市,中简科技"
中泰证券股份有限公司上海浦东大道证券营业部,1,5.79,1,0.0,0,新城市
海通证券股份有限公司杭州环城西路证券营业部,1,0.0,0,3.81,1,新城市
海通证券股份有限公司丽水城东路证券营业部,1,1418.04,1,0.0,0,运达股份
长城证券股份有限公司合肥马鞍山路证券营业部,1,0.0,0,2.38,1,新城市
第一创业证券股份有限公司上海国展路证券营业部,1,0.0,0,2.38,1,新城市
东方证券股份有限公司上海静安区乌鲁木齐北路证券营业部,1,0.0,0,2.38,1,新城市
联储证券有限责任公司上海中山西路证券营业部,1,89.54,1,0.0,0,新城市
湘财证券股份有限公司湖南分公司,1,743.53,1,0.0,0,华资实业
海通证券股份有限公司蚌埠中荣街证券营业部,8,6957.98,5,3631.13,3,"科大智能,迪生力,吴通控股,"
财通证券股份有限公司杭州九堡九乔街证券营业部,3,1855.05,2,853.08,1,"宏辉果蔬,嘉泽新能"
华泰证券股份有限公司德阳中江县凯丰北路证券营业部,1,528.15,1,0.0,0,华资实业
方正证券股份有限公司南京分公司,2,685.35,1,302.64,1,"迪生力,新亚制程"
财通证券股份有限公司宁波扬帆路证券营业部,1,340.02,1,0.0,0,嘉泽新能
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,2,599.19,1,632.93,1,迪生力
银泰证券有限责任公司宁波东胜路证券营业部,1,325.02,1,0.0,0,嘉泽新能
中信证券股份有限公司总部(非营业场所),2,1583.26,1,3926.91,1,"长园集团,宝丰能源"
长江证券股份有限公司胶州北京东路证券营业部,2,1006.89,1,996.83,1,长园集团
中国银河证券股份有限公司温州锦绣路证券营业部,1,0.0,0,175.03,1,华资实业
华泰证券股份有限公司无锡梁清路证券营业部,3,1347.91,1,2733.4,2,"银河磁体,迪生力"
海通证券股份有限公司遵义中华南路营业部,1,0.0,0,105.68,1,嘉泽新能
中国中投证券有限责任公司鞍山南胜利路证券营业部,5,3457.58,4,687.06,1,"横店东磁,深科技,长园集团,"
中国银河证券股份有限公司广州环市东路证券营业部,1,0.0,0,174.37,1,华资实业
兴业证券股份有限公司广西分公司,2,667.27,1,1268.15,1,"天富能源,迪生力"
华泰证券股份有限公司长春自由大路证券营业部,1,0.0,0,172.69,1,华资实业
长城国瑞证券有限公司厦门莲前东路证券营业部,1,0.0,0,1048.89,1,迪生力
国联证券股份有限公司上海邯郸路证券营业部,3,18584.22,2,276.7,1,"三安光电,宏达电子"
广州证券股份有限公司湖州劳动路证券营业部,1,0.0,0,152.72,1,华资实业
国元证券股份有限公司广州体育东路证券营业部,1,0.0,0,364.01,1,长园集团
国开证券股份有限公司保定乐凯北大街证券营业部,1,1830.57,1,0.0,0,三安光电
中国国际金融股份有限公司上海分公司,1,0.0,0,6089.35,1,三安光电
申港证券股份有限公司江苏分公司,1,111.77,1,0.0,0,鸿远电子
信达证券股份有限公司辽阳武圣路证券营业部,3,412.88,3,0.0,0,"北矿科技,鸿远电子"
国泰君安证券股份有限公司总部,1,0.0,0,3.21,1,鸿远电子
财通证券股份有限公司杭州丽水路证券营业部,2,0.0,0,3.44,2,"中简科技,鸿远电子"
方正证券股份有限公司长沙黄兴中路证券营业部,2,0.0,0,572.65,2,"宁波东力,鸿远电子"
申万宏源西部证券有限公司阿勒泰解放路证券营业部,1,0.0,0,2.92,1,鸿远电子
中信证券股份有限公司桐庐迎春南路证券营业部,1,0.0,0,2.92,1,鸿远电子
广发证券股份有限公司南昌北京西路证券营业部,1,2049.75,1,0.0,0,航天通信
南京证券股份有限公司深圳深南中路证券营业部,1,538.29,1,0.0,0,宏辉果蔬
中原证券股份有限公司新乡分公司,1,1202.86,1,0.0,0,航天通信
长江证券股份有限公司泰州迎春东路证券营业部,1,2514.64,1,0.0,0,商赢环球
中国中投证券有限责任公司深圳宝安中心路证券营业部,1,0.0,0,3682.23,1,航天通信
华西证券股份有限公司杭州北沙东路证券营业部,1,2316.11,1,0.0,0,商赢环球
国元证券股份有限公司滁州琅琊东路证券营业部,2,1810.7,1,1463.16,1,商赢环球
国泰君安证券股份有限公司武汉紫阳东路证券营业部,3,0.0,0,4256.62,3,"宏达电子,航天通信"
光大证券股份有限公司上海世纪大道证券营业部,4,2258.01,3,1591.29,1,"商赢环球,农发种业,大禹节水"
中国中投证券有限责任公司无锡清扬路证券营业部,5,4980.49,2,4149.35,3,"美锦能源,科陆电子,瑞普生物,"
中国银河证券股份有限公司杭州庆春路证券营业部,5,8261.91,3,5635.63,2,"五矿稀土,保税科技,深圳华强"
广发证券股份有限公司江门天长路证券营业部,2,2427.4,1,694.34,1,"保税科技,深圳华强"
东吴证券股份有限公司张家港金港镇证券营业部,2,763.66,1,6965.32,1,"运达股份,保税科技"
东吴证券股份有限公司张家港杨舍证券营业部,1,0.0,0,3853.12,1,保税科技
中信证券股份有限公司北京北三环中路证券营业部,7,3406.96,3,6929.92,4,"*ST雏鹰,银河磁体,大禹节水,"
华泰证券股份有限公司苏州何山路证券营业部,5,10432.45,4,2516.15,1,"宁波韵升,富春股份,辉丰股份,"
恒泰证券股份有限公司绍兴中兴南路证券营业部,1,2770.72,1,0.0,0,西藏珠峰
中信证券股份有限公司北京安外大街证券营业部,2,2250.87,1,156.1,1,"西藏珠峰,瀚叶股份"
长城国瑞证券有限公司杭州新塘路证券营业部,2,1699.5,1,1800.86,1,西藏珠峰
中信证券(山东)有限责任公司莱州文化东路证券营业部,1,1257.11,1,0.0,0,西藏珠峰
华泰证券股份有限公司扬州文昌西路证券营业部,1,0.0,0,2036.54,1,西藏珠峰
太平洋证券股份有限公司余姚四明西路证券营业部,1,0.0,0,1972.85,1,西藏珠峰
广发证券股份有限公司西安南广济街证券营业部,2,0.0,0,5064.27,2,"美锦能源,西藏珠峰"
山西证券股份有限公司古交腾飞路证券营业部,2,1050.55,1,3145.26,1,*ST大洲
江海证券有限公司北京紫竹桥证券营业部,1,478.86,1,0.0,0,*ST大洲
中信建投证券股份有限公司新乡新飞大道证券营业部,1,302.01,1,0.0,0,*ST大洲
中国银河证券股份有限公司孝义府前街证券营业部,8,4722.68,4,4867.17,4,贵州轮胎
中信建投证券股份有限公司北京东直门南大街证券营业部,2,256.56,1,130.77,1,*ST大洲
浙商证券股份有限公司路桥南官大道证券营业部,2,251.55,1,806.65,1,"*ST大洲,瑞普生物"
中信证券股份有限公司天津分公司,4,167.62,1,2745.05,3,"泸州老窖,同为股份,泰永长征"
方正证券股份有限公司益阳长益路证券营业部,1,0.0,0,139.8,1,*ST大洲
广发证券股份有限公司大冶新冶大道证券营业部,1,0.0,0,1700.66,1,泸州老窖
湘财证券股份有限公司上海金沙江路证券营业部,1,0.0,0,115.41,1,*ST大洲
国泰君安证券股份有限公司上海银城中路证券营业部,3,1160.85,1,3867.69,2,"东音股份,泸州老窖,大北农"
中国银河证券股份有限公司宁波君子街证券营业部,3,305.66,1,1243.72,2,"金力永磁,贵州轮胎"
中信建投证券股份有限公司南昌榕门路证券营业部,3,7345.36,2,3555.08,1,仁和药业
东兴证券股份有限公司上海肇嘉浜路证券营业部,3,3339.36,2,1660.85,1,"力源信息,丰乐种业"
华泰证券股份有限公司南京解放路证券营业部,3,3088.11,2,3150.83,1,"仁和药业,兴齐眼药"
国泰君安证券股份有限公司衡阳雁城路证券营业部,3,1655.15,1,4915.4,2,"安泰科技,仁和药业"
国元证券股份有限公司深圳百花二路证券营业部,2,0.0,0,3086.05,2,"仁和药业,*ST华业"
国盛证券有限责任公司南昌象山南路证券营业部,1,0.0,0,2432.04,1,仁和药业
中国银河证券股份有限公司厦门美湖路证券营业部,6,9624.75,3,8850.83,3,"美锦能源,丰乐种业,有友食品"
中国银河证券股份有限公司杭州新塘路证券营业部,3,5383.06,2,4906.59,1,"美锦能源,银河磁体"
长江证券股份有限公司上海东明路证券营业部,8,7341.89,4,7895.82,4,"东信和平,三川智慧,美利云,"
恒泰证券股份有限公司包头钢铁大街证券营业部,1,0.0,0,986.15,1,美利云
兴业证券股份有限公司安溪中山街证券营业部,2,955.77,1,936.52,1,"迪生力,美利云"
中泰证券股份有限公司蓬莱钟楼北路证券营业部,2,46.68,2,0.0,0,*ST新海
华融证券股份有限公司海口市世贸北路证券营业部,2,23.5,2,0.0,0,*ST新海
华泰证券股份有限公司杭州求是路证券营业部,2,1040.29,1,67.0,1,"大港股份,*ST欧浦"
湘财证券股份有限公司长沙芙蓉中路证券营业部,2,19.26,2,0.0,0,*ST新海
华泰证券股份有限公司上海静安区威海路证券营业部,7,6958.91,5,2964.37,2,"康强电子,中钢天源,五矿稀土,"
华鑫证券有限责任公司常州晋陵中路证券营业部,5,1102.74,2,1876.81,3,"大港股份,英洛华,远大智能,"
招商证券股份有限公司上海翔殷路证券营业部,1,5.91,1,0.0,0,*ST新海
东方证券股份有限公司抚顺新华大街营业部,1,0.0,0,1140.4,1,中钢天源
广发证券股份有限公司肇庆星湖大道证券营业部,2,0.0,0,200.26,2,*ST新海
西南证券股份有限公司北京北三环中路证券营业部,1,0.0,0,1022.14,1,中钢天源
华泰证券股份有限公司上海奉贤区望园南路证券营业部,6,5844.73,3,2912.91,3,"德威新材,上海莱士,*ST新海"
中信建投证券股份有限公司成都双成三路证券营业部,1,0.0,0,1.91,1,*ST新海
湘财证券股份有限公司沈阳绥化西街证券营业部,3,431.9,1,413.14,2,"新城市,*ST新海"
中信证券股份有限公司上海红宝石路证券营业部,1,0.0,0,654.84,1,中钢天源
国都证券股份有限公司深圳金田路证券营业部,1,2682.36,1,0.0,0,广博股份
中国中投证券有限责任公司南京太平南路证券营业部,4,3343.22,3,902.56,1,"力源信息,ST天润,*ST康得"
长江证券股份有限公司重庆红黄路证券营业部,3,2265.8,2,3469.99,1,"广博股份,科大智能,ST天润"
海通证券股份有限公司深圳深南大道证券营业部,3,603.84,2,541.03,1,"*ST雏鹰,*ST索菱,ST天润"
国泰君安证券股份有限公司成都北一环路证券营业部,6,4309.62,3,5433.72,3,"康强电子,富春股份,ST天润,"
长城国瑞证券有限公司广东分公司,1,0.0,0,2793.29,1,ST天润
国信证券股份有限公司深圳泰然九路证券营业部,10,1425.97,3,4745.01,7,"仁和药业,深科技,*ST康得,"
华泰证券股份有限公司南通姚港路证券营业部,3,0.0,0,2361.24,3,"广博股份,华天科技"
光大证券股份有限公司上海新闸路证券营业部,1,0.0,0,206.29,1,ST天润
中信建投证券股份有限公司北京望京中环南路证券营业部,2,357.79,1,345.28,1,"ST天润,玉龙股份"
中信证券股份有限公司上海漕溪北路证券营业部,2,2827.87,2,0.0,0,"深科技,天威视讯"
华鑫证券有限责任公司山东分公司,4,2781.48,3,645.05,1,"金力永磁,亚联发展"
英大证券有限责任公司福州五四路证券营业部,1,1598.88,1,0.0,0,亚联发展
招商证券股份有限公司深圳招商证券大厦证券营业部,1,0.0,0,2925.4,1,天威视讯
华宝证券有限责任公司上海东大名路证券营业部,2,247.82,1,10216.1,1,"藏格控股,亚联发展"
太平洋证券股份有限公司温州车站大道证券营业部,1,0.0,0,1064.67,1,亚联发展
招商证券股份有限公司深圳深南东路证券营业部,4,1263.64,2,1140.62,2,"深南股份,精准信息"
国金证券股份有限公司重庆聚贤街证券营业部,3,680.53,2,1155.76,1,"深南股份,绿康生化,融捷股份"
中国银河证券股份有限公司汕头韩江路证券营业部,1,101.5,1,0.0,0,*ST康得
中泰证券股份有限公司珠海情侣中路证券营业部,1,339.42,1,0.0,0,深南股份
国泰君安证券股份有限公司杭州庆春路证券营业部,2,325.87,1,474.37,1,"深南股份,三川智慧"
中泰证券股份有限公司上海东江湾路证券营业部,1,0.0,0,335.37,1,*ST康得
中信建投证券股份有限公司上海营口路证券营业部,3,0.0,0,5301.51,3,"三川智慧,深南股份"
华西证券股份有限公司杭州学院路证券营业部,1,0.0,0,264.53,1,*ST康得
中邮证券有限责任公司福建分公司,1,0.0,0,800.68,1,深南股份
信达证券股份有限公司丹东锦山大街证券营业部,1,0.0,0,253.44,1,*ST康得
南京证券股份有限公司上海浦东新区下南路证券营业部,1,0.0,0,610.38,1,深南股份
中信建投证券股份有限公司东三环中路证券营业部,2,0.0,0,1631.07,2,"深南股份,*ST欧浦"
中信证券股份有限公司武汉徐东大街证券营业部,2,0.0,0,959.53,2,"泰晶科技,*ST康得"
海通证券股份有限公司哈尔滨新阳路证券营业部,1,0.0,0,204.12,1,*ST康得
华泰证券股份有限公司绍兴府山证券营业部,2,795.7,1,755.8,1,*ST康得
国元证券股份有限公司宿州汴河路证券营业部,1,33.66,1,0.0,0,*ST雏鹰
兴业证券股份有限公司金华分公司,1,16.64,1,0.0,0,*ST雏鹰
华泰证券股份有限公司徐州建国西路证券营业部,1,16.33,1,0.0,0,*ST雏鹰
广发证券股份有限公司云浮浩林东路证券营业部,1,387.37,1,0.0,0,*ST康得
长江证券股份有限公司厦门鹭江道证券营业部,1,15.73,1,0.0,0,*ST雏鹰
中国中投证券有限责任公司珠海水湾路证券营业部,1,0.0,0,1107.68,1,*ST康得
申万宏源西部证券有限公司上海徐汇区宜山路证券营业部,1,0.0,0,8485.53,1,二六三
安信证券股份有限公司佛山乐从证券营业部,1,0.0,0,23.96,1,*ST雏鹰
华泰证券股份有限公司上海浦东新区福山路证券营业部,3,673.11,1,1483.24,2,"运达股份,*ST康得"
华泰证券股份有限公司牡丹江西一条路证券营业部,1,0.0,0,21.74,1,*ST雏鹰
华泰证券股份有限公司常州太湖东路证券营业部,1,33.72,1,0.0,0,*ST雏鹰
西藏东方财富证券股份有限公司嘉兴洪兴路证券营业部,3,2389.08,2,1707.57,1,"双塔食品,实达集团"
中国银河证券股份有限公司三亚迎宾路证券营业部,1,0.0,0,16026.7,1,双塔食品
东方证券股份有限公司扬州文汇东路证券营业部,2,2959.72,1,8575.07,1,春兴精工
东亚前海证券有限责任公司浙江分公司,2,937.56,1,1258.47,1,"深南股份,双塔食品"
中国中投证券有限责任公司北京北三环东路证券营业部,1,0.0,0,4137.87,1,春兴精工
海通证券股份有限公司上海黄浦区福州路证券营业部,5,5384.16,4,1410.26,1,"富春股份,顺灏股份,农发种业,"
中信证券股份有限公司佛山桂澜中路证券营业部,2,43.32,2,0.0,0,*ST猛狮
招商证券股份有限公司深圳南山南油大道证券营业部,2,3503.83,2,0.0,0,"美锦能源,顺灏股份"
中银国际证券股份有限公司上海新华路证券营业部,1,10.02,1,0.0,0,*ST猛狮
中信证券股份有限公司中山中山四路证券营业部,1,1151.43,1,0.0,0,顺灏股份
广发证券股份有限公司苏州苏州大道东证券营业部,1,7.68,1,0.0,0,*ST猛狮
招商证券股份有限公司莆田延寿南路证券营业部,1,1137.87,1,0.0,0,顺灏股份
安信证券股份有限公司杭州莫干山路证券营业部,2,1842.67,2,0.0,0,"科隆股份,德尔未来"
德邦证券股份有限公司上海志丹路证券营业部,1,6.76,1,0.0,0,*ST猛狮
中国银河证券股份有限公司南京洪武路证券营业部,3,141.18,1,7580.81,2,"瑞普生物,顺灏股份,金证股份"
国融证券股份有限公司青岛秦岭路证券营业部,8,4732.31,4,4903.22,4,"德尔未来,英洛华,神州信息,"
国泰君安证券股份有限公司北京知春路证券营业部,2,0.0,0,94.31,2,*ST猛狮
东吴证券股份有限公司吴江中山北路证券营业部,1,0.0,0,868.94,1,德尔未来
海通证券股份有限公司新余分宜府前路证券营业部,2,0.0,0,78.95,2,*ST猛狮
华泰证券股份有限公司深圳深南大道证券营业部,1,0.0,0,780.61,1,德尔未来
财富证券有限责任公司长沙曙光中路证券营业部,1,0.0,0,33.06,1,*ST猛狮
中国中投证券有限责任公司吴江盛泽舜新中路证券营业部,1,0.0,0,706.07,1,德尔未来
中国银河证券股份有限公司汕头澄海证券营业部,2,64.22,2,0.0,0,*ST猛狮
上海证券有限责任公司台州东环大道证券营业部,1,497.29,1,0.0,0,远大智能
招商证券股份有限公司深圳科技园高新南一道证券营业部,2,551.01,1,744.99,1,东音股份
申万宏源证券有限公司上海闵行区莘松路证券营业部,1,387.67,1,0.0,0,东音股份
国泰君安证券股份有限公司邯郸人民东路证券营业部,1,168.99,1,0.0,0,远大智能
中邮证券有限责任公司成都高新区证券营业部,1,250.09,1,0.0,0,东音股份
安信证券股份有限公司上海虹桥路证券营业部,1,0.0,0,382.04,1,远大智能
中信证券股份有限公司嘉兴分公司,1,0.0,0,394.87,1,东音股份
中泰证券股份有限公司潍坊分公司,1,0.0,0,385.64,1,东音股份
方正证券股份有限公司桐乡市场路证券营业部,1,0.0,0,349.7,1,东音股份
长江证券股份有限公司台州市府大道证券营业部,5,5098.54,3,3295.65,2,"钧达股份,名臣健康"
招商证券股份有限公司北京北三环东路证券营业部,1,73.32,1,0.0,0,*ST天圣
平安证券股份有限公司河北分公司,1,51.39,1,0.0,0,*ST天圣
中国中投证券有限责任公司台州解放南路证券营业部,3,1530.55,2,514.51,1,"名臣健康,钧达股份"
光大证券股份有限公司重庆大坪正街证券营业部,2,31.65,1,1295.12,1,"*ST天圣,有友食品"
东莞证券股份有限公司东莞南城分公司,1,0.0,0,519.11,1,*ST天圣
国联证券股份有限公司无锡县前东街证券营业部,1,0.0,0,64.7,1,*ST天圣
安信证券股份有限公司潮州城新西路证券营业部,2,0.0,0,139.66,2,"*ST鹏起,*ST天圣"
长城证券股份有限公司深圳福华三路证券营业部,1,0.0,0,29.92,1,*ST天圣
中信证券股份有限公司金华分公司,1,0.0,0,936.64,1,精准信息
广州证券股份有限公司东莞石龙证劵营业部,1,78.21,1,0.0,0,*ST天圣
海通证券股份有限公司上虞市民大道证券营业部,1,3663.21,1,0.0,0,瑞普生物
中信证券股份有限公司温岭万昌中路证券营业部,1,0.0,0,3376.77,1,瑞普生物
中银国际证券股份有限公司宁波药行街证券营业部,2,2274.9,1,2553.43,1,瑞普生物
国盛证券有限责任公司合肥翠微路证券营业部,2,1450.39,1,1559.26,1,德威新材
华泰证券股份有限公司无锡分公司,2,2404.89,2,0.0,0,"北京君正,阳光电源"
东北证券股份有限公司新疆分公司,2,2082.79,1,1390.19,1,"吴通控股,丰乐种业"
华鑫证券有限责任公司深圳益田路证券营业部,3,1168.16,2,244.83,1,"德威新材,日丰股份,中简科技"
天风证券股份有限公司成都市一环路东五段证券营业部,3,553.72,2,684.33,1,"迪普科技,东风科技,德威新材"
