code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
300051,三五互联,4.33,6.5,0.27,6.15,6.76,6.14,6.23,86.82,2.69,4.88,9.95,124009.0,54446.0,69563.0,80512960.0,3.67,互联网,福建,2.54,16.51,23.83,6.49,2.66,2033.0,0.0024,5.86,-16.02,-38.62
600769,祥龙电业,4.33,4.82,0.2,4.62,4.86,4.58,4.62,385.32,1.48,1.36,6.06,51063.0,23116.0,27946.0,24343286.0,3.75,建筑施工,湖北,3.75,18.07,18.07,4.77,3.4,1090.0,0.0012,5.24,-3.41,-15.44
002272,川润股份,4.33,4.58,0.19,4.37,4.77,4.31,4.39,19.56,1.99,4.3,10.48,137811.0,61087.0,76723.0,63421668.0,4.3,机械基件,四川,3.21,14.69,19.71,4.6,2.65,1871.0,0.0023,6.26,7.26,-6.34
603001,奥康国际,4.33,10.85,0.45,10.27,10.89,10.26,10.4,18.95,4.3,1.13,6.06,45387.0,21389.0,23997.0,48510132.0,4.01,服饰,浙江,4.01,43.51,43.51,10.69,3.4,1070.0,0.0011,5.75,-7.89,-18.67
002231,奥维通信,4.32,6.28,0.26,5.91,6.46,5.9,6.02,0.0,1.65,3.61,9.3,110497.0,54515.0,55981.0,67863056.0,3.57,通信设备,辽宁,3.06,19.21,22.41,6.14,2.64,2181.0,0.0017,6.44,-5.99,-17.15
600063,皖维高新,4.31,2.66,0.11,2.53,2.7,2.52,2.55,27.83,2.35,1.38,7.06,265891.0,111647.0,154244.0,69982392.0,19.26,化纤,安徽,19.26,51.23,51.23,2.63,3.39,1867.0,0.0007,5.56,-6.01,-12.21
002519,银河电子,4.31,3.87,0.16,3.63,3.89,3.63,3.71,24.79,2.18,1.71,7.01,142529.0,60866.0,81663.0,54282408.0,11.26,通信设备,江苏,8.32,32.18,43.59,3.81,2.64,1622.0,0.0011,6.61,-2.76,-38.18
000806,银河生物,4.31,4.6,0.19,4.36,4.79,4.3,4.41,0.0,1.7,8.76,11.11,611725.0,299967.0,311758.0,278685408.0,11.0,生物制药,广西,6.98,32.13,50.6,4.56,2.63,3795.0,0.0023,6.98,25.68,-34.75
002026,山东威达,4.29,5.83,0.24,5.5,5.88,5.5,5.59,12.47,2.2,3.02,6.8,111439.0,47176.0,64262.0,63750460.0,4.2,机械基件,山东,3.7,21.54,24.49,5.72,2.62,1801.0,0.0017,6.0,-0.68,-15.14
300337,银邦股份,4.29,4.13,0.17,3.91,4.15,3.9,3.96,118.75,1.79,3.48,6.31,244135.0,122805.0,121330.0,98952304.0,8.22,铝,江苏,7.01,28.94,33.95,4.05,2.62,2415.0,0.0014,5.9,-27.16,-34.86
601375,中原证券,4.29,4.86,0.2,4.59,5.05,4.56,4.66,103.82,2.43,4.19,10.52,756063.0,314718.0,441344.0,363837760.0,38.69,证券,河南,18.03,87.61,129.94,4.81,3.37,3905.0,0.0011,6.58,13.29,-18.46
600503,华丽家族,4.29,3.65,0.15,3.49,3.68,3.46,3.5,121.71,2.08,1.84,6.29,294262.0,117168.0,177094.0,105635472.0,16.02,区域地产,上海,16.02,58.48,58.48,3.59,3.36,2980.0,0.0006,5.49,-6.17,-32.78
002279,久其软件,4.29,8.03,0.33,7.61,8.07,7.58,7.7,25.6,2.21,3.11,6.36,180382.0,72254.0,108127.0,141985136.0,7.11,软件服务,北京,5.8,46.56,57.11,7.87,2.61,2899.0,0.0011,5.94,-15.38,-35.4
000506,中润资源,4.29,3.65,0.15,3.5,3.74,3.49,3.5,286.03,2.15,5.74,7.14,533438.0,239172.0,294266.0,193017824.0,9.29,区域地产,山东,9.29,33.9,33.91,3.62,2.61,2902.0,0.002,4.58,19.28,-18.53
600510,黑牡丹,4.28,6.33,0.26,6.03,6.45,6.02,6.07,43.66,2.27,0.96,7.08,76268.0,25573.0,50695.0,47271568.0,10.47,全国地产,江苏,7.96,50.36,66.28,6.2,3.36,1207.0,0.0008,5.15,8.76,1.28
002036,联创电子,4.28,9.99,0.41,9.74,10.2,9.7,9.58,22.51,2.38,3.33,5.22,131621.0,62204.0,69416.0,131347224.0,5.51,元器件,江西,3.95,39.46,55.02,9.98,2.6,2234.0,0.0015,2.99,-16.19,-31.1
300117,嘉寓股份,4.27,3.66,0.15,3.45,3.69,3.44,3.51,32.61,2.2,2.08,7.12,148404.0,69140.0,79264.0,53836812.0,7.17,装修装饰,北京,7.14,26.14,26.23,3.63,2.6,1704.0,0.0012,6.4,-13.88,-34.76
600857,宁波中百,4.27,8.79,0.36,8.31,8.87,8.27,8.43,47.64,2.17,0.74,7.12,16648.0,6211.0,10437.0,14306557.0,2.24,百货,浙江,2.24,19.72,19.72,8.59,3.34,601.0,0.0012,6.29,-8.91,-25.26
002766,索菱股份,4.27,6.84,0.28,6.48,6.99,6.42,6.56,33.34,2.35,12.74,8.69,317511.0,141973.0,175538.0,213004112.0,4.22,汽车配件,深圳,2.49,17.04,28.85,6.71,2.59,3035.0,0.0042,6.54,-10.7,-50.68
002498,汉缆股份,4.27,2.2,0.09,2.08,2.23,2.08,2.11,38.43,2.89,0.65,7.11,217452.0,93426.0,124025.0,47476284.0,33.27,电气设备,山东,33.26,73.17,73.19,2.18,2.59,2118.0,0.0003,5.77,-3.08,-24.4
000531,穗恒运Ａ,4.26,5.14,0.21,4.97,5.22,4.91,4.93,36.24,2.64,0.66,6.29,44913.0,17196.0,27717.0,22598336.0,6.85,火力发电,广东,6.85,35.21,35.21,5.03,2.58,937.0,0.0007,4.68,2.39,-18.8
000732,泰禾集团,4.26,15.43,0.63,14.69,15.66,14.63,14.8,9.97,3.68,1.53,6.96,190607.0,80844.0,109763.0,291655392.0,12.44,区域地产,福建,12.43,191.8,192.02,15.3,2.58,3141.0,0.0005,5.47,-6.65,-40.05
002694,顾地科技,4.25,5.15,0.21,4.96,5.35,4.96,4.94,132.28,2.02,6.59,7.89,328542.0,165329.0,163213.0,169219248.0,5.97,塑料,湖北,4.99,25.68,30.76,5.15,2.57,2733.0,0.0024,3.83,-18.51,-33.8
300281,金明精机,4.25,5.4,0.22,5.07,5.44,5.07,5.18,51.1,1.77,7.04,7.14,184526.0,82280.0,102245.0,97118528.0,4.19,专用机械,广东,2.62,14.15,22.62,5.26,2.57,2290.0,0.0031,6.51,2.27,-29.6
600396,金山股份,4.25,2.21,0.09,2.1,2.27,2.09,2.12,0.0,2.4,1.1,8.49,128286.0,50332.0,77954.0,28063216.0,14.73,火力发电,辽宁,11.65,25.74,32.55,2.19,3.32,1173.0,0.0009,5.74,-5.96,-16.6
300335,迪森股份,4.24,7.13,0.29,6.75,7.38,6.72,6.84,13.03,2.78,7.72,9.65,204030.0,88755.0,115274.0,144344592.0,3.63,供气供热,广东,2.64,18.84,25.88,7.07,2.56,2546.0,0.003,6.1,-14.2,-45.49
601066,中信建投,4.24,9.35,0.38,8.81,9.67,8.77,8.97,24.53,1.54,16.16,10.03,646348.0,307511.0,338837.0,594722368.0,76.46,证券,北京,4.0,37.4,597.03,9.2,3.31,4105.0,0.0039,6.61,8.59,43.85
002484,江海股份,4.24,5.66,0.23,5.37,5.83,5.35,5.43,19.43,2.66,1.27,8.84,97058.0,44110.0,52948.0,54107420.0,8.15,元器件,江苏,7.64,43.22,46.14,5.57,2.56,1647.0,0.0008,5.79,-11.56,-29.6
600992,贵绳股份,4.23,7.63,0.31,7.22,7.76,7.2,7.32,82.34,2.11,1.76,7.65,43050.0,20422.0,22628.0,32780380.0,2.45,钢加工,贵州,2.45,18.7,18.7,7.61,3.31,1185.0,0.0015,5.97,-1.29,-17.33
002524,光正集团,4.23,5.17,0.21,4.9,5.39,4.88,4.96,0.0,2.55,4.31,10.28,216044.0,100568.0,115475.0,110802344.0,5.03,供气供热,新疆,5.01,25.9,26.02,5.13,2.56,2231.0,0.0019,5.94,-1.15,-29.27
000430,张家界,4.23,5.67,0.23,5.41,5.75,5.41,5.44,31.43,1.65,0.83,6.25,27662.0,9988.0,17673.0,15453735.0,4.05,旅游景点,湖南,3.32,18.81,22.95,5.59,2.55,852.0,0.001,4.81,-14.35,-26.46
002261,拓维信息,4.22,4.45,0.18,4.2,4.58,4.18,4.27,73.28,1.3,5.57,9.37,541777.0,263464.0,278313.0,239880096.0,11.01,互联网,湖南,9.72,43.25,48.98,4.43,2.54,3628.0,0.0015,6.46,-11.35,-29.7
002553,南方轴承,4.2,5.95,0.24,5.69,6.27,5.63,5.71,16.29,2.21,2.78,11.21,65120.0,32613.0,32507.0,38509268.0,3.48,汽车配件,江苏,2.34,13.94,20.71,5.91,2.53,1436.0,0.0019,5.68,-7.03,-23.42
002928,华夏航空,4.2,20.34,0.82,19.25,20.4,19.16,19.52,30.88,1.2,11.29,6.35,45714.0,20664.0,25049.0,91723152.0,4.0,空运,贵州,0.41,8.24,81.46,20.06,2.52,2182.0,0.0052,6.16,-15.99,-39.89
002127,南极电商,4.2,8.19,0.33,7.71,8.29,7.7,7.86,33.55,1.8,1.23,7.51,181899.0,70017.0,111882.0,146369120.0,24.55,互联网,江苏,14.82,121.41,201.05,8.05,2.52,2999.0,0.0004,6.36,5.27,-18.43
300242,佳云科技,4.2,4.22,0.17,4.0,4.36,3.99,4.05,60.51,1.12,4.74,9.14,244583.0,118619.0,125964.0,102235096.0,6.35,互联网,广东,5.16,21.77,26.78,4.18,2.52,2458.0,0.0019,5.76,-19.92,-40.4
002494,华斯股份,4.2,5.71,0.23,5.35,5.91,5.35,5.48,136.73,2.29,5.14,10.22,151757.0,72255.0,79502.0,84979032.0,3.86,服饰,河北,2.95,16.85,22.02,5.6,2.52,2589.0,0.002,6.73,-12.15,-25.55
600193,*ST创兴,4.19,3.23,0.13,3.1,3.26,3.06,3.1,53.44,2.2,2.58,6.45,109752.0,53666.0,56086.0,35124948.0,4.25,装修装饰,上海,4.25,13.74,13.74,3.2,3.27,1143.0,0.0023,5.56,22.35,-6.65
603568,伟明环保,4.18,24.4,0.98,23.12,24.79,23.11,23.42,21.8,1.87,0.47,7.17,32274.0,9513.0,22760.0,77831544.0,6.88,环境保护,浙江,6.83,166.56,167.81,24.12,3.26,3223.0,0.0001,5.58,-8.75,2.61
300194,福安药业,4.18,3.74,0.15,3.56,3.77,3.54,3.59,14.57,2.19,1.33,6.41,79295.0,29322.0,49973.0,29273110.0,11.9,化学制药,重庆,5.98,22.37,44.5,3.69,2.5,1292.0,0.001,5.65,-15.38,-32.37
000413,东旭光电,4.17,5.0,0.2,4.74,5.04,4.73,4.8,16.34,2.25,3.4,6.46,1391397.0,579410.0,811986.0,683563328.0,57.3,元器件,河北,40.95,204.73,286.51,4.91,2.49,4337.0,0.0008,5.71,-11.19,-35.73
002021,中捷资源,4.15,3.26,0.13,3.1,3.38,3.06,3.13,71.95,1.85,6.05,10.22,415873.0,200919.0,214954.0,134565712.0,6.88,纺织机械,浙江,6.87,22.41,22.42,3.24,2.48,2525.0,0.0024,6.54,16.01,-18.7
002530,金财互联,4.15,9.03,0.36,8.51,9.3,8.42,8.67,30.24,1.64,6.29,10.15,213091.0,100410.0,112681.0,190697136.0,7.85,专用机械,江苏,3.39,30.57,70.9,8.95,2.47,2976.0,0.0021,7.24,14.45,-28.45
002291,星期六,4.15,5.27,0.21,4.98,5.32,4.96,5.06,79.91,1.08,2.55,7.11,100990.0,43475.0,57515.0,52161924.0,3.99,服饰,广东,3.97,20.91,21.02,5.17,2.47,1653.0,0.0015,6.25,-4.7,-16.35
300345,红宇新材,4.15,4.52,0.18,4.26,4.75,4.26,4.34,0.0,2.19,13.5,11.29,441046.0,219792.0,221254.0,198512240.0,4.41,钢加工,湖南,3.27,14.77,19.95,4.5,2.47,3168.0,0.0043,6.1,-9.24,-3.42
603636,南威软件,4.14,9.3,0.37,8.82,9.37,8.7,8.93,30.08,1.9,2.52,7.5,131535.0,50943.0,80591.0,120288672.0,5.27,软件服务,福建,5.23,48.61,49.03,9.15,3.22,3023.0,0.0008,6.9,-7.0,-11.0
002400,省广集团,4.14,3.02,0.12,2.87,3.13,2.86,2.9,26.65,2.59,4.37,9.31,723551.0,292409.0,431141.0,217353376.0,17.43,广告包装,广东,16.57,50.04,52.65,3.0,2.46,3633.0,0.0012,5.59,-4.43,-25.62
000903,云内动力,4.14,2.77,0.11,2.63,2.83,2.61,2.66,21.51,1.39,2.27,8.27,399668.0,174277.0,225391.0,110313304.0,19.71,机械基件,云南,17.58,48.68,54.59,2.76,2.46,2566.0,0.0009,6.13,1.09,-6.73
002542,中化岩土,4.13,4.54,0.18,4.33,4.61,4.32,4.36,37.91,2.77,1.61,6.65,129823.0,59345.0,70478.0,58467856.0,18.11,建筑施工,北京,8.07,36.62,82.22,4.5,2.45,1875.0,0.0009,5.09,-14.02,-36.41
002288,超华科技,4.13,3.28,0.13,3.12,3.33,3.06,3.15,56.32,1.55,4.58,8.57,366252.0,177186.0,189066.0,118869392.0,9.32,元器件,广东,8.0,26.25,30.56,3.25,2.45,2687.0,0.0017,7.19,-21.53,-39.26
002583,海能达,4.11,8.86,0.35,8.39,9.02,8.31,8.51,92.88,1.9,1.99,8.34,208841.0,80041.0,128800.0,182586848.0,18.37,通信设备,深圳,10.5,93.0,162.78,8.74,2.44,3983.0,0.0005,6.62,-6.74,-19.53
300641,正丹股份,4.11,5.57,0.22,5.27,5.68,5.22,5.35,31.51,3.01,3.4,8.6,75970.0,31573.0,44396.0,41526576.0,4.9,化工原料,江苏,2.23,12.44,27.27,5.47,2.43,1315.0,0.0026,6.7,-16.99,-32.48
300584,海辰药业,4.1,27.41,1.08,25.98,28.0,25.86,26.33,39.6,0.89,8.12,8.13,38516.0,18309.0,20206.0,102815416.0,1.2,化学制药,江苏,0.47,13.0,32.89,26.69,2.42,2316.0,0.0035,5.99,-15.87,-36.7
002203,海亮股份,4.1,7.87,0.31,7.55,8.0,7.48,7.56,16.67,2.01,0.51,6.88,83744.0,34410.0,49333.0,64912860.0,19.52,铜,浙江,16.27,128.04,153.66,7.75,2.42,2168.0,0.0002,5.21,-4.49,-14.83
603036,如通股份,4.1,12.7,0.5,12.01,12.96,11.96,12.2,75.95,2.4,8.71,8.2,44278.0,21086.0,23191.0,54914484.0,2.03,专用机械,江苏,0.51,6.46,25.83,12.4,3.17,1519.0,0.0057,6.19,-5.08,-18.85
002718,友邦吊顶,4.09,27.49,1.08,26.38,27.74,26.0,26.41,19.05,2.92,5.65,6.59,14708.0,7471.0,7236.0,39965000.0,0.88,家居用品,浙江,0.26,7.16,24.09,27.17,2.41,1215.0,0.0047,5.73,-2.34,-35.61
000055,方大集团,4.09,4.33,0.17,4.13,4.44,4.1,4.16,11.67,2.74,2.43,8.17,164937.0,75314.0,89623.0,70677720.0,11.55,其他建材,深圳,6.78,29.37,50.03,4.29,2.41,1969.0,0.0012,5.61,-11.81,-30.39
000616,海航投资,4.08,3.06,0.12,2.92,3.16,2.89,2.94,10.01,1.47,4.3,9.18,615232.0,279715.0,335517.0,186677280.0,14.3,全国地产,辽宁,14.3,43.76,43.77,3.03,2.4,3240.0,0.0013,5.88,14.61,-10.53
600470,六国化工,4.07,4.09,0.16,3.91,4.12,3.88,3.93,41.32,2.38,3.41,6.11,178000.0,75649.0,102351.0,71852328.0,5.22,农药化肥,安徽,5.22,21.33,21.33,4.04,3.15,1949.0,0.0018,5.41,-11.66,-12.98
300633,开立医疗,4.07,30.7,1.2,29.34,31.5,29.25,29.5,54.05,1.46,1.24,7.63,15095.0,7051.0,8044.0,45876132.0,4.0,医疗保健,深圳,1.22,37.35,122.8,30.39,2.39,1300.0,0.001,4.96,-3.4,-27.16
603589,口子窖,4.06,36.15,1.41,34.27,36.51,34.05,34.74,14.25,1.04,1.12,7.08,67148.0,29170.0,37978.0,238373968.0,6.0,白酒,安徽,6.0,216.9,216.9,35.5,3.13,3864.0,0.0003,6.17,-30.4,-35.5
300005,探路者,4.06,3.59,0.14,3.41,3.65,3.39,3.45,94.85,2.96,4.64,7.54,307484.0,155346.0,152137.0,108950520.0,8.91,服饰,北京,6.62,23.77,32.0,3.54,2.38,2036.0,0.0023,5.9,1.7,-22.96
300528,幸福蓝海,4.05,9.51,0.37,9.07,9.65,9.03,9.14,25.61,4.73,6.44,6.78,106799.0,49101.0,57698.0,101043032.0,3.73,影视音像,江苏,1.66,15.77,35.44,9.46,2.37,2029.0,0.0032,5.32,-5.84,-32.55
600978,宜华生活,4.04,4.63,0.18,4.38,4.76,4.38,4.45,9.73,2.29,5.31,8.54,786854.0,397336.0,389518.0,358665056.0,14.83,家居用品,广东,14.83,68.66,68.66,4.56,3.12,3477.0,0.0015,5.71,-22.96,-41.39
002274,华昌化工,4.04,5.66,0.22,5.37,5.69,5.36,5.44,22.07,3.31,1.02,6.07,63534.0,24127.0,39407.0,35360256.0,6.35,农药化肥,江苏,6.25,35.39,35.94,5.57,2.37,1114.0,0.0009,5.6,-7.97,-14.11
600175,美都能源,4.03,2.58,0.1,2.45,2.64,2.43,2.48,47.58,1.81,4.08,8.47,1000285.0,464790.0,535494.0,254369040.0,35.76,综合类,浙江,24.51,63.24,92.27,2.54,3.11,3432.0,0.0012,6.17,-37.98,-38.28
600358,国旅联合,4.03,4.13,0.16,3.95,4.35,3.92,3.97,0.0,2.71,3.34,10.83,144271.0,66491.0,77779.0,59882608.0,5.05,旅游服务,江苏,4.32,17.84,20.85,4.15,3.1,1731.0,0.0019,5.36,-10.41,-37.52
002438,江苏神通,4.03,5.94,0.23,5.71,6.28,5.65,5.71,35.18,2.33,1.61,11.03,59895.0,29634.0,30261.0,35641240.0,4.86,机械基件,江苏,3.71,22.07,28.85,5.95,2.35,1144.0,0.0014,5.13,-9.73,-20.16
002501,利源精制,4.02,3.62,0.14,3.42,3.72,3.42,3.48,0.0,2.37,4.76,8.62,476313.0,228797.0,247516.0,171127280.0,12.15,铝,吉林,10.01,36.25,43.98,3.59,2.35,2784.0,0.0017,5.85,-8.12,-55.25
300237,美晨生态,4.02,5.18,0.2,4.51,5.44,4.51,4.98,14.59,8.43,8.51,18.67,992949.0,458213.0,534736.0,469691456.0,14.53,建筑施工,山东,11.67,60.46,75.27,4.73,2.34,2875.0,0.003,14.86,-34.43,-35.81
600568,中珠医疗,4.01,2.85,0.11,2.68,2.97,2.66,2.74,164.75,1.67,8.2,11.31,1283663.0,597588.0,686074.0,363620256.0,19.93,区域地产,湖北,15.65,44.6,56.8,2.83,3.09,3614.0,0.0023,7.14,-4.36,-55.95
002220,天宝食品,4.01,3.11,0.12,2.93,3.28,2.91,2.99,51.56,1.27,9.84,12.37,536341.0,265678.0,270662.0,165384224.0,7.66,食品,辽宁,5.45,16.96,23.84,3.08,2.34,3285.0,0.003,6.87,-12.15,-38.78
600234,ST山水,4.01,7.52,0.29,7.23,7.57,7.23,7.23,0.0,1.51,0.3,4.7,6163.0,3429.0,2734.0,4568055.0,2.02,文教休闲,山西,2.02,15.22,15.22,7.41,3.09,280.0,0.0011,4.01,4.01,-26.06
600825,新华传媒,4.0,4.16,0.16,3.98,4.23,3.97,4.0,121.9,2.57,0.7,6.5,73273.0,31434.0,41839.0,30344712.0,10.45,出版业,上海,10.45,43.47,43.47,4.14,3.07,1312.0,0.0005,4.79,-1.65,-25.05
600227,圣济堂,4.0,3.38,0.13,3.21,3.58,3.19,3.25,22.64,2.03,3.0,12.0,373387.0,169160.0,204226.0,127432968.0,16.93,农药化肥,贵州,12.45,42.09,57.23,3.41,3.07,2378.0,0.0013,5.96,-4.52,-39.1
600221,海航控股,4.0,2.08,0.08,1.98,2.09,1.97,2.0,35.96,2.39,0.89,6.0,1465433.0,576621.0,888812.0,299268736.0,168.06,空运,海南,164.36,341.87,349.57,2.04,3.07,3593.0,0.0002,5.58,-7.96,-35.6
002671,龙泉股份,4.0,4.68,0.18,4.6,4.74,4.56,4.5,86.51,2.72,2.75,4.0,92758.0,45650.0,47107.0,43394128.0,4.72,其他建材,山东,3.38,15.81,22.11,4.68,2.32,1283.0,0.0021,2.63,-6.59,-18.47
603059,倍加洁,4.0,36.18,1.39,35.6,38.27,34.6,34.79,28.15,4.22,35.48,10.55,70964.0,31807.0,39156.0,261070272.0,0.8,家居用品,江苏,0.2,7.24,28.94,36.79,3.07,2904.0,0.0122,4.57,13.56,-17.47
002817,黄山胶囊,3.99,18.23,0.7,17.6,18.35,17.3,17.53,41.08,3.45,5.38,5.99,22342.0,9087.0,13255.0,40241504.0,0.87,化学制药,安徽,0.42,7.57,15.8,18.01,2.32,966.0,0.0056,5.38,-11.33,-33.88
600856,中天能源,3.99,5.47,0.21,5.16,5.55,5.14,5.26,30.62,1.21,3.99,7.79,536346.0,275398.0,260947.0,286422592.0,13.67,供气供热,吉林,13.43,73.49,74.76,5.34,3.07,3615.0,0.0011,6.42,-4.2,-53.72
300182,捷成股份,3.98,5.48,0.21,5.22,5.59,5.18,5.27,13.35,2.25,2.79,7.78,499974.0,210231.0,289743.0,271854304.0,25.75,软件服务,北京,17.95,98.37,141.11,5.44,2.31,3719.0,0.0007,5.79,-16.84,-41.89
603233,大参林,3.98,44.63,1.71,42.24,44.88,42.0,42.92,32.34,1.35,1.71,6.71,10978.0,4726.0,6251.0,48435632.0,4.0,医药商业,广东,0.64,28.63,178.52,44.12,3.06,1652.0,0.001,6.26,-13.29,-35.42
300202,聚龙股份,3.98,7.57,0.29,7.22,7.73,7.2,7.28,86.17,1.5,4.84,7.28,196865.0,92799.0,104066.0,147382208.0,5.5,专用机械,辽宁,4.07,30.78,41.6,7.49,2.31,2742.0,0.0018,5.14,-22.36,-62.73
002631,德尔未来,3.98,7.06,0.27,6.71,7.16,6.7,6.79,27.92,2.84,1.57,6.77,101387.0,45938.0,55448.0,70556760.0,6.68,家居用品,江苏,6.47,45.66,47.15,6.96,2.3,1925.0,0.0008,5.37,-11.19,-31.39
000678,襄阳轴承,3.98,5.23,0.2,4.95,5.23,4.93,5.03,0.0,2.26,1.21,5.96,52076.0,25426.0,26649.0,26607876.0,4.6,机械基件,湖北,4.29,22.44,24.04,5.11,2.3,940.0,0.0013,6.09,-2.24,-13.41
300038,数知科技,3.97,9.94,0.38,9.47,10.15,9.41,9.56,15.75,2.06,4.54,7.74,314701.0,150050.0,164650.0,309815168.0,11.72,通信设备,北京,6.93,68.92,116.48,9.84,2.3,3649.0,0.0012,5.63,-7.02,-42.54
000558,莱茵体育,3.97,3.14,0.12,2.99,3.18,2.96,3.02,154.5,2.6,1.9,7.28,244226.0,105423.0,138802.0,76008728.0,12.89,文教休闲,浙江,12.88,40.45,40.48,3.11,2.3,2097.0,0.0009,6.08,-8.72,-36.05
002357,富临运业,3.97,6.55,0.25,6.3,6.7,6.27,6.3,31.53,1.04,4.45,6.83,139302.0,59568.0,79734.0,90296112.0,3.13,公路,四川,3.13,20.52,20.53,6.48,2.29,2043.0,0.0022,4.47,-3.96,-27.46
000657,中钨高新,3.97,6.03,0.23,5.7,6.04,5.66,5.8,38.48,1.37,2.15,6.55,97349.0,46193.0,51155.0,57424724.0,8.8,小金属,海南,4.54,27.36,53.07,5.9,2.29,1940.0,0.0011,6.54,-10.4,-28.81
600595,中孚实业,3.96,2.36,0.09,2.23,2.42,2.2,2.27,0.0,2.21,2.1,9.69,365103.0,169650.0,195452.0,85040384.0,19.61,铝,河南,17.42,41.1,46.28,2.33,3.04,2497.0,0.0008,7.27,-16.01,-40.55
000582,北部湾港,3.96,8.13,0.31,7.71,8.18,7.71,7.82,16.83,2.11,2.62,6.01,68859.0,30414.0,38445.0,55447428.0,13.87,港口,广西,2.63,21.4,112.73,8.05,2.29,1696.0,0.0015,5.45,-2.17,-17.55
002721,金一文化,3.96,6.3,0.24,6.01,6.45,5.98,6.06,374.52,1.92,5.46,7.76,297620.0,138031.0,159589.0,186202352.0,8.35,服饰,北京,5.45,34.32,52.59,6.26,2.28,3107.0,0.0018,5.35,-20.05,-55.06
300090,盛运环保,3.96,2.89,0.11,2.8,2.97,2.76,2.78,0.0,1.96,17.5,7.55,1534888.0,665413.0,869474.0,437065984.0,13.2,环境保护,安徽,8.77,25.35,38.15,2.85,2.28,3920.0,0.0045,4.71,-4.62,-68.72
002691,冀凯股份,3.95,7.63,0.29,7.18,7.86,7.17,7.34,165.86,2.04,3.67,9.4,124526.0,55285.0,69241.0,94134744.0,3.4,专用机械,河北,3.39,25.87,25.94,7.56,2.27,1958.0,0.0019,6.42,-18.74,-60.51
300166,东方国信,3.95,12.9,0.49,12.23,13.0,12.2,12.41,56.04,1.8,2.18,6.45,176640.0,78932.0,97707.0,223414512.0,10.57,软件服务,北京,8.11,104.58,136.31,12.65,2.27,3757.0,0.0006,5.74,-7.13,-13.65
600540,新赛股份,3.95,3.95,0.15,3.77,4.13,3.75,3.8,699.2,2.32,3.4,10.0,160337.0,64603.0,95734.0,63536404.0,4.71,种植业,新疆,4.71,18.6,18.6,3.96,3.02,1610.0,0.0021,5.33,-13.0,-6.62
300546,雄帝科技,3.94,23.2,0.88,21.99,23.32,21.91,22.32,40.01,2.59,5.41,6.32,34786.0,16352.0,18434.0,79258904.0,1.35,元器件,深圳,0.64,14.93,31.37,22.78,2.27,1818.0,0.003,5.89,-10.18,-1.74
601058,赛轮轮胎,3.94,2.64,0.1,2.52,2.64,2.51,2.54,10.34,2.77,1.91,5.12,437918.0,185121.0,252797.0,113475704.0,27.01,汽车配件,山东,22.94,60.56,71.32,2.59,3.01,2339.0,0.0008,5.18,-0.38,-10.51
600702,舍得酒业,3.94,21.65,0.82,20.65,21.89,20.55,20.83,20.06,2.0,3.29,6.43,110977.0,50643.0,60333.0,236560480.0,3.37,白酒,四川,3.37,73.03,73.03,21.32,3.01,3551.0,0.0009,5.35,-23.61,-46.85
000667,美好置业,3.93,2.38,0.09,2.27,2.42,2.26,2.29,15.63,3.01,1.3,6.99,331325.0,133798.0,197526.0,77729328.0,25.6,全国地产,云南,25.4,60.45,60.92,2.35,2.25,2693.0,0.0005,5.31,4.85,-10.19
002311,海大集团,3.92,21.98,0.83,21.0,21.98,20.81,21.15,20.51,2.16,0.26,5.53,40399.0,14729.0,25669.0,87207000.0,15.82,饲料,广东,15.44,339.33,347.62,21.59,2.25,1760.0,0.0001,5.62,8.33,-12.01
000860,顺鑫农业,3.92,35.49,1.34,33.7,35.64,33.56,34.15,28.32,1.37,2.3,6.09,131058.0,54830.0,76228.0,456178432.0,5.71,白酒,北京,5.71,202.5,202.5,34.81,2.25,4172.0,0.0006,5.75,-14.07,19.74
600539,*ST狮头,3.92,6.89,0.26,6.51,6.96,6.5,6.63,134.82,1.66,0.76,6.94,17521.0,7495.0,10026.0,11996471.0,2.3,水泥,山西,2.3,15.85,15.85,6.85,3.0,466.0,0.0016,6.0,18.18,-7.39
002592,八菱科技,3.92,11.66,0.44,11.18,11.66,11.0,11.22,186.64,2.28,1.13,5.88,23574.0,10014.0,13559.0,27017444.0,2.83,汽车配件,广西,2.09,24.42,33.04,11.46,2.24,1033.0,0.0011,6.0,-13.24,-47.1
000513,丽珠集团,3.92,32.62,1.23,31.0,32.86,30.82,31.39,18.71,1.79,1.83,6.5,84207.0,39936.0,44270.0,269783616.0,7.19,中成药,广东,4.59,149.76,154.29,32.04,2.24,3630.0,0.0005,5.84,-22.04,-38.89
300089,文化长城,3.91,6.11,0.23,5.79,6.25,5.79,5.88,16.12,1.26,6.1,7.82,169024.0,75543.0,93480.0,102395792.0,4.81,陶瓷,广东,2.77,16.93,29.39,6.06,2.23,2342.0,0.0026,5.53,1.5,-30.88
300020,银江股份,3.91,6.91,0.26,6.57,7.01,6.56,6.65,274.95,1.76,4.81,6.77,302308.0,136758.0,165549.0,205697824.0,6.56,软件服务,浙江,6.28,43.39,45.32,6.8,2.23,2643.0,0.0018,5.34,-19.09,-42.66
