broker,count,bamount,bcount,samount,scount,top3
长城证券股份有限公司深圳深南大道证券营业部,1,675.53,1,0.0,0,华闻传媒
光大证券股份有限公司东莞三元路证券营业部,1,596.29,1,0.0,0,华闻传媒
财通证券股份有限公司兰溪人民南路证券营业部,2,530.76,1,926.6,1,"电广传媒,华闻传媒"
国泰君安证券股份有限公司临海巾山中路证券营业部,1,0.0,0,399.12,1,华闻传媒
国泰君安证券股份有限公司北京知春路证券营业部,2,689.1,1,310.54,1,"倍加洁,华闻传媒"
山西证券股份有限公司西安高新二路证券营业部,2,1575.0,1,272.4,1,电广传媒
广发证券股份有限公司西安南广济街证券营业部,2,3026.14,2,0.0,0,"电广传媒,鲁信创投"
华泰证券股份有限公司包头东河区证券营业部,4,2956.36,4,0.0,0,"中关村,星徽精密,凤竹纺织"
华泰证券股份有限公司上海武定路证券营业部,5,1770.46,2,1947.9,3,"中关村,*ST工新,凯瑞德,"
国泰君安证券股份有限公司上海九江路证券营业部,2,1440.92,1,376.73,1,"电广传媒,中关村"
平安证券股份有限公司江苏分公司,3,1307.6,2,305.02,1,"中关村,兴瑞科技"
兴业证券股份有限公司厦门穆厝路证券营业部,3,234.93,1,1099.1,2,"中关村,海泰发展"
南京证券股份有限公司上海南车站路证券营业部,1,0.0,0,603.85,1,电广传媒
海通证券股份有限公司珠海九洲大道东证券营业部,2,0.0,0,897.53,2,中关村
民生证券股份有限公司广州金穗路证券营业部,1,0.0,0,352.12,1,电广传媒
兴业证券股份有限公司福清清昌大道证券营业部,1,0.0,0,398.75,1,中关村
海通证券股份有限公司上海牡丹江路证券营业部,1,0.0,0,400.18,1,中关村
招商证券股份有限公司北京金融街证券营业部,1,1037.55,1,0.0,0,华西股份
华泰证券股份有限公司江阴分公司,4,866.24,1,3976.09,3,"华西股份,回天新材"
华泰证券股份有限公司无锡解放西路证券营业部,4,7479.36,3,238.8,1,"奥马电器,麦达数字,华西股份,"
广发证券股份有限公司上海控江路证券营业部,1,702.43,1,0.0,0,华西股份
广发证券股份有限公司广州番禺环城东路证券营业部,2,578.93,1,167.86,1,"华西股份,中迪投资"
广发证券股份有限公司成都新光路证券营业部,5,796.33,1,1674.65,4,"新朋股份,华西股份,海泰发展"
广发证券股份有限公司上海分公司,3,0.0,0,2014.05,3,"光线传媒,华西股份"
方正证券股份有限公司北京安定门外大街证券营业部,3,5124.83,1,12393.6,2,德美化工
安信证券股份有限公司成都领事馆路证券营业部,1,725.83,1,0.0,0,凯瑞德
平安证券股份有限公司广西分公司,6,4529.66,6,0.0,0,"麦达数字,德新交运,绿庭投资,"
方正证券股份有限公司北京阜外大街证券营业部,1,492.46,1,0.0,0,德美化工
安信证券股份有限公司佛山南海罗村证券营业部,4,424.82,1,945.82,3,"麦达数字,宇信科技"
平安证券股份有限公司芜湖江北证券营业部,5,660.78,3,564.4,2,"凯瑞德,昂利康,科创新源,"
财通证券股份有限公司成都天泰路证券营业部,3,692.74,2,379.31,1,"麦达数字,民丰特纸"
安信证券股份有限公司佛山顺德容奇大道证券营业部,3,0.0,0,2300.89,3,德美化工
光大证券股份有限公司顺德大良证券营业部,1,0.0,0,523.19,1,德美化工
宏信证券有限责任公司泸州江阳中路证券营业部,7,1874.69,3,3768.81,4,"长城动漫,万方发展,华控赛格,"
海通证券股份有限公司上虞市民大道证券营业部,3,0.0,0,1470.98,3,"麦达数字,时代出版"
中国中投证券有限责任公司广州体育东路证券营业部,1,0.0,0,431.56,1,德美化工
国泰君安证券股份有限公司南京太平南路证券营业部,2,1213.54,1,356.26,1,"国新健康,麦达数字"
中国银河证券股份有限公司佛山顺德容桂证券营业部,1,0.0,0,405.85,1,德美化工
中国银河证券股份有限公司南京洪武路证券营业部,4,300.02,1,614.72,3,"南纺股份,麦达数字,方正科技"
华金证券股份有限公司常州龙锦路证券营业部,1,0.0,0,343.43,1,德美化工
华泰证券股份有限公司深圳益田路荣超商务中心第二证券营业部,3,751.0,1,1756.28,2,"凯瑞德,迈瑞医疗"
中国银河证券股份有限公司广州阅江中路证券营业部,3,837.62,2,265.9,1,"长源电力,京投发展,麦达数字"
华西证券股份有限公司成都南一环路证券营业部,2,5467.73,1,720.66,1,融捷股份
天风证券股份有限公司上海芳甸路证券营业部,1,2450.09,1,0.0,0,融捷股份
国融证券股份有限公司成都锦东路证券营业部,4,2793.48,3,1746.32,1,"融捷股份,亚夏汽车,凤竹纺织"
东方证券股份有限公司上海静安区延平路证券营业部,2,1237.77,1,1334.58,1,融捷股份
国信证券股份有限公司成都二环路证券营业部,8,1703.21,3,1914.99,5,"光洋股份,神思电子,科创新源,"
东吴证券股份有限公司苏州吴中区木渎镇证券营业部,4,1410.75,1,2108.45,3,"融捷股份,电子城"
东兴证券股份有限公司泉州丰泽街证券营业部,11,6698.96,9,1922.99,2,"恒立实业,融捷股份,万方发展,"
中信建投证券股份有限公司上海浦东新区福山路证券营业部,2,1600.54,2,0.0,0,"天业通联,*ST德奥"
民生证券股份有限公司平顶山建设中路证券营业部,1,670.93,1,0.0,0,天业通联
中信证券股份有限公司杭州延安路证券营业部,6,1431.07,2,2109.94,4,"麦达数字,合肥城建,东方海洋,"
平安证券股份有限公司深圳金田路证券营业部,3,706.71,2,128.0,1,"乔治白,天业通联"
长江证券股份有限公司无锡建筑西路证券营业部,2,466.42,1,435.77,1,"合肥城建,富春股份"
信达证券股份有限公司广州中山大道证券营业部,1,108.04,1,0.0,0,天业通联
华泰证券股份有限公司徐州青年路证券营业部,1,452.74,1,0.0,0,合肥城建
华泰证券股份有限公司常熟金沙江路证券营业部,2,58.39,1,1616.75,1,"天业通联,九鼎投资"
招商证券股份有限公司深圳招商证券大厦证券营业部,3,1371.66,1,2592.49,2,"亚夏汽车,经纬纺机,合肥城建"
国泰君安证券股份有限公司海口国贸大道证券营业部,2,0.0,0,2907.25,2,康得新
国泰君安证券股份有限公司石家庄建华南大街证券营业部,1,0.0,0,212.87,1,天业通联
华安证券股份有限公司福州五四路证券营业部,1,0.0,0,307.29,1,合肥城建
招商证券股份有限公司武汉中北路证券营业部,2,0.0,0,694.88,2,"兴瑞科技,天业通联"
华泰证券股份有限公司广州天河东路证券营业部,2,931.99,1,287.03,1,"*ST德奥,合肥城建"
中信证券股份有限公司杭州文三路证券营业部,2,0.0,0,1683.28,2,"南京聚隆,康得新"
华融证券股份有限公司重庆中山三路证券营业部,1,0.0,0,189.46,1,天业通联
广发证券股份有限公司广州中山三路中华广场证券营业部,2,269.41,1,1299.36,1,"紫光学大,康得新"
第一创业证券股份有限公司廊坊艺术大道证券营业部,1,0.0,0,159.67,1,天业通联
南京证券股份有限公司徐州解放北路证券营业部,1,0.0,0,269.48,1,合肥城建
南京证券股份有限公司张家港东环路证券营业部,2,1151.44,1,1068.78,1,"群兴玩具,智慧松德"
华鑫证券有限责任公司深圳分公司,1,799.95,1,0.0,0,亚夏汽车
华泰证券股份有限公司南京江宁金箔路证券营业部,7,2692.45,5,1476.65,2,"群兴玩具,新朋股份,市北高新,"
兴业证券股份有限公司深圳分公司,12,19665.08,10,3945.33,2,"首航节能,美晨生态,摩登大道,"
中泰证券股份有限公司北京大望路证券营业部,1,399.34,1,0.0,0,亚夏汽车
广发证券股份有限公司杭州天目山路证券营业部,2,1723.04,2,0.0,0,"翔港科技,群兴玩具"
中国中投证券有限责任公司武汉兴业路证券营业部,1,207.78,1,0.0,0,亚夏汽车
华泰证券股份有限公司成都晋阳路证券营业部,3,1258.63,2,1375.24,1,"德美化工,越博动力,群兴玩具"
安信证券股份有限公司汕头澄海证券营业部,1,0.0,0,912.93,1,群兴玩具
中国银河证券股份有限公司成都科华北路证券营业部,2,0.0,0,645.99,2,"金奥博,亚夏汽车"
浙商证券股份有限公司丽水分公司,1,0.0,0,179.5,1,亚夏汽车
海通证券股份有限公司深圳分公司红岭中路证券营业部,2,0.0,0,645.72,2,"群兴玩具,万方发展"
国泰君安证券股份有限公司深圳益田路证券营业部,3,1421.41,1,2095.08,2,"创业黑马,群兴玩具"
中信证券股份有限公司上海漕溪北路证券营业部,1,0.0,0,93.65,1,亚夏汽车
联储证券有限责任公司江苏分公司,4,4953.8,2,4953.8,2,首航节能
华泰证券股份有限公司上海普陀区江宁路证券营业部,2,5528.01,1,571.0,1,"奥马电器,金力永磁"
西藏东方财富证券股份有限公司泉州田安路证券营业部,4,6143.71,3,380.47,1,首航节能
中泰证券股份有限公司武汉宝丰路证券营业部,4,10505.01,4,0.0,0,"奥马电器,宏图高科,锐奇股份"
华泰证券股份有限公司上海共和新路证券营业部,8,8691.01,5,1709.6,3,"奥马电器,新朋股份,美晨生态,"
华泰证券股份有限公司深圳侨香路智慧广场证券营业部,3,8486.69,3,0.0,0,"新光圆成,奥马电器,凯瑞德"
长江证券股份有限公司成都东大街证券营业部,1,27.92,1,0.0,0,首航节能
安信证券股份有限公司中山兴政路证券营业部,1,1762.16,1,0.0,0,奥马电器
首创证券有限责任公司上海共和新路证券营业部,2,23.78,1,1429.49,1,"首航节能,川金诺"
信达证券股份有限公司泉州丰泽街证券营业部,2,0.0,0,2453.68,2,首航节能
中国银河证券股份有限公司佛山顺德大良证券营业部,2,0.0,0,25143.2,2,奥马电器
中国国际金融股份有限公司上海分公司,2,0.0,0,15498.1,2,"东方金钰,奥马电器"
安信证券股份有限公司上海陆家嘴东路证券营业部,2,0.0,0,2448.41,2,"摩登大道,首航节能"
安信证券股份有限公司宁波车轿街证券营业部,1,0.0,0,158.63,1,首航节能
华鑫证券有限责任公司上海红宝石路证券营业部,6,0.0,0,2347.26,6,"丝路视觉,融钰集团,亚太实业,"
信达证券股份有限公司上海灵山路证券营业部,2,436.05,1,2369.72,1,"康达新材,天业通联"
国金证券股份有限公司重庆聚贤街证券营业部,1,340.8,1,0.0,0,康达新材
新时代证券股份有限公司石家庄联盟路证券营业部,1,241.27,1,0.0,0,康达新材
安信证券股份有限公司广州猎德大道证券营业部,1,80.25,1,0.0,0,康达新材
广发证券股份有限公司辽阳民主路证券营业部,1,332.03,1,0.0,0,乔治白
长城证券股份有限公司前海分公司,3,648.54,1,851.57,2,"德美化工,康达新材"
德邦证券股份有限公司上海岳州路证券营业部,1,0.0,0,147.48,1,康达新材
中信证券股份有限公司深圳总部证券营业部,3,2512.96,1,402.1,2,"光线传媒,百洋股份,康达新材"
华泰证券股份有限公司上海浦东新区妙境路证券营业部,6,1856.19,4,944.96,2,"万方发展,科创新源,南京聚隆,"
长江证券股份有限公司武汉齐安大道证券营业部,1,0.0,0,46.77,1,康达新材
华福证券有限责任公司泉州田安路证券营业部,1,0.0,0,693.31,1,乔治白
东吴证券股份有限公司张家港杨舍证券营业部,4,3046.21,3,83.98,1,"江泉实业,乔治白,康得新"
华泰证券股份有限公司台州中心大道证券营业部,18,13040.24,8,12700.36,10,"新疆浩源,锋龙股份,金力永磁,"
长江证券股份有限公司昆明白龙路证券营业部,1,551.84,1,0.0,0,泰嘉股份
海通证券股份有限公司杭州解放路证券营业部,6,2256.18,3,2259.24,3,"新疆浩源,华控赛格,海泰发展,"
江海证券有限公司哈尔滨新疆大街证券营业部,1,444.56,1,0.0,0,泰嘉股份
东吴证券股份有限公司苏州工业园区敦煌路证券营业部,2,395.2,1,1446.04,1,"泰嘉股份,锋龙股份"
国联证券股份有限公司湖北分公司,2,2231.72,1,4399.21,1,"翔港科技,泰嘉股份"
长城证券股份有限公司天台劳动路证券营业部,2,0.0,0,7872.81,2,"神州数码,泰嘉股份"
华融证券股份有限公司阿克苏英阿瓦提路证券营业部,2,0.0,0,1840.8,2,新疆浩源
恒泰证券股份有限公司杭州富春路证券营业部,2,0.0,0,2970.05,2,"神州数码,泰嘉股份"
方正证券股份有限公司温州小南路证券营业部,4,3719.74,3,820.76,1,"翔港科技,泰嘉股份"
华泰证券股份有限公司厦门厦禾路证券营业部,12,3606.5,5,4451.67,7,"融钰集团,富春股份,新疆浩源,"
湘财证券股份有限公司台州祥和路证券营业部,4,1653.92,2,1929.2,2,"亚振家居,日出东方,泰嘉股份,"
申万宏源证券有限公司宁夏分公司,3,1849.32,2,2207.71,1,"神州数码,泰嘉股份"
东海证券股份有限公司福建厦门分公司,11,7356.52,6,6028.25,5,"实丰文化,美格智能,惠威科技"
招商证券股份有限公司上海娄山关路证券营业部,10,3379.51,4,3374.12,6,"实丰文化,德美化工,美格智能,"
广州证券股份有限公司丽水中山街证券营业部,21,17864.34,11,14206.27,10,"实丰文化,美格智能,惠威科技"
国盛证券有限责任公司温州百里东路证券营业部,8,3572.13,5,2158.33,3,"实丰文化,创业黑马,惠威科技"
西藏东方财富证券股份有限公司杭州和汇路证券营业部,8,7697.73,4,7832.81,4,"惠威科技,美格智能,实丰文化"
长江证券股份有限公司浙江分公司,10,6659.0,5,6669.63,5,"美格智能,惠威科技,实丰文化"
长江证券股份有限公司台州市府大道证券营业部,4,1499.47,1,4812.64,3,"惠威科技,思源电气,实丰文化"
中信证券股份有限公司上海溧阳路证券营业部,11,7816.4,8,2826.54,3,"宏达矿业,新文化,春兴精工,"
方正证券股份有限公司绍兴胜利东路证券营业部,11,4609.94,5,4949.43,6,"实丰文化,惠威科技,美格智能,"
平安证券股份有限公司泉州安吉南路证券营业部,6,1851.51,3,1683.58,3,惠威科技
华泰证券股份有限公司上海奉贤区望园南路证券营业部,5,584.43,1,2218.22,4,"美格智能,富春股份,春兴精工,"
华鑫证券有限责任公司乐清双雁路证券营业部,7,1030.42,2,2893.58,5,"惠威科技,实丰文化,首航节能"
东莞证券股份有限公司东莞长安分公司,3,896.82,2,577.4,1,"美格智能,渤海股份"
华泰证券股份有限公司淮安分公司,9,4062.92,5,1281.84,4,"寒锐钴业,惠威科技,金洲慈航,"
平安证券股份有限公司浙江分公司,5,6101.21,3,696.92,2,"首航节能,美格智能,锋龙股份"
中泰证券股份有限公司南宁金湖路证券营业部,1,0.0,0,177.1,1,美格智能
安信证券股份有限公司北京中关村南大街证券营业部,1,0.0,0,391.52,1,惠威科技
长江证券股份有限公司杭州西湖大道证券营业部,2,0.0,0,634.6,2,"美格智能,新朋股份"
中原证券股份有限公司南阳分公司,2,0.0,0,374.26,2,"华塑控股,惠威科技"
华泰证券股份有限公司永嘉阳光大道证券营业部,5,1983.18,2,170.13,3,"粤泰股份,万方发展,东方金钰,"
东方证券股份有限公司成都天府大道证券营业部,1,0.0,0,195.37,1,惠威科技
上海证券有限责任公司海口金龙路证券营业部,1,691.72,1,0.0,0,兴瑞科技
中原证券股份有限公司北京酒仙桥路证券营业部,2,0.0,0,2681.45,2,"金力永磁,兴瑞科技"
广发证券股份有限公司佛山汾江中路证券营业部,1,0.0,0,1574.05,1,兴瑞科技
中国银河证券股份有限公司杭州新塘路证券营业部,3,2662.28,1,2755.27,2,"光线传媒,兴瑞科技,金力永磁"
华福证券有限责任公司永安新府路证券营业部,1,0.0,0,970.58,1,兴瑞科技
中国银河证券股份有限公司马鞍山湖东中路证券营业部,2,294.95,1,294.39,1,昂利康
中国银河证券股份有限公司潮州潮枫路证券营业部,2,280.66,1,348.3,1,昂利康
华泰证券股份有限公司张家港金港镇长江中路证券营业部,1,251.87,1,0.0,0,昂利康
华泰证券股份有限公司深圳深南大道证券营业部,5,286.8,1,1692.27,4,"科创信息,昂利康,阳光股份,"
平安证券股份有限公司上海零陵路证券营业部,2,0.0,0,5590.57,2,"亚夏汽车,智飞生物"
中天证券股份有限公司天津新开路证券营业部,1,0.0,0,321.65,1,昂利康
恒泰证券股份有限公司深圳梅林路证券营业部,2,0.0,0,2717.4,2,"智飞生物,京投发展"
财达证券股份有限公司商丘神火大道证券营业部,2,297.1,1,299.28,1,昂利康
华龙证券股份有限公司重庆新华路证券营业部,1,0.0,0,1666.9,1,智飞生物
申万宏源证券有限公司上海闵行区东川路证券营业部,8,28394.28,8,0.0,0,"智飞生物,金风科技,阳光电源,"
光大证券股份有限公司宁波解放南路证券营业部,2,10737.38,2,0.0,0,"阳光电源,复旦复华"
申万宏源西部证券有限公司广州中山大道中证券营业部,2,0.0,0,1231.71,2,"金洲慈航,阳光电源"
中泰证券股份有限公司德州三八中路证券营业部,2,0.0,0,2751.15,2,"天广中茂,阳光电源"
中信建投证券股份有限公司苏州工业园区星海街证券营业部,5,1432.13,3,3033.55,2,"上海三毛,恒立实业,和晶科技,"
华泰证券股份有限公司苏州人民路证券营业部,4,250.81,1,1340.73,3,"和晶科技,锋龙股份,浔兴股份,"
湘财证券股份有限公司上海张杨路证券营业部,3,584.09,1,2669.95,2,"天华超净,天风证券"
申万宏源证券有限公司镇江解放路证券营业部,2,230.03,1,173.02,1,神思电子
华泰证券股份有限公司南京鱼市街证券营业部,2,213.27,2,0.0,0,"和晶科技,经纬纺机"
东兴证券股份有限公司邵武五一九路证券营业部,4,1436.9,4,0.0,0,"神雾节能,天华超净,长城动漫,"
国金证券股份有限公司成都天府大道证券营业部,1,170.53,1,0.0,0,和晶科技
中国银河证券股份有限公司上虞王充路证券营业部,3,725.82,3,0.0,0,"昂利康,天华超净,凤竹纺织"
海通证券股份有限公司上海崇明县北门路证券营业部,1,136.57,1,0.0,0,神思电子
华泰证券股份有限公司启东人民中路证券营业部,3,896.16,1,1696.21,2,"德美化工,和晶科技"
中国银河证券股份有限公司佛山南海桂澜北路证券营业部,1,0.0,0,307.83,1,神思电子
长江证券股份有限公司东莞鸿福路证券营业部,2,0.0,0,925.0,2,"天华超净,亚夏汽车"
国泰君安证券股份有限公司上海分公司,11,6127.16,9,1600.15,2,"刚泰控股,德美化工,上海三毛,"
海通证券股份有限公司上海闵行区吴中路证券营业部,1,0.0,0,250.51,1,神思电子
中信证券股份有限公司南京庐山路证券营业部,1,0.0,0,320.03,1,和晶科技
开源证券股份有限公司西安纺织城正街证券营业部,1,0.0,0,226.74,1,神思电子
大同证券有限责任公司上海长寿路证券营业部,1,0.0,0,198.12,1,天华超净
东吴证券股份有限公司苏州西北街证券营业部,3,0.0,0,1287.52,3,"德美化工,和晶科技,海南橡胶"
方正证券股份有限公司株洲红旗路证券营业部,1,0.0,0,137.18,1,神思电子
华西证券股份有限公司杭州学院路证券营业部,2,1867.67,1,2521.96,1,万兴科技
华泰证券股份有限公司浙江分公司,5,1290.31,3,1356.82,2,"万兴科技,亚太实业,兴瑞科技,"
华福证券有限责任公司莆田城涵东大道证券营业部,2,1311.77,1,981.98,1,万兴科技
中国银河证券股份有限公司上海安业路证券营业部,1,0.0,0,780.44,1,万兴科技
太平洋证券股份有限公司昆明白塔路证券营业部,1,0.0,0,450.0,1,万兴科技
光大证券股份有限公司丹阳中新路证券营业部,6,2245.11,3,2000.27,3,"大烨智能,凯瑞德,新光圆成"
财达证券股份有限公司衡水人民东路证券营业部,1,443.57,1,0.0,0,蠡湖股份
华鑫证券有限责任公司西安高新路证券营业部,2,873.55,1,960.96,1,创业黑马
华泰证券股份有限公司北京西三环北路证券营业部,7,1511.34,4,1054.21,3,蠡湖股份
国金证券股份有限公司都江堰都江大道证券营业部,8,2170.94,4,1734.56,4,"大烨智能,科创信息,蠡湖股份,"
信达证券股份有限公司浙江分公司,1,618.86,1,0.0,0,创业黑马
申万宏源西部证券有限公司杭州学院路证券营业部,3,1214.36,2,45.16,1,"大烨智能,睿康股份,华金资本"
东海证券股份有限公司洛阳周山路证券营业部,2,1314.32,2,0.0,0,"华东科技,创业黑马"
网信证券有限责任公司沈阳兴华南街证券营业部,1,378.47,1,0.0,0,蠡湖股份
安信证券股份有限公司北京复兴门外大街证券营业部,1,0.0,0,1609.04,1,创业黑马
华泰证券股份有限公司广州体育东路证券营业部,1,0.0,0,486.97,1,创业黑马
国信证券股份有限公司福州五一中路证券营业部,2,0.55,1,641.46,1,"蠡湖股份,宇信科技"
西南证券股份有限公司深圳滨河大道证券营业部,1,0.0,0,282.63,1,创业黑马
国泰君安证券股份有限公司常德武陵大道证券营业部,5,1812.23,2,5462.46,3,蠡湖股份
华泰证券股份有限公司常州东横街证券营业部,5,493.95,2,1282.48,3,"大烨智能,海南橡胶"
华泰证券股份有限公司镇江丹徒谷阳大道证券营业部,1,0.0,0,275.03,1,创业黑马
方正证券股份有限公司兰州金昌南路证券营业部,1,0.0,0,435.37,1,蠡湖股份
中国银河证券股份有限公司杭州绍兴路证券营业部,1,0.0,0,407.07,1,大烨智能
华泰证券股份有限公司湖南分公司,5,2908.67,3,1066.02,2,"ST升达,加加食品,锐奇股份,"
长江证券股份有限公司上海世纪大道证券营业部,6,10387.71,4,5819.24,2,"迈瑞医疗,华仪电气,创业黑马,"
长江证券股份有限公司成都光华村街证券营业部,5,2212.86,3,165.55,2,"拓维信息,捷佳伟创,昂利康,"
申万宏源西部证券有限公司济南历山路证券营业部,6,1853.33,3,2823.74,3,"长源电力,亚振家居,捷佳伟创"
中信证券股份有限公司杭州市心南路证券营业部,4,0.0,0,3489.44,4,"捷佳伟创,江泉实业,弘业股份,"
东方证券股份有限公司上海浦东新区银城中路证券营业部,3,2819.37,2,1234.73,1,"融捷股份,海南橡胶,捷佳伟创"
中泰证券股份有限公司奉化南山路证券营业部,2,0.0,0,1785.3,2,"捷昌驱动,捷佳伟创"
浙商证券股份有限公司台州环城东路证券营业部,4,968.91,1,618.03,3,"捷佳伟创,金力永磁,华东科技,"
广发证券股份有限公司佛山季华路证券营业部,1,191.36,1,0.0,0,百邦科技
华西证券股份有限公司南昌红谷中大道证券营业部,2,180.65,1,183.17,1,百邦科技
联讯证券股份有限公司沈阳大西路证券营业部,6,3031.97,4,2357.68,2,金力永磁
海通证券股份有限公司上海普陀区铜川路证券营业部,1,262.72,1,0.0,0,科创信息
中航证券有限公司南昌广场南路证券营业部,1,139.94,1,0.0,0,百邦科技
东海证券股份有限公司南京洪武北路证券营业部,4,3223.15,3,1226.48,1,"金力永磁,远大控股,春兴精工"
西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,13,5693.98,9,1511.95,4,"天风证券,刚泰控股,大烨智能,"
中信证券股份有限公司杭州迎宾路证券营业部,1,127.83,1,0.0,0,百邦科技
新时代证券股份有限公司包头南门外大街证券营业部,1,977.8,1,0.0,0,金力永磁
平安证券股份有限公司福州长乐北路证券营业部,6,1211.72,1,4493.33,5,"锋龙股份,摩登大道,百邦科技,"
兴业证券股份有限公司泉州分公司,6,5360.2,4,1701.23,2,"寒锐钴业,乐视网,德新交运,"
中信证券股份有限公司杭州新天地证券营业部,1,0.0,0,441.59,1,科创信息
华泰证券股份有限公司泰州分公司,1,0.0,0,187.54,1,百邦科技
华西证券股份有限公司广州珠江东路证券营业部,3,1588.51,2,1427.88,1,"弘业股份,南京聚隆,金力永磁"
宏信证券有限责任公司绍兴上虞梁祝大道证券营业部,1,0.0,0,288.83,1,科创信息
申万宏源西部证券有限公司南宁英华路证券营业部,4,581.49,1,2499.6,3,"大烨智能,恒立实业,金力永磁"
申万宏源西部证券有限公司克拉玛依准噶尔路证券营业部,1,280.31,1,0.0,0,百邦科技
太平洋证券股份有限公司许昌建安大道证券营业部,2,2488.54,1,2414.68,1,金力永磁
广发证券股份有限公司江门新会知政中路证券营业部,1,355.06,1,0.0,0,顶固集创
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,3,1001.86,2,382.8,1,"亚夏汽车,顶固集创,昂利康"
上海证券有限责任公司南京胜太路证券营业部,3,1125.7,2,639.07,1,"万家乐,德力股份,顶固集创"
中泰证券股份有限公司青岛江西路证券营业部,2,286.21,1,476.13,1,"ST升达,顶固集创"
东兴证券股份有限公司北京大望路证券营业部,2,0.0,0,573.75,2,"深冷股份,顶固集创"
南京证券股份有限公司南京大钟亭证券营业部,4,4806.44,3,1016.18,1,"迈瑞医疗,昂利康"
中国中投证券有限责任公司南京太平南路证券营业部,1,2085.32,1,0.0,0,迈瑞医疗
东北证券股份有限公司威海统一路证券营业部,1,0.0,0,1537.59,1,迈瑞医疗
国泰君安证券股份有限公司上海银城中路证券营业部,3,706.62,1,1539.12,2,"万达电影,迈瑞医疗,经纬纺机"
中信证券（山东）有限责任公司郑州农业东路证券营业部,1,0.0,0,1443.18,1,迈瑞医疗
江海证券有限公司上海仁德路证券营业部,1,11.55,1,0.0,0,东方金钰
长江证券股份有限公司武汉文华路证券营业部,3,3397.93,2,200.51,1,"宏图高科,*ST凯迪"
华泰证券股份有限公司沈阳大西路证券营业部,12,8999.62,9,5033.62,3,"德美化工,天风证券,复旦复华,"
中国银河证券股份有限公司厦门嘉禾路证券营业部,2,161.44,1,178.26,1,金鹰股份
东海证券股份有限公司焦作建设西路证券营业部,1,6.6,1,0.0,0,东方金钰
中国银河证券股份有限公司深圳福华一路证券营业部,3,2192.48,2,744.4,1,"宏图高科,东方海洋"
华泰证券股份有限公司合肥怀宁路证券营业部,1,840.21,1,0.0,0,宏图高科
华泰证券股份有限公司西安丈八东路证券营业部,1,328.35,1,0.0,0,市北高新
上海证券有限责任公司苏州干将西路证券营业部,7,852.97,3,1152.82,4,"市北高新,科创新源,凤竹纺织,"
华泰证券股份有限公司武汉首义路证券营业部,1,104.8,1,0.0,0,金鹰股份
中国国际金融股份有限公司宁波杨帆路证券营业部,2,0.0,0,7841.06,2,宏图高科
东方证券股份有限公司北京安苑路证券营业部,3,0.0,0,12436.91,3,九有股份
华西证券股份有限公司眉山湖滨路证券营业部,2,0.0,0,352.49,2,市北高新
西藏东方财富证券股份有限公司山南香曲东路证券营业部,4,348.21,2,292.22,2,"*ST华信,南京聚隆,春兴精工,"
国泰君安证券股份有限公司天台环城东路证券营业部,1,0.0,0,117.25,1,市北高新
国金证券股份有限公司上海长宁区长宁路证券营业部,2,0.0,0,4995.84,2,宏图高科
西藏东方财富证券股份有限公司上海东方路证券营业部,5,1844.41,3,898.56,2,"九有股份,民丰特纸"
湘财证券股份有限公司北京朝外大街证券营业部,1,0.0,0,47.58,1,金鹰股份
东兴证券股份有限公司昌吉北京南路证券营业部,4,0.0,0,500.5,4,东方金钰
中信证券股份有限公司北京金融大街证券营业部,1,0.0,0,367.3,1,宏图高科
中泰证券股份有限公司厦门厦禾路证券营业部,2,1286.09,1,75.74,1,"天风证券,市北高新"
中国中投证券有限责任公司晋江迎宾路证券营业部,1,0.0,0,4.88,1,东方金钰
东海证券股份有限公司常熟海虞北路证券营业部,1,0.0,0,356.09,1,宏图高科
国信证券股份有限公司南京洪武路证券营业部,2,4.08,1,215.25,1,"迈为股份,九有股份"
中国银河证券股份有限公司北京太阳宫证券营业部,2,0.0,0,496.33,2,"宜通世纪,市北高新"
国信证券股份有限公司深圳泰九分公司,1,0.0,0,35.21,1,金鹰股份
中天证券股份有限公司台州市府大道证券营业部,10,10144.3,5,12589.27,5,"德新交运,*ST长生,恒立实业,"
华鑫证券有限责任公司深圳益田路证券营业部,4,1722.19,3,804.46,1,"德新交运,海泰发展,川金诺"
财达证券股份有限公司唐山国防道证券营业部,1,637.77,1,0.0,0,捷昌驱动
安信证券股份有限公司厦门湖滨南路证券营业部,1,487.52,1,0.0,0,捷昌驱动
中国银河证券股份有限公司宜昌新世纪证券营业部,8,3821.49,8,0.0,0,"亚太实业,新疆浩源,拓维信息,"
中国银河证券股份有限公司绍兴证券营业部,5,3427.12,4,362.65,1,"宏达矿业,富春股份,南纺股份,"
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,2,474.08,1,1252.52,1,"捷昌驱动,万达电影"
华泰证券股份有限公司武汉友谊大道证券营业部,2,1422.12,2,0.0,0,"宏达矿业,海泰发展"
中国银河证券股份有限公司温州大南路证券营业部,1,471.9,1,0.0,0,捷昌驱动
万和证券股份有限公司成都蜀汉路证券营业部,1,0.0,0,939.05,1,捷昌驱动
申万宏源西部证券有限公司深圳上步中路证券营业部,2,2798.53,2,0.0,0,天风证券
平安证券股份有限公司金华宾虹路证券营业部,1,1470.05,1,0.0,0,天风证券
