broker,count,bamount,bcount,samount,scount,top3
中信证券股份有限公司杭州朝晖路证券营业部,1,0.96,1,0.0,0,神城A退
海通证券股份有限公司上海黄浦区福州路证券营业部,7,2984.61,3,3997.37,4,"长城动漫,当代东方,漫步者"
中国银河证券股份有限公司上海东大名路外滩证券营业部,3,3.84,2,713.91,1,"神城A退,永鼎股份"
海通证券股份有限公司上海牡丹江路证券营业部,3,1027.45,1,953.44,2,"智度股份,国风塑业,泉峰汽车"
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,5,1532.64,4,6.21,1,"祥源文化,五方光电,矩子科技,"
中信证券股份有限公司上海恒丰路证券营业部,8,5530.55,4,4742.6,4,"当代东方,沃尔德"
中信建投证券股份有限公司郑州经三北路证券营业部,2,993.98,1,2214.54,1,智度股份
华泰证券股份有限公司沈阳青年大街证券营业部,1,0.0,0,29.36,1,神城A退
中信证券股份有限公司三明新市北路证券营业部,1,0.0,0,935.77,1,当代东方
首创证券有限责任公司长沙万家丽路证券营业部,1,0.0,0,2929.92,1,智度股份
国信证券股份有限公司北京亚运村证券营业部,2,7.08,1,1.7,1,"中科海讯,神城A退"
平安证券股份有限公司佛山季华四路证券营业部,1,0.0,0,727.84,1,当代东方
华泰证券股份有限公司郑州经三路证券营业部,2,0.0,0,3058.1,2,"智度股份,迈得医疗"
平安证券股份有限公司郑州金水东路证券营业部,3,2085.65,2,1.28,1,"当代东方,五方光电,神城A退"
广发证券股份有限公司宁波丽园北路证券营业部,1,0.0,0,0.62,1,神城A退
南京证券股份有限公司银川凤凰北街证券营业部,2,0.0,0,1997.93,2,"智度股份,鼎龙文化"
财通证券股份有限公司玉环广陵路证券营业部,2,604.51,2,0.0,0,"惠威科技,*ST中捷"
湘财证券股份有限公司杭州文二西路证券营业部,1,223.3,1,0.0,0,*ST中捷
北京高华证券有限责任公司北京金融大街证券营业部,1,1099.17,1,0.0,0,一汽轿车
华西证券股份有限公司宁波中兴路证券营业部,1,199.96,1,0.0,0,*ST中捷
中信证券股份有限公司杭州延安路证券营业部,5,3829.71,4,1312.86,1,"雷柏科技,一汽轿车,佳禾智能,"
中信证券股份有限公司温岭万昌中路证券营业部,1,185.39,1,0.0,0,*ST中捷
财通证券股份有限公司杭州体育场路证券营业部,1,0.0,0,203.0,1,*ST中捷
平安证券股份有限公司上海零陵路证券营业部,3,136.12,1,859.54,2,"*ST索菱,易联众,*ST中捷"
民生证券股份有限公司郑州郑汴路证券营业部,1,0.0,0,120.53,1,*ST中捷
中信证券股份有限公司北京国贸证券营业部,1,0.0,0,955.57,1,一汽轿车
光大证券股份有限公司上海世纪大道证券营业部,1,0.0,0,105.36,1,*ST中捷
恒泰证券股份有限公司长春东风大街证券营业部,1,0.0,0,950.46,1,一汽轿车
东吴证券股份有限公司苏州狮山路营业部,1,0.0,0,86.48,1,*ST中捷
华鑫证券有限责任公司南昌红谷中大道证券营业部,7,16717.23,4,9862.75,3,"漫步者,联创电子,指南针"
华泰证券股份有限公司福州五一北路证券营业部,1,386.29,1,0.0,0,建艺集团
光大证券股份有限公司深圳金田路证券营业部,1,2103.2,1,0.0,0,漫步者
安信证券股份有限公司梅州新中路证券营业部,2,314.69,1,240.66,1,建艺集团
华鑫证券有限责任公司上海嘉定棋盘路证券营业部,1,140.1,1,0.0,0,*ST索菱
中信证券股份有限公司桐乡复兴北路证券营业部,3,2110.63,3,0.0,0,"漫步者,万通智控,北特科技"
华鑫证券有限责任公司上海自贸试验区分公司,4,2662.43,2,793.03,2,"共达电声,建艺集团,棒杰股份"
招商证券股份有限公司中山中山四路证券营业部,1,82.68,1,0.0,0,*ST索菱
广发证券股份有限公司梅州蕉岭证券营业部,1,191.89,1,0.0,0,建艺集团
国信证券股份有限公司义乌稠江街道总部经济园证券营业部,4,528.02,2,296.01,2,"棒杰股份,*ST索菱,祥源文化"
东吴证券股份有限公司福州五一北路证券营业部,1,0.0,0,487.26,1,建艺集团
中国银河证券股份有限公司沈阳三经街证券营业部,1,0.0,0,121.89,1,*ST索菱
中国中金财富证券有限公司平潭西航路证券营业部,1,0.0,0,315.81,1,建艺集团
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,2,0.0,0,414.72,2,"合肥百货,*ST索菱"
方正证券股份有限公司南京分公司,1,0.0,0,304.59,1,建艺集团
万联证券股份有限公司广州东风中路证券营业部,1,0.0,0,67.39,1,*ST索菱
华福证券有限责任公司福州广达路证券营业部,1,0.0,0,247.68,1,建艺集团
光大证券股份有限公司杭州延安路证券营业部,3,564.09,1,2011.21,2,"四川金顶,漫步者"
华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,8,13264.97,5,9434.52,3,"万通智控,漫步者,华森制药,"
招商证券股份有限公司杭州海创园证券营业部,2,241.56,1,248.91,1,惠威科技
华安证券股份有限公司凤台滨河湾证券营业部,1,0.0,0,1232.22,1,华森制药
广州证券股份有限公司北京武定侯街证券营业部,1,0.0,0,296.87,1,惠威科技
兴业证券股份有限公司南通分公司,3,800.25,1,2149.17,2,"雷柏科技,海能实业,华森制药"
财富证券有限责任公司杭州西湖国贸中心证券营业部,8,7006.25,6,3806.84,2,"万集科技,瑞达期货,万通智控,"
东莞证券股份有限公司深圳后海中心路证券营业部,9,5096.68,5,4125.3,4,"漫步者,瑞达期货,国风塑业,"
恒泰证券股份有限公司宁波甬江大道证券营业部,2,256.13,1,1238.95,1,"迈得医疗,瑞达期货"
海通证券股份有限公司郑州经七路证券营业部,1,0.0,0,914.73,1,瑞达期货
海通证券股份有限公司北京阜外大街证券营业部,2,1437.58,1,1490.11,1,五方光电
华泰证券股份有限公司北京东三环北路证券营业部,4,2847.57,2,1970.14,2,"星星科技,五方光电,慈文传媒"
海通证券股份有限公司武汉赵家条证券营业部,1,0.0,0,1634.06,1,五方光电
国都证券股份有限公司通化新华大街证券营业部,1,0.0,0,664.98,1,五方光电
招商证券股份有限公司海口国贸大道证券营业部,1,0.0,0,596.34,1,五方光电
东方证券股份有限公司上海宝山区长江西路证券营业部,2,3306.06,1,2352.51,1,广电计量
中国中金财富证券有限公司广州体育东路证券营业部,4,5729.58,2,3464.13,2,"广电计量,漫步者,沃尔德"
信达证券股份有限公司开原新华路证券营业部,1,170.3,1,0.0,0,嘉美包装
华鑫证券有限责任公司南京清凉门大街证券营业部,3,1381.89,2,1351.21,1,"万通智控,嘉美包装"
华泰证券股份有限公司深圳红荔路证券营业部,2,862.2,2,0.0,0,"斯迪克,嘉美包装"
国元证券股份有限公司佛山季华五路证券营业部,1,1127.14,1,0.0,0,广电计量
西藏东方财富证券股份有限公司拉萨北京中路第二证券营业部,1,27.95,1,0.0,0,嘉美包装
国信证券股份有限公司广州东风中路证券营业部,2,0.0,0,5.68,2,"中科海讯,嘉美包装"
兴业证券股份有限公司厦门吕岭路证券营业部,1,0.0,0,1294.53,1,长盈精密
招商证券股份有限公司深圳前海路证券营业部,3,0.0,0,3618.8,3,"四方精创,兆新股份,长盈精密"
中信证券（山东）有限责任公司淄博分公司,1,3546.25,1,0.0,0,长盈精密
中国银河证券股份有限公司杭州天城东路证券营业部,1,0.0,0,998.61,1,长盈精密
西藏东方财富证券股份有限公司浙江分公司,1,1916.67,1,0.0,0,长盈精密
中信证券股份有限公司杭州市心南路证券营业部,3,3204.62,2,713.23,1,"麦克奥迪,国风塑业,五方光电"
华泰证券股份有限公司无锡金融一街证券营业部,1,1787.54,1,0.0,0,长盈精密
兴业证券股份有限公司北京建国门外大街证券营业部,1,0.0,0,1730.12,1,长盈精密
华泰证券股份有限公司深圳彩田路证券营业部,2,1769.73,2,0.0,0,"麦克奥迪,上海天洋"
国金证券股份有限公司成都武成大街证券营业部,2,1011.6,1,491.75,1,"华西股份,万集科技"
浙商证券股份有限公司永康九铃东路证券营业部,1,0.0,0,1682.49,1,麦克奥迪
中信证券股份有限公司北京三元桥证券营业部,1,0.0,0,364.52,1,中潜股份
中泰证券股份有限公司上海花园石桥路证券营业部,2,0.0,0,1056.34,2,"星星科技,万集科技"
兴业证券股份有限公司浙江分公司,1,0.0,0,1640.29,1,麦克奥迪
招商证券股份有限公司深圳福民路证券营业部,1,0.0,0,321.49,1,中潜股份
中信证券股份有限公司深圳总部证券营业部,1,0.0,0,403.36,1,万集科技
中银国际证券股份有限公司上海裕民南路证券营业部,5,4730.32,2,9961.69,3,"中潜股份,四川金顶,北信源"
华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,3,2764.82,3,0.0,0,"漫步者,万通智控"
中原证券股份有限公司上海第一分公司,1,759.09,1,0.0,0,中潜股份
南京证券股份有限公司南京大钟亭证券营业部,2,1361.97,2,0.0,0,"万集科技,南京公用"
国泰君安证券股份有限公司上海福山路证券营业部,3,1977.86,2,1582.91,1,"招商轮船,万集科技"
国泰君安证券股份有限公司上海江苏路证券营业部,10,13283.77,8,5490.8,2,"漫步者,联创电子,天夏智慧,"
华福证券有限责任公司杭州景昙路证券营业部,1,305.86,1,0.0,0,万通智控
中信建投证券股份有限公司上海浦东新区福山路证券营业部,1,0.0,0,797.8,1,万集科技
华泰证券股份有限公司北京雍和宫证券营业部,1,0.0,0,559.1,1,万集科技
兴业证券股份有限公司青海分公司,1,0.0,0,450.36,1,万通智控
世纪证券有限责任公司南京中山南路证券营业部,1,0.0,0,274.21,1,万通智控
方正证券股份有限公司绍兴胜利东路证券营业部,1,0.0,0,712.37,1,万通智控
华泰证券股份有限公司上海浦东新区妙境路证券营业部,2,2364.3,2,0.0,0,"劲拓股份,海能实业"
国信证券股份有限公司厦门湖滨北路营业部,2,0.0,0,883.66,2,"海能实业,东旭光电"
湘财证券股份有限公司上海陆家嘴证券营业部,1,0.0,0,475.95,1,海能实业
中国银河证券股份有限公司金华证券营业部,1,0.0,0,267.25,1,海能实业
长江证券股份有限公司上海世纪大道证券营业部,1,0.0,0,604.63,1,钢研纳克
安信证券股份有限公司义乌稠州北路证券营业部,1,0.0,0,256.23,1,海能实业
长江证券股份有限公司北京万柳东路证券营业部,1,0.0,0,646.15,1,佳禾智能
中泰证券股份有限公司上海赤峰路证券营业部,3,1580.14,2,860.48,1,"斯迪克,锦鸡股份"
光大证券股份有限公司惠州麦地路证券营业部（迁址）,1,1116.41,1,0.0,0,佳禾智能
中泰证券股份有限公司上海娄山关路证券营业部,2,651.3,1,692.91,1,锦鸡股份
方正证券股份有限公司长沙车站北路证券营业部,1,370.22,1,0.0,0,钢研纳克
上海证券有限责任公司苏州干将西路证券营业部,4,1587.69,3,689.73,1,"钢研纳克,合肥百货,锦鸡股份"
方正证券股份有限公司泉州津淮街证券营业部,1,313.21,1,0.0,0,锦鸡股份
兴业证券股份有限公司福清清昌大道证券营业部,1,956.92,1,0.0,0,佳禾智能
山西证券股份有限公司太原解放北路证券营业部,1,329.93,1,0.0,0,钢研纳克
方正证券股份有限公司宜春明月北路证券营业部,1,201.76,1,0.0,0,锦鸡股份
东莞证券股份有限公司东莞长安分公司,6,2517.46,2,4167.62,4,"锦鸡股份,钢研纳克,南宁百货"
国信证券股份有限公司浙江分公司,2,39.65,1,6.92,1,"退市大控,锦鸡股份"
中信建投证券股份有限公司成都南一环路证券营业部,2,2092.27,1,1176.59,1,"指南针,左江科技"
申万宏源证券有限公司金华八一北街证券营业部,1,2716.27,1,0.0,0,左江科技
兴业证券股份有限公司福州五一北路证券营业部,1,783.13,1,0.0,0,左江科技
光大证券股份有限公司上海芳甸路证券营业部,1,563.67,1,0.0,0,左江科技
华宝证券有限责任公司上海东大名路证券营业部,1,0.0,0,1182.65,1,左江科技
华鑫证券有限责任公司上海莘庄证券营业部,1,0.0,0,1178.78,1,左江科技
平安证券股份有限公司北京东花市证券营业部,1,0.0,0,1124.49,1,矩子科技
华泰证券股份有限公司上海共和新路证券营业部,7,9906.71,3,8055.97,4,"指南针,锦鸡股份,电声股份,"
湘财证券股份有限公司沈阳绥化西街证券营业部,3,2776.3,1,6649.61,2,指南针
中原证券股份有限公司平顶山分公司,1,622.61,1,0.0,0,电声股份
国融证券股份有限公司北京北辰东路证券营业部,3,2754.84,1,6554.95,2,指南针
国融证券股份有限公司江油金燕南路证券营业部,1,1237.78,1,0.0,0,指南针
川财证券有限责任公司乐山柏杨路证券营业部,2,437.03,1,437.84,1,电声股份
方正证券股份有限公司嘉兴中环西路证券营业部,1,1040.62,1,0.0,0,指南针
东北证券股份有限公司上海迎春路证券营业部,1,171.53,1,0.0,0,创力集团
财富证券有限责任公司南京新模范马路证券营业部,2,4192.18,2,0.0,0,"指南针,南宁百货"
招商证券股份有限公司深圳科技园高新南一道证券营业部,1,106.89,1,0.0,0,创力集团
申港证券股份有限公司上海浦东新区世纪大道证券营业部,1,428.96,1,0.0,0,南宁百货
兴业证券股份有限公司厦门杏林湾路证券营业部,2,1748.96,2,0.0,0,祥源文化
国泰君安证券股份有限公司上海宜山路证券营业部,1,101.8,1,0.0,0,创力集团
西藏东方财富证券股份有限公司上海东方路证券营业部,1,957.62,1,0.0,0,招商轮船
方正证券股份有限公司台州解放路证券营业部,2,111.09,1,1625.76,1,"水晶光电,南宁百货"
东方证券股份有限公司厦门仙岳路证券营业部,2,1185.5,2,0.0,0,祥源文化
海通证券股份有限公司福清清昌大道证券营业部,2,0.0,0,2117.48,2,北特科技
中信证券股份有限公司上海娄山关路证券营业部,1,74.12,1,0.0,0,南宁百货
东兴证券股份有限公司南昌赣江中大道证券营业部,4,0.0,0,6104.22,4,"容百科技,祥源文化"
山西证券股份有限公司石家庄槐安东路证券营业部,1,4.59,1,0.0,0,南宁百货
国盛证券有限责任公司永康城南路证券营业部,1,0.0,0,712.5,1,创力集团
中泰证券股份有限公司枣庄黄河路证券营业部,1,0.0,0,138.62,1,祥源文化
中信建投证券股份有限公司广元市利州东路证券营业部,1,0.0,0,101.94,1,南宁百货
华鑫证券有限责任公司乐清双雁路证券营业部,1,0.0,0,415.75,1,创力集团
长江证券股份有限公司上海张杨路证券营业部,2,0.0,0,1099.8,2,祥源文化
华泰证券股份有限公司荆州北京中路证券营业部,1,0.0,0,64.08,1,南宁百货
恒泰证券股份有限公司瑞安拱瑞山路证券营业部,1,0.0,0,404.35,1,创力集团
招商证券股份有限公司鞍山新华街证券营业部,1,0.0,0,503.57,1,北特科技
华福证券有限责任公司广西分公司,2,0.0,0,182.6,2,南宁百货
长江证券股份有限公司温州车站大道证券营业部,1,0.0,0,358.54,1,创力集团
南京证券股份有限公司南京龙蟠路证券营业部,1,0.0,0,119.93,1,祥源文化
海通证券股份有限公司客户资产管理部,1,0.0,0,944.57,1,招商轮船
中国银河证券股份有限公司深圳民治证券营业部,2,0.0,0,392.94,2,南宁百货
东莞证券股份有限公司东莞运河西路证券营业部,1,0.0,0,42.45,1,南宁百货
光大证券股份有限公司台州市府大道证券营业部,1,0.0,0,332.28,1,创力集团
民生证券股份有限公司驻马店交通路证券营业部,4,2433.27,3,449.12,1,"交建股份,神城A退"
财通证券股份有限公司杭州环城北路证券营业部,1,880.75,1,0.0,0,南宁百货
平安证券股份有限公司江苏分公司,1,404.1,1,0.0,0,泉峰汽车
东方证券股份有限公司郑州商务中央公园证券营业部,1,0.0,0,801.24,1,交建股份
中国银河证券股份有限公司上海浦东南路证券营业部,1,472.58,1,0.0,0,南宁百货
华鑫证券有限责任公司西安科技路证券营业部,2,479.77,1,660.34,1,"斯迪克,通达电气"
华创证券有限责任公司上海大连路证券营业部,1,0.0,0,625.21,1,南宁百货
民生证券股份有限公司新乡和平路证券营业部,1,0.0,0,504.43,1,泉峰汽车
上海证券有限责任公司温州永中西路证券营业部,1,0.0,0,600.46,1,通达电气
国泰君安证券股份有限公司北京通州新华西街证券营业部,1,0.0,0,402.21,1,南宁百货
广发证券股份有限公司江门天长路证券营业部,1,0.0,0,243.34,1,南宁百货
国都证券股份有限公司北京阜外大街证券营业部,1,0.0,0,236.47,1,南宁百货
江海证券有限公司晋江长兴路证券营业部,2,330.9,1,312.0,1,退市大控
东莞证券股份有限公司上海芳甸路证券营业部,1,40.31,1,0.0,0,退市大控
光大证券股份有限公司上海新闸路证券营业部,1,32.6,1,0.0,0,退市大控
华泰证券股份有限公司杭州求是路证券营业部,4,405.04,1,709.16,3,"久量股份,神城A退,奥翔药业,"
广发证券股份有限公司济南泺源大街证券营业部,2,163.86,1,164.09,1,"神城A退,退市大控"
中信建投证券股份有限公司广州市黄埔东路证券营业部,1,0.0,0,52.5,1,退市大控
宏信证券有限责任公司西昌月海路证券营业部,1,1581.34,1,0.0,0,合肥百货
德邦证券股份有限公司上海凉城路证券营业部,1,9.28,1,0.0,0,神城A退
国泰君安证券股份有限公司成都双庆路证券营业部,3,4601.83,3,0.0,0,"共达电声,飞亚达A,易联众"
中信建投证券股份有限公司长沙市芙蓉中路证券营业部,2,2216.91,2,0.0,0,"飞亚达A,永鼎股份"
国联证券股份有限公司北京建材城西路证券营业部,1,538.59,1,0.0,0,合肥百货
中银国际证券股份有限公司石家庄新华路证券营业部,1,2.0,1,0.0,0,神城A退
国金证券股份有限公司杭州钱江路证券营业部,1,398.62,1,0.0,0,飞亚达A
长城证券股份有限公司南昌福州路证券营业部,1,0.0,0,11.28,1,神城A退
中信建投证券股份有限公司北京顺义站前街证券营业部,1,0.0,0,1490.2,1,飞亚达A
东方证券股份有限公司莆田荔城中大道营业部,1,0.0,0,2460.0,1,合肥百货
华林证券股份有限公司温州车站大道证券营业部,2,634.65,1,711.23,1,"华铁应急,飞亚达A"
东北证券股份有限公司南京中山北路证券营业部,1,0.0,0,889.08,1,合肥百货
招商证券股份有限公司北京朝外大街证券营业部,2,0.0,0,802.12,2,"飞亚达A,华兴源创"
华泰证券股份有限公司南京广州路证券营业部,2,0.0,0,1247.45,2,"合肥百货,清溢光电"
国泰君安证券股份有限公司南昌站前路证券营业部,1,0.0,0,3.58,1,神城A退
华泰证券股份有限公司合肥怀宁路证券营业部,3,74.4,1,712.49,2,"华西股份,ST百特,飞亚达A"
湘财证券股份有限公司广州农林下路证券营业部,1,0.0,0,380.51,1,合肥百货
国泰君安证券股份有限公司天津滨海新区福州道证券营业部,1,0.0,0,2.5,1,神城A退
平安证券股份有限公司安徽分公司,1,0.0,0,304.3,1,飞亚达A
中信建投证券股份有限公司北京东直门南大街证券营业部,4,1964.62,2,1220.4,2,"爱施德,富临精工,万通智控,"
中天证券股份有限公司深圳民田路证券营业部,2,569.89,1,268.93,1,"祥源文化,长城动漫"
西藏东方财富证券股份有限公司拉萨八一路证券营业部,2,285.63,1,264.56,1,"华森制药,长城动漫"
方正证券股份有限公司上海分公司,1,137.74,1,0.0,0,ST百特
广发证券股份有限公司东莞虎门证券营业部,1,903.66,1,0.0,0,华西股份
爱建证券有限责任公司上海石门二路证券营业部,1,43.43,1,0.0,0,ST百特
新时代证券股份有限公司郑州经五路证券营业部,1,0.0,0,15.2,1,ST百特
方正证券股份有限公司郴州文化路证券营业部,1,0.0,0,12.16,1,ST百特
浙商证券股份有限公司武义解放南街证券营业部,1,0.0,0,11.85,1,ST百特
东兴证券股份有限公司长乐郑和路证券营业部,1,0.0,0,10.29,1,ST百特
财通证券股份有限公司宁波中山东路证券营业部,1,0.0,0,250.54,1,华西股份
国泰君安证券股份有限公司重庆万州北滨大道证券营业部,1,0.0,0,9.8,1,ST百特
东兴证券股份有限公司福清一拂路证券营业部,1,0.0,0,232.03,1,华西股份
国泰君安证券股份有限公司兴义瑞金大道证券营业部,1,1507.58,1,0.0,0,漫步者
国海证券股份有限公司桂林中山中路证券营业部,2,2234.4,2,0.0,0,"漫步者,当代东方"
国海证券股份有限公司北京和平街证券营业部,2,719.22,1,1028.78,1,鼎龙文化
中信证券股份有限公司北京首体南路证券营业部,1,84.0,1,0.0,0,棒杰股份
浙商证券股份有限公司义乌江滨北路证券营业部,2,479.48,2,0.0,0,"清溢光电,棒杰股份"
申万宏源西部证券有限公司深圳深南大道证券营业部,1,46.33,1,0.0,0,棒杰股份
国泰君安证券股份有限公司深圳登良路证券营业部,4,1450.48,2,3383.52,2,"雷柏科技,上海天洋,共达电声"
中国银河证券股份有限公司郑州健康路证券营业部,1,448.95,1,0.0,0,鼎龙文化
华林证券股份有限公司北京北三环东路证券营业部,2,41.31,1,305.17,1,"棒杰股份,弘高创意"
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,1,0.0,0,162.97,1,棒杰股份
申万宏源证券有限公司温州车站大道证券营业部,1,0.0,0,125.96,1,棒杰股份
申万宏源西部证券有限公司福州古田路证券营业部,1,0.0,0,967.43,1,雷柏科技
国盛证券有限责任公司亳州蒙城二环路证券营业部,1,0.0,0,358.63,1,鼎龙文化
中国银河证券股份有限公司沈阳建设东路证券营业部,2,0.0,0,935.39,2,"雷柏科技,国统股份"
长江证券股份有限公司黄冈八一路证券营业部,1,0.0,0,47.95,1,棒杰股份
财通证券股份有限公司深圳卓越梅林中心广场证券营业部,1,212.53,1,0.0,0,扬子新材
中国银河证券股份有限公司沈阳南顺城路证券营业部,1,171.68,1,0.0,0,扬子新材
财通证券股份有限公司临安西苑路证券营业部,4,2964.91,2,1452.73,2,"共达电声,兆新股份,天夏智慧,"
招商证券股份有限公司深圳蛇口工业三路证券营业部,1,0.0,0,256.71,1,扬子新材
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,1,0.0,0,3204.39,1,共达电声
财通证券股份有限公司杭州丽水路证券营业部,2,0.0,0,1651.72,2,"扬子新材,迈得医疗"
新时代证券股份有限公司宜昌东山大道证券营业部,2,0.0,0,1106.5,2,"万通智控,扬子新材"
平安证券股份有限公司福州长乐北路证券营业部,2,0.0,0,443.44,2,"惠威科技,扬子新材"
光大证券股份有限公司宁波奉化中山东路证券营业部,1,343.02,1,0.0,0,惠威科技
中国银河证券股份有限公司北京金融街证券营业部,1,221.96,1,0.0,0,惠威科技
中信建投证券股份有限公司上海徐家汇路证券营业部,2,2240.21,2,0.0,0,"天夏智慧,奋达科技"
海通证券股份有限公司深圳分公司红岭南路证券营业部,1,644.55,1,0.0,0,华森制药
民生证券股份有限公司郑州桐柏路证券营业部,1,0.0,0,1300.24,1,奋达科技
中泰证券股份有限公司电子商务分公司,2,406.97,1,1079.73,1,"华控赛格,奋达科技"
申万宏源证券有限公司扬州扬子江中路证券营业部,1,0.0,0,867.78,1,奋达科技
英大证券有限责任公司长沙芙蓉中路证券营业部,3,612.0,1,1376.41,2,"电声股份,奋达科技,钢研纳克"
申万宏源证券有限公司桐乡和平路证券营业部,1,0.0,0,768.31,1,奋达科技
华鑫证券有限责任公司上海松江证券营业部,1,506.34,1,0.0,0,瑞达期货
东方证券股份有限公司上海静安区延平路证券营业部,1,2021.99,1,0.0,0,五方光电
华融证券股份有限公司上海浦东新区银城中路证券营业部,1,346.65,1,0.0,0,新大正
国泰君安证券股份有限公司深圳分公司,1,157.58,1,0.0,0,新大正
东北证券股份有限公司泉州丰泽街证券营业部,1,0.0,0,1084.68,1,五方光电
东兴证券股份有限公司福州杨桥中路证券营业部,1,0.0,0,10.02,1,新大正
申万宏源证券有限公司上海徐汇区上中西路证券营业部,1,0.0,0,10.02,1,新大正
东吴证券股份有限公司昆山前进中路证券营业部,2,0.0,0,1033.07,2,"五方光电,新大正"
华泰证券股份有限公司无锡梁清路证券营业部,3,3720.12,2,2273.37,1,"拉卡拉,新大正,北京君正"
长城证券股份有限公司仙桃钱沟路证券营业部,3,3315.68,2,1564.94,1,"北京君正,华辰装备"
国泰君安证券股份有限公司宁波彩虹北路证券营业部,1,0.0,0,2578.09,1,北京君正
中信建投证券股份有限公司天津新开路证券营业部,1,0.0,0,1495.64,1,北京君正
太平洋证券股份有限公司上海黄浦区黄河路证券营业部,1,0.0,0,1152.69,1,北京君正
中泰证券股份有限公司揭阳普宁长春路证券营业部,1,406.73,1,0.0,0,富临精工
东方证券股份有限公司上海浦东新区牡丹路证券营业部,2,1153.27,1,916.46,1,"北信源,佳禾智能"
华西证券股份有限公司绵阳安昌路证券营业部,1,352.27,1,0.0,0,富临精工
广发证券股份有限公司茂名高州高凉中路证券营业部,3,4608.1,2,3135.45,1,麦克奥迪
中信证券股份有限公司深圳前海自贸区证券营业部,1,1019.12,1,0.0,0,北信源
中信建投证券股份有限公司北京良乡拱辰南大街证券营业部,1,229.69,1,0.0,0,富临精工
海通证券股份有限公司淮安淮海北路证券营业部,1,0.0,0,429.47,1,富临精工
财达证券股份有限公司邢台新华路证券营业部,1,0.0,0,348.45,1,富临精工
平安证券股份有限公司北京分公司,1,0.0,0,6643.6,1,北信源
国联证券股份有限公司上海邯郸路证券营业部,2,2096.77,1,3930.61,1,北信源
华泰证券股份有限公司南京长江路证券营业部,1,0.0,0,244.93,1,富临精工
中信证券股份有限公司深圳科技园科苑路证券营业部,2,1755.34,1,1767.09,1,北信源
华鑫证券有限责任公司上海淞滨路证券营业部,7,11725.49,5,4830.17,2,"万通智控,钢研纳克"
华福证券有限责任公司湖州苕溪西路证券营业部,2,1167.99,1,1109.75,1,万通智控
华泰证券股份有限公司泰州分公司,1,0.0,0,1331.71,1,万通智控
南京证券股份有限公司张家港东环路证券营业部,1,0.0,0,1058.22,1,万通智控
银泰证券有限责任公司上海嘉善路证券营业部,1,2132.32,1,0.0,0,拉卡拉
中信证券股份有限公司杭州新天地证券营业部,2,1666.68,1,1604.24,1,锦鸡股份
中信证券股份有限公司北京远大路证券营业部,7,5256.54,6,1517.67,1,"锦鸡股份,劲拓股份,永鼎股份,"
中国银河证券股份有限公司上海宜川路证券营业部,1,0.0,0,687.56,1,拉卡拉
中国银河证券股份有限公司成都建设路证券营业部,2,491.14,1,879.03,1,"万里石,锦鸡股份"
华泰证券股份有限公司广州云城西路证券营业部,3,1369.23,2,406.57,1,"国风塑业,瑞达期货,拉卡拉"
国信证券股份有限公司深圳泰九分公司,2,0.0,0,599.86,2,"上海天洋,拉卡拉"
广发证券股份有限公司深圳前海证券营业部,1,0.0,0,892.76,1,佳禾智能
中国中金财富证券有限公司铁岭银州路证券营业部,1,0.0,0,679.78,1,锦鸡股份
中国银河证券股份有限公司苍南龙港大道证券营业部,1,0.0,0,371.09,1,拉卡拉
爱建证券有限责任公司上海世纪大道证券营业部,1,0.0,0,445.12,1,锦鸡股份
东方证券股份有限公司杭州五星路证券营业部,1,421.46,1,0.0,0,电声股份
长城证券股份有限公司成都天晖中街证券营业部,1,0.0,0,708.35,1,电声股份
长江证券股份有限公司武汉武珞路证券营业部,4,12775.06,2,13509.62,2,"创力集团,华辰装备"
国信证券股份有限公司福建分公司,1,1.71,1,0.0,0,中科海讯
国泰君安证券股份有限公司北京鲁谷路证券营业部,1,0.0,0,3.54,1,中科海讯
中信证券（山东）有限责任公司东营北一路证券营业部,1,0.0,0,3.48,1,中科海讯
湘财证券股份有限公司上海共和新路证券营业部,1,309.99,1,0.0,0,中科海讯
东莞证券股份有限公司大连白山路证券营业部,2,551.62,1,574.32,1,上海天洋
恒泰证券股份有限公司温州锦绣路证券营业部,1,1781.42,1,0.0,0,华铁应急
新时代证券股份有限公司北京中关村东路证券营业部,2,1814.13,2,0.0,0,"锦鸡股份,四川金顶"
华鑫证券有限责任公司深圳分公司,1,464.98,1,0.0,0,华铁应急
华泰证券股份有限公司济南解放路证券营业部,1,174.21,1,0.0,0,奥翔药业
中航证券有限公司沈阳中山路证券营业部,1,434.47,1,0.0,0,华铁应急
西藏东方财富证券股份有限公司广州兴民路证券营业部,1,0.0,0,669.26,1,四川金顶
金元证券股份有限公司瑞安安阳路证券营业部,1,424.48,1,0.0,0,华铁应急
安信证券股份有限公司上海南丹路证券营业部,1,0.0,0,242.45,1,上海天洋
中国银河证券股份有限公司台州邮电路证券营业部,1,0.0,0,1429.24,1,奥翔药业
海通证券股份有限公司上海闵行区吴中路证券营业部,1,0.0,0,699.32,1,华铁应急
