broker,count,bamount,bcount,samount,scount,top3
国泰君安证券股份有限公司临沂北京路证券营业部,1,0.0,0,252.21,1,欣天科技
国联证券股份有限公司上海邯郸路证券营业部,2,1068.75,1,1156.42,1,三角防务
方正证券股份有限公司天津复康路证券营业部,1,516.35,1,0.0,0,因赛集团
华泰证券股份有限公司广州云城西路证券营业部,5,3042.46,3,1975.54,2,"奥马电器,三角防务,沃特股份,"
东莞证券股份有限公司厦门分公司,10,5345.84,8,1507.77,2,"惠伦晶体,鹏翎股份,三角防务,"
中泰证券股份有限公司深圳泰然九路证券营业部,2,174.33,1,1459.42,1,"达志科技,三角防务"
华泰证券股份有限公司淮安淮阴承德北路证券营业部,3,1527.43,2,756.21,1,"广东骏亚,怡达股份,因赛集团"
华泰证券股份有限公司南通工农路证券营业部,3,401.97,1,1019.65,2,"德恩精工,因赛集团"
长江证券股份有限公司佛山南海大道证券营业部,3,5797.35,1,5519.42,2,"南华期货,因赛集团"
中信建投证券股份有限公司上海市营口路证券营业部,2,1800.07,1,1806.22,1,铂力特
中国银河证券股份有限公司诸暨东一路证券营业部,1,848.4,1,0.0,0,铂力特
方正证券股份有限公司温州怀江路证券营业部,3,8419.73,2,723.54,1,"浪潮信息,中威电子,铂力特"
中国银河证券股份有限公司上海世界路证券营业部,1,0.0,0,710.96,1,铂力特
民生证券股份有限公司深圳福华路证券营业部,1,0.0,0,503.36,1,铂力特
天风证券股份有限公司上海浦明路证券营业部,3,1928.24,1,1388.68,2,"中航善达,恒信东方,容大感光"
海通证券股份有限公司上海黄浦区福州路证券营业部,2,1884.14,2,0.0,0,"当代东方,安利股份"
招商证券股份有限公司北京建国路证券营业部,4,3191.77,3,364.56,1,"数字认证,神州高铁,旭光股份"
中信证券股份有限公司深圳深南中路中信大厦证券营业部,3,1526.4,2,1055.2,1,"中航善达,博腾股份,开元股份"
华泰证券股份有限公司成都犀浦天府大道证券营业部,1,342.96,1,0.0,0,当代东方
东莞证券股份有限公司南京分公司,1,341.33,1,0.0,0,当代东方
招商证券股份有限公司北京知春东里证券营业部,2,710.29,1,795.45,1,"中航善达,值得买"
华西证券股份有限公司成都高升桥路证券营业部,2,2038.66,1,1406.85,1,"酒鬼酒,当代东方"
方正证券股份有限公司北京望京证券营业部,1,0.0,0,715.16,1,中航善达
上海证券有限责任公司杭州解放路证券营业部,3,530.75,1,1199.3,2,"凯发电气,神州高铁"
安信证券股份有限公司南昌胜利路证券营业部,5,5501.65,3,1385.08,2,"宏图高科,春兴精工,当代东方"
国泰君安证券股份有限公司天津青年路证券营业部,1,0.0,0,585.85,1,中航善达
光大证券股份有限公司杭州延安路证券营业部,2,327.0,1,536.38,1,"ST安通,神州高铁"
西部证券股份有限公司咸阳渭阳中路证券营业部,1,0.0,0,354.3,1,当代东方
西藏东方财富证券股份有限公司成都东大街证券营业部,1,0.0,0,566.14,1,中航善达
华泰证券股份有限公司南昌新建文化大道证券营业部,1,0.0,0,515.7,1,神州高铁
中信建投证券股份有限公司揭阳黄岐山大道证券营业部,1,0.0,0,248.28,1,当代东方
兴业证券股份有限公司深圳益田路证券营业部,1,0.0,0,435.98,1,中航善达
上海证券有限责任公司周浦证券营业部,1,0.0,0,208.65,1,当代东方
中国银河证券股份有限公司宁波君子街证券营业部,3,2038.69,2,956.54,1,"南华期货,数源科技,神马电力"
国泰君安证券股份有限公司绵阳剑南路证券营业部,3,1335.87,2,682.99,1,"怡达股份,数源科技,亚联发展"
广发证券股份有限公司杭州学院路证券营业部,2,0.0,0,1407.13,2,数源科技
财通证券股份有限公司绍兴人民中路证券营业部,4,11665.18,3,10232.3,1,"春兴精工,智光电气,纵横通信,"
安信证券股份有限公司广州猎德大道证券营业部,5,200.55,1,1947.63,4,"五方光电,全新好,数源科技"
海通证券股份有限公司北京知春路证券营业部,1,0.0,0,131.84,1,数源科技
财通证券股份有限公司杭州解放东路证券营业部,2,14123.9,1,110.33,1,"中国长城,数源科技"
中国银河证券股份有限公司浦江人民东路证券营业部,1,0.0,0,2844.0,1,浪潮信息
中信建投证券股份有限公司北京东直门南大街证券营业部,2,406.08,1,147.63,1,"天津普林,金力永磁"
渤海证券股份有限公司天津友谊路分公司,1,0.0,0,5950.22,1,天津普林
申万宏源西部证券有限公司上海中山北一路证券营业部,1,0.5,1,0.0,0,华信退
东吴证券股份有限公司苏州石路证券营业部,2,0.39,1,325.83,1,"金莱特,华信退"
广发证券股份有限公司普宁流沙证券营业部,2,620.2,1,1183.41,1,ST康美
华福证券有限责任公司石狮金林路证券营业部,1,0.0,0,612.16,1,ST康美
招商证券股份有限公司上海牡丹江路证券营业部,9,4467.39,7,1381.17,2,"深赛格,深大通,康强电子,"
国泰君安证券股份有限公司襄阳襄城西街证券营业部,1,577.72,1,0.0,0,国农科技
国盛证券有限责任公司乌鲁木齐长春中路证券营业部,1,460.24,1,0.0,0,国农科技
东吴证券股份有限公司武汉新华路证券营业部,2,425.7,1,471.23,1,"国农科技,嘉欣丝绸"
东吴证券股份有限公司苏州工业园区敦煌路证券营业部,2,990.25,2,0.0,0,"深大通,深南股份"
国联证券股份有限公司无锡梁溪路证券营业部,2,600.21,1,24.32,1,"深赛格,雏鹰退"
国盛证券有限责任公司杭州义蓬中路证券营业部,1,0.0,0,3960.0,1,国农科技
招商证券股份有限公司深圳前海路证券营业部,1,0.0,0,3096.34,1,深赛格
开源证券股份有限公司西安太白南路证券营业部,1,0.0,0,967.66,1,深大通
国泰君安证券股份有限公司南充北湖路证券营业部,1,0.0,0,511.25,1,国农科技
东方证券股份有限公司汕头长平路证券营业部,1,0.0,0,505.78,1,国农科技
国信证券股份有限公司重庆分公司,1,0.0,0,479.6,1,国农科技
东海证券股份有限公司南京洪武北路证券营业部,8,5546.76,4,4083.15,4,"华培动力,东方中科,深赛格"
西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,3,369.36,1,563.92,2,"因赛集团,深大通,南华期货"
长江证券股份有限公司台州市府大道证券营业部,2,294.85,1,280.24,1,华控赛格
国泰君安证券股份有限公司福州杨桥东路证券营业部,1,1445.26,1,0.0,0,华映科技
中国中投证券有限责任公司郑州建设路证券营业部,1,797.15,1,0.0,0,华映科技
招商证券股份有限公司上海娄山关路证券营业部,1,0.0,0,356.84,1,华控赛格
天风证券股份有限公司杭州西溪首座证券营业部,1,0.0,0,1225.49,1,华映科技
国泰君安证券股份有限公司衡阳雁城路证券营业部,1,0.0,0,217.19,1,华控赛格
平安证券股份有限公司北京东花市证券营业部,2,0.0,0,221.65,2,"华控赛格,中科软"
方正证券股份有限公司新乡平原路证券营业部,1,340.56,1,0.0,0,*ST安凯
华宝证券有限责任公司上海东大名路证券营业部,2,251.54,1,722.12,1,"凯撒旅游,金莱特"
中国中投证券有限责任公司鞍山南胜利路证券营业部,2,735.8,2,0.0,0,"全新好,凯撒旅游"
方正证券股份有限公司南京分公司,2,1149.62,2,0.0,0,"恒信东方,*ST安凯"
中泰证券股份有限公司上海金沙江路证券营业部,1,194.07,1,0.0,0,*ST安凯
爱建证券有限责任公司上海世纪大道证券营业部,6,942.51,3,1410.02,3,"华阳集团,银宝山新,厦门信达,"
光大证券股份有限公司惠州麦地路证券营业部（迁址）,1,3013.11,1,0.0,0,酒鬼酒
民生证券股份有限公司南阳仲景南路证券营业部,1,0.0,0,109.22,1,*ST安凯
东吴证券股份有限公司昆山周市镇萧林东路证券营业部,1,0.0,0,74.1,1,*ST安凯
湘财证券股份有限公司合肥长江中路证券营业部,1,0.0,0,61.04,1,*ST安凯
国元证券股份有限公司广州江南大道中路证券营业部,1,0.0,0,138.54,1,凯撒旅游
国信证券股份有限公司南京洪武路证券营业部,3,0.0,0,386.23,3,"欣天科技,华信退,*ST安凯"
中国银河证券股份有限公司北京学院南路证券营业部,1,0.0,0,134.25,1,凯撒旅游
长江证券股份有限公司唐山学院路证券营业部,1,0.0,0,2999.35,1,酒鬼酒
华西证券股份有限公司北京紫竹院路证券营业部,2,469.57,1,35.25,1,"康旗股份,*ST安凯"
中天证券股份有限公司天津中山路证券营业部,2,2.1,2,0.0,0,华信退
中信证券股份有限公司上海东方路证券营业部,5,3889.73,3,14104.25,2,"武汉凡谷,数源科技"
华泰证券股份有限公司扬州宝应叶挺东路证券营业部,1,0.0,0,547.56,1,兴瑞科技
国泰君安证券股份有限公司成都双庆路证券营业部,2,420.71,1,400.9,1,"多伦科技,兴瑞科技"
华泰证券股份有限公司常州和平北路证券营业部,2,4138.97,1,319.96,1,"金运激光,兴瑞科技"
中国银河证券股份有限公司成都科华北路证券营业部,1,1032.04,1,0.0,0,兴瑞科技
宏信证券有限责任公司成都锦城大道证券营业部,14,9793.27,7,8093.4,7,"新疆交建,华媒控股,嘉欣丝绸,"
平安证券股份有限公司上海分公司,2,0.0,0,10.48,2,瑞达期货
申万宏源证券有限公司成都槐树街证券营业部,3,0.0,0,4015.31,3,"空港股份,安德利,新疆交建"
中国银河证券股份有限公司北京金融街证券营业部,2,13.5,1,4.19,1,"华信退,瑞达期货"
平安证券股份有限公司深圳金田路证券营业部,2,1082.91,1,501.24,1,"深纺织A,新疆交建"
中国银河证券股份有限公司武汉澳门路证券营业部,1,0.0,0,818.79,1,小熊电器
国金证券股份有限公司北京长椿街证券营业部,1,0.0,0,4.16,1,瑞达期货
华泰证券股份有限公司成都蜀金路证券营业部,4,2375.18,2,1662.99,2,"蓝英装备,奥马电器,新疆交建"
东莞证券股份有限公司重庆市渝中区中山一路证券营业部,1,0.0,0,420.02,1,新疆交建
财富证券有限责任公司成都吉庆三路证券营业部,1,138.25,1,0.0,0,五方光电
长江证券股份有限公司大连胜利路证券营业部,1,1635.07,1,0.0,0,小熊电器
华林证券股份有限公司厦门湖滨南路证券营业部,1,115.72,1,0.0,0,五方光电
民生证券股份有限公司驻马店交通路证券营业部,1,1209.76,1,0.0,0,小熊电器
华泰证券股份有限公司上海静安区威海路证券营业部,2,131.84,1,179.04,1,"瑞达期货,宣亚国际"
国融证券股份有限公司哈尔滨东八道街证券营业部,2,44.43,1,50.02,1,五方光电
华鑫证券有限责任公司沈阳滂江街证券营业部,1,109.93,1,0.0,0,瑞达期货
方正证券股份有限公司深圳怡景路证券营业部,2,40.05,1,2.63,1,"雏鹰退,五方光电"
华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,3,2020.7,2,1920.91,1,"中青宝,宝鼎科技,华北制药"
中国中投证券有限责任公司深圳宝安兴华路证券营业部,2,1988.18,2,0.0,0,"中青宝,华阳集团"
德邦证券股份有限公司南京大光路证券营业部,1,0.0,0,629.53,1,三盛教育
宏信证券有限责任公司大连火炬路证券营业部,1,0.0,0,545.22,1,恒信东方
联储证券有限责任公司杭州富春路证券营业部,1,0.0,0,553.6,1,三盛教育
中信证券股份有限公司北京北苑证券营业部,1,0.0,0,662.68,1,中青宝
信达证券股份有限公司厦门分公司,1,0.0,0,530.67,1,恒信东方
中国银河证券股份有限公司福清万达广场证券营业部,1,0.0,0,537.54,1,三盛教育
华鑫证券有限责任公司江苏分公司,4,4083.47,3,1884.19,1,"惠伦晶体,厦门信达"
海通证券股份有限公司北京中关村南大街证券营业部,4,4745.43,4,0.0,0,"金运激光,恒信东方,宝塔实业,"
东兴证券股份有限公司福州江厝路证券营业部,2,1441.8,1,539.52,1,"三盛教育,华软科技"
东北证券股份有限公司南通世纪大道证券营业部,1,987.23,1,0.0,0,恒信东方
东方证券股份有限公司桂林中山中路证券营业部,1,1335.99,1,0.0,0,三盛教育
华鑫证券有限责任公司南昌红谷中大道证券营业部,4,2168.9,2,2206.56,2,"惠伦晶体,亚联发展"
长城证券股份有限公司深圳福华三路证券营业部,1,1095.9,1,0.0,0,三盛教育
世纪证券有限责任公司安徽分公司,1,958.33,1,0.0,0,三盛教育
国信证券股份有限公司深圳深盐路证券营业部,8,4463.9,4,5297.12,4,"惠伦晶体,蓝英装备,安利股份,"
东吴证券股份有限公司张家港杨舍证券营业部,1,0.0,0,581.61,1,恒信东方
信达证券股份有限公司福州五四路证券营业部,1,0.0,0,1458.92,1,三盛教育
东吴证券股份有限公司吴江盛泽镇西环路证券营业部,1,0.0,0,1159.14,1,惠伦晶体
中信证券股份有限公司广州花城广场证券营业部,1,0.0,0,1395.9,1,惠伦晶体
广州证券股份有限公司番禺大石证券营业部,2,0.0,0,4344.0,2,惠伦晶体
中邮证券有限责任公司浙江分公司,2,705.81,1,955.19,1,"旭光股份,惠伦晶体"
国信证券股份有限公司绵阳园艺街证券营业部,5,2871.24,2,4100.07,3,"惠伦晶体,蓝英装备,安利股份"
中国银河证券股份有限公司深圳深业上城证券营业部,1,338.94,1,0.0,0,容大感光
广发证券股份有限公司成都新光路证券营业部,2,1164.89,2,0.0,0,"嘉欣丝绸,容大感光"
九州证券股份有限公司北京分公司,1,0.0,0,1418.09,1,容大感光
东方证券股份有限公司深圳深南东路证券营业部,1,0.0,0,1007.78,1,容大感光
南京证券股份有限公司深圳深南中路证券营业部,1,0.0,0,304.29,1,朗进科技
中信建投证券股份有限公司吉安井冈山大道证券营业部,1,0.0,0,695.68,1,万兴科技
招商证券股份有限公司深圳蛇口工业三路证券营业部,2,348.65,1,178.12,1,"天铁股份,朗进科技"
光大证券股份有限公司上海奉贤区人民南路证券营业部,1,0.0,0,737.95,1,容大感光
中国中投证券有限责任公司自贡丹桂南大街证券营业部,1,0.0,0,171.64,1,朗进科技
平安证券股份有限公司珠海园林路证券营业部,1,0.0,0,465.97,1,万兴科技
安信证券股份有限公司汕头澄海证券营业部,2,848.38,1,858.8,1,德恩精工
国泰君安证券股份有限公司广州山香路证券营业部,2,1649.89,1,1598.58,1,朗进科技
华福证券有限责任公司福州上三路证券营业部,3,4131.85,3,0.0,0,"万兴科技,振静股份"
万和证券股份有限公司成都通盈街证券营业部,3,1726.09,2,938.75,1,"朗进科技,模塑科技"
华林证券股份有限公司江门恩平证券营业部,1,275.68,1,0.0,0,德恩精工
国泰君安证券股份有限公司福州华林路证券营业部,2,1281.78,1,568.23,1,"万兴科技,金奥博"
中泰证券股份有限公司上海赤峰路证券营业部,2,0.0,0,5914.85,2,万兴科技
海通证券股份有限公司常熟海虞北路证券营业部,1,0.0,0,329.53,1,德恩精工
中国银河证券股份有限公司中山小榄紫荆东路证券营业部,1,0.0,0,460.0,1,朗进科技
海通证券股份有限公司南通人民中路证券营业部,2,0.0,0,2346.01,2,万兴科技
西藏东方财富证券股份有限公司郑州未来路证券营业部,1,0.0,0,300.38,1,德恩精工
招商证券股份有限公司马鞍山湖南西路证券营业部,2,1294.12,1,278.46,1,"三只松鼠,德恩精工"
大通证券股份有限公司上海尚博路证券营业部,1,0.0,0,278.1,1,德恩精工
海通证券股份有限公司嘉兴中山西路证券营业部,5,3558.44,3,9429.94,2,"三只松鼠,数字认证,中国长城"
国泰君安证券股份有限公司临海巾山中路证券营业部,1,0.0,0,318.83,1,海能实业
华西证券股份有限公司青白江新河路证券营业部,2,0.0,0,493.45,2,"海能实业,朗进科技"
东兴证券股份有限公司福州五一北路证券营业部,1,0.0,0,549.63,1,唐源电气
财富证券有限责任公司北京德胜门外大街证券营业部,1,0.0,0,380.18,1,唐源电气
光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,1,484.7,1,0.0,0,海能实业
安信证券股份有限公司厦门湖滨南路证券营业部,1,743.85,1,0.0,0,唐源电气
华鑫证券有限责任公司上海茅台路证券营业部,2,54.68,1,3154.73,1,"宇瞳光学,南华期货"
国信证券股份有限公司东莞分公司,2,6.56,2,0.0,0,"仙乐健康,宇瞳光学"
广发证券股份有限公司上海石泉路营业部,1,323.3,1,0.0,0,海能实业
德邦证券股份有限公司杭州新业路证券营业部,1,367.56,1,0.0,0,唐源电气
方正证券股份有限公司杭州南山路证券营业部,1,1.21,1,0.0,0,宇瞳光学
兴业证券股份有限公司福州湖东路证券营业部,1,322.43,1,0.0,0,海能实业
首创证券有限责任公司石家庄中山东路证券营业部,1,304.56,1,0.0,0,唐源电气
东方证券股份有限公司重庆时代天街证券营业部,1,0.44,1,0.0,0,宇瞳光学
国信证券股份有限公司西安科技二路证券营业部,3,637.82,2,3.66,1,"海能实业,荣晟环保,瑞达期货"
兴业证券股份有限公司南平滨江中路证券营业部,1,0.0,0,1.99,1,宇瞳光学
英大证券有限责任公司深圳松岗立业路证券营业部,1,0.0,0,523.87,1,海能实业
华西证券股份有限公司遂宁遂州南路证券营业部,2,702.13,1,1243.6,1,"拉卡拉,唐源电气"
爱建证券有限责任公司宁波彩虹南路证券营业部,1,0.0,0,1.31,1,宇瞳光学
大通证券股份有限公司深圳深南中路证券营业部,1,0.0,0,453.36,1,海能实业
华安证券股份有限公司合肥金寨路证券营业部,1,0.0,0,1112.65,1,唐源电气
安信证券股份有限公司茂名西粤南路证券营业部,2,0.0,0,662.38,2,"康强电子,宇瞳光学"
长城证券股份有限公司昆明西昌路证券营业部,1,0.0,0,1.31,1,宇瞳光学
大同证券有限责任公司大同新建南路证券营业部,1,0.0,0,1.31,1,宇瞳光学
中国银河证券股份有限公司杭州绍兴路证券营业部,1,1162.72,1,0.0,0,浙江广厦
湘财证券股份有限公司佛山祖庙路证券营业部,2,713.38,1,19.95,1,"晋西车轴,雏鹰退"
海通证券股份有限公司北京阜外大街证券营业部,1,656.02,1,0.0,0,海星股份
国都证券股份有限公司廊坊固安孔雀大道证券营业部,3,1061.5,2,855.92,1,"凯发电气,宏图高科,多伦科技"
中国中投证券有限责任公司广州滨江东路证券营业部,1,581.92,1,0.0,0,海星股份
东方证券股份有限公司杭州龙井路证券营业部,3,1977.5,2,1553.9,1,"恒信东方,晋西车轴,智光电气"
中信证券股份有限公司金华分公司,4,747.66,2,910.74,2,"华阳集团,多伦科技,新余国科"
财通证券股份有限公司深圳卓越梅林中心广场证券营业部,1,495.98,1,0.0,0,晋西车轴
中国银河证券股份有限公司北京安贞门证券营业部,1,0.0,0,1005.47,1,多伦科技
中原证券股份有限公司北京酒仙桥路证券营业部,2,1779.27,1,1286.64,1,"南华期货,海星股份"
国泰君安证券股份有限公司桦甸桦甸大街证券营业部,1,0.0,0,420.81,1,晋西车轴
信达证券股份有限公司北京西单北大街证券营业部,2,0.0,0,2023.86,2,多伦科技
新时代证券股份有限公司北京马家堡西路证券营业部,1,0.0,0,984.68,1,海星股份
广发证券股份有限公司重庆新南路证券营业部,1,0.0,0,378.99,1,晋西车轴
华泰证券股份有限公司浙江分公司,2,0.0,0,5741.25,2,"中国长城,海星股份"
国信证券股份有限公司广东南海分公司,2,0.0,0,335.84,2,"华信退,多伦科技"
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,4,0.0,0,4404.15,4,"模塑科技,晋西车轴"
海通证券股份有限公司南京广州路营业部,5,495.62,1,2621.47,4,"茂硕电源,宏和科技,亚翔集成,"
太平洋证券股份有限公司北京建国门内大街证券营业部,3,0.0,0,4635.64,3,多伦科技
沪股通专用,13,43648.72,5,59440.16,8,"兆易创新,凯乐科技,中海油服,"
东兴证券股份有限公司北京复兴路证券营业部,1,0.0,0,240.96,1,晋西车轴
东莞证券股份有限公司东莞清溪证券营业部,1,390.94,1,0.0,0,华培动力
方正证券股份有限公司长沙黄兴中路证券营业部,1,683.74,1,0.0,0,广东骏亚
光大证券股份有限公司沈阳十一纬路证券营业部,1,656.54,1,0.0,0,广东骏亚
华鑫证券有限责任公司上海景东路证券营业部,1,395.16,1,0.0,0,东方材料
申万宏源证券有限公司扬州扬子江中路证券营业部,1,0.0,0,2451.0,1,广东骏亚
兴业证券股份有限公司山东分公司,3,740.53,1,798.31,2,"天铁股份,达志科技,东方材料"
财通证券股份有限公司宁波扬帆路证券营业部,1,0.0,0,544.64,1,东方材料
华鑫证券有限责任公司上海嘉定棋盘路证券营业部,1,0.0,0,501.51,1,东方材料
中信证券股份有限公司永康金城路证券营业部,2,70.01,1,538.93,1,"金力永磁,广东骏亚"
华鑫证券有限责任公司上海松江证券营业部,1,0.0,0,671.28,1,华培动力
中国中投证券有限责任公司扬州龙城路证券营业部,1,0.0,0,535.13,1,广东骏亚
财通证券股份有限公司金华兰溪街证券营业部,1,0.0,0,696.79,1,神马电力
华泰证券股份有限公司南京浦泗路证券营业部,2,2109.93,1,2345.41,1,南华期货
申港证券股份有限公司山东分公司,1,1300.81,1,0.0,0,中科软
华泰证券股份有限公司成都人民南路证券营业部,1,734.4,1,0.0,0,南华期货
海通证券股份有限公司宁波中山东路证券营业部,1,450.85,1,0.0,0,中科软
招商证券股份有限公司深圳建安路证券营业部,2,0.0,0,220.31,2,"深纺织A,中科软"
国信证券股份有限公司上海北京东路证券营业部,3,59.79,1,19.92,2,"金力永磁,瑞达期货,南华期货"
长城证券股份有限公司上海延安西路证券营业部,1,0.0,0,12.98,1,中科软
中信建投证券股份有限公司宁波镇明路证券营业部,1,1022.59,1,0.0,0,华培动力
安信证券股份有限公司茂名市文明中路证券营业部,1,0.0,0,9.99,1,中科软
中国银河证券股份有限公司台州引泉路证券营业部,2,1566.2,1,2019.63,1,"奥马电器,东方材料"
浙商证券股份有限公司台州环城东路证券营业部,1,0.0,0,1233.25,1,东方材料
国联证券股份有限公司南通工农路证券营业部,1,693.55,1,0.0,0,深纺织A
招商证券股份有限公司北京东四十条证券营业部,1,399.32,1,0.0,0,深纺织A
中信证券股份有限公司上海分公司,4,15468.41,3,591.66,1,"中国长城,东山精密,硕贝德,"
华泰证券股份有限公司北京雍和宫证券营业部,1,462.56,1,0.0,0,宝塔实业
东方证券股份有限公司镇江东吴路证券营业部,1,201.47,1,0.0,0,深纺织A
东吴证券股份有限公司苏州干将东路证券营业部,1,331.95,1,0.0,0,宝塔实业
华泰证券股份有限公司深圳科苑路百度国际大厦证券营业部,2,0.0,0,899.36,2,"深纺织A,值得买"
国信证券股份有限公司深圳红岭中路证券营业部,1,0.0,0,10283.7,1,中国长城
光大证券股份有限公司上海塔城路证券营业部,1,0.0,0,809.49,1,宝塔实业
招商证券股份有限公司天津友谊北路证券营业部,1,0.0,0,711.24,1,宝塔实业
安信证券股份有限公司佛山南海罗村证券营业部,1,0.0,0,159.45,1,深纺织A
中国中投证券有限责任公司广州番禺桥南路证券营业部,1,0.0,0,143.76,1,深纺织A
中信证券（山东）有限责任公司济宁吴泰闸路证券营业部,1,0.0,0,5687.42,1,中国长城
恒泰证券股份有限公司烟台迎春大街证券营业部,1,0.0,0,131.19,1,深纺织A
华福证券有限责任公司平潭西航路证券营业部,1,194.76,1,0.0,0,赣能股份
西藏东方财富证券股份有限公司福州工业路证券营业部,1,140.74,1,0.0,0,赣能股份
华泰证券股份有限公司深圳深南大道证券营业部,3,793.26,2,58.01,1,"模塑科技,赣能股份"
新时代证券股份有限公司北京朝外大街证券营业部,1,360.04,1,0.0,0,模塑科技
长城证券股份有限公司前海分公司,3,583.61,2,49.63,1,"天铁股份,赣能股份,宝鼎科技"
国海证券股份有限公司福州五四路证券营业部,1,54.96,1,0.0,0,赣能股份
华融证券股份有限公司成都青龙街证券营业部,2,0.0,0,1160.91,2,模塑科技
华创证券有限责任公司北京东三环中路证券营业部,1,0.0,0,419.49,1,模塑科技
中信建投证券股份有限公司福清田乾路证券营业部,1,0.0,0,211.46,1,模塑科技
财富证券有限责任公司湘潭韶山中路证券营业部,1,0.0,0,30.54,1,赣能股份
申万宏源证券有限公司上海奉贤区人民中路证券营业部,1,3.06,1,0.0,0,华信退
安信证券股份有限公司上海长寿路证券营业部,2,5.7,2,0.0,0,华信退
国融证券股份有限公司武汉珞瑜路证券营业部,3,1525.44,3,0.0,0,"数源科技,宏图高科,威帝股份"
华鑫证券有限责任公司深圳益田路证券营业部,7,6007.79,7,0.0,0,"鹏翎股份,数字认证,金冠股份,"
申万宏源证券有限公司北京安定路证券营业部,1,0.9,1,0.0,0,华信退
申万宏源证券有限公司上海徐汇区斜土路证券营业部,1,0.75,1,0.0,0,华信退
东吴证券股份有限公司苏州胥江路证券营业部,3,0.0,0,2883.23,3,"华软科技,数源科技"
中国中投证券有限责任公司潜江江汉路证券营业部,1,0.0,0,1.6,1,华信退
华福证券有限责任公司慈溪环城南路证券营业部,4,0.0,0,3996.5,4,数源科技
国信证券股份有限公司深圳高新南九道证券营业部,1,0.0,0,1.3,1,华信退
财通证券股份有限公司嘉兴禾兴南路证券营业部,1,0.0,0,520.98,1,数源科技
中泰证券股份有限公司苏州干将西路证券营业部,2,2362.73,2,0.0,0,"康强电子,宣亚国际"
东方证券股份有限公司上海浦东新区银城中路证券营业部,5,23721.92,4,1297.45,1,"东山精密,通富微电,振华科技,"
广发证券股份有限公司深圳民田路证券营业部,2,3818.74,2,0.0,0,"通富微电,亚翔集成"
东吴证券股份有限公司苏州相城采莲路证券营业部,1,0.0,0,2483.53,1,通富微电
平安证券股份有限公司山东分公司,3,0.0,0,2988.64,3,"康强电子,模塑科技"
中泰证券股份有限公司天津红旗路证券营业部,3,1345.45,2,1984.16,1,"恩华药业,易尚展示,通富微电"
国信证券股份有限公司杭州市心中路证券营业部,1,0.0,0,803.64,1,康强电子
海通证券股份有限公司广州东风西路证券营业部,1,0.0,0,1838.64,1,通富微电
中信证券股份有限公司南昌贤士一路证券营业部,1,2086.26,1,0.0,0,民和股份
华福证券有限责任公司长沙劳动西路证券营业部,1,91.9,1,0.0,0,雏鹰退
华福证券有限责任公司连江丹凤东路证券营业部,2,1909.27,1,542.02,1,"民和股份,神马电力"
广发证券股份有限公司武汉建设大道证券营业部,1,40.74,1,0.0,0,雏鹰退
平安证券股份有限公司浙江分公司,2,898.01,1,491.85,1,"民和股份,康龙化成"
广州证券股份有限公司广州中山八路证券营业部,1,774.71,1,0.0,0,民和股份
华西证券股份有限公司重庆中山三路证券营业部,2,2726.45,1,1643.27,1,"北方华创,易尚展示"
国信证券股份有限公司绵阳兴达街证券营业部,3,1212.39,3,0.0,0,"恩华药业,雏鹰退"
东兴证券股份有限公司上海肇嘉浜路证券营业部,6,11414.53,5,2221.64,1,"东山精密,大丰实业,宏图高科,"
申万宏源证券有限公司温州车站大道证券营业部,1,0.0,0,175.4,1,雏鹰退
海通证券股份有限公司上海崮山路证券营业部,2,301.02,1,2637.14,1,"中科软,北方华创"
华鑫证券有限责任公司西安解放路证券营业部,1,0.0,0,20.0,1,雏鹰退
华融证券股份有限公司上海黄浦区中山东二路证券营业部,1,382.12,1,0.0,0,宝鼎科技
华鑫证券有限责任公司南京清凉门大街证券营业部,1,315.61,1,0.0,0,宝鼎科技
国泰君安证券股份有限公司深圳益田路证券营业部,2,1023.9,1,862.46,1,茂硕电源
国泰君安证券股份有限公司西安高新路证券营业部,1,230.21,1,0.0,0,宝鼎科技
方正证券股份有限公司台州邮电路证券营业部,1,196.89,1,0.0,0,宝鼎科技
中国银河证券股份有限公司长沙解放中路证券营业部,2,544.7,1,454.27,1,"茂硕电源,康龙化成"
中信证券股份有限公司诸暨暨东路证券营业部,8,2412.63,3,3605.27,5,"华培动力,金奥博,宝鼎科技"
浙商证券股份有限公司江门迎宾大道中证券营业部,2,0.0,0,2917.5,2,茂硕电源
国盛证券有限责任公司北京德胜门外大街证券营业部,1,0.0,0,87.42,1,宝鼎科技
国泰君安证券股份有限公司顺德大良证券营业部,3,1311.85,1,2697.18,2,茂硕电源
华西证券股份有限公司自贡五星街证券营业部,1,0.0,0,47.64,1,宝鼎科技
西藏东方财富证券股份有限公司拉萨八一路证券营业部,2,377.47,1,46.88,1,"金刚玻璃,宝鼎科技"
光大证券股份有限公司广州龙溪大道证券营业部,2,1772.51,1,1747.16,1,奥马电器
招商证券股份有限公司海口国贸大道证券营业部,2,1772.39,1,1602.61,1,奥马电器
长城国瑞证券有限公司厦门莲前东路证券营业部,2,1063.78,2,0.0,0,"华阳集团,金莱特"
