broker,count,bamount,bcount,samount,scount,top3
华泰证券股份有限公司上海浦东新区妙境路证券营业部,1,0.0,0,1330.46,1,南京聚隆
国信证券股份有限公司浙江分公司,1,0.0,0,1684.28,1,正元智慧
东方证券股份有限公司桂林中山中路证券营业部,4,1077.39,1,3122.89,3,"巨力索具,金太阳"
中国中投证券有限责任公司汉中滨江路证券营业部,2,2627.42,1,1048.68,1,"复旦复华,南京聚隆"
长城证券股份有限公司杭州文一西路证券营业部,7,1727.73,3,1664.34,4,"国发股份,科创信息,安奈儿,"
招商证券股份有限公司重庆金沙门路证券营业部,1,0.0,0,461.48,1,金太阳
方正证券股份有限公司上海西藏南路证券营业部,5,991.77,2,1496.05,3,"佐力药业,泰达股份,南京聚隆,"
中信建投证券股份有限公司揭阳黄岐山大道证券营业部,1,0.0,0,433.85,1,金太阳
华泰证券股份有限公司永嘉阳光大道证券营业部,6,5842.99,3,3566.23,3,"天风证券,佐力药业,锐奇股份,"
财通证券股份有限公司宁海金融中心证券营业部,1,0.0,0,202.77,1,正元智慧
广发证券股份有限公司汕头海滨路证券营业部,2,0.0,0,894.55,2,"迈为股份,金太阳"
银泰证券有限责任公司重庆江南大道证券营业部,1,0.0,0,474.81,1,南京聚隆
国海证券股份有限公司重庆建新西路证券营业部,1,0.0,0,84.55,1,正元智慧
华泰证券股份有限公司苏州何山路证券营业部,2,1121.38,2,0.0,0,"大烨智能,世嘉科技"
首创证券有限责任公司北京五道口证券营业部,1,929.23,1,0.0,0,科创信息
广发证券股份有限公司惠州博罗证券营业部,1,659.63,1,0.0,0,大烨智能
平安证券股份有限公司福州长乐北路证券营业部,4,1963.81,3,1264.98,1,科创信息
华泰证券股份有限公司浙江分公司,4,1149.3,2,831.02,2,"大烨智能,世嘉科技,兴瑞科技"
中国银河证券股份有限公司桂林中山中路证券营业部,1,598.08,1,0.0,0,大烨智能
万联证券股份有限公司广州寺右新马路证券营业部,2,409.65,1,395.8,1,科创信息
安信证券股份有限公司上海虹桥路证券营业部,2,323.15,1,306.81,1,科创信息
华泰证券股份有限公司淮安分公司,5,1173.27,1,4117.11,4,"世嘉科技,大烨智能,跃岭股份"
华泰证券股份有限公司青岛宁夏路证券营业部,5,2209.94,2,2529.66,3,"亚振家居,柘中股份,赛象科技,"
广发证券股份有限公司杭州天目山路证券营业部,4,1580.77,1,3707.16,3,"南京高科,大烨智能,瀚叶股份"
中信证券(山东)有限责任公司青岛经济技术开发区井冈山路证券营业部,2,0.0,0,1748.15,2,"科创信息,城市传媒"
华泰证券股份有限公司厦门厦禾路证券营业部,8,6674.48,5,6591.72,3,"天风证券,迈为股份,广东甘化,"
东吴证券股份有限公司太仓人民南路证券营业部,1,310.84,1,0.0,0,金力永磁
华泰证券股份有限公司嘉兴纺工路证券营业部,7,2147.49,4,1492.45,3,"迈为股份,钧达股份,智能自控,"
国泰君安证券股份有限公司重庆民生路证券营业部,1,275.38,1,0.0,0,金力永磁
中信证券股份有限公司上海东方路证券营业部,3,2966.35,3,0.0,0,"*ST凡谷,金通灵,迈为股份"
中国银河证券股份有限公司南昌广场东路证券营业部,1,259.62,1,0.0,0,金力永磁
光大证券股份有限公司丹阳中新路证券营业部,2,1124.16,2,0.0,0,迈为股份
西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,14,3153.12,8,2819.23,6,"长城证券,先河环保,昂利康,"
广发证券股份有限公司武汉京汉大道证券营业部,1,585.46,1,0.0,0,迈为股份
平安证券股份有限公司北京东花市证券营业部,5,0.0,0,8454.63,5,"锋龙股份,迈为股份,张江高科,"
国金证券股份有限公司上海互联网证券分公司,14,4118.63,6,4229.44,8,"亚振家居,长江投资,浙江美大,"
申万宏源证券有限公司安徽分公司,4,2287.32,3,422.57,1,"朗新科技,雅运股份,金力永磁"
华龙证券股份有限公司乐清三里一路证券营业部,3,376.73,1,923.56,2,"金力永磁,创业黑马"
华泰证券股份有限公司无锡解放西路证券营业部,7,6749.1,2,5771.94,5,"沃森生物,美芝股份,正元智慧,"
华福证券有限责任公司厦门分公司,2,470.96,1,731.61,1,迈为股份
国泰君安证券股份有限公司成都北一环路证券营业部,3,2045.39,3,0.0,0,"瀚叶股份,强生控股,美芝股份"
宏信证券有限责任公司成都锦城大道证券营业部,6,2819.48,5,473.47,1,"广东甘化,佛塑科技,江淮汽车,"
天风证券股份有限公司深圳深南中路证券营业部,1,1055.79,1,0.0,0,瀚叶股份
国融证券股份有限公司杭州江晖路证券营业部,4,1111.54,3,803.21,1,"深物业A,上工申贝,北巴传媒,"
海通证券股份有限公司蚌埠中荣街证券营业部,3,2590.25,3,0.0,0,"国盛金控,瀚叶股份,开尔新材"
华鑫证券有限责任公司上海嘉定棋盘路证券营业部,2,200.6,1,310.47,1,"上工申贝,朗科智能"
宏信证券有限责任公司南充涪江路证券营业部,2,629.15,1,767.9,1,"宁波韵升,群兴玩具"
申万宏源西部证券有限公司济南历山路证券营业部,4,2105.66,3,666.2,1,"瀚叶股份,亚士创能,北巴传媒,"
海通证券股份有限公司福州群众路证券营业部,3,1120.08,2,927.96,1,"江淮汽车,御银股份,上工申贝"
东北证券股份有限公司宁波江安路证券营业部,1,0.0,0,1068.06,1,宁波韵升
华安证券股份有限公司池州东湖南路证券营业部,1,0.0,0,358.09,1,上工申贝
华泰证券股份有限公司深圳海德三道证券营业部,1,0.0,0,755.92,1,宁波韵升
中信证券股份有限公司上海溧阳路证券营业部,8,6739.37,5,2844.49,3,"国盛金控,东富龙,天广中茂,"
申万宏源证券有限公司南京黄山路证券营业部,1,0.0,0,689.99,1,宁波韵升
中国中投证券有限责任公司威海公园路证券营业部,1,0.0,0,223.62,1,上工申贝
东兴证券股份有限公司泉州丰泽街证券营业部,4,693.86,1,2384.44,3,"锐奇股份,华控赛格,光洋股份,"
华泰证券股份有限公司镇江分公司,2,0.0,0,508.43,2,"太空智造,上工申贝"
招商证券股份有限公司深圳科技园高新南一道证券营业部,2,0.0,0,4574.51,2,"深大通,宁波韵升"
国泰君安证券股份有限公司上海打浦路证券营业部,3,272.66,1,397.25,2,"万方发展,佛塑科技,上工申贝"
申万宏源西部证券有限公司天津滨海新区黄海路证券营业部,2,5649.88,2,0.0,0,岷江水电
中泰证券股份有限公司上海陆家嘴浦电路证券营业部,1,1669.6,1,0.0,0,科达股份
国元证券股份有限公司北京东直门外大街证券营业部,4,5368.8,3,529.78,1,"岷江水电,世嘉科技"
财通证券股份有限公司杭州秋涛路证券营业部,1,453.31,1,0.0,0,翔港科技
中信建投证券股份有限公司北京燕山燕房路证券营业部,2,1582.93,2,0.0,0,岷江水电
招商证券股份有限公司深圳建安路证券营业部,2,373.7,1,342.87,1,"翔港科技,特发信息"
华泰证券股份有限公司苏州人民路证券营业部,1,1092.6,1,0.0,0,科达股份
中航证券有限公司北京慧忠路证券营业部,4,1535.64,2,2518.52,2,岷江水电
天风证券股份有限公司武汉八一路证券营业部,1,718.56,1,0.0,0,科达股份
中信证券股份有限公司杭州新天地证券营业部,2,510.52,1,1289.76,1,"亚振家居,华控赛格"
恒泰证券股份有限公司呼和浩特新城北街证券营业部,1,245.99,1,0.0,0,翔港科技
中国银河证券股份有限公司杭州庆春路证券营业部,4,6014.98,2,4807.65,2,"复旦复华,华仪电气,科达股份"
大同证券有限责任公司朔州开发南路证券营业部,3,1021.52,2,467.34,1,"锐奇股份,亚振家居"
中泰证券股份有限公司扬州文昌东路证券营业部,1,225.41,1,0.0,0,翔港科技
国元证券股份有限公司上海中山北路证券营业部,1,0.0,0,1448.2,1,科达股份
海通证券股份有限公司绍兴劳动路证券营业部,4,0.0,0,2620.67,4,"万方发展,岷江水电"
长城证券股份有限公司天台劳动路证券营业部,1,0.0,0,2746.65,1,翔港科技
中信证券股份有限公司总部(非营业场所),3,0.0,0,7409.13,3,"江淮汽车,城市传媒,科达股份"
国泰君安证券股份有限公司上海江苏路证券营业部,7,1965.2,1,5584.18,6,"光洋股份,*ST德奥,华控赛格,"
第一创业证券股份有限公司海口滨海大道证券营业部,1,0.0,0,712.49,1,岷江水电
中信证券股份有限公司长兴明珠路证券营业部,2,0.0,0,3060.61,2,"新日股份,翔港科技"
中泰证券股份有限公司上海建国中路证券营业部,3,1589.51,1,712.25,2,"盛运环保,玉龙股份,亚振家居"
申万宏源证券有限公司宁夏分公司,1,0.0,0,1537.33,1,翔港科技
安信证券股份有限公司深圳桃园路证券营业部,1,0.0,0,530.3,1,科达股份
申万宏源证券有限公司国际部,1,0.0,0,535.88,1,岷江水电
方正证券股份有限公司冷水江锑都中路证券营业部,1,0.0,0,333.11,1,翔港科技
长江证券股份有限公司昆明白龙路证券营业部,2,503.1,1,559.71,1,"绿庭投资,亚振家居"
国海证券股份有限公司桂林中山中路证券营业部,6,6257.98,2,4328.65,4,"张江高科,民丰特纸,华控赛格,"
浙商证券股份有限公司绍兴分公司,5,11724.8,2,10492.02,3,"张江高科,复旦复华,鲁信创投,"
东莞证券股份有限公司四川分公司,6,2693.85,5,508.08,1,"广东甘化,御银股份,深大通,"
平安证券股份有限公司上海分公司,2,1286.47,2,0.0,0,"弘业股份,东方环宇"
中国中投证券有限责任公司济宁环城西路证券营业部,1,4698.92,1,0.0,0,张江高科
中信证券股份有限公司上海分公司,8,23049.69,4,17288.84,4,"大众公用,天风证券,九鼎投资,"
长江证券股份有限公司惠州下埔路证券营业部,1,0.0,0,1784.3,1,东方环宇
华安证券股份有限公司蚌埠分公司,2,4254.25,1,4586.85,1,大众公用
方正证券股份有限公司宁波文昌街证券营业部,1,108.27,1,0.0,0,中国人保
平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,18,4977.25,13,2764.44,5,"中元股份,恒立实业,北讯集团,"
华鑫证券有限责任公司上海红宝石路证券营业部,6,7775.05,5,1377.72,1,"大众公用,佳隆股份,黄河旋风,"
信达证券股份有限公司常州金水岸证券营业部,1,67.17,1,0.0,0,中国人保
华泰证券股份有限公司台州中心大道证券营业部,4,1444.31,1,3780.91,3,"民丰特纸,金力永磁,川金诺,"
国泰君安证券股份有限公司济宁吴泰闸路证券营业部,1,0.0,0,11297.5,1,张江高科
华泰证券股份有限公司北京广渠门内大街证券营业部,10,8082.9,6,6314.17,4,"大众公用,全新好,华媒控股,"
国金证券股份有限公司福州乌山西路证券营业部,1,11.35,1,0.0,0,中国人保
申万宏源证券有限公司上海浦东新区川沙路证券营业部,1,0.0,0,10952.4,1,张江高科
中信证券股份有限公司宁波天童北路证券营业部,1,0.0,0,4888.37,1,张江高科
沪股通专用,6,4464.04,1,8015.22,5,"方大特钢,黄河旋风,江淮汽车,"
华西证券股份有限公司上海曲阳路证券营业部,1,0.0,0,3474.42,1,大众公用
平安证券股份有限公司北京望京路证券营业部,2,115.81,1,5.29,1,"ST昌九,中国人保"
华泰证券股份有限公司上海浦东新区乳山路证券营业部,1,0.0,0,1171.67,1,九鼎投资
西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,9,3834.72,7,4471.81,2,"新华传媒,长江投资,佛塑科技,"
国元证券股份有限公司厦门钟林路证券营业部,1,0.0,0,1147.19,1,九鼎投资
华泰证券股份有限公司长春民康路证券营业部,1,0.0,0,4.34,1,中国人保
国泰君安证券股份有限公司宁波彩虹北路证券营业部,8,10680.13,4,7020.89,4,"复旦复华,正元智慧,市北高新,"
华安证券股份有限公司上海浦东南路证券营业部,1,1986.38,1,0.0,0,洪都航空
中银国际证券股份有限公司重庆江北证券营业部,1,2095.85,1,0.0,0,复旦复华
浙商证券股份有限公司成都董家湾北街证券营业部,1,1596.18,1,0.0,0,洪都航空
长江证券股份有限公司深圳红荔路证券营业部,2,1120.42,1,1297.77,1,洪都航空
东方证券股份有限公司杭州龙井路证券营业部,4,1728.72,2,1396.81,2,"洪都航空,*ST天马,骅威文化"
东北证券股份有限公司上海浦东大道证券营业部,2,1188.15,1,2288.0,1,"城市传媒,复旦复华"
德邦证券股份有限公司上海福山路证券营业部,1,0.0,0,2131.55,1,复旦复华
山西证券股份有限公司太原府西街证券营业部,1,1570.73,1,0.0,0,南京高科
中国银河证券股份有限公司上海五莲路证券营业部,1,1422.93,1,0.0,0,南京高科
海通证券股份有限公司徐州中山北路证券营业部,2,2074.14,2,0.0,0,"南京高科,合力泰"
华泰证券股份有限公司南京汉中门大街证券营业部,2,0.0,0,4001.7,2,"群兴玩具,南京高科"
华泰证券股份有限公司苏州新市路证券营业部,1,0.0,0,922.42,1,洪都航空
中原证券股份有限公司新乡分公司,1,0.0,0,1883.14,1,南京高科
平安证券股份有限公司上海零陵路证券营业部,1,0.0,0,1796.82,1,南京高科
国融证券股份有限公司青岛秦岭路证券营业部,5,2372.88,4,361.99,1,"深物业A,北巴传媒,紫光学大"
申万宏源证券有限公司上海闵行区东川路证券营业部,4,19303.21,4,0.0,0,"新和成,亿帆医药,正元智慧,"
中信建投证券股份有限公司北京宣武门外大街证券营业部,1,1909.56,1,0.0,0,冀东水泥
国联证券股份有限公司无锡梁溪路证券营业部,1,709.87,1,0.0,0,深赛格
财达证券股份有限公司石家庄建设南大街证券营业部,2,1744.81,2,0.0,0,"西安旅游,深赛格"
海通证券股份有限公司扬州汶河南路证券营业部,1,1412.14,1,0.0,0,冀东水泥
国金证券股份有限公司深圳深南大道证券营业部,2,1009.29,1,899.56,1,"冀东水泥,弘业股份"
海通证券股份有限公司上海乳山路证券营业部,1,0.0,0,2977.26,1,冀东水泥
华鑫证券有限责任公司南京中山北路证券营业部,1,0.0,0,320.13,1,深物业A
长江证券股份有限公司荆州北京西路证券营业部,1,0.0,0,1416.6,1,深赛格
光大证券股份有限公司深圳新园路证券营业部,2,0.0,0,2311.75,2,"冀东水泥,金力永磁"
中泰证券股份有限公司湖南分公司,4,466.36,1,1127.11,3,"亚士创能,高新发展,昂利康,"
华泰证券股份有限公司深圳高新南一道证券营业部,1,0.0,0,271.48,1,深物业A
银泰证券有限责任公司青岛宁夏路证券营业部,1,0.0,0,1209.01,1,冀东水泥
华泰证券股份有限公司成都人民南路证券营业部,2,299.09,1,1248.9,1,"新华传媒,深赛格"
中信证券股份有限公司杭州古墩路第二证券营业部,1,0.0,0,787.41,1,冀东水泥
东兴证券股份有限公司深圳金田路证券营业部,2,2116.36,2,0.0,0,"恒立实业,华远地产"
中国银河证券股份有限公司上海黄浦区马当路证券营业部,4,3558.02,3,1700.59,1,"城市传媒,佐力药业,中元股份,"
国联证券股份有限公司无锡五爱北路证券营业部,1,0.0,0,1097.99,1,恒立实业
中国银河证券股份有限公司厦门美湖路证券营业部,2,0.0,0,1265.5,2,"恒立实业,*ST凡谷"
国泰君安证券股份有限公司东莞体育路证券营业部,1,1332.15,1,0.0,0,高新发展
上海证券有限责任公司嘉定证券营业部,2,330.2,1,327.85,1,万方发展
方正证券股份有限公司长沙黄兴中路证券营业部,5,1064.01,2,1885.91,3,"龙蟠科技,高新发展,世嘉科技"
中国银河证券股份有限公司武汉武珞路证券营业部,3,534.75,2,203.13,1,"空港股份,万方发展"
中信证券（山东）有限责任公司青岛黄岛区长江中路证券营业部,1,396.42,1,0.0,0,高新发展
中信证券股份有限公司中山中山四路证券营业部,6,4455.29,3,3752.87,3,"四川双马,齐心集团"
民生证券股份有限公司郑州郑汴路证券营业部,1,0.0,0,306.26,1,万方发展
中国民族证券有限责任公司成都沙湾路证券营业部,2,439.8,1,624.58,1,高新发展
中银国际证券股份有限公司上海富平路证券营业部,2,0.0,0,11163.62,2,四川双马
广发证券股份有限公司广州环市东路证券营业部,2,0.0,0,1374.02,2,"佐力药业,高新发展"
南京证券股份有限公司南京长乐路证券营业部,2,230.49,1,352.84,1,高新发展
联讯证券股份有限公司沈阳大西路证券营业部,1,0.0,0,199.66,1,万方发展
国信证券股份有限公司深圳中心路证券营业部,1,0.0,0,328.2,1,高新发展
华西证券股份有限公司深圳民田路证券营业部,1,0.0,0,198.59,1,万方发展
光大证券股份有限公司上海世纪大道证券营业部,4,6817.6,2,4400.73,2,"天风证券,电广传媒,高新发展"
中原证券股份有限公司许昌八龙路证券营业部,2,26.7,2,0.0,0,中弘退
平安证券股份有限公司深圳商报路天健创业大厦证券营业部,2,16.8,2,0.0,0,中弘退
华安证券股份有限公司无为人民广场证券营业部,1,5.99,1,0.0,0,中弘退
广发证券股份有限公司吉林珲春街证券营业部,1,5.45,1,0.0,0,中弘退
国金证券股份有限公司成都武成大街证券营业部,3,0.0,0,615.93,3,"三泰控股,亚士创能,中弘退"
西藏东方财富证券股份有限公司上海东方路证券营业部,8,2452.7,3,6740.44,5,"御银股份,威尔泰,佐力药业,"
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,3,1199.93,1,2314.04,2,"沙钢股份,天舟文化,玉龙股份"
广州证券股份有限公司上海杨高南路证券营业部,3,543.16,1,1560.55,2,"威尔泰,*ST德奥"
首创证券有限责任公司石家庄中山东路证券营业部,1,395.85,1,0.0,0,沙钢股份
华泰证券股份有限公司上海徐汇区天钥桥路证券营业部,3,2430.62,2,117.32,1,"光洋股份,沙钢股份,科创新源"
东吴证券股份有限公司张家港金港镇证券营业部,1,0.0,0,2736.93,1,沙钢股份
中国中投证券有限责任公司西安友谊东路证券营业部,2,409.0,1,1794.99,1,"泰达股份,沙钢股份"
国泰君安证券股份有限公司上海天山路证券营业部,1,0.0,0,449.39,1,威尔泰
中银国际证券股份有限公司上海欧阳路证券营业部,1,0.0,0,920.57,1,沙钢股份
东方证券股份有限公司上海浦东新区张杨路证券营业部,2,354.09,1,393.92,1,威尔泰
华福证券有限责任公司福州五四路证券营业部,1,0.0,0,901.68,1,沙钢股份
申万宏源证券有限公司河北分公司,2,4716.6,1,4740.84,1,"沙钢股份,华仪电气"
国泰君安证券股份有限公司北京知春路证券营业部,4,1771.0,2,1316.81,2,"*ST天马,北陆药业,长江投资"
华宝证券有限责任公司北京分公司,2,7781.13,2,0.0,0,沙钢股份
中信建投证券股份有限公司北京青年路证券营业部,1,678.67,1,0.0,0,*ST天马
华林证券股份有限公司重庆金山路证券营业部,2,434.83,1,568.47,1,*ST天马
申万宏源证券有限公司金华八一北街证券营业部,1,415.68,1,0.0,0,*ST天马
德邦证券股份有限公司杭州新业路证券营业部,1,0.0,0,1324.57,1,*ST天马
华鑫证券有限责任公司深圳益田路证券营业部,4,2255.31,2,2120.76,2,"御银股份,摩恩电气"
招商证券股份有限公司深圳蛇口工业三路证券营业部,1,0.0,0,975.57,1,*ST天马
申万宏源证券有限公司温州车站大道证券营业部,2,0.0,0,1856.61,2,"御银股份,太空智造"
中泰证券股份有限公司深圳吉祥路证券营业部,4,2522.36,2,2538.34,2,飞马国际
华鑫证券有限责任公司宁波沧海路证券营业部,4,2662.78,3,3803.04,1,"御银股份,中元股份,朗新科技,"
中信建投证券股份有限公司重庆龙山路证券营业部,4,1191.46,2,1100.7,2,"飞马国际,长城证券"
新时代证券股份有限公司北京朝外大街证券营业部,1,1238.17,1,0.0,0,齐心集团
国泰君安证券股份有限公司上海分公司,7,4803.9,5,2579.26,2,"中元股份,佳隆股份,柘中股份,"
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,2,780.29,1,753.66,1,"柘中股份,民丰特纸"
安信证券股份有限公司梅州兴宁迎宾大道证券营业部,1,503.11,1,0.0,0,飞马国际
第一创业证券股份有限公司苏州时代广场证券营业部,1,697.85,1,0.0,0,柘中股份
天风证券股份有限公司深圳深南大道国际创新中心证券营业部,3,0.0,0,16746.87,3,"达华智能,齐心集团"
万和证券股份有限公司常熟联丰东路证券营业部,1,0.0,0,3199.5,1,齐心集团
华泰证券股份有限公司上海共和新路证券营业部,5,9577.29,3,2142.74,2,"银亿股份,市北高新,柘中股份,"
中国银河证券股份有限公司上海东宝兴路证券营业部,1,0.0,0,1048.8,1,飞马国际
上海证券有限责任公司瑞安罗阳大道证券营业部,1,0.0,0,2306.95,1,齐心集团
海通证券股份有限公司上海南桥证券营业部,2,0.0,0,1049.17,2,"柘中股份,新华传媒"
第一创业证券股份有限公司温州雪山路证券营业部,1,0.0,0,1726.87,1,齐心集团
华鑫证券有限责任公司天津大港油田幸福路证券营业部,5,1111.91,2,2335.46,3,"光洋股份,天舟文化,黄河旋风,"
中原证券股份有限公司郑州桐柏路证券营业部,1,0.0,0,662.59,1,飞马国际
天风证券股份有限公司广州华夏路证券营业部,1,0.0,0,1710.17,1,齐心集团
华泰证券股份有限公司南通人民中路证券营业部,1,0.0,0,455.38,1,柘中股份
海通证券股份有限公司天津霞光道营业部,3,3062.79,3,0.0,0,"柘中股份,新日股份,科创信息"
华泰证券股份有限公司张家港杨舍东街证券营业部,2,1022.09,1,2648.03,1,"北讯集团,沙钢股份"
信达证券股份有限公司深圳深南大道证券营业部,2,1590.7,1,1432.57,1,"齐心集团,开尔新材"
中信证券（山东）有限责任公司青岛分公司,1,567.48,1,0.0,0,北讯集团
中国中投证券有限责任公司湛江百园路证券营业部,1,630.74,1,0.0,0,摩恩电气
中国银河证券股份有限公司北京太阳宫证券营业部,1,0.0,0,12140.9,1,北讯集团
东莞证券股份有限公司东莞大朗证券营业部,2,1625.59,2,0.0,0,"华闻传媒,摩恩电气"
华泰证券股份有限公司北京西三环北路证券营业部,6,829.72,2,2037.69,4,"蠡湖股份,北讯集团,泰达股份"
湘财证券股份有限公司福州东街证券营业部,2,0.0,0,1161.29,2,"群兴玩具,摩恩电气"
安信证券股份有限公司上海樱花路证券营业部,2,0.0,0,1121.88,2,"*ST凡谷,北讯集团"
广发证券股份有限公司江门天长路证券营业部,4,2266.55,3,409.29,1,"电广传媒,海伦哲,摩恩电气"
申万宏源西部证券有限公司杭州学院路证券营业部,1,785.22,1,0.0,0,摩恩电气
湘财证券股份有限公司台州祥和路证券营业部,4,2451.55,3,1118.62,1,"佳隆股份,国发股份,益民集团"
中信证券股份有限公司上海张江园区证券营业部,3,1144.35,1,2294.26,2,佳隆股份
长江证券股份有限公司东营北一路证券营业部,3,6732.96,2,2714.98,1,达华智能
国信证券股份有限公司成都二环路证券营业部,6,1820.13,2,2599.11,4,"佳隆股份,华媒控股,跃岭股份,"
广发证券股份有限公司普宁流沙证券营业部,3,673.22,1,4799.92,2,佳隆股份
安信证券股份有限公司上海陆家嘴东路证券营业部,2,0.0,0,12965.82,2,达华智能
东兴证券股份有限公司上海肇嘉浜路证券营业部,3,555.6,1,2997.98,2,"佳隆股份,深大通,新日股份"
恒泰证券股份有限公司深圳香林路证券营业部,2,0.0,0,7973.32,2,达华智能
中泰证券股份有限公司揭阳普宁长春路证券营业部,3,597.87,1,1479.19,2,佳隆股份
光大证券股份有限公司福州五一北路证券营业部,3,678.13,1,7737.53,2,"弘业股份,达华智能"
兴业证券股份有限公司福州五四路证券营业部,1,0.0,0,3164.12,1,达华智能
华西证券股份有限公司广汉湖南路证券营业部,1,447.33,1,0.0,0,亚玛顿
西藏东方财富证券股份有限公司福州工业路证券营业部,2,7884.46,2,0.0,0,达华智能
海通证券股份有限公司嘉兴中山西路证券营业部,2,407.16,2,0.0,0,"亚玛顿,南京聚隆"
光大证券股份有限公司海口国贸大道证券营业部,3,735.96,3,0.0,0,"如意集团,亚玛顿,开尔新材"
中国中投证券有限责任公司潜江江汉路证券营业部,1,206.22,1,0.0,0,亚玛顿
国金证券股份有限公司成都青白江青江东路证券营业部,2,2251.4,2,0.0,0,国盛金控
国泰君安证券股份有限公司上海虹口区大连路证券营业部,1,180.99,1,0.0,0,亚玛顿
国元证券股份有限公司上海威海路证券营业部,2,524.89,1,845.53,1,"金盾股份,亚玛顿"
东吴证券股份有限公司苏州石路证券营业部,2,0.0,0,559.57,2,"泰达股份,亚玛顿"
光大证券股份有限公司佛山顺德北滘证券营业部,2,0.0,0,7059.69,2,国盛金控
中信证券股份有限公司天津分公司,2,0.0,0,340.86,2,"国投中鲁,亚玛顿"
广发证券股份有限公司深圳前海证券营业部,3,199.76,1,6017.58,2,"空港股份,国盛金控"
东方证券股份有限公司上海黄浦区中华路证券营业部,2,0.0,0,11380.85,2,国盛金控
东吴证券股份有限公司张家港锦丰镇证券营业部,1,4518.74,1,0.0,0,国盛金控
长江证券股份有限公司北京万柳东路证券营业部,1,428.14,1,0.0,0,美芝股份
中信建投证券股份有限公司深圳深南中路证券营业部,1,0.0,0,915.48,1,美芝股份
中信建投证券股份有限公司南京江宁金箔路证券营业部,5,4607.17,3,2244.74,2,"安奈儿,龙蟠科技"
西藏东方财富证券股份有限公司昆明南屏街证券营业部,1,833.2,1,0.0,0,美芝股份
恒泰证券股份有限公司上海张杨路证券营业部,3,3939.54,3,0.0,0,安奈儿
东方证券股份有限公司成都建设路证券营业部,4,3780.01,2,2752.01,2,安奈儿
中国银河证券股份有限公司淮安洪泽东十道证券营业部,9,4968.6,5,3442.51,4,"安奈儿,龙蟠科技,益民集团,"
长江证券股份有限公司江苏分公司,5,3597.33,3,2005.61,2,"安奈儿,龙蟠科技"
江海证券有限公司上海万航渡路证券营业部,2,0.0,0,2305.21,2,安奈儿
东吴证券股份有限公司绍兴金柯桥大道证券营业部,2,0.0,0,2764.17,2,"安奈儿,龙蟠科技"
华安证券股份有限公司杭州建国北路证券营业部,1,0.0,0,1819.69,1,安奈儿
恒泰证券股份有限公司绍兴中兴南路证券营业部,2,455.91,1,1138.84,1,安奈儿
海通证券股份有限公司上海黄浦区福州路证券营业部,1,682.45,1,0.0,0,兴瑞科技
财通证券股份有限公司嘉兴禾兴南路证券营业部,2,822.34,2,0.0,0,"昂利康,迈为股份"
东方证券股份有限公司广州宝岗大道证券营业部,1,387.98,1,0.0,0,兴瑞科技
招商证券股份有限公司深圳笋岗路证券营业部,3,826.28,1,641.41,2,"长城证券,蠡湖股份,空港股份"
东方证券股份有限公司深圳金田路证券营业部,1,356.94,1,0.0,0,兴瑞科技
财达证券股份有限公司唐山国防道证券营业部,2,714.11,1,428.05,1,"长城证券,川金诺"
中泰证券股份有限公司聊城柳园南路证券营业部,4,945.75,2,5132.8,2,"弘业股份,昂利康,全新好"
广发证券股份有限公司佛山汾江中路证券营业部,2,2333.6,1,7159.27,1,长城证券
方正证券股份有限公司杭州延安路证券营业部,3,1794.99,2,1712.43,1,"长城军工,北陆药业,长城证券"
国泰君安证券股份有限公司厦门鹭江道证券营业部,1,0.0,0,327.83,1,兴瑞科技
华泰证券股份有限公司佛山灯湖东路证券营业部,2,5447.78,2,0.0,0,"摩恩电气,中元股份"
东兴证券股份有限公司福州五一北路证券营业部,3,568.43,1,454.07,2,"昂利康,川金诺,亚士创能"
国泰君安证券股份有限公司上海银城中路证券营业部,3,1122.69,1,2433.27,2,"中元股份,电广传媒"
中国中投证券有限责任公司深圳深南大道证券营业部,4,3224.0,3,814.34,1,"新和成,华仪电气,金利华电,"
华泰证券股份有限公司上海牡丹江路证券营业部,1,223.4,1,0.0,0,金利华电
长江证券股份有限公司成都光华村街证券营业部,3,1356.73,2,686.3,1,"中元股份,贤丰控股"
中国银河证券股份有限公司重庆银桦路证券营业部,1,0.0,0,383.14,1,金利华电
华泰证券股份有限公司天津勤俭道证券营业部,1,513.82,1,0.0,0,金利华电
西藏东方财富证券股份有限公司南昌红谷中大道证券营业部,1,352.81,1,0.0,0,金利华电
长江证券股份有限公司杭州秋涛北路证券营业部,3,429.63,1,423.4,2,"锐奇股份,合金投资,泰达股份"
长江证券股份有限公司杭州西湖大道证券营业部,1,428.54,1,0.0,0,锐奇股份
国泰君安证券股份有限公司无锡湖滨路证券营业部,4,767.39,1,1677.65,3,"锐奇股份,朗新科技"
国海证券股份有限公司长沙中意一路证券营业部,2,0.0,0,916.05,2,锐奇股份
世纪证券有限责任公司北京平安大街证券营业部,1,0.0,0,366.14,1,锐奇股份
华安证券股份有限公司石家庄青园街证券营业部,1,0.0,0,334.14,1,先河环保
