broker,count,bamount,bcount,samount,scount,top3
华泰证券股份有限公司上海黄浦区来福士广场证券营业部,1,0.0,0,272.77,1,芭田股份
中国银河证券股份有限公司郑州健康路证券营业部,1,0.0,0,156.7,1,芭田股份
华鑫证券有限责任公司泉州宝洲路证券营业部,2,0.0,0,397.89,2,*ST长生
华泰证券股份有限公司马鞍山华飞路证券营业部,1,0.0,0,153.6,1,芭田股份
华福证券有限责任公司泉州田安路证券营业部,1,0.0,0,80.8,1,*ST长生
中国银河证券股份有限公司杭州庆春路证券营业部,1,1912.21,1,0.0,0,方大集团
国信证券股份有限公司西安友谊东路证券营业部,2,652.56,1,1.95,1,"华控赛格,蔚蓝生物"
财达证券股份有限公司佳木斯长安东路证券营业部,1,516.87,1,0.0,0,华控赛格
东吴证券股份有限公司苏州工业园区敦煌路证券营业部,1,426.4,1,0.0,0,华控赛格
光大证券股份有限公司深圳海德三道证券营业部,1,0.0,0,2078.67,1,方大集团
华泰证券股份有限公司常州和平北路证券营业部,1,0.0,0,1119.66,1,方大集团
平安证券股份有限公司芜湖江北证券营业部,3,642.21,1,759.05,2,"川恒股份,华控赛格,华西股份"
中国银河证券股份有限公司宜昌新世纪证券营业部,3,713.96,2,476.01,1,"宏达股份,焦作万方"
国信证券股份有限公司北京三里河证券营业部,1,783.87,1,0.0,0,中国武夷
海通证券股份有限公司广州新港东路证券营业部,1,173.54,1,0.0,0,中国武夷
财通证券股份有限公司常熟枫林路证券营业部,1,164.97,1,0.0,0,焦作万方
国泰君安证券股份有限公司重庆新南路证券营业部,1,119.61,1,0.0,0,焦作万方
中国银河证券股份有限公司宁波大庆南路证券营业部,1,160.0,1,0.0,0,中国武夷
太平洋证券股份有限公司北京海淀大街证券营业部,1,0.0,0,671.9,1,中国武夷
西藏东方财富证券股份有限公司北京陶然亭路证券营业部,1,0.0,0,294.18,1,中国武夷
国信证券股份有限公司北京通州北苑证券营业部,1,0.0,0,293.12,1,中国武夷
广发证券股份有限公司廊坊新开路证券营业部,1,0.0,0,137.76,1,焦作万方
中信证券股份有限公司德阳庐山南路证券营业部,1,0.0,0,247.35,1,中国武夷
中信证券股份有限公司上海环球金融中心证券营业部,1,0.0,0,120.27,1,焦作万方
华泰证券股份有限公司吴江盛泽镇市场路证券营业部,2,931.66,1,125.48,1,"通产丽星,银河生物"
华泰证券股份有限公司武汉新华路证券营业部,1,852.33,1,0.0,0,华明装备
华泰证券股份有限公司镇江分公司,2,406.65,1,751.61,1,华明装备
中泰证券股份有限公司湖南分公司,1,738.26,1,0.0,0,通产丽星
浙商证券股份有限公司杭州杭大路证券营业部,2,784.34,2,0.0,0,"通产丽星,天业通联"
招商证券股份有限公司北京金融街证券营业部,1,319.07,1,0.0,0,华明装备
德邦证券股份有限公司南京大光路证券营业部,1,3577.57,1,0.0,0,亚太药业
新时代证券股份有限公司北京羊坊店路证券营业部,1,1503.44,1,0.0,0,亚太药业
华创证券有限责任公司上海芦恒路证券营业部,1,0.0,0,1663.5,1,亚太药业
方正证券股份有限公司温州怀江路证券营业部,1,0.0,0,1183.47,1,亚太药业
招商证券股份有限公司深圳深南东路证券营业部,1,585.19,1,0.0,0,顺灏股份
方正证券股份有限公司嘉兴中环西路证券营业部,1,538.88,1,0.0,0,顺灏股份
兴业证券股份有限公司福州湖东路证券营业部,2,1021.77,2,0.0,0,"焦作万方,顺灏股份"
中国银河证券股份有限公司武汉澳门路证券营业部,1,587.77,1,0.0,0,银河电子
华融证券股份有限公司上海浦东新区银城中路证券营业部,1,457.95,1,0.0,0,顺灏股份
方正证券股份有限公司深圳福中路证券营业部,1,310.19,1,0.0,0,顺灏股份
兴业证券股份有限公司南京分公司,1,0.0,0,4238.99,1,银河电子
中信证券（山东）有限责任公司青岛麦岛路证券营业部,1,0.0,0,160.44,1,顺灏股份
中信证券股份有限公司上海嘉定证券营业部,1,0.0,0,120.25,1,顺灏股份
国泰君安证券股份有限公司临海巾山中路证券营业部,2,0.0,0,1500.87,2,"银河电子,京威股份"
光大证券股份有限公司上海芳甸路证券营业部,1,0.0,0,118.37,1,顺灏股份
广发证券股份有限公司荆州江津路证券营业部,1,0.0,0,303.31,1,银河电子
信达证券股份有限公司上海虹口区海伦路证券营业部,1,0.0,0,281.42,1,银河电子
海通证券股份有限公司兰州天水路证券营业部,1,0.0,0,96.2,1,顺灏股份
国泰君安证券股份有限公司瑞安莘阳大道证券营业部,2,1836.9,2,0.0,0,"麦趣尔,三圣股份"
第一创业证券股份有限公司青岛南京路证券营业部,1,1513.92,1,0.0,0,三圣股份
华安证券股份有限公司杭州建国北路证券营业部,1,842.88,1,0.0,0,麦趣尔
招商证券股份有限公司上海娄山关路证券营业部,1,901.01,1,0.0,0,三圣股份
华福证券有限责任公司温州瓯江路证券营业部,2,656.93,1,1000.64,1,"麦趣尔,三圣股份"
东吴证券股份有限公司义乌义东路证券营业部,1,878.2,1,0.0,0,三圣股份
恒泰证券股份有限公司绍兴中兴南路证券营业部,1,644.89,1,0.0,0,麦趣尔
申万宏源证券有限公司瑞安安盛路证券营业部,1,611.55,1,0.0,0,麦趣尔
华融证券股份有限公司杭州延安路证券营业部,1,765.7,1,0.0,0,三圣股份
东方证券股份有限公司成都建设路证券营业部,2,0.0,0,1612.15,2,"麦趣尔,三圣股份"
东吴证券股份有限公司绍兴金柯桥大道证券营业部,2,0.0,0,1199.37,2,"麦趣尔,三圣股份"
华安证券股份有限公司绍兴解放大道证券营业部,1,0.0,0,823.45,1,三圣股份
中国银河证券股份有限公司杭州海运国际大厦证券营业部,2,0.0,0,861.42,2,"三圣股份,麦趣尔"
申万宏源证券有限公司宁波分公司,1,0.0,0,359.02,1,麦趣尔
海通证券股份有限公司杭州解放路证券营业部,2,2619.93,1,2651.02,1,高斯贝尔
长江证券股份有限公司吉安井冈山大道证券营业部,2,897.65,1,917.35,1,伟隆股份
广发证券股份有限公司上海万安街证券营业部,1,0.0,0,587.06,1,高斯贝尔
平安证券股份有限公司武汉建设大道证券营业部,1,0.0,0,297.22,1,高斯贝尔
中信建投证券有限责任公司张家界子午东路证券营业部,1,0.0,0,187.64,1,高斯贝尔
上海证券有限责任公司崇明证券营业部,1,0.0,0,157.75,1,高斯贝尔
国都证券股份有限公司北京阜外大街证券营业部,1,939.19,1,0.0,0,川恒股份
万和证券股份有限公司三亚解放二路证券营业部,1,0.0,0,610.94,1,川恒股份
财达证券股份有限公司唐山国防道证券营业部,1,484.41,1,0.0,0,兴瑞科技
广发证券股份有限公司昆山前进东路证券营业部,2,410.5,1,236.91,1,"兴瑞科技,中石科技"
湘财证券股份有限公司上海陆家嘴证券营业部,3,331.76,2,276.36,1,"兴瑞科技,宇晶股份,*ST长生"
中泰证券股份有限公司青岛江西路证券营业部,2,431.81,1,506.98,1,新农股份
招商证券股份有限公司深圳前海路证券营业部,2,0.0,0,403.13,2,"兴瑞科技,昊志机电"
国金证券股份有限公司天津南马路证券营业部,1,0.0,0,305.18,1,兴瑞科技
华泰证券股份有限公司山东分公司,1,1256.07,1,0.0,0,青岛银行
山西证券股份有限公司太原迎泽大街证券营业部,1,1104.49,1,0.0,0,青岛银行
申万宏源西部证券有限公司济南历山路证券营业部,2,1907.5,2,0.0,0,易成新能
招商证券股份有限公司莆田延寿南路证券营业部,1,0.0,0,1236.18,1,青岛银行
光大证券股份有限公司宁海气象北路证券营业部,2,135.92,1,387.9,1,"双林股份,易成新能"
招商证券股份有限公司广州增城荔乡路证券营业部,1,0.0,0,364.29,1,易成新能
国信证券股份有限公司绵阳兴达街证券营业部,1,0.0,0,249.73,1,易成新能
广发证券股份有限公司唐山友谊路证券营业部,2,596.88,2,0.0,0,荃银高科
信达证券股份有限公司广州番禺富华东路证券营业部,1,2418.71,1,0.0,0,吴通控股
西藏东方财富证券股份有限公司昆明南屏街证券营业部,1,1259.55,1,0.0,0,吴通控股
国泰君安证券股份有限公司成都天府二街证券营业部,3,1791.65,3,0.0,0,"吴通控股,鸿达兴业,中葡股份"
华福证券有限责任公司福州湖东路证券营业部,4,870.21,1,6332.62,3,荃银高科
中国民族证券有限责任公司乐山龙游路证券营业部,1,0.0,0,951.87,1,吴通控股
广州证券股份有限公司大庆爱国路证券营业部,1,0.0,0,1009.03,1,荃银高科
长城证券股份有限公司杭州钱江路证券营业部,1,0.0,0,457.2,1,吴通控股
华泰证券股份有限公司大庆新潮大街证券营业部,3,0.0,0,3476.31,3,荃银高科
华福证券有限责任公司合肥阜阳路证券营业部,1,0.0,0,519.16,1,荃银高科
广发证券股份有限公司台州白云山西路证券营业部,2,0.0,0,2809.31,2,"亚太药业,荃银高科"
万和证券股份有限公司成都通盈街证券营业部,1,0.0,0,283.91,1,吴通控股
华鑫证券有限责任公司北京菜市口大街证券营业部,3,1502.72,2,685.04,1,"珈伟新能,中葡股份"
世纪证券有限责任公司湖南分公司,1,842.91,1,0.0,0,中旗股份
中国银河证券股份有限公司绍兴证券营业部,5,9294.27,4,1129.93,1,"贝通信,华培动力,珈伟新能"
安信证券股份有限公司大连汇达街营业部,1,441.49,1,0.0,0,珈伟新能
中信证券股份有限公司上海世纪大道证券营业部,1,319.46,1,0.0,0,中旗股份
长江证券股份有限公司重庆红黄路证券营业部,1,292.27,1,0.0,0,珈伟新能
中国银河证券股份有限公司佛山证券营业部,1,0.0,0,456.65,1,中旗股份
国泰君安证券股份有限公司深圳金田路证券营业部,1,0.0,0,452.46,1,中旗股份
长江证券股份有限公司台州市府大道证券营业部,3,1606.14,2,658.53,1,"伟隆股份,快意电梯,珈伟新能"
国金证券股份有限公司南京江东中路证券营业部,2,2000.13,1,315.73,1,"安井食品,中旗股份"
华泰证券股份有限公司武汉友谊大道证券营业部,1,753.58,1,0.0,0,盛弘股份
国融证券股份有限公司西安高新一路证券营业部,1,538.56,1,0.0,0,盛弘股份
第一创业证券股份有限公司北京新街口北大街证券营业部,1,287.4,1,0.0,0,蠡湖股份
金元证券股份有限公司东阳中山路证券营业部,1,440.66,1,0.0,0,宇信科技
上海证券有限责任公司嘉定证券营业部,1,235.82,1,0.0,0,蠡湖股份
长江证券股份有限公司十堰人民北路证券营业部,1,0.0,0,264.49,1,盛弘股份
中信证券股份有限公司北京安外大街证券营业部,1,1739.0,1,0.0,0,顶固集创
五矿证券有限公司杭州市心北路证券营业部,2,836.73,1,876.04,1,顶固集创
平安证券股份有限公司浙江分公司,4,199.28,1,1093.25,3,"爱朋医疗,英飞特,蔚蓝生物"
华福证券有限责任公司福鼎南大路证券营业部,1,0.0,0,288.91,1,爱朋医疗
上海证券有限责任公司深圳民田路证券营业部,2,493.06,1,1107.15,1,"银河生物,顶固集创"
湘财证券股份有限公司杭州文二西路证券营业部,1,0.0,0,1071.39,1,顶固集创
华林证券股份有限公司开平东兴大道证券营业部,1,0.0,0,152.08,1,爱朋医疗
华泰证券股份有限公司嘉兴纺工路证券营业部,1,973.38,1,0.0,0,罗博特科
广发证券股份有限公司深圳前海证券营业部,1,945.09,1,0.0,0,罗博特科
西部证券股份有限公司深圳深南大道证券营业部,1,0.0,0,771.29,1,罗博特科
申港证券股份有限公司北京分公司,2,253.97,2,0.0,0,"蔚蓝生物,青岛港"
渤海证券股份有限公司陕西分公司,1,0.0,0,1.95,1,蔚蓝生物
平安证券股份有限公司上海零陵路证券营业部,1,0.0,0,1.95,1,蔚蓝生物
方正证券股份有限公司深圳怡景路证券营业部,2,812.5,1,892.59,1,中葡股份
安信证券股份有限公司肇庆四会光明北路证券营业部,1,492.0,1,0.0,0,宏达矿业
国都证券股份有限公司洛阳南昌路证券营业部,1,221.26,1,0.0,0,宏达矿业
财通证券股份有限公司丽水缙云黄龙路证券营业部,2,3457.42,2,0.0,0,风范股份
东莞证券股份有限公司浙江分公司,1,209.4,1,0.0,0,宏达矿业
渤海证券股份有限公司天津友谊路分公司,1,0.0,0,114.4,1,中葡股份
五矿证券有限公司杭州中山北路证券营业部,1,208.22,1,0.0,0,宏达矿业
网信证券有限责任公司沈阳兴华南街证券营业部,1,1044.63,1,0.0,0,风范股份
东方证券股份有限公司公司总部,1,0.0,0,1930.75,1,安井食品
广发证券股份有限公司江门天长路证券营业部,1,0.0,0,85.44,1,中葡股份
恒泰证券股份有限公司杭州凤起路证券营业部,2,665.27,1,448.92,1,"风范股份,华正新材"
中信证券股份有限公司北京复外大街证券营业部,1,0.0,0,65.68,1,中葡股份
国盛证券有限责任公司浙江分公司,1,0.0,0,294.2,1,宏达矿业
华泰证券股份有限公司太原体育路证券营业部,1,0.0,0,947.8,1,风范股份
民生证券股份有限公司北京北蜂窝路证券营业部,1,278.58,1,0.0,0,中孚实业
华泰证券股份有限公司上海静安区威海路证券营业部,2,677.17,1,573.53,1,"宏达股份,中孚实业"
爱建证券有限责任公司上海中华路证券营业部,1,288.69,1,0.0,0,青岛港
申港证券股份有限公司总部,2,196.74,2,0.0,0,"青岛港,蔚蓝生物"
海通证券股份有限公司合肥黄山路证券营业部,1,3.98,1,0.0,0,青岛港
招商证券股份有限公司广州天河北路证券营业部,1,0.0,0,2.66,1,青岛港
方正证券股份有限公司上海虹口保定路证券营业部,3,2296.25,1,5486.26,2,华培动力
国泰君安证券股份有限公司重庆忠县证券营业部,4,1887.83,2,1928.81,2,"动力源,澄星股份,雅运股份"
华鑫证券有限责任公司沈阳滂江街证券营业部,2,2191.54,1,2315.58,1,华培动力
华鑫证券有限责任公司上海自贸试验区分公司,1,0.0,0,858.09,1,雅运股份
西藏东方财富证券股份有限公司嘉兴洪兴路证券营业部,1,0.0,0,700.57,1,贝通信
国信证券股份有限公司杭州市心中路证券营业部,2,692.15,1,695.2,1,宏达股份
华融证券股份有限公司北京朝外大街证券营业部,1,55.33,1,0.0,0,蔚蓝生物
华泰证券股份有限公司南京鱼市街证券营业部,1,0.0,0,3.55,1,蔚蓝生物
东北证券股份有限公司四平新华大街证券营业部,1,0.0,0,3.53,1,蔚蓝生物
安信证券股份有限公司,1,528.93,1,0.0,0,卓郎智能
湘财证券股份有限公司,1,36.8,1,0.0,0,卓郎智能
中信证券股份有限公司,1,36.8,1,0.0,0,卓郎智能
平安证券股份有限公司,1,30.54,1,0.0,0,卓郎智能
国信证券股份有限公司,1,22.08,1,0.0,0,卓郎智能
方正证券股份有限公司金华光南路证券营业部,1,1160.42,1,0.0,0,中葡股份
华泰证券股份有限公司苏州何山路证券营业部,3,596.63,1,583.81,2,"中葡股份,快意电梯"
国都证券股份有限公司成都天益街证券营业部,2,471.82,1,685.29,1,"海航科技,隆利科技"
中信证券股份有限公司金华分公司,1,395.68,1,0.0,0,海航科技
长江证券股份有限公司惠州下埔路证券营业部,1,993.0,1,0.0,0,华正新材
国泰君安证券股份有限公司德清武源街证券营业部,1,0.0,0,3276.84,1,华正新材
兴业证券股份有限公司杭州清泰街证券营业部,1,0.0,0,599.91,1,华正新材
中信证券股份有限公司杭州四季路证券营业部,1,0.0,0,565.88,1,海航科技
天风证券股份有限公司苏州工业园区苏州大道证券营业部,1,0.0,0,451.24,1,海航科技
华泰证券股份有限公司泰州分公司,1,0.0,0,472.47,1,中葡股份
长江证券股份有限公司大连西安路证券营业部,1,0.0,0,378.96,1,海航科技
国泰君安证券股份有限公司台州临海证券营业部,1,0.0,0,315.27,1,海航科技
国泰君安证券股份有限公司深圳华强北路证券营业部,1,160.95,1,0.0,0,宁波水表
国泰君安证券股份有限公司总部,2,2.59,1,5.91,1,"宁波水表,蔚蓝生物"
中信证券股份有限公司诸暨暨东路证券营业部,1,0.0,0,2.4,1,宁波水表
长城证券股份有限公司前海分公司,1,0.0,0,2.4,1,宁波水表
长江证券股份有限公司成都天府大道证券营业部,2,545.32,1,549.4,1,利通电子
东莞证券股份有限公司北京分公司,2,1695.31,1,1756.04,1,贝通信
中原证券股份有限公司焦作分公司,2,1171.71,2,0.0,0,"华培动力,彩讯股份"
财富证券有限责任公司杭州西湖国贸中心证券营业部,5,4310.12,3,2196.77,2,"贝通信,蠡湖股份,华培动力,"
上海证券有限责任公司嘉兴中山西路证券营业部,1,0.0,0,310.34,1,利通电子
国盛证券有限责任公司沈阳广宜街证券营业部,1,0.0,0,904.54,1,贝通信
湘财证券股份有限公司佛山祖庙路证券营业部,1,565.79,1,0.0,0,金浦钛业
中国中投证券有限责任公司南京太平南路证券营业部,3,2278.78,2,1006.65,1,"农发种业,海航投资,长城动漫"
中国银河证券股份有限公司广州天河北路证券营业部,3,1439.48,2,279.85,1,"永泰能源,焦作万方,金浦钛业"
银泰证券有限责任公司上海嘉善路证券营业部,1,318.24,1,0.0,0,金浦钛业
东兴证券股份有限公司福州五一中路证券营业部,1,295.73,1,0.0,0,海航投资
光大证券股份有限公司东莞运河东一路证券营业部,1,237.25,1,0.0,0,金浦钛业
九州证券股份有限公司安徽分公司,1,285.63,1,0.0,0,焦作万方
海通证券股份有限公司铜陵长江中路证券营业部,1,291.68,1,0.0,0,海航投资
天风证券股份有限公司南昌绿地中心证券营业部,1,0.0,0,312.88,1,海航投资
东吴证券股份有限公司苏州石路证券营业部,2,0.0,0,321.39,2,"天业通联,金浦钛业"
国海证券股份有限公司南宁双拥路证券营业部,1,0.0,0,190.23,1,金浦钛业
长城证券股份有限公司重庆金童路证券营业部,1,0.0,0,424.16,1,焦作万方
中原证券股份有限公司周口分公司,1,0.0,0,114.59,1,海航投资
广发证券股份有限公司上海民生路证券营业部,1,0.0,0,169.58,1,金浦钛业
中信建投证券股份有限公司上海控江路证券营业部,1,0.0,0,105.57,1,海航投资
国泰君安证券股份有限公司成都北一环路证券营业部,2,1953.95,2,0.0,0,"多氟多,银河生物"
平安证券股份有限公司郑州金水东路证券营业部,1,450.28,1,0.0,0,银河生物
财富证券有限责任公司南京新模范马路证券营业部,1,325.3,1,0.0,0,长城动漫
财通证券股份有限公司杭州龙井路证券营业部,1,449.54,1,0.0,0,银河生物
财富证券有限责任公司益阳康富南路证券营业部,1,237.51,1,0.0,0,长城动漫
华泰证券股份有限公司上海浦东新区福山路证券营业部,2,0.0,0,1394.98,2,"吉艾科技,银河生物"
招商证券股份有限公司北京西直门北大街营业部,1,224.14,1,0.0,0,长城动漫
国泰君安证券股份有限公司南宁民族大道证券营业部,1,0.0,0,192.86,1,银河生物
华泰证券股份有限公司南京东苑路证券营业部,1,0.0,0,2316.68,1,长城动漫
华泰证券股份有限公司海口国兴大道证券营业部,2,0.0,0,721.63,2,"*ST地矿,银河生物"
申万宏源证券有限公司重庆杨家坪正街证券营业部,1,0.0,0,592.9,1,长城动漫
西南证券股份有限公司北京北三环中路证券营业部,1,0.0,0,113.62,1,银河生物
招商证券股份有限公司佛山季华五路证券营业部,2,395.7,1,128.21,1,"摩恩电气,长城动漫"
万联证券股份有限公司广州珠江新城证券营业部,1,550.51,1,0.0,0,芭田股份
国融证券股份有限公司武汉珞瑜路证券营业部,1,409.0,1,0.0,0,芭田股份
西藏东方财富证券股份有限公司上海东方路证券营业部,4,1286.73,2,1205.5,2,"华西股份,中石科技"
海通证券股份有限公司武汉十升路证券营业部,1,386.26,1,0.0,0,芭田股份
国泰君安证券股份有限公司扬州扬子江中路证券营业部,1,0.0,0,906.76,1,华西股份
光大证券股份有限公司广州黄埔大道西证券营业部,1,0.0,0,440.45,1,芭田股份
中信证券股份有限公司北京北三环中路证券营业部,1,139.7,1,0.0,0,天业通联
长城证券股份有限公司北京西直门外大街证券营业部,1,511.35,1,0.0,0,丹邦科技
华福证券有限责任公司南平分公司,1,102.13,1,0.0,0,天业通联
中国中投证券有限责任公司广州中山六路证券营业部,1,437.86,1,0.0,0,丹邦科技
方正证券股份有限公司重庆分公司,1,100.11,1,0.0,0,天业通联
招商证券股份有限公司上海世纪大道证券营业部,1,381.53,1,0.0,0,丹邦科技
中信证券股份有限公司石家庄槐岭路证券营业部,1,0.0,0,139.64,1,天业通联
中泰证券股份有限公司山西分公司,1,0.0,0,120.43,1,天业通联
中国银河证券股份有限公司宁波柳汀街证券营业部,1,0.0,0,291.5,1,丹邦科技
华泰证券股份有限公司淮安分公司,1,0.0,0,82.48,1,天业通联
光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,3,359.65,1,748.4,2,快意电梯
招商证券股份有限公司北京通州新华西街证券营业部,1,599.18,1,0.0,0,高斯贝尔
东兴证券股份有限公司新疆分公司,1,0.0,0,245.36,1,快意电梯
长江证券股份有限公司武汉关山大道证券营业部,2,67.37,1,205.91,1,"ST冠福,快意电梯"
长城证券股份有限公司青岛台东一路证券营业部,1,0.0,0,99.44,1,快意电梯
东莞证券股份有限公司东莞虎门分公司,1,0.0,0,95.57,1,快意电梯
国泰君安证券股份有限公司宜昌珍珠路证券营业部,1,434.74,1,0.0,0,绿茵生态
平安证券股份有限公司广西分公司,1,564.4,1,0.0,0,新疆交建
招商证券股份有限公司济南泉城路证券营业部,2,302.6,1,374.8,1,"迈为股份,绿茵生态"
中银国际证券股份有限公司深圳中心四路证券营业部,1,0.0,0,168.5,1,绿茵生态
第一创业证券股份有限公司深圳福华一路证券营业部,1,0.0,0,647.05,1,新疆交建
东方证券股份有限公司上海长宁区遵义路证券营业部,1,0.0,0,102.52,1,绿茵生态
世纪证券有限责任公司抚州大公路证券营业部,1,0.0,0,583.95,1,新疆交建
中国银河证券股份有限公司桂林中山中路证券营业部,1,470.37,1,0.0,0,宇晶股份
中国银河证券股份有限公司大连人民路证券营业部,1,0.0,0,382.07,1,宇晶股份
中国中投证券有限责任公司西安友谊东路证券营业部,1,690.3,1,0.0,0,华林证券
财通证券股份有限公司南京中山北路证券营业部,2,356.55,1,302.41,1,"华林证券,农发种业"
财通证券股份有限公司无锡政和大道证券营业部,1,20.82,1,0.0,0,华林证券
中信证券股份有限公司杭州杭大路证券营业部,1,641.06,1,0.0,0,易成新能
华福证券有限责任公司厦门湖滨南路证券营业部,1,0.0,0,1019.57,1,易成新能
长江证券股份有限公司合肥长江西路证券营业部,2,407.68,2,0.0,0,荃银高科
华泰证券股份有限公司苏州人民路证券营业部,1,439.48,1,0.0,0,易联众
长江证券股份有限公司北京万柳东路证券营业部,1,418.49,1,0.0,0,易联众
中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,1,327.5,1,0.0,0,易联众
华福证券有限责任公司哈尔滨鸿翔路证券营业部,3,0.0,0,3674.02,3,荃银高科
财通证券股份有限公司杭州九堡九乔街证券营业部,1,0.0,0,2684.61,1,易联众
国元证券股份有限公司合肥金寨路证券营业部,2,0.0,0,2366.88,2,荃银高科
第一创业证券股份有限公司上海世纪大道证券营业部,1,0.0,0,838.93,1,易联众
海通证券股份有限公司大庆昆仑大街证券营业部,2,0.0,0,2345.51,2,荃银高科
第一创业证券股份有限公司杭州金城路证券营业部,1,0.0,0,588.98,1,易联众
世纪证券有限责任公司上海威海路证券营业部,1,0.0,0,465.23,1,易联众
财富证券有限责任公司合肥金寨路证券营业部,1,0.0,0,581.62,1,荃银高科
中信证券股份有限公司北京望京证券营业部,1,0.0,0,456.98,1,易联众
财通证券股份有限公司杭州第一分公司,1,4367.14,1,0.0,0,易联众
新时代证券股份有限公司深圳深南大道金运世纪证券营业部,1,199.63,1,0.0,0,星普医科
中国中投证券有限责任公司哈尔滨紫园路证券营业部,1,181.87,1,0.0,0,星普医科
中信证券（山东）有限责任公司淄博沂源健康路证券营业部,1,0.0,0,756.84,1,星普医科
中国银河证券股份有限公司潮州潮枫路证券营业部,1,0.0,0,487.5,1,星普医科
中国银河证券股份有限公司成都科华北路证券营业部,1,0.0,0,408.96,1,星普医科
申万宏源证券有限公司上海浦东新区靖海路证券营业部,1,2000.72,1,0.0,0,吉艾科技
华鑫证券有限责任公司天津大港油田幸福路证券营业部,1,572.38,1,0.0,0,昊志机电
海通证券股份有限公司南昌南京东路证券营业部,2,483.76,1,498.98,1,英飞特
中国国际金融股份有限公司广州天河路证券营业部,1,701.15,1,0.0,0,吉艾科技
东莞证券股份有限公司东莞清溪证券营业部,2,468.34,1,492.46,1,英飞特
中银国际证券股份有限公司石家庄新华路证券营业部,1,153.69,1,0.0,0,昊志机电
海通证券股份有限公司嵊州西前街证券营业部,1,0.0,0,362.22,1,昊志机电
招商证券股份有限公司杭州天目山路证券营业部,3,0.0,0,1910.97,3,英飞特
招商证券股份有限公司上海肇嘉浜路证券营业部,1,0.0,0,118.68,1,昊志机电
华福证券有限责任公司深圳嘉宾路证券营业部,1,0.0,0,1168.6,1,吉艾科技
中信证券股份有限公司武汉东风大道证券营业部,1,0.0,0,99.89,1,昊志机电
江海证券有限公司上海万航渡路证券营业部,1,0.0,0,1161.18,1,吉艾科技
大通证券股份有限公司大连开发区金马路证券营业部,1,0.0,0,98.9,1,昊志机电
华泰证券股份有限公司苏州干将西路证券营业部,1,0.0,0,454.32,1,英飞特
华鑫证券有限责任公司即墨鹤山路证券营业部,1,599.93,1,0.0,0,昊志机电
申万宏源西部证券有限公司库尔勒滨河路证券营业部,1,148.61,1,0.0,0,金银河
申万宏源证券有限公司杭州密渡桥路证券营业部,1,0.0,0,282.02,1,金银河
东莞证券股份有限公司宜昌沿江大道证券营业部,1,274.49,1,0.0,0,金银河
华西证券股份有限公司广州珠江东路证券营业部,1,0.0,0,264.3,1,金银河
方正证券股份有限公司义乌北门街证券营业部,1,257.39,1,0.0,0,星云股份
招商证券股份有限公司北京远大路证券营业部,1,164.16,1,0.0,0,星云股份
中泰证券股份有限公司慈溪天九街证券营业部,1,145.32,1,0.0,0,星云股份
华创证券有限责任公司杭州伟业路证券营业部,1,0.0,0,389.44,1,彩讯股份
东北证券股份有限公司上海洪山路证券营业部,1,0.0,0,361.86,1,彩讯股份
东方证券股份有限公司广州宝岗大道证券营业部,1,0.0,0,168.33,1,彩讯股份
国联证券股份有限公司无锡人民东路证券营业部,1,0.0,0,270.67,1,星云股份
中国银河证券股份有限公司南京龙蟠中路证券营业部,1,0.0,0,164.53,1,彩讯股份
申万宏源证券有限公司上海静安区洛川东路证券营业部,1,0.0,0,448.51,1,宇信科技
方正证券股份有限公司益阳长益路证券营业部,1,398.86,1,0.0,0,蠡湖股份
天风证券股份有限公司昆明北辰财富中心证券营业部,1,0.0,0,764.79,1,蠡湖股份
国泰君安证券股份有限公司乌鲁木齐新华北路证券营业部,1,0.0,0,398.8,1,金力永磁
海通证券股份有限公司吉林南京街证券营业部,2,0.0,0,1067.57,2,蠡湖股份
广发证券股份有限公司温州瓯江路证券营业部,1,0.0,0,349.29,1,金力永磁
申万宏源证券有限公司金华八一北街证券营业部,2,1334.35,1,446.58,1,迈为股份
东海证券股份有限公司洛阳周山路证券营业部,1,820.06,1,0.0,0,罗博特科
光大证券股份有限公司杭州庆春路证券营业部,1,576.37,1,0.0,0,罗博特科
中泰证券股份有限公司徐州民主南路证券营业部,1,350.29,1,0.0,0,迈为股份
华福证券有限责任公司连江丹凤东路证券营业部,2,602.84,1,611.11,1,顶固集创
中信建投证券股份有限公司广州云城南三路证券营业部,1,548.4,1,0.0,0,罗博特科
华福证券有限责任公司福州排尾路证券营业部,1,0.0,0,883.63,1,迈为股份
华融证券股份有限公司长沙韶山路证券营业部,1,0.0,0,515.14,1,迈为股份
财通证券股份有限公司青岛海尔路证券营业部,1,0.0,0,466.58,1,迈为股份
国联证券股份有限公司宜兴人民南路证券营业部,1,0.0,0,675.21,1,罗博特科
招商证券股份有限公司深圳招商证券大厦证券营业部,1,5507.25,1,0.0,0,美锦能源
广发证券股份有限公司广州番禺环城东路证券营业部,1,331.12,1,0.0,0,*ST地矿
恒泰证券股份有限公司包头友谊大街证券营业部,1,276.47,1,0.0,0,丰乐种业
华泰证券股份有限公司北京月坛南街证券营业部,1,747.33,1,0.0,0,美锦能源
华鑫证券有限责任公司郑州商务外环路证券营业部,1,198.38,1,0.0,0,丰乐种业
国泰君安证券股份有限公司杭州萧山市心中路证券营业部,1,746.92,1,0.0,0,美锦能源
