broker,count,bamount,bcount,samount,scount,top3
海通证券股份有限公司南京广州路证券营业部,5,4008.41,4,659.59,1,"顺利办,联络互动,亿嘉和,"
中国银河证券股份有限公司深圳景田证券营业部,1,1065.24,1,0.0,0,怡亚通
招商证券股份有限公司深圳龙岗龙岗大道证券营业部,2,826.21,1,708.03,1,美盈森
广发证券股份有限公司上海西藏南路证券营业部,1,0.0,0,1319.09,1,怡亚通
东北证券股份有限公司杭州教工路证券营业部,1,0.0,0,739.48,1,星期六
中信证券股份有限公司四川分公司,1,0.0,0,1563.85,1,美盈森
华鑫证券有限责任公司天津大港油田幸福路证券营业部,2,1286.58,1,705.81,1,"星星科技,星期六"
申万宏源证券有限公司济南泺源大街证券营业部,2,2930.86,1,3185.37,1,积成电子
华泰证券股份有限公司广州天河东路证券营业部,4,1147.43,1,5800.7,3,"积成电子,飞天诚信,红相股份"
国泰君安证券股份有限公司广州人民中路证券营业部,3,4012.47,1,2310.53,2,漫步者
中国中投证券有限责任公司南京太平南路证券营业部,10,11716.92,5,15606.02,5,"易联众,中装建设,古鳌科技,"
中国中投证券有限责任公司广州花都凤凰北路证券营业部,1,782.92,1,0.0,0,积成电子
东莞证券股份有限公司东莞长安分公司,3,1257.25,1,3770.18,2,"米奥兰特,漫步者"
招商证券股份有限公司北京知春东里证券营业部,3,0.0,0,2740.42,3,"金固股份,漫步者,拓维信息"
湘财证券股份有限公司上海金沙江路证券营业部,1,0.0,0,877.82,1,积成电子
财通证券股份有限公司杭州环城北路证券营业部,4,1734.36,3,783.0,1,"安诺其,宏达股份,巴安水务,"
海通证券股份有限公司东莞胜和路证券营业部,1,0.0,0,1060.12,1,漫步者
广州证券股份有限公司深圳分公司,1,380.75,1,0.0,0,伟星新材
国泰君安证券股份有限公司临海巾山中路证券营业部,2,2106.4,2,0.0,0,伟星新材
中信证券股份有限公司深圳总部证券营业部,7,3355.58,4,1747.82,3,"万集科技,卓翼科技,新集能源,"
海通证券股份有限公司天津水上公园东路证券营业部,1,1251.25,1,0.0,0,卓翼科技
浙商证券股份有限公司临海崇和路证券营业部,1,169.21,1,0.0,0,伟星新材
华泰证券股份有限公司无锡梁清路证券营业部,5,4019.44,3,2767.68,2,"宝鼎科技,卓翼科技,飞力达,"
国融证券股份有限公司青岛秦岭路证券营业部,3,496.63,1,2159.2,2,"丰华股份,卓翼科技"
中信建投证券股份有限公司上海张杨北路证券营业部,1,0.0,0,744.75,1,伟星新材
光大证券股份有限公司宁波镇海城关证券营业部,1,0.0,0,1047.39,1,卓翼科技
兴业证券股份有限公司上海民生路证券营业部,1,0.0,0,1034.21,1,卓翼科技
兴业证券股份有限公司上海政立路证券营业部,3,0.0,0,4733.37,3,"广联达,晨鑫科技"
国融证券股份有限公司重庆分公司,6,2488.04,4,1383.23,2,"文化长城,宇瞳光学,科力尔,"
安信证券股份有限公司上海乐都路证券营业部,1,1037.75,1,0.0,0,奥马电器
兴业证券股份有限公司漳州胜利东路证券营业部,1,0.0,0,1576.83,1,奥马电器
国信证券股份有限公司浙江分公司,1,0.0,0,1443.91,1,奥马电器
中国银河证券股份有限公司北京阜成路证券营业部,1,0.0,0,8613.47,1,益生股份
中航证券有限公司上饶滨江西路证券营业部,1,5.32,1,0.0,0,长生退
浙商证券股份有限公司宁波四明中路证券营业部,2,1809.84,1,915.17,1,美盛文化
平安证券股份有限公司重庆分公司,3,9.85,3,0.0,0,长生退
海通证券股份有限公司上海共和新路证券营业部,1,1519.41,1,0.0,0,美盛文化
华林证券股份有限公司湖南分公司,1,292.53,1,0.0,0,友邦吊顶
开源证券股份有限公司杭州丰潭路证券营业部,1,220.81,1,0.0,0,友邦吊顶
东方证券股份有限公司上海浦东新区牡丹路证券营业部,2,963.4,1,414.55,1,"美盛文化,*ST新海"
东兴证券股份有限公司福州五四路证券营业部,5,888.19,2,10927.97,3,"乐心医疗,科力尔,友邦吊顶,"
民生证券股份有限公司郑州济源路证券营业部,1,1.06,1,0.0,0,长生退
财通证券股份有限公司杭州九堡九乔街证券营业部,5,2404.08,3,1558.91,2,"中青宝,美盛文化,交建股份"
国泰君安证券股份有限公司南京金融城证券营业部,3,2695.45,2,1793.2,1,"暴风集团,古鳌科技,美盛文化"
平安证券股份有限公司沈阳青年大街证券营业部,1,0.0,0,1198.92,1,友邦吊顶
国信证券股份有限公司惠州分公司,1,0.0,0,5.3,1,长生退
东北证券股份有限公司上海局门路证券营业部,1,0.0,0,1515.98,1,美盛文化
国联证券股份有限公司扬州新城河南路证券营业部,1,0.0,0,986.11,1,友邦吊顶
南京证券股份有限公司南昌洪城路证券营业部,2,0.0,0,919.38,2,"中青宝,友邦吊顶"
安信证券股份有限公司北京远大路证券营业部,1,0.0,0,1.43,1,长生退
万和证券股份有限公司辽宁分公司,1,0.0,0,420.7,1,友邦吊顶
国信证券股份有限公司福州五一中路证券营业部,4,1465.18,1,1236.77,3,"晨鑫科技,长生退"
财通证券股份有限公司金华兰溪街证券营业部,2,0.0,0,1086.0,2,"美盛文化,当代东方"
第一创业证券股份有限公司杭州西湖国际科技大厦证券营业部,1,0.0,0,359.98,1,友邦吊顶
光大证券股份有限公司厦门展鸿路金融中心大厦证券营业部,4,1903.31,2,1855.99,2,名臣健康
中航证券有限公司广州天河北路证券营业部,1,1532.41,1,0.0,0,中装建设
中信建投证券股份有限公司宜昌市解放路证券营业部,1,0.0,0,2783.65,1,中装建设
申万宏源西部证券有限公司广州中山大道中证券营业部,1,0.0,0,1464.22,1,中装建设
恒泰证券股份有限公司深圳铜鼓路证券营业部,1,0.0,0,1222.48,1,中装建设
长城证券股份有限公司潮州枫春路证券营业部,1,0.0,0,1216.68,1,中装建设
华福证券有限责任公司厦门观音山台东路证券营业部,1,0.0,0,577.95,1,名臣健康
国泰君安证券股份有限公司深圳人民南路证券营业部,1,0.0,0,1138.21,1,中装建设
申万宏源证券有限公司成都温江南江路证券营业部,4,766.34,1,2219.09,3,"瑞达期货,中青宝"
东方证券股份有限公司杭州五星路证券营业部,3,1808.33,2,1350.71,1,"米奥兰特,五方光电"
招商证券股份有限公司北京中核路证券营业部,3,949.88,2,594.7,1,瑞达期货
华福证券有限责任公司泉州田安路证券营业部,1,240.03,1,0.0,0,五方光电
申万宏源西部证券有限公司深圳上步中路证券营业部,1,0.0,0,1020.13,1,五方光电
东北证券股份有限公司长春西安大路证券营业部,3,673.68,2,647.76,1,"瑞达期货,宇信科技"
中泰证券股份有限公司长沙五一大道证券营业部,1,0.0,0,500.07,1,五方光电
中国中投证券有限责任公司汉中南团结街证券营业部,1,1931.44,1,0.0,0,汉威科技
招商证券股份有限公司北京望京阜安西路证券营业部,1,911.68,1,0.0,0,朗科科技
国盛证券有限责任公司上海浦东新区峨山路证券营业部,2,20223.78,2,0.0,0,"格力电器,汉威科技"
中泰证券股份有限公司上海新松江路证券营业部,1,1691.77,1,0.0,0,汉威科技
中国银河证券股份有限公司北京金融街证券营业部,2,381.82,1,1391.55,1,"朗科科技,合纵科技"
华泰证券股份有限公司无锡金融一街证券营业部,2,3422.8,2,0.0,0,"金固股份,汉威科技"
方正证券股份有限公司郑州瑞达路证券营业部,1,0.0,0,1173.61,1,汉威科技
招商证券股份有限公司深圳招商证券大厦证券营业部,3,1760.35,1,2826.85,2,"安妮股份,朗科科技"
海通证券股份有限公司郑州经七路证券营业部,2,1578.45,1,802.55,1,"恒铭达,汉威科技"
国泰君安证券股份有限公司广州山香路证券营业部,3,1042.33,1,2235.22,2,"文化长城,朗科科技"
中国银河证券股份有限公司郑州陇海路证券营业部,1,0.0,0,414.86,1,汉威科技
国泰君安证券股份有限公司北京知春路证券营业部,1,0.0,0,838.87,1,朗科科技
国泰君安证券股份有限公司成都顺城大街证券营业部,1,916.0,1,0.0,0,安诺其
华泰证券股份有限公司湖南分公司,11,9369.92,6,3459.8,5,"易见股份,中青宝,金冠股份,"
中国中投证券有限责任公司成都一环路北三段万达广场证券营业部,1,906.98,1,0.0,0,安诺其
长江证券股份有限公司深圳福华路证券营业部,5,859.65,1,3581.48,4,"中青宝,聚龙股份,棒杰股份"
中泰证券股份有限公司苏州干将西路证券营业部,6,3452.71,5,1606.36,1,"南天信息,同洲电子,深大通,"
平安证券股份有限公司南通工农南路证券营业部,1,0.0,0,506.5,1,安诺其
华安证券股份有限公司马鞍山江东大道证券营业部,1,0.0,0,504.72,1,安诺其
平安证券股份有限公司山东分公司,1,0.0,0,411.56,1,安诺其
东方证券股份有限公司西安唐延路证券营业部,1,0.0,0,356.42,1,安诺其
申万宏源证券有限公司安徽分公司,4,231.51,1,1120.68,3,"京蓝科技,中青宝,瑞达期货"
东海证券股份有限公司南京洪武北路证券营业部,2,2070.77,2,0.0,0,华谊嘉信
国信证券股份有限公司郑州龙湖中环路证券营业部,1,494.35,1,0.0,0,华谊嘉信
第一创业证券股份有限公司北京新街口北大街证券营业部,2,949.1,2,0.0,0,华谊嘉信
海通证券股份有限公司蚌埠中荣街证券营业部,3,239.98,1,1955.89,2,"吉药控股,华谊嘉信"
光大证券股份有限公司宁波中山西路证券营业部,3,0.0,0,2372.21,3,"华谊嘉信,京蓝科技"
湘财证券股份有限公司台州祥和路证券营业部,3,503.67,1,993.48,2,"新通联,华谊嘉信"
华鑫证券有限责任公司南平解放路证券营业部,8,9604.7,5,8916.43,3,"易联众,宝鼎科技,中装建设,"
海通证券股份有限公司深圳深南大道证券营业部,1,466.33,1,0.0,0,吉药控股
海通证券股份有限公司昆山同丰路证券营业部,4,3045.0,2,3221.3,2,易联众
方正证券股份有限公司扬州新城河路证券营业部,1,289.35,1,0.0,0,吉药控股
兴业证券股份有限公司昆山前进中路证券营业部,1,786.53,1,0.0,0,易联众
财通证券股份有限公司海宁水月亭西路证券营业部,2,3156.19,2,0.0,0,聚龙股份
招商证券股份有限公司深圳前海路证券营业部,1,0.0,0,492.62,1,吉药控股
国都证券股份有限公司廊坊固安孔雀大道证券营业部,2,567.9,1,836.0,1,"巴安水务,聚龙股份"
国信证券股份有限公司成都二环路证券营业部,2,708.81,1,821.72,1,"宇瞳光学,聚龙股份"
信达证券股份有限公司北京古城路证券营业部,1,0.0,0,166.73,1,吉药控股
海通证券股份有限公司苏州南园北路证券营业部,2,1044.16,1,619.68,1,"壹网壹创,易联众"
申万宏源证券有限公司武汉中山路证券营业部,1,0.0,0,153.77,1,吉药控股
湘财证券股份有限公司山东分公司,1,382.57,1,0.0,0,光一科技
国泰君安证券股份有限公司梅州新中路证券营业部,1,307.58,1,0.0,0,光一科技
华鑫证券有限责任公司上海嘉定棋盘路证券营业部,2,783.76,1,549.22,1,暴风集团
招商证券股份有限公司上海世纪大道证券营业部,4,864.7,1,2064.36,3,"漫步者,光一科技,环球印务"
东兴证券股份有限公司三明崇宁路证券营业部,1,0.0,0,637.3,1,光一科技
国融证券股份有限公司呼和浩特如意西街证券营业部,1,2084.82,1,0.0,0,四方精创
广发证券股份有限公司上海新松江路证券营业部,3,0.0,0,8445.57,3,四方精创
华创证券有限责任公司深圳香梅路证券营业部,1,0.0,0,2641.99,1,四方精创
浙商证券股份有限公司临安万马路证券营业部,2,0.0,0,1298.77,2,"四方精创,中超控股"
华泰证券股份有限公司北京东三环北路证券营业部,9,1135.52,2,8151.73,7,"中装建设,四方精创,京蓝科技,"
方正证券股份有限公司哈尔滨赣水路证券营业部,1,0.0,0,927.0,1,四方精创
天风证券股份有限公司杭州金城路证券营业部,1,993.11,1,0.0,0,合纵科技
恒泰证券股份有限公司绍兴中兴南路证券营业部,1,957.96,1,0.0,0,合纵科技
中信建投证券股份有限公司天津育梁道证券营业部,1,781.78,1,0.0,0,博思软件
海通证券股份有限公司重庆金龙路证券营业部,1,485.08,1,0.0,0,合纵科技
华泰证券股份有限公司南京解放路证券营业部,1,672.34,1,0.0,0,博思软件
西南证券股份有限公司湖北分公司,1,445.25,1,0.0,0,合纵科技
中国银河证券股份有限公司莆田延寿中街证券营业部,1,662.86,1,0.0,0,博思软件
网信证券有限责任公司青岛东海西路证券营业部,1,0.0,0,828.83,1,合纵科技
大同证券有限责任公司徐州解放北路证券营业部,1,0.0,0,623.45,1,合纵科技
广州证券股份有限公司花都建设路证券营业部,1,0.0,0,758.58,1,博思软件
中国中投证券有限责任公司无锡清扬路证券营业部,9,6534.17,5,6500.08,4,"先进数通,强力新材,星星科技,"
湘财证券股份有限公司上海共和新路证券营业部,4,1404.4,2,1424.27,2,"先进数通,佳禾智能,联络互动"
方正证券股份有限公司温州怀江路证券营业部,4,2287.23,2,2216.36,2,"古鳌科技,先进数通"
东方证券股份有限公司莆田荔城中大道营业部,3,1111.48,1,2438.34,2,先进数通
中泰证券股份有限公司上海周家嘴路证券营业部,2,796.6,1,741.94,1,先进数通
国泰君安证券股份有限公司南安成功街证券营业部,3,0.0,0,11991.67,3,先进数通
平安证券股份有限公司深圳红岭基金产业园证券营业部,3,1976.75,1,3513.46,2,"数字认证,古鳌科技"
国联证券股份有限公司杭州飞云江路证券营业部,1,0.0,0,884.09,1,古鳌科技
国盛证券有限责任公司上海浦东新区世纪大道证券营业部,3,2415.84,2,809.08,1,"米奥兰特,古鳌科技"
华泰证券股份有限公司德阳中江县凯丰北路证券营业部,2,0.0,0,2345.0,2,先进数通
财通证券股份有限公司温岭中华路证券营业部,7,2342.81,5,1029.68,2,"恒铭达,棒杰股份,京蓝科技,"
中信证券股份有限公司北京呼家楼证券营业部,1,1175.01,1,0.0,0,科蓝软件
长城证券股份有限公司深圳宝安海秀路证券营业部,1,393.56,1,0.0,0,汇金科技
平安证券股份有限公司福州长乐北路证券营业部,1,662.04,1,0.0,0,科蓝软件
国泰君安证券股份有限公司临沂北京路证券营业部,1,0.0,0,564.98,1,汇金科技
海通证券股份有限公司上海松江区人民北路证券营业部,2,1377.35,1,1313.93,1,壹网壹创
华泰证券股份有限公司南通姚港路证券营业部,1,271.29,1,0.0,0,宇信科技
中泰证券股份有限公司聊城柳园南路证券营业部,1,1242.45,1,0.0,0,壹网壹创
中国银河证券股份有限公司金华证券营业部,3,334.44,1,949.18,2,"宇瞳光学,丰华股份"
华泰证券股份有限公司南京浦泗路证券营业部,4,3922.97,3,987.25,1,"壹网壹创,智度股份"
华泰证券股份有限公司武汉友谊大道证券营业部,1,0.0,0,1184.07,1,壹网壹创
华泰证券股份有限公司上海静安区威海路证券营业部,1,0.0,0,336.89,1,宇信科技
上海证券有限责任公司乐清虹桥飞虹南路证券营业部,1,0.0,0,443.43,1,宇瞳光学
中原证券股份有限公司北京酒仙桥路证券营业部,1,0.0,0,997.95,1,壹网壹创
川财证券有限责任公司成都益州大道证券营业部,2,306.42,1,418.09,1,米奥兰特
申港证券股份有限公司安徽分公司,2,301.63,1,364.95,1,米奥兰特
方正证券股份有限公司南京分公司,1,271.2,1,0.0,0,米奥兰特
中泰证券股份有限公司怀化迎丰路证券营业部,1,248.12,1,0.0,0,米奥兰特
西藏东方财富证券股份有限公司拉萨八一路证券营业部,2,343.5,1,6.92,1,"百邦科技,米奥兰特"
华鑫证券有限责任公司上海新闸路证券营业部,6,2216.51,2,5502.02,4,"恒铭达,康达尔,科力尔"
招商证券股份有限公司深圳益田路免税商务大厦证券营业部,3,2621.09,2,1072.41,1,恒铭达
招商证券股份有限公司深圳福华三路证券营业部,1,272.6,1,0.0,0,恒铭达
中信建投证券股份有限公司衡阳解放西路证券营业部,1,129.57,1,0.0,0,恒铭达
安信证券股份有限公司成都交子大道证券营业部,1,0.0,0,791.8,1,恒铭达
大同证券有限责任公司长治延安中路证券营业部,1,1.42,1,0.0,0,左江科技
安信证券股份有限公司青岛辽阳西路证券营业部,1,0.0,0,1.55,1,左江科技
安信证券股份有限公司汕头金砂路第一证券营业部,1,0.0,0,1.55,1,左江科技
长江证券股份有限公司北京万柳东路证券营业部,1,0.0,0,1.55,1,左江科技
长江证券股份有限公司齐齐哈尔龙门街证券营业部,1,0.0,0,1.55,1,左江科技
大同证券有限责任公司大同新平旺证券营业部,1,0.0,0,1.55,1,左江科技
天风证券股份有限公司深圳后海证券营业部,8,13334.14,7,626.16,1,"奥马电器,金冠股份,顺利办,"
万和证券股份有限公司成都蜀汉路证券营业部,1,1070.14,1,0.0,0,山石网科
中国银河证券股份有限公司厦门美湖路证券营业部,1,655.46,1,0.0,0,山石网科
东吴证券股份有限公司昆山前进中路证券营业部,1,0.0,0,777.96,1,福光股份
中航证券有限公司郑州嵩山南路证券营业部,1,0.0,0,917.46,1,山石网科
国泰君安证券股份有限公司徐州和平路证券营业部,1,0.0,0,501.69,1,山石网科
恒泰证券股份有限公司上海兰花路证券营业部,6,1960.28,3,1551.21,3,"交建股份,印纪退,丰华股份"
中国银河证券股份有限公司杭州新塘路证券营业部,2,13384.01,2,0.0,0,易见股份
银泰证券有限责任公司成都顺城大街证券营业部,1,167.87,1,0.0,0,日出东方
招商证券股份有限公司南京中山南路证券营业部,1,4043.81,1,0.0,0,易见股份
国联证券股份有限公司无锡中山路证券营业部,2,0.0,0,16.09,2,交建股份
国融证券股份有限公司东莞簪花路证券营业部,1,762.18,1,0.0,0,新湖中宝
申万宏源西部证券有限公司银川凤凰北街证券营业部,2,0.0,0,30566.0,2,易见股份
中国银河证券股份有限公司广州天河北路证券营业部,1,3551.15,1,0.0,0,生益科技
中银国际证券股份有限公司上海欧阳路证券营业部,1,0.0,0,579.27,1,新湖中宝
红塔证券股份有限公司昆明青年路证券营业部,2,0.0,0,10847.49,2,易见股份
中信证券股份有限公司杭州凤起路证券营业部,1,0.0,0,312.83,1,新湖中宝
东吴证券股份有限公司张家港杨舍证券营业部,1,0.0,0,204.13,1,新湖中宝
国泰君安证券股份有限公司昆明人民中路证券营业部,2,0.0,0,2475.88,2,"豪尔赛,易见股份"
招商证券股份有限公司哈尔滨长江路证券营业部,4,251.87,1,3642.99,3,"广日股份,麒盛科技,新湖中宝"
中国银河证券股份有限公司上海虹井路证券营业部,1,0.0,0,184.8,1,新湖中宝
安信证券股份有限公司威海新威路证券营业部,1,245.78,1,0.0,0,广日股份
国海证券股份有限公司机构席位,1,0.0,0,9735.67,1,生益科技
广发证券股份有限公司珠海情侣南路证券营业部,1,205.67,1,0.0,0,广日股份
国信证券股份有限公司深圳振华路证券营业部,2,0.0,0,4161.7,2,"国检集团,广日股份"
光大证券股份有限公司曲靖翠峰西路证券营业部,1,434.09,1,0.0,0,浙江广厦
中信证券股份有限公司苏州苏雅路证券营业部,1,0.0,0,1026.56,1,广日股份
中泰证券股份有限公司绍兴环城北路证券营业部,1,0.0,0,726.73,1,广日股份
英大证券有限责任公司深圳华侨城证券营业部,1,0.0,0,687.64,1,广日股份
中信证券股份有限公司东阳吴宁西路证券营业部,1,0.0,0,496.24,1,浙江广厦
方正证券股份有限公司广州环市东路证券营业部,1,2010.94,1,0.0,0,中科软
中信建投证券股份有限公司南昌桃苑大街证券营业部,1,0.0,0,285.67,1,浙江广厦
中泰证券股份有限公司济南会展西路证券营业部,1,869.7,1,0.0,0,振静股份
中信建投证券股份有限公司淄博政通路证券营业部,1,829.55,1,0.0,0,亿嘉和
东北证券股份有限公司太原桃园北路证券营业部,1,527.56,1,0.0,0,亿嘉和
长江证券股份有限公司重庆聚贤岩证券营业部,1,0.0,0,531.77,1,振静股份
国泰君安证券股份有限公司成都双庆路证券营业部,1,0.0,0,927.64,1,亿嘉和
华福证券有限责任公司厦门湖滨南路证券营业部,1,2951.68,1,0.0,0,博通集成
申万宏源证券有限公司上海静安区余姚路证券营业部,1,689.89,1,0.0,0,新通联
德邦证券股份有限公司杭州新业路证券营业部,1,0.0,0,4828.53,1,博通集成
中国银河证券股份有限公司烟台证券营业部,1,0.0,0,441.82,1,新通联
万联证券股份有限公司广州白云分公司,4,4.14,4,0.0,0,退市大控
中国中投证券有限责任公司深圳宝安兴华路证券营业部,4,1330.94,3,415.97,1,"丰华股份,新集能源,新通联"
天风证券股份有限公司上海国宾路证券营业部,1,0.0,0,1967.37,1,博通集成
安信证券股份有限公司深圳红荔西路证券营业部,1,0.0,0,355.99,1,新通联
华泰证券股份有限公司长沙韶山北路证券营业部,2,1774.19,1,1828.22,1,"星星科技,博通集成"
华泰证券股份有限公司上海黄浦区来福士广场证券营业部,2,3082.24,2,0.0,0,"巴安水务,ST正源"
西南证券股份有限公司广州分公司,1,0.47,1,0.0,0,退市大控
中信证券股份有限公司重庆解放碑证券营业部,1,106.0,1,0.0,0,ST正源
中信建投证券股份有限公司上海浦东新区福山路证券营业部,1,104.0,1,0.0,0,ST正源
申万宏源证券有限公司上海浦东新区川沙路证券营业部,2,0.4,2,0.0,0,退市大控
华西证券股份有限公司成都天府二街证券营业部,1,70.58,1,0.0,0,ST正源
广发证券股份有限公司珠海市珠海大道证券营业部,1,67.6,1,0.0,0,ST正源
平安证券股份有限公司北京东花市证券营业部,4,495.74,1,1571.09,3,"克劳斯,九鼎新材,退市大控"
华福证券有限责任公司莆田东圳东路证券营业部,1,0.0,0,74.58,1,ST正源
渤海证券股份有限公司广州天河东路证券营业部,1,0.0,0,62.4,1,ST正源
中信证券股份有限公司宁夏分公司,1,0.0,0,52.03,1,ST正源
华西证券股份有限公司北京紫竹院路证券营业部,1,0.0,0,39.71,1,ST正源
国信证券股份有限公司大连分公司,1,0.0,0,38.84,1,ST正源
东方证券股份有限公司扬州文汇东路证券营业部,1,1432.64,1,0.0,0,康达尔
国联证券股份有限公司无锡梁溪路证券营业部,2,745.71,1,399.14,1,深赛格
中泰证券股份有限公司惠州文明一路证券营业部,1,215.28,1,0.0,0,康达尔
广发证券股份有限公司清远连江路证券营业部,1,417.88,1,0.0,0,深赛格
东吴证券股份有限公司苏州工业园区敦煌路证券营业部,1,397.19,1,0.0,0,深大通
东莞证券股份有限公司惠州分公司,1,148.99,1,0.0,0,康达尔
华泰证券股份有限公司梧州西堤三路证券营业部,1,361.17,1,0.0,0,深赛格
中泰证券股份有限公司南昌团结路证券营业部,1,0.0,0,513.34,1,康达尔
中国银河证券股份有限公司深圳南山海岸城证券营业部,1,0.0,0,501.32,1,深赛格
中国银河证券股份有限公司北京通州九棵树证券营业部,1,0.0,0,423.8,1,康达尔
国金证券股份有限公司深圳深南大道证券营业部,1,0.0,0,280.16,1,康达尔
中泰证券股份有限公司厦门城南路证券营业部,1,0.0,0,279.5,1,深赛格
中信证券（山东）有限责任公司泰安长城路证券营业部,1,1112.11,1,0.0,0,常山北明
华鑫证券有限责任公司杭州飞云江路证券营业部,8,4082.91,4,5431.83,4,"交建股份,金力永磁,科力尔,"
南京证券股份有限公司张家港东环路证券营业部,1,0.0,0,1628.73,1,神州信息
东北证券股份有限公司长春百汇街证券营业部,1,1195.48,1,0.0,0,顺利办
中信建投证券股份有限公司常州延陵西路证券营业部,3,457.33,2,234.81,1,万方发展
中国银河证券股份有限公司宁波君子街证券营业部,6,3199.95,3,3903.47,3,"飞力达,万方发展"
国盛证券有限责任公司合肥翠微路证券营业部,1,664.73,1,0.0,0,太阳能
国盛证券有限责任公司黄山洽阳路证券营业部,1,593.01,1,0.0,0,太阳能
国联证券股份有限公司北京建材城西路证券营业部,4,172.49,1,2599.09,3,"万方发展,飞力达"
首创证券有限责任公司上海斜土路证券营业部,1,515.63,1,0.0,0,太阳能
海通证券股份有限公司汕头中山中路证券营业部,3,1116.67,2,616.06,1,"顺利办,御银股份"
申港证券股份有限公司天津分公司,1,167.7,1,0.0,0,万方发展
申万宏源证券有限公司大连分公司,1,0.0,0,1027.0,1,太阳能
中信证券股份有限公司杭州朝晖路证券营业部,2,0.0,0,915.64,2,"太阳能,印纪退"
太平洋证券股份有限公司昆明金碧路证券营业部,1,0.0,0,686.0,1,太阳能
平安证券股份有限公司金华宾虹路营业部,1,0.0,0,434.04,1,太阳能
国盛证券有限责任公司深圳南新路证券营业部,1,1555.31,1,0.0,0,荣丰控股
中国银河证券股份有限公司上海长宁区镇宁路证券营业部,5,14244.61,3,9721.82,2,"易见股份,智度股份,浙大网新"
海通证券股份有限公司北京中关村南大街证券营业部,1,0.0,0,1581.5,1,荣丰控股
湘财证券股份有限公司北京分公司,1,0.0,0,375.96,1,荣丰控股
东兴证券股份有限公司福州学军路证券营业部,2,0.0,0,1712.28,2,"荣丰控股,智度股份"
兴业证券股份有限公司南平分公司,1,0.0,0,318.48,1,荣丰控股
渤海证券股份有限公司天津滨海新区大港世纪大道证券营业部,1,442.07,1,0.0,0,京蓝科技
东北证券股份有限公司新疆分公司,1,1982.1,1,0.0,0,智度股份
华安证券股份有限公司成都星狮路证券营业部,1,549.67,1,0.0,0,南天信息
国信证券股份有限公司西安科技二路证券营业部,1,575.46,1,0.0,0,同洲电子
中国银河证券股份有限公司北京珠市口大街证券营业部,1,0.0,0,658.95,1,同洲电子
东吴证券股份有限公司苏州吴中区木渎镇证券营业部,3,548.04,1,1076.82,2,"*ST新海,新集能源"
财通证券股份有限公司杭州临浦东藩路证券营业部,1,419.89,1,0.0,0,*ST新海
国泰君安证券股份有限公司宁波彩虹北路证券营业部,9,15610.71,5,9072.33,4,"天康生物,安妮股份,飞天诚信,"
招商证券股份有限公司广州天河北路证券营业部,1,0.0,0,555.09,1,*ST新海
安信证券股份有限公司梅州新中路证券营业部,1,0.0,0,436.9,1,*ST新海
广发证券股份有限公司济南泺源大街证券营业部,3,213.28,2,113.53,1,"长生退,印纪退"
中信证券股份有限公司杭州杭大路证券营业部,1,0.0,0,4792.06,1,三力士
兴业证券股份有限公司福州五一北路证券营业部,1,0.0,0,43.05,1,印纪退
国元证券股份有限公司合肥长江路证券营业部,1,0.0,0,41.95,1,印纪退
中信建投证券股份有限公司深圳深南中路中核大厦证券营业部,1,0.0,0,31.27,1,印纪退
首创证券有限责任公司上海共和新路证券营业部,1,0.0,0,18.96,1,印纪退
信达证券股份有限公司无锡金融一街证券营业部,3,1627.38,1,3616.76,2,安妮股份
兴业证券股份有限公司厦门鹭江道证券营业部,1,0.0,0,1543.38,1,安妮股份
华泰证券股份有限公司武汉中央商务区珠江路证券营业部,1,1972.57,1,0.0,0,漫步者
中信证券（山东）有限责任公司淄博美食街证券营业部,1,1110.47,1,0.0,0,漫步者
华西证券股份有限公司重庆中山三路证券营业部,1,311.35,1,0.0,0,天广中茂
湘财证券股份有限公司合肥长江中路证券营业部,1,287.15,1,0.0,0,天广中茂
中信建投证券股份有限公司厦门民族路证券营业部,2,733.84,2,0.0,0,天广中茂
兴业证券股份有限公司武汉徐东大街证券营业部,2,775.86,1,734.13,1,晨鑫科技
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,1,870.0,1,0.0,0,金固股份
联讯证券股份有限公司杭州分公司,1,0.0,0,825.73,1,金固股份
国泰君安证券股份有限公司宜宾金沙江大道证券营业部,2,0.0,0,2985.96,2,天广中茂
申万宏源证券有限公司扬州扬子江中路证券营业部,1,0.0,0,817.1,1,金固股份
海通证券股份有限公司青岛九水东路证券营业部,1,0.0,0,786.73,1,金固股份
东兴证券股份有限公司福州五一北路证券营业部,1,0.0,0,570.33,1,天广中茂
中国银河证券股份有限公司上海上南路证券营业部,2,858.64,1,764.31,1,晨鑫科技
国盛证券有限责任公司南昌朝阳中路证券营业部,1,0.0,0,661.79,1,金固股份
中国中投证券有限责任公司深圳坪山大道证券营业部,1,0.0,0,708.18,1,晨鑫科技
兴业证券股份有限公司嘉兴中山东路证券营业部,1,0.0,0,582.84,1,金固股份
上海证券有限责任公司杭州登云路证券营业部,1,4327.1,1,0.0,0,海联金汇
申万宏源证券有限公司厦门分公司,3,5903.19,3,0.0,0,"飞天诚信,海联金汇"
广发证券股份有限公司佛山南海竹基南路证券营业部,1,0.0,0,1294.9,1,海联金汇
申万宏源证券有限公司上海黄浦区广东路证券营业部,1,9.6,1,0.0,0,长生退
华泰证券股份有限公司镇江句容华阳北路证券营业部,2,2077.56,2,0.0,0,爱迪尔
