broker,count,bamount,bcount,samount,scount,top3
国信证券股份有限公司广州东风中路证券营业部,2,0.0,0,231.04,2,"智光电气,三只松鼠"
国金证券股份有限公司上海奉贤区金碧路证券营业部,10,1104.33,2,1289.53,8,"亚世光电,康达新材,聚灿光电,"
华鑫证券有限责任公司上海松江证券营业部,2,809.22,2,0.0,0,值得买
爱建证券有限责任公司上海世纪大道证券营业部,2,65.68,1,331.36,1,"值得买,宇环数控"
华融证券股份有限公司长沙县证券营业部,3,2994.56,2,2160.28,1,三只松鼠
华宝证券有限责任公司上海徐汇区淮海中路证券营业部,1,688.89,1,0.0,0,三只松鼠
华泰证券股份有限公司上海牡丹江路证券营业部,1,0.0,0,3.95,1,值得买
华林证券股份有限公司深圳龙华证券营业部,1,503.37,1,0.0,0,三只松鼠
财达证券股份有限公司唐山龙泽路证券营业部,2,0.0,0,297.58,2,"诚迈科技,值得买"
长江证券股份有限公司长沙晚报大道证券营业部,1,0.0,0,3.3,1,值得买
长江证券股份有限公司天津长江道证券营业部,2,0.0,0,652.65,2,"诚迈科技,值得买"
东方证券股份有限公司杭州五星路证券营业部,3,1789.52,2,2155.06,1,中信出版
中国银河证券股份有限公司北京建国路证券营业部,13,7908.94,8,5678.87,5,"红塔证券,亚世光电,中信出版,"
中泰证券股份有限公司上海金沙江路证券营业部,1,270.79,1,0.0,0,值得买
西南证券股份有限公司杭州庆春东路证券营业部,3,805.23,1,2064.43,2,"中信出版,江化微"
东莞证券股份有限公司湖北分公司,4,1472.92,3,818.24,1,"中信出版,福蓉科技,宝德股份"
华创证券有限责任公司深圳香梅路证券营业部,1,0.0,0,1651.32,1,中信出版
平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,9,1086.14,2,2698.79,7,"康强电子,铭普光磁,中欣氟材,"
申万宏源西部证券有限公司深圳福华一路证券营业部,2,0.0,0,3069.82,2,"中信出版,汇通能源"
万联证券股份有限公司广州白云分公司,1,0.0,0,6.29,1,值得买
国泰君安证券股份有限公司深圳红荔西路证券营业部,1,0.0,0,1174.36,1,中信出版
中国银河证券股份有限公司马鞍山湖东中路证券营业部,1,0.0,0,6.29,1,值得买
光大证券股份有限公司昆明人民中路证券营业部,1,0.0,0,5.99,1,值得买
长江证券股份有限公司上海东明路证券营业部,1,898.93,1,0.0,0,恒立实业
兴业证券股份有限公司福州树汤路证券营业部,2,354.32,1,293.6,1,"通化金马,奥联电子"
东兴证券股份有限公司邵武五一九路证券营业部,4,481.18,3,521.57,1,"奥联电子,深南电A,金宇车城"
方正证券股份有限公司上海西藏南路证券营业部,1,503.85,1,0.0,0,恒立实业
招商证券股份有限公司北京建国路证券营业部,1,306.18,1,0.0,0,通化金马
中泰证券股份有限公司上海花园石桥路证券营业部,8,1296.4,4,1163.66,4,"欣天科技,朗科智能,科隆股份,"
华泰证券股份有限公司淮安淮阴承德北路证券营业部,3,1005.08,2,584.98,1,"亚世光电,恒立实业"
中国中投证券有限责任公司深圳桃园路证券营业部,1,35.93,1,0.0,0,金宇车城
东北证券股份有限公司长春东朝阳路证券营业部,1,294.68,1,0.0,0,通化金马
华泰证券股份有限公司上海浦东新区福山路证券营业部,4,618.77,3,303.7,1,"香山股份,恒立实业,国林环保,"
招商证券股份有限公司深圳后海证券营业部,9,3855.41,4,2502.69,5,"粤泰股份,泰晶科技,朗科智能,"
平安证券股份有限公司南通工农南路证券营业部,1,0.0,0,2243.71,1,恒立实业
中信证券股份有限公司苏州吴江文苑路证券营业部,1,0.0,0,402.44,1,恒立实业
海通证券股份有限公司哈尔滨中山路证券营业部,1,0.0,0,486.57,1,通化金马
长城证券股份有限公司青岛台东一路证券营业部,1,0.0,0,50.4,1,恒立实业
华宝证券有限责任公司上海东大名路证券营业部,5,763.98,3,691.88,2,"中欣氟材,尔康制药,通化金马"
国信证券股份有限公司南充滨江南路证券营业部,1,0.0,0,26.63,1,金宇车城
财通证券股份有限公司绍兴袍江袍中北路证券营业部,1,0.0,0,45.36,1,恒立实业
华福证券有限责任公司泉州分公司,4,1106.77,1,5072.88,3,"康强电子,华宏科技,移远通信"
国泰君安证券股份有限公司重庆中山三路证券营业部,3,1224.67,3,0.0,0,"司尔特,宇环数控,法尔胜"
华鑫证券有限责任公司上海分公司,5,1622.61,4,498.87,1,"聚灿光电,康达新材,雷曼光电,"
申万宏源西部证券有限公司盐城解放南路证券营业部,1,0.0,0,368.21,1,法尔胜
长江证券股份有限公司上海张杨路证券营业部,1,0.0,0,266.25,1,法尔胜
东吴证券股份有限公司宁波江南路证券营业部,1,0.0,0,900.68,1,康强电子
安信证券股份有限公司茂名信宜证券营业部,1,0.0,0,243.85,1,法尔胜
中信建投证券股份有限公司苏州工业园区星海街证券营业部,3,344.73,1,953.12,2,"同益股份,康强电子"
国泰君安证券股份有限公司徐州和平路证券营业部,1,1417.04,1,0.0,0,智光电气
海通证券股份有限公司上海黄浦区福州路证券营业部,5,2849.4,4,696.48,1,"晨鑫科技,汉邦高科,亚世光电,"
海通证券股份有限公司上海松江区人民北路证券营业部,2,1193.68,2,0.0,0,"九鼎新材,聚灿光电"
中国中投证券有限责任公司深圳爱国路证券营业部,5,7375.49,5,0.0,0,"潜能恒信,亚世光电,茂硕电源,"
兴业证券股份有限公司上海天钥桥路证券营业部,2,585.6,1,666.27,1,九鼎新材
国泰君安证券股份有限公司宜昌珍珠路证券营业部,3,1436.66,3,0.0,0,"金安国纪,智光电气,宝色股份"
华泰证券股份有限公司杭州求是路证券营业部,2,1218.59,2,0.0,0,"吉药控股,九鼎新材"
国泰君安证券股份有限公司赣州章江南大道证券营业部,1,389.71,1,0.0,0,晨鑫科技
招商证券股份有限公司无锡新生路证券营业部,1,0.0,0,377.77,1,智光电气
新时代证券股份有限公司信阳北京大街证券营业部,1,0.0,0,294.11,1,智光电气
海通证券股份有限公司石家庄师范街证券营业部,1,0.0,0,188.95,1,晨鑫科技
安信证券股份有限公司广州猎德大道证券营业部,2,2326.78,1,440.8,1,"新日股份,九鼎新材"
东方证券股份有限公司上海浦东新区金科路证券营业部,9,8361.0,7,4967.14,2,"诚迈科技,康达新材,茂硕电源,"
长江证券股份有限公司重庆红黄路证券营业部,2,537.9,1,640.18,1,"司尔特,亚世光电"
广发证券股份有限公司广州科韵路证券营业部,2,152.04,1,257.36,1,*ST雏鹰
中山证券有限责任公司中山分公司,2,147.33,1,640.95,1,"*ST雏鹰,康达新材"
英大证券有限责任公司武汉汉阳大道证券营业部,1,0.0,0,3325.08,1,司尔特
华西证券股份有限公司广州珠江东路证券营业部,1,0.0,0,286.51,1,*ST雏鹰
东海证券股份有限公司靖江江平路证券营业部,1,0.0,0,571.74,1,司尔特
爱建证券有限责任公司宁波彩虹南路证券营业部,1,0.0,0,252.31,1,*ST雏鹰
平安证券股份有限公司四川分公司,4,778.25,2,847.88,2,"朗科智能,*ST雏鹰"
华泰证券股份有限公司江西分公司,2,0.0,0,902.3,2,"中信出版,司尔特"
中信证券股份有限公司上海溧阳路证券营业部,8,6727.81,5,4570.6,3,"聚灿光电,雪峰科技,露笑科技,"
财通证券股份有限公司常熟枫林路证券营业部,1,350.31,1,0.0,0,露笑科技
光大证券股份有限公司宁波悦盛路证券营业部,2,3451.57,1,2250.6,1,华宏科技
招商证券股份有限公司深圳招商证券大厦证券营业部,1,3165.05,1,0.0,0,龙大肉食
财通证券股份有限公司杭州秋涛路证券营业部,2,323.63,1,375.18,1,露笑科技
华泰证券股份有限公司南京分公司,1,977.34,1,0.0,0,龙大肉食
国泰君安证券股份有限公司南昌象山北路证券营业部,1,252.36,1,0.0,0,露笑科技
安信证券股份有限公司深圳红荔西路证券营业部,2,1006.31,1,211.19,1,"华宏科技,国光电器"
国泰君安证券股份有限公司成都天府二街证券营业部,1,875.91,1,0.0,0,龙大肉食
东兴证券股份有限公司福州五一北路证券营业部,2,0.0,0,1162.45,2,"赛腾股份,露笑科技"
华西证券股份有限公司成都天府二街证券营业部,4,1994.21,2,2916.59,2,"华宏科技,铭普光磁"
海通证券股份有限公司蚌埠中荣街证券营业部,2,0.0,0,23454.49,2,龙大肉食
华安证券股份有限公司重庆分公司,1,0.0,0,354.32,1,露笑科技
西藏东方财富证券股份有限公司温州车站大道证券营业部,1,0.0,0,1215.17,1,龙大肉食
华泰证券股份有限公司莱阳昌山路证券营业部,1,3756.71,1,0.0,0,龙大肉食
平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,1,1014.2,1,0.0,0,柏堡龙
安信证券股份有限公司深圳科发路证券营业部,1,974.71,1,0.0,0,柏堡龙
海通证券股份有限公司汕头中山中路证券营业部,1,824.26,1,0.0,0,柏堡龙
中山证券有限责任公司广州分公司,2,503.02,1,3907.33,1,柏堡龙
国泰君安证券股份有限公司济南胜利大街证券营业部,1,0.0,0,9650.82,1,龙大肉食
华泰证券股份有限公司山东分公司,1,0.0,0,8796.02,1,龙大肉食
中银国际证券股份有限公司邯郸滏河北大街证券营业部,1,0.0,0,1554.27,1,柏堡龙
信达证券股份有限公司上海灵山路证券营业部,1,0.0,0,8586.56,1,龙大肉食
安信证券股份有限公司江苏分公司,1,0.0,0,1227.12,1,柏堡龙
兴业证券股份有限公司济南泺源大街证券营业部,1,0.0,0,7806.13,1,龙大肉食
兴业证券股份有限公司贵州分公司,2,2341.92,1,2521.48,1,名雕股份
华泰证券股份有限公司常州和平北路证券营业部,4,5743.56,3,2742.56,1,"铭普光磁,尔康制药,赛腾股份"
国泰君安证券股份有限公司太原建设南路证券营业部,1,370.32,1,0.0,0,中欣氟材
中信建投证券股份有限公司广州中山三路证券营业部,3,1034.56,1,1200.72,2,"名雕股份,永新光学"
中国中投证券有限责任公司天津北马路证券营业部,2,526.74,1,565.27,1,名雕股份
中天证券股份有限公司杭州庆春路证券营业部,2,510.24,1,631.21,1,名雕股份
海通证券股份有限公司上海牡丹江路证券营业部,5,1697.27,3,1417.21,2,"铭普光磁,朗科智能,诚迈科技"
国盛证券有限责任公司温州百里东路证券营业部,2,458.13,1,369.93,1,名雕股份
申万宏源西部证券有限公司长沙韶山北路证券营业部,5,2068.21,3,1221.6,2,铭普光磁
中信证券股份有限公司杭州凤起路证券营业部,2,0.0,0,3910.88,2,"汉邦高科,名雕股份"
财通证券股份有限公司临安西苑路证券营业部,1,0.0,0,835.38,1,铭普光磁
方正证券股份有限公司上海南奉公路证券营业部,1,0.0,0,1761.34,1,名雕股份
恒泰证券股份有限公司上海兰花路证券营业部,1,0.0,0,1351.49,1,名雕股份
中信建投证券股份有限公司南昌桃苑大街证券营业部,1,0.0,0,785.96,1,名雕股份
东莞证券股份有限公司河源分公司,1,0.0,0,398.02,1,名雕股份
安信证券股份有限公司南昌胜利路证券营业部,2,2274.79,2,0.0,0,"亚威股份,天瑞仪器"
申万宏源证券有限公司靖江人民中路证券营业部,1,453.65,1,0.0,0,同益股份
财通证券股份有限公司杭州上塘路证券营业部,9,6365.43,7,3153.19,2,"永新光学,福蓉科技,天瑞仪器,"
开源证券股份有限公司西安长安路证券营业部,1,181.23,1,0.0,0,同益股份
湘财证券股份有限公司佛山祖庙路证券营业部,1,650.49,1,0.0,0,天瑞仪器
华泰证券股份有限公司镇江丹徒谷阳大道证券营业部,2,926.34,2,0.0,0,"茂硕电源,天瑞仪器"
方正证券股份有限公司长沙留芳岭证券营业部,1,0.0,0,187.84,1,天瑞仪器
中原证券股份有限公司北京酒仙桥路证券营业部,1,0.0,0,739.18,1,同益股份
广发证券股份有限公司温州瓯江路证券营业部,1,0.0,0,158.73,1,天瑞仪器
江海证券有限公司广州花城大道证券营业部,1,0.0,0,397.98,1,同益股份
华融证券股份有限公司株洲庐山路证券营业部,1,0.0,0,143.68,1,天瑞仪器
大同证券有限责任公司孝义迎宾北路证券营业部,1,0.0,0,139.83,1,天瑞仪器
华泰证券股份有限公司麻城融辉路证券营业部,1,0.0,0,214.79,1,同益股份
海通证券股份有限公司广州新港东路证券营业部,2,305.13,1,313.62,1,三超新材
国金证券股份有限公司绵阳警钟街证券营业部,2,300.38,1,301.13,1,三超新材
华泰证券股份有限公司天津东丽开发区二纬路证券营业部,3,2177.47,2,340.81,1,"潜能恒信,朗科智能"
申万宏源证券有限公司湘潭建设北路证券营业部,2,260.57,1,277.77,1,朗科智能
中信建投证券股份有限公司海口海府大道证券营业部,1,180.75,1,0.0,0,三超新材
东方证券股份有限公司上海金山区卫清西路证券营业部,1,0.0,0,270.96,1,朗科智能
国元证券股份有限公司淮北长山中路证券营业部,1,0.0,0,464.47,1,三超新材
申万宏源西部证券有限公司广州中山大道中证券营业部,1,0.0,0,212.66,1,朗科智能
新时代证券股份有限公司包头民族东路证券营业部,1,0.0,0,191.03,1,朗科智能
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,2,393.76,1,249.82,1,"中简科技,三超新材"
中国银河证券股份有限公司南京洪武路证券营业部,2,396.01,1,118.09,1,"诚迈科技,朗科智能"
安信证券股份有限公司厦门湖里大道证券营业部,1,0.0,0,249.66,1,三超新材
申万宏源证券有限公司上海闵行区龙茗路证券营业部,1,0.0,0,113.13,1,朗科智能
申万宏源证券有限公司莆田东园西路证券营业部,2,327.45,1,544.42,1,奥联电子
申万宏源证券有限公司福州鼓屏路证券营业部,3,458.89,2,183.34,1,奥联电子
国盛证券有限责任公司黄山洽阳路证券营业部,2,1388.16,1,1427.44,1,诚迈科技
金元证券股份有限公司温州锦绣路证券营业部,1,198.47,1,0.0,0,奥联电子
长城证券交易单元(048700),2,952.43,2,0.0,0,奥联电子
华福证券有限责任公司福州乌山西路证券营业部,1,0.0,0,267.34,1,奥联电子
海通证券股份有限公司哈尔滨长江路证券营业部,1,0.0,0,256.31,1,奥联电子
兴业证券股份有限公司福州湖东路证券营业部,4,2252.09,3,246.11,1,"吉药控股,正平股份,雪峰科技,"
招商证券股份有限公司深圳福华三路证券营业部,1,0.0,0,210.26,1,诚迈科技
首创证券有限责任公司福州长乐路证券营业部,1,0.0,0,240.18,1,奥联电子
华龙证券股份有限公司北京三元桥证券营业部,1,0.0,0,172.44,1,诚迈科技
中国中投证券有限责任公司南京太平南路证券营业部,3,3683.81,2,740.09,1,"山煤国际,宇信科技"
招商证券股份有限公司沈阳兴工街证券营业部,1,427.5,1,0.0,0,宇信科技
银泰证券有限责任公司苏州葑门西街证券营业部,1,355.07,1,0.0,0,宇信科技
财通证券股份有限公司杭州庆春路证券营业部,1,818.2,1,0.0,0,聚灿光电
招商证券股份有限公司杭州天目山路证券营业部,1,301.66,1,0.0,0,宇信科技
华鑫证券有限责任公司杭州飞云江路证券营业部,4,3400.84,3,3206.18,1,"红塔证券,聚灿光电,宇环数控"
南京证券股份有限公司南京大钟亭证券营业部,9,9592.57,5,5781.58,4,"亚世光电,东山精密,潜能恒信,"
中国银河证券股份有限公司北京中关村大街证券营业部,1,0.0,0,308.88,1,宇信科技
国信证券股份有限公司顺德分公司,1,0.0,0,288.86,1,宇信科技
华泰证券股份有限公司上海普陀区江宁路证券营业部,3,1676.83,1,4535.4,2,三只松鼠
爱建证券有限责任公司宁波宝华街证券营业部,1,73.44,1,0.0,0,国林环保
华鑫证券有限责任公司济南泉城路证券营业部,2,4.77,2,0.0,0,"科瑞技术,国林环保"
国信证券股份有限公司上海北京东路证券营业部,3,143.98,2,86.64,1,"江龙船艇,国林环保,飞乐音响"
华林证券股份有限公司厦门湖滨南路证券营业部,2,1372.29,1,1797.53,1,三只松鼠
国信证券股份有限公司浙江分公司,1,0.0,0,5.62,1,国林环保
湘财证券股份有限公司上海共和新路证券营业部,2,1000.17,1,1344.76,1,三只松鼠
平安证券股份有限公司山东分公司,1,0.0,0,3.75,1,国林环保
安信证券股份有限公司黑龙江分公司,1,0.0,0,1.87,1,国林环保
东北证券股份有限公司北京朝外大街证券营业部,1,0.0,0,1.87,1,国林环保
国金证券股份有限公司上海互联网证券分公司,6,366.12,1,2092.23,5,"赛腾股份,同为股份,华铭智能,"
财通证券股份有限公司温岭中华路证券营业部,2,504.05,1,709.48,1,"聚灿光电,中信出版"
中国银河证券股份有限公司绍兴上虞市民大道证券营业部,1,0.0,0,546.53,1,中信出版
东方证券股份有限公司太原平阳路证券营业部,1,0.0,0,514.7,1,中信出版
中国银河证券股份有限公司成都科华北路证券营业部,3,850.64,1,2057.59,2,"天龙股份,泰晶科技"
中国中投证券有限责任公司扬州邗江北路证券营业部,3,2310.8,3,0.0,0,"亚威股份,汇通能源"
光大证券股份有限公司深圳深南大道证券营业部,1,3176.82,1,0.0,0,新城控股
国泰君安证券股份有限公司泉州云鹿路证券营业部,3,6454.33,2,4182.82,1,粤泰股份
招商证券股份有限公司上海陆家嘴东路证券营业部,2,2140.93,2,0.0,0,"香山股份,汇通能源"
国联证券股份有限公司成都锦城大道证券营业部,2,687.85,2,0.0,0,"尔康制药,天龙股份"
中银国际证券股份有限公司新乡和平大道证券营业部,2,852.0,1,2918.32,1,粤泰股份
华泰证券股份有限公司青岛宁夏路证券营业部,1,698.66,1,0.0,0,六国化工
华鑫证券有限责任公司宁波沧海路证券营业部,2,923.13,2,0.0,0,"汇通能源,御家汇"
中航证券有限公司新乡新飞大道证券营业部,2,852.0,1,2481.76,1,粤泰股份
华泰证券股份有限公司苏州何山路证券营业部,2,2027.07,2,0.0,0,"欣天科技,六国化工"
华泰证券股份有限公司上海武定路证券营业部,2,2879.59,1,397.42,1,"新城控股,*ST尤夫"
东莞证券股份有限公司南京分公司,4,699.82,2,1137.07,2,"宝德股份,天龙股份,ST丰山"
海通证券股份有限公司牡丹江东宁繁荣街证券营业部,2,2509.3,2,0.0,0,粤泰股份
西藏东方财富证券股份有限公司林芝广州大道证券营业部,3,1003.86,2,672.49,1,"聚灿光电,天龙股份"
江海证券有限公司北京团结湖证券营业部,1,0.0,0,3808.99,1,粤泰股份
国盛证券有限责任公司弋阳志敏大道证券营业部,1,0.0,0,528.0,1,六国化工
华泰证券股份有限公司上海黄河路证券营业部,1,273.46,1,0.0,0,汇通能源
方正证券股份有限公司重庆分公司,1,0.0,0,13771.0,1,新城控股
东海证券股份有限公司青岛香港中路证券营业部,3,419.17,1,565.67,2,"朗科智能,天龙股份"
安信证券股份有限公司上海黄浦区中山南路证券营业部,2,2343.39,1,2015.07,1,粤泰股份
申万宏源证券有限公司温州车站大道证券营业部,1,0.0,0,1848.03,1,粤泰股份
华福证券有限责任公司厦门观音山台东路证券营业部,1,0.0,0,118.33,1,天龙股份
中国国际金融股份有限公司深圳福华一路证券营业部,1,0.0,0,2954.24,1,新城控股
申万宏源西部证券有限公司广州新港西路证券营业部,1,0.0,0,1667.54,1,粤泰股份
海通证券股份有限公司深圳红岭中路营业部,1,0.0,0,1194.0,1,汇通能源
安信证券股份有限公司厦门湖滨南路证券营业部,5,6698.49,3,6133.66,2,"移远通信,三只松鼠,新城控股"
光大证券股份有限公司慈溪三北西大街证券营业部,1,0.0,0,113.53,1,天龙股份
国都证券股份有限公司天津永安道证券营业部,1,0.0,0,241.17,1,六国化工
信达证券股份有限公司常州金水岸证券营业部,1,0.0,0,2676.73,1,新城控股
湘财证券股份有限公司北京朝外大街证券营业部,1,0.0,0,256.67,1,汇通能源
国海证券股份有限公司温州江滨西路证券营业部,1,0.0,0,164.67,1,六国化工
招商证券股份有限公司深圳前海路证券营业部,3,4900.68,2,104.56,1,"红塔证券,天龙股份"
中信证券股份有限公司嘉兴分公司,1,0.0,0,174.68,1,汇通能源
国联证券股份有限公司无锡梁溪路证券营业部,1,0.0,0,100.48,1,天龙股份
方正证券股份有限公司瑞安罗阳大道证券营业部,1,366.09,1,0.0,0,中广天择
安信证券股份有限公司佛山南海大道证券营业部,2,461.36,1,479.96,1,"赛腾股份,雪峰科技"
招商证券股份有限公司长沙芙蓉中路证券营业部,1,294.32,1,0.0,0,中广天择
华福证券有限责任公司江苏分公司,1,155.16,1,0.0,0,中广天择
广发证券股份有限公司珠海景山路证券营业部,1,330.82,1,0.0,0,赛腾股份
华鑫证券有限责任公司北京菜市口大街证券营业部,2,6178.74,2,0.0,0,移远通信
万和证券股份有限公司台州三门人民路证券营业部,2,131.95,1,281.38,1,中广天择
上海证券有限责任公司瑞安罗阳大道证券营业部,2,0.0,0,1078.93,2,"全信股份,中广天择"
广发证券股份有限公司广州环市东路证券营业部,1,0.0,0,555.42,1,赛腾股份
中国银河证券股份有限公司温州车站大道证券营业部,1,0.0,0,192.36,1,中广天择
光大证券股份有限公司长沙人民中路证券营业部,1,0.0,0,171.75,1,中广天择
第一创业证券股份有限公司温州雪山路证券营业部,1,0.0,0,133.19,1,中广天择
招商证券股份有限公司哈尔滨长江路证券营业部,2,0.0,0,1937.51,2,移远通信
方正证券股份有限公司哈尔滨赣水路证券营业部,2,3657.7,2,0.0,0,"红塔证券,移远通信"
方正证券股份有限公司客户资产管理部,1,0.0,0,750.02,1,移远通信
国泰君安证券股份有限公司顺德东乐路证券营业部,1,0.0,0,2792.12,1,红塔证券
国泰君安证券股份有限公司襄阳襄城西街证券营业部,2,1156.77,2,0.0,0,"正平股份,ST丰山"
第一创业证券股份有限公司上海世纪大道证券营业部,1,383.6,1,0.0,0,ST丰山
申万宏源证券有限公司深圳金田路证券营业部,1,266.59,1,0.0,0,ST丰山
中信证券股份有限公司深圳深南大道证券营业部,2,266.38,1,266.92,1,ST丰山
广发证券股份有限公司珠海情侣南路证券营业部,1,240.2,1,0.0,0,ST丰山
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,2,0.0,0,1616.85,2,"海源复材,雪峰科技"
广发证券股份有限公司重庆科园一路证券营业部,1,0.0,0,420.54,1,雪峰科技
广发证券股份有限公司广州洛溪新城证券营业部,1,0.0,0,213.76,1,ST丰山
华泰证券股份有限公司合肥创新大道证券营业部,1,0.0,0,394.62,1,雪峰科技
江海证券有限公司深圳民田路证券营业部,1,0.0,0,188.5,1,ST丰山
财通证券股份有限公司杭州文二西路证券营业部,2,66.33,1,709.91,1,"宏和科技,国光电器"
中国国际金融股份有限公司云浮新兴东堤北路证券营业部,1,0.0,0,1.54,1,宏和科技
申万宏源证券有限公司杭州密渡桥路证券营业部,1,0.0,0,1.47,1,宏和科技
申万宏源西部证券有限公司上海徐汇区宜山路证券营业部,1,0.0,0,1.16,1,宏和科技
华鑫证券有限责任公司南平解放路证券营业部,2,6755.99,2,0.0,0,"华胜天成,吉药控股"
中国银河证券股份有限公司上海浦东南路证券营业部,2,417.1,1,424.16,1,永新光学
华鑫证券有限责任公司上海淞滨路证券营业部,2,3709.64,2,0.0,0,"铭普光磁,华胜天成"
中国银河证券股份有限公司汕头澄海证券营业部,1,226.81,1,0.0,0,永新光学
东方证券股份有限公司太原高新街证券营业部,2,1496.51,1,1578.11,1,"华胜天成,移远通信"
渤海证券股份有限公司天津滨海新区第一分公司,1,0.0,0,239.35,1,永新光学
海通证券股份有限公司成都人民西路营业部,1,0.0,0,1119.01,1,华胜天成
中国银河证券股份有限公司宁波翠柏路证券营业部,1,0.0,0,137.04,1,永新光学
华泰证券股份有限公司总部,2,271.46,1,956.19,1,"司太立,华胜天成"
西藏东方财富证券股份有限公司拉萨八一路证券营业部,2,0.0,0,206.87,2,"辉煌科技,永新光学"
申港证券股份有限公司北京分公司,4,5247.44,4,0.0,0,"红塔证券,德赛电池,博敏电子,"
财通证券股份有限公司绍兴人民中路证券营业部,1,0.0,0,911.95,1,华胜天成
兴业证券股份有限公司上海莘庄证券营业部,1,0.0,0,97.42,1,永新光学
中信建投证券股份有限公司上海控江路证券营业部,1,0.0,0,722.92,1,华胜天成
国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,1,0.0,0,1225.55,1,泰晶科技
华泰证券股份有限公司上海共和新路证券营业部,2,0.0,0,1925.25,2,"江化微,泰晶科技"
海通证券股份有限公司天津水上公园东路证券营业部,3,1649.09,3,0.0,0,"蓝思科技,天龙股份,全信股份"
华鑫证券有限责任公司合肥梅山路证券营业部,1,567.1,1,0.0,0,*ST瑞德
海通证券股份有限公司武汉中北路证券营业部,1,237.65,1,0.0,0,*ST瑞德
安信证券股份有限公司盐城世纪大道证券营业部,2,2535.27,1,2413.97,1,新日股份
中信证券股份有限公司安徽分公司,1,201.17,1,0.0,0,*ST瑞德
中泰证券股份有限公司济南经十路证券营业部,1,323.32,1,0.0,0,天龙股份
东兴证券股份有限公司佛山汾江南路证券营业部,3,1114.72,1,4435.36,2,新日股份
中国银河证券股份有限公司武汉汉阳证券营业部,2,186.46,1,184.13,1,*ST瑞德
信达证券股份有限公司温州新城大道证券营业部,2,1443.04,2,0.0,0,新日股份
中信建投证券股份有限公司慈溪三北西大街证券营业部,1,889.11,1,0.0,0,新日股份
西藏东方财富证券股份有限公司上海东方路证券营业部,2,844.28,1,494.26,1,"汉邦高科,新日股份"
西部证券股份有限公司深圳科苑路证券营业部,1,0.0,0,703.41,1,天龙股份
中信建投证券股份有限公司北京怀柔府前街证券营业部,1,0.0,0,172.01,1,*ST瑞德
中信建投证券股份有限公司北京三里河路证券营业部,3,988.52,2,446.59,1,"同为股份,新日股份"
西藏东方财富证券股份有限公司浙江分公司,1,0.0,0,150.46,1,*ST瑞德
申万宏源证券有限公司石狮石龙路证券营业部,1,0.0,0,335.6,1,新日股份
中泰证券股份有限公司青岛正阳路证券营业部,1,0.0,0,331.19,1,新日股份
申万宏源证券有限公司上海闵行区东川路证券营业部,4,11617.35,3,4138.16,1,"德赛电池,东山精密"
招商证券股份有限公司深圳南山南油大道证券营业部,2,563.02,1,1018.86,1,"粤桂股份,山煤国际"
国都证券股份有限公司北京阜外大街证券营业部,5,982.77,2,1900.79,3,"深天地A,同为股份,中信出版"
广发证券股份有限公司上海唐安路证券营业部,1,422.96,1,0.0,0,粤桂股份
国融证券股份有限公司南京庐山路证券营业部,3,1220.32,2,483.57,1,"博敏电子,深天地A"
广发证券股份有限公司武汉京汉大道证券营业部,1,483.48,1,0.0,0,德赛电池
华泰证券股份有限公司湖南分公司,2,201.09,2,0.0,0,"粤桂股份,大胜达"
财富证券有限责任公司南京新模范马路证券营业部,2,453.4,1,647.91,1,"德赛电池,吉药控股"
兴业证券股份有限公司上海古北路证券营业部,1,147.28,1,0.0,0,粤桂股份
国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,2,770.96,2,0.0,0,"华铭智能,德赛电池"
浙商证券股份有限公司深圳分公司,1,0.0,0,432.13,1,深天地A
广发证券股份有限公司罗定人民南路营业部,1,0.0,0,280.54,1,粤桂股份
华泰证券股份有限公司上海西藏南路证券营业部,3,337.22,1,583.59,2,"中欣氟材,深天地A"
华泰证券股份有限公司北京雍和宫证券营业部,1,0.0,0,134.57,1,德赛电池
东兴证券股份有限公司福州斗西路证券营业部,1,0.0,0,118.73,1,粤桂股份
申万宏源证券有限公司沈阳中山路证券营业部,1,0.0,0,134.3,1,德赛电池
太平洋证券股份有限公司昆明人民中路证券营业部,1,0.0,0,152.14,1,深天地A
广发证券股份有限公司大连中山路证券营业部,1,0.0,0,113.4,1,粤桂股份
信达证券股份有限公司广州番禺富华东路证券营业部,1,0.0,0,127.93,1,深天地A
平安证券股份有限公司金华宾虹路营业部,1,0.0,0,100.43,1,粤桂股份
天风证券股份有限公司江苏分公司,1,0.0,0,107.44,1,德赛电池
广发证券股份有限公司广州农林下路证券营业部,1,196.41,1,0.0,0,辉煌科技
西部证券股份有限公司聊城兴华西路证券营业部,1,148.44,1,0.0,0,辉煌科技
华泰证券股份有限公司淮安分公司,2,134.26,1,356.39,1,"辉煌科技,中欣氟材"
中信建投证券股份有限公司深圳深南中路证券营业部,1,104.41,1,0.0,0,辉煌科技
中国银河证券股份有限公司郑州陇海路证券营业部,1,0.0,0,159.98,1,辉煌科技
国融证券股份有限公司呼和浩特锡林南路证券营业部,1,0.0,0,145.33,1,辉煌科技
